open,Close,high,low,volume,time
21.041,21.180,21.205,20.999,65906.00,2023-11-29 11:30:00+00:00
20.920,21.041,21.065,20.860,76202.00,2023-11-29 11:00:00+00:00
21.067,20.921,21.137,20.818,192412.00,2023-11-29 10:30:00+00:00
21.290,21.069,21.300,21.043,136763.00,2023-11-29 10:00:00+00:00
21.321,21.290,21.440,21.209,119296.00,2023-11-29 09:30:00+00:00
21.489,21.319,21.562,21.319,108677.00,2023-11-29 09:00:00+00:00
21.265,21.488,21.559,21.235,154461.00,2023-11-29 08:30:00+00:00
21.138,21.267,21.309,21.122,86433.00,2023-11-29 08:00:00+00:00
21.304,21.134,21.307,21.100,83813.00,2023-11-29 07:30:00+00:00
21.307,21.305,21.381,21.212,110362.00,2023-11-29 07:00:00+00:00
20.882,21.307,21.337,20.873,159710.00,2023-11-29 06:30:00+00:00
20.903,20.883,20.950,20.875,54646.00,2023-11-29 06:00:00+00:00
20.880,20.903,20.910,20.738,60862.00,2023-11-29 05:30:00+00:00
20.835,20.881,20.948,20.823,50628.00,2023-11-29 05:00:00+00:00
20.792,20.835,20.835,20.746,45853.00,2023-11-29 04:30:00+00:00
20.848,20.792,20.873,20.777,45019.00,2023-11-29 04:00:00+00:00
20.834,20.848,20.867,20.752,47160.00,2023-11-29 03:30:00+00:00
20.815,20.834,20.874,20.780,46324.00,2023-11-29 03:00:00+00:00
20.830,20.814,20.843,20.736,49859.00,2023-11-29 02:30:00+00:00
20.811,20.829,20.865,20.685,85654.00,2023-11-29 02:00:00+00:00
20.922,20.801,20.942,20.793,52341.00,2023-11-29 01:30:00+00:00
20.894,20.922,20.963,20.849,62763.00,2023-11-29 01:00:00+00:00
20.833,20.895,20.967,20.821,93540.00,2023-11-29 00:30:00+00:00
20.683,20.833,20.896,20.537,151800.00,2023-11-29 00:00:00+00:00
20.681,20.684,20.705,20.577,50531.00,2023-11-28 23:30:00+00:00
20.597,20.682,20.771,20.548,54194.00,2023-11-28 23:00:00+00:00
20.666,20.597,20.703,20.490,60030.00,2023-11-28 22:30:00+00:00
20.629,20.657,20.715,20.595,68503.00,2023-11-28 22:00:00+00:00
20.660,20.630,20.681,20.596,64117.00,2023-11-28 21:30:00+00:00
20.715,20.656,20.763,20.641,76993.00,2023-11-28 21:00:00+00:00
20.604,20.714,20.753,20.582,68650.00,2023-11-28 20:30:00+00:00
20.675,20.607,20.703,20.578,53993.00,2023-11-28 20:00:00+00:00
20.648,20.685,20.793,20.625,97846.00,2023-11-28 19:30:00+00:00
20.618,20.648,20.706,20.564,81336.00,2023-11-28 19:00:00+00:00
20.731,20.618,20.775,20.520,101874.00,2023-11-28 18:30:00+00:00
20.779,20.731,20.832,20.638,95088.00,2023-11-28 18:00:00+00:00
20.705,20.774,20.847,20.697,127348.00,2023-11-28 17:30:00+00:00
20.646,20.714,20.775,20.493,213142.00,2023-11-28 17:00:00+00:00
20.271,20.644,20.658,20.263,149965.00,2023-11-28 16:30:00+00:00
20.341,20.265,20.427,20.247,125613.00,2023-11-28 16:00:00+00:00
20.215,20.341,20.350,19.990,220265.00,2023-11-28 15:30:00+00:00
20.309,20.224,20.381,20.148,142923.00,2023-11-28 15:00:00+00:00
20.365,20.309,20.398,20.254,77030.00,2023-11-28 14:30:00+00:00
20.396,20.365,20.426,20.289,79697.00,2023-11-28 14:00:00+00:00
20.235,20.396,20.432,20.225,121582.00,2023-11-28 13:30:00+00:00
20.163,20.235,20.244,20.057,71267.00,2023-11-28 13:00:00+00:00
20.145,20.163,20.213,20.121,53875.00,2023-11-28 12:30:00+00:00
20.170,20.145,20.201,20.073,58895.00,2023-11-28 12:00:00+00:00
20.040,20.170,20.190,20.022,71530.00,2023-11-28 11:30:00+00:00
19.962,20.039,20.069,19.904,60417.00,2023-11-28 11:00:00+00:00
19.849,19.963,19.966,19.831,48125.00,2023-11-28 10:30:00+00:00
19.917,19.850,19.932,19.820,63414.00,2023-11-28 10:00:00+00:00
19.787,19.915,19.961,19.718,84722.00,2023-11-28 09:30:00+00:00
19.594,19.787,19.787,19.553,64586.00,2023-11-28 09:00:00+00:00
19.662,19.594,19.769,19.591,50646.00,2023-11-28 08:30:00+00:00
19.706,19.661,19.737,19.603,45379.00,2023-11-28 08:00:00+00:00
19.556,19.707,19.758,19.547,58888.00,2023-11-28 07:30:00+00:00
19.781,19.551,19.819,19.502,67434.00,2023-11-28 07:00:00+00:00
19.685,19.782,19.790,19.670,61818.00,2023-11-28 06:30:00+00:00
19.598,19.683,19.759,19.498,99973.00,2023-11-28 06:00:00+00:00
19.784,19.600,19.806,19.533,150267.00,2023-11-28 05:30:00+00:00
20.026,19.783,20.056,19.726,137395.00,2023-11-28 05:00:00+00:00
20.141,20.026,20.151,20.015,50063.00,2023-11-28 04:30:00+00:00
20.207,20.141,20.284,20.141,46502.00,2023-11-28 04:00:00+00:00
20.233,20.200,20.267,20.145,46788.00,2023-11-28 03:30:00+00:00
20.264,20.232,20.319,20.182,43003.00,2023-11-28 03:00:00+00:00
20.252,20.264,20.297,20.211,41399.00,2023-11-28 02:30:00+00:00
20.259,20.252,20.280,20.131,55665.00,2023-11-28 02:00:00+00:00
20.267,20.259,20.354,20.245,42195.00,2023-11-28 01:30:00+00:00
20.364,20.267,20.370,20.256,44673.00,2023-11-28 01:00:00+00:00
20.374,20.363,20.440,20.346,52406.00,2023-11-28 00:30:00+00:00
20.348,20.374,20.400,20.224,56926.00,2023-11-28 00:00:00+00:00
20.366,20.347,20.396,20.319,52043.00,2023-11-27 23:30:00+00:00
20.195,20.368,20.372,20.195,53090.00,2023-11-27 23:00:00+00:00
20.141,20.195,20.231,20.106,38268.00,2023-11-27 22:30:00+00:00
20.160,20.141,20.175,20.056,49941.00,2023-11-27 22:00:00+00:00
20.112,20.159,20.214,20.091,59581.00,2023-11-27 21:30:00+00:00
19.974,20.112,20.119,19.956,53580.00,2023-11-27 21:00:00+00:00
19.864,19.975,19.981,19.837,69017.00,2023-11-27 20:30:00+00:00
19.993,19.863,20.070,19.849,72368.00,2023-11-27 20:00:00+00:00
20.199,19.984,20.267,19.798,175521.00,2023-11-27 19:30:00+00:00
20.129,20.199,20.203,20.016,85085.00,2023-11-27 19:00:00+00:00
20.297,20.131,20.307,20.125,58879.00,2023-11-27 18:30:00+00:00
20.260,20.296,20.336,20.249,50326.00,2023-11-27 18:00:00+00:00
20.482,20.260,20.519,20.250,67095.00,2023-11-27 17:30:00+00:00
20.464,20.482,20.549,20.433,76349.00,2023-11-27 17:00:00+00:00
20.243,20.463,20.471,20.191,71179.00,2023-11-27 16:30:00+00:00
20.108,20.245,20.319,20.090,76276.00,2023-11-27 16:00:00+00:00
20.337,20.109,20.346,20.085,86485.00,2023-11-27 15:30:00+00:00
20.142,20.336,20.396,20.112,83064.00,2023-11-27 15:00:00+00:00
20.260,20.141,20.345,20.054,118653.00,2023-11-27 14:30:00+00:00
20.553,20.248,20.619,20.227,99330.00,2023-11-27 14:00:00+00:00
20.604,20.553,20.642,20.341,84499.00,2023-11-27 13:30:00+00:00
20.488,20.604,20.683,20.464,84518.00,2023-11-27 13:00:00+00:00
20.433,20.488,20.710,20.408,95888.00,2023-11-27 12:30:00+00:00
20.506,20.427,20.554,20.400,65739.00,2023-11-27 12:00:00+00:00
20.426,20.498,20.617,20.324,86163.00,2023-11-27 11:30:00+00:00
20.468,20.448,20.493,20.308,82841.00,2023-11-27 11:00:00+00:00
20.448,20.458,20.458,20.228,175223.00,2023-11-27 10:30:00+00:00
20.577,20.447,20.603,20.394,67753.00,2023-11-27 10:00:00+00:00
20.551,20.577,20.684,20.500,50251.00,2023-11-27 09:30:00+00:00
20.465,20.553,20.658,20.450,59895.00,2023-11-27 09:00:00+00:00
20.658,20.465,20.670,20.409,75955.00,2023-11-27 08:30:00+00:00
20.500,20.660,20.674,20.436,69543.00,2023-11-27 08:00:00+00:00
20.368,20.501,20.543,20.258,109049.00,2023-11-27 07:30:00+00:00
20.511,20.360,20.682,20.281,128209.00,2023-11-27 07:00:00+00:00
20.861,20.511,20.881,20.508,82728.00,2023-11-27 06:30:00+00:00
20.747,20.865,20.915,20.731,54280.00,2023-11-27 06:00:00+00:00
20.800,20.747,20.856,20.718,48349.00,2023-11-27 05:30:00+00:00
20.749,20.802,20.869,20.721,59573.00,2023-11-27 05:00:00+00:00
20.603,20.748,20.763,20.593,52270.00,2023-11-27 04:30:00+00:00
20.623,20.604,20.710,20.554,55699.00,2023-11-27 04:00:00+00:00
20.599,20.624,20.647,20.491,99173.00,2023-11-27 03:30:00+00:00
20.820,20.601,20.844,20.593,68982.00,2023-11-27 03:00:00+00:00
20.879,20.820,20.890,20.717,70750.00,2023-11-27 02:30:00+00:00
20.932,20.879,20.991,20.856,56904.00,2023-11-27 02:00:00+00:00
21.127,20.930,21.138,20.894,68241.00,2023-11-27 01:30:00+00:00
21.112,21.125,21.224,21.041,50571.00,2023-11-27 01:00:00+00:00
21.270,21.112,21.303,21.076,69304.00,2023-11-27 00:30:00+00:00
21.078,21.269,21.285,20.961,75291.00,2023-11-27 00:00:00+00:00
21.037,21.069,21.158,21.032,52232.00,2023-11-26 23:30:00+00:00
21.133,21.036,21.134,20.988,97691.00,2023-11-26 23:00:00+00:00
21.196,21.133,21.264,21.124,44476.00,2023-11-26 22:30:00+00:00
21.156,21.195,21.303,21.154,60222.00,2023-11-26 22:00:00+00:00
21.110,21.156,21.215,21.099,72348.00,2023-11-26 21:30:00+00:00
21.305,21.108,21.366,21.078,108406.00,2023-11-26 21:00:00+00:00
21.112,21.305,21.435,21.079,222283.00,2023-11-26 20:30:00+00:00
20.829,21.115,21.135,20.795,174964.00,2023-11-26 20:00:00+00:00
20.572,20.830,20.832,20.565,70168.00,2023-11-26 19:30:00+00:00
20.531,20.572,20.618,20.467,47464.00,2023-11-26 19:00:00+00:00
20.497,20.530,20.574,20.461,53569.00,2023-11-26 18:30:00+00:00
20.496,20.497,20.633,20.447,62277.00,2023-11-26 18:00:00+00:00
20.508,20.496,20.571,20.464,62051.00,2023-11-26 17:30:00+00:00
20.371,20.508,20.516,20.323,76481.00,2023-11-26 17:00:00+00:00
20.329,20.371,20.436,20.226,166779.00,2023-11-26 16:30:00+00:00
20.684,20.318,20.819,20.078,296925.00,2023-11-26 16:00:00+00:00
20.880,20.685,20.945,20.650,77314.00,2023-11-26 15:30:00+00:00
20.723,20.880,20.905,20.652,82161.00,2023-11-26 15:00:00+00:00
20.831,20.725,20.900,20.702,111448.00,2023-11-26 14:30:00+00:00
21.097,20.830,21.101,20.797,118214.00,2023-11-26 14:00:00+00:00
21.054,21.099,21.099,20.938,56347.00,2023-11-26 13:30:00+00:00
21.188,21.054,21.189,20.990,58127.00,2023-11-26 13:00:00+00:00
21.047,21.189,21.195,20.986,76233.00,2023-11-26 12:30:00+00:00
21.039,21.047,21.082,20.892,110131.00,2023-11-26 12:00:00+00:00
21.064,21.039,21.126,21.007,48270.00,2023-11-26 11:30:00+00:00
21.045,21.064,21.127,21.025,50096.00,2023-11-26 11:00:00+00:00
21.182,21.033,21.195,21.013,60931.00,2023-11-26 10:30:00+00:00
21.212,21.181,21.217,21.142,44474.00,2023-11-26 10:00:00+00:00
21.172,21.212,21.215,21.117,53994.00,2023-11-26 09:30:00+00:00
21.213,21.170,21.271,21.170,51007.00,2023-11-26 09:00:00+00:00
21.323,21.213,21.354,21.213,47372.00,2023-11-26 08:30:00+00:00
21.261,21.323,21.397,21.205,52234.00,2023-11-26 08:00:00+00:00
21.388,21.262,21.388,21.252,45509.00,2023-11-26 07:30:00+00:00
21.331,21.388,21.421,21.278,46149.00,2023-11-26 07:00:00+00:00
21.237,21.333,21.333,21.205,49274.00,2023-11-26 06:30:00+00:00
21.381,21.238,21.420,21.225,68370.00,2023-11-26 06:00:00+00:00
21.291,21.380,21.524,21.287,101044.00,2023-11-26 05:30:00+00:00
21.169,21.285,21.306,21.133,61261.00,2023-11-26 05:00:00+00:00
21.046,21.167,21.185,20.999,48037.00,2023-11-26 04:30:00+00:00
21.032,21.044,21.060,20.945,50312.00,2023-11-26 04:00:00+00:00
21.078,21.033,21.081,20.991,46217.00,2023-11-26 03:30:00+00:00
21.116,21.077,21.140,21.045,42648.00,2023-11-26 03:00:00+00:00
21.099,21.115,21.132,21.060,39793.00,2023-11-26 02:30:00+00:00
21.006,21.099,21.122,20.984,54497.00,2023-11-26 02:00:00+00:00
21.103,21.006,21.190,20.973,75723.00,2023-11-26 01:30:00+00:00
21.277,21.102,21.279,21.050,67157.00,2023-11-26 01:00:00+00:00
21.282,21.278,21.340,21.213,47507.00,2023-11-26 00:30:00+00:00
21.366,21.282,21.421,21.279,71093.00,2023-11-26 00:00:00+00:00
21.204,21.363,21.370,21.161,53219.00,2023-11-25 23:30:00+00:00
21.158,21.205,21.251,21.144,42950.00,2023-11-25 23:00:00+00:00
21.263,21.158,21.271,21.158,44874.00,2023-11-25 22:30:00+00:00
21.237,21.262,21.278,21.177,43675.00,2023-11-25 22:00:00+00:00
21.233,21.237,21.301,21.196,48005.00,2023-11-25 21:30:00+00:00
21.176,21.233,21.246,21.170,44717.00,2023-11-25 21:00:00+00:00
21.184,21.178,21.199,21.105,45158.00,2023-11-25 20:30:00+00:00
21.146,21.185,21.218,21.130,47807.00,2023-11-25 20:00:00+00:00
21.166,21.145,21.181,21.112,45279.00,2023-11-25 19:30:00+00:00
21.183,21.166,21.239,21.137,49983.00,2023-11-25 19:00:00+00:00
21.198,21.183,21.239,21.149,53628.00,2023-11-25 18:30:00+00:00
21.131,21.194,21.215,21.083,65841.00,2023-11-25 18:00:00+00:00
21.090,21.129,21.220,21.090,62318.00,2023-11-25 17:30:00+00:00
21.032,21.091,21.166,21.020,59756.00,2023-11-25 17:00:00+00:00
21.014,21.033,21.051,20.957,53411.00,2023-11-25 16:30:00+00:00
20.956,21.014,21.083,20.951,70426.00,2023-11-25 16:00:00+00:00
20.902,20.956,20.964,20.886,50282.00,2023-11-25 15:30:00+00:00
20.915,20.901,20.951,20.802,48815.00,2023-11-25 15:00:00+00:00
20.799,20.916,20.918,20.794,45085.00,2023-11-25 14:30:00+00:00
20.839,20.798,20.852,20.723,47730.00,2023-11-25 14:00:00+00:00
20.796,20.840,20.880,20.789,58347.00,2023-11-25 13:30:00+00:00
20.830,20.796,20.835,20.714,49305.00,2023-11-25 13:00:00+00:00
20.764,20.830,20.831,20.752,49167.00,2023-11-25 12:30:00+00:00
20.732,20.764,20.830,20.700,55099.00,2023-11-25 12:00:00+00:00
20.768,20.732,20.781,20.616,86533.00,2023-11-25 11:30:00+00:00
20.817,20.768,20.868,20.744,55311.00,2023-11-25 11:00:00+00:00
20.914,20.816,20.924,20.781,80453.00,2023-11-25 10:30:00+00:00
21.060,20.915,21.062,20.906,60274.00,2023-11-25 10:00:00+00:00
21.044,21.060,21.068,20.987,61044.00,2023-11-25 09:30:00+00:00
21.100,21.043,21.131,21.020,66342.00,2023-11-25 09:00:00+00:00
21.189,21.100,21.263,21.086,53807.00,2023-11-25 08:30:00+00:00
21.168,21.190,21.242,21.143,48408.00,2023-11-25 08:00:00+00:00
21.188,21.170,21.263,21.144,46406.00,2023-11-25 07:30:00+00:00
21.141,21.188,21.240,21.111,46668.00,2023-11-25 07:00:00+00:00
21.179,21.142,21.219,21.109,46233.00,2023-11-25 06:30:00+00:00
21.212,21.180,21.254,21.108,51846.00,2023-11-25 06:00:00+00:00
21.162,21.213,21.252,21.142,55484.00,2023-11-25 05:30:00+00:00
21.212,21.172,21.241,21.086,52290.00,2023-11-25 05:00:00+00:00
21.278,21.213,21.278,21.144,58024.00,2023-11-25 04:30:00+00:00
21.351,21.278,21.357,21.244,52721.00,2023-11-25 04:00:00+00:00
21.416,21.351,21.467,21.270,81973.00,2023-11-25 03:30:00+00:00
21.440,21.416,21.471,21.330,62203.00,2023-11-25 03:00:00+00:00
21.195,21.441,21.476,21.190,94011.00,2023-11-25 02:30:00+00:00
21.352,21.197,21.454,21.125,116189.00,2023-11-25 02:00:00+00:00
20.972,21.352,21.408,20.971,114359.00,2023-11-25 01:30:00+00:00
20.815,20.972,20.977,20.800,49905.00,2023-11-25 01:00:00+00:00
20.914,20.815,20.958,20.774,74469.00,2023-11-25 00:30:00+00:00
20.878,20.912,20.935,20.711,62117.00,2023-11-25 00:00:00+00:00
20.845,20.877,20.911,20.818,47206.00,2023-11-24 23:30:00+00:00
20.815,20.845,20.868,20.706,55892.00,2023-11-24 23:00:00+00:00
20.877,20.814,20.934,20.802,46837.00,2023-11-24 22:30:00+00:00
21.016,20.876,21.027,20.683,132723.00,2023-11-24 22:00:00+00:00
21.086,21.016,21.145,21.004,47965.00,2023-11-24 21:30:00+00:00
21.125,21.085,21.216,21.064,66620.00,2023-11-24 21:00:00+00:00
20.972,21.116,21.146,20.947,54673.00,2023-11-24 20:30:00+00:00
21.004,20.972,21.024,20.936,54560.00,2023-11-24 20:00:00+00:00
21.001,21.004,21.051,20.947,53977.00,2023-11-24 19:30:00+00:00
21.024,21.001,21.058,20.922,62975.00,2023-11-24 19:00:00+00:00
21.046,21.024,21.049,20.922,88333.00,2023-11-24 18:30:00+00:00
21.151,21.046,21.234,21.032,67464.00,2023-11-24 18:00:00+00:00
21.266,21.152,21.280,21.053,98166.00,2023-11-24 17:30:00+00:00
21.234,21.267,21.386,21.126,128878.00,2023-11-24 17:00:00+00:00
21.717,21.236,21.758,21.198,216108.00,2023-11-24 16:30:00+00:00
21.571,21.723,21.860,21.569,162223.00,2023-11-24 16:00:00+00:00
21.444,21.572,21.670,21.321,186561.00,2023-11-24 15:30:00+00:00
21.163,21.444,21.458,21.145,120923.00,2023-11-24 15:00:00+00:00
21.073,21.164,21.214,21.024,72096.00,2023-11-24 14:30:00+00:00
21.245,21.071,21.352,21.071,104836.00,2023-11-24 14:00:00+00:00
21.243,21.245,21.512,21.200,156287.00,2023-11-24 13:30:00+00:00
21.138,21.239,21.269,21.014,103608.00,2023-11-24 13:00:00+00:00
21.232,21.138,21.268,21.110,80377.00,2023-11-24 12:30:00+00:00
21.074,21.232,21.243,21.022,75341.00,2023-11-24 12:00:00+00:00
21.165,21.073,21.310,21.036,134593.00,2023-11-24 11:30:00+00:00
20.990,21.165,21.216,20.939,110294.00,2023-11-24 11:00:00+00:00
21.306,20.972,21.458,20.930,276414.00,2023-11-24 10:30:00+00:00
21.245,21.305,21.312,21.136,92546.00,2023-11-24 10:00:00+00:00
21.234,21.243,21.468,21.148,192218.00,2023-11-24 09:30:00+00:00
20.606,21.234,21.252,20.570,276772.00,2023-11-24 09:00:00+00:00
20.827,20.606,20.842,20.599,54063.00,2023-11-24 08:30:00+00:00
20.692,20.827,20.832,20.665,65135.00,2023-11-24 08:00:00+00:00
20.562,20.692,20.748,20.561,60837.00,2023-11-24 07:30:00+00:00
20.705,20.561,20.715,20.506,73623.00,2023-11-24 07:00:00+00:00
20.701,20.700,20.817,20.670,50939.00,2023-11-24 06:30:00+00:00
20.906,20.701,20.906,20.695,59686.00,2023-11-24 06:00:00+00:00
20.677,20.906,20.980,20.677,123653.00,2023-11-24 05:30:00+00:00
20.611,20.677,20.679,20.496,49219.00,2023-11-24 05:00:00+00:00
20.654,20.605,20.697,20.600,44025.00,2023-11-24 04:30:00+00:00
20.752,20.654,20.792,20.652,44099.00,2023-11-24 04:00:00+00:00
20.803,20.750,20.813,20.643,45872.00,2023-11-24 03:30:00+00:00
20.696,20.797,20.809,20.656,54869.00,2023-11-24 03:00:00+00:00
20.539,20.696,20.722,20.539,51746.00,2023-11-24 02:30:00+00:00
20.541,20.539,20.595,20.459,73365.00,2023-11-24 02:00:00+00:00
20.736,20.541,20.752,20.524,71196.00,2023-11-24 01:30:00+00:00
20.594,20.736,20.847,20.587,121673.00,2023-11-24 01:00:00+00:00
20.531,20.593,20.605,20.450,58152.00,2023-11-24 00:30:00+00:00
20.633,20.540,20.713,20.461,76994.00,2023-11-24 00:00:00+00:00
20.653,20.633,20.709,20.619,57616.00,2023-11-23 23:30:00+00:00
20.800,20.654,20.862,20.643,57500.00,2023-11-23 23:00:00+00:00
20.718,20.808,20.818,20.717,43185.00,2023-11-23 22:30:00+00:00
20.726,20.717,20.756,20.639,44733.00,2023-11-23 22:00:00+00:00
20.700,20.711,20.755,20.626,49706.00,2023-11-23 21:30:00+00:00
20.602,20.701,20.741,20.602,57222.00,2023-11-23 21:00:00+00:00
20.619,20.602,20.620,20.510,48026.00,2023-11-23 20:30:00+00:00
20.491,20.619,20.636,20.463,50896.00,2023-11-23 20:00:00+00:00
20.484,20.490,20.581,20.473,52906.00,2023-11-23 19:30:00+00:00
20.619,20.485,20.644,20.413,91491.00,2023-11-23 19:00:00+00:00
20.657,20.613,20.711,20.584,66047.00,2023-11-23 18:30:00+00:00
20.703,20.657,20.869,20.646,61104.00,2023-11-23 18:00:00+00:00
20.850,20.701,20.850,20.690,51214.00,2023-11-23 17:30:00+00:00
20.708,20.858,20.893,20.696,68336.00,2023-11-23 17:00:00+00:00
20.857,20.702,20.867,20.685,75647.00,2023-11-23 16:30:00+00:00
20.600,20.859,20.904,20.579,84741.00,2023-11-23 16:00:00+00:00
20.579,20.602,20.765,20.490,105981.00,2023-11-23 15:30:00+00:00
20.694,20.570,20.814,20.501,116851.00,2023-11-23 15:00:00+00:00
20.618,20.694,20.745,20.584,72044.00,2023-11-23 14:30:00+00:00
20.623,20.618,20.733,20.590,69960.00,2023-11-23 14:00:00+00:00
20.639,20.621,20.757,20.528,137252.00,2023-11-23 13:30:00+00:00
20.756,20.641,20.855,20.628,127364.00,2023-11-23 13:00:00+00:00
21.102,20.756,21.123,20.694,150845.00,2023-11-23 12:30:00+00:00
20.819,21.102,21.165,20.767,162407.00,2023-11-23 12:00:00+00:00
20.786,20.819,20.857,20.715,83026.00,2023-11-23 11:30:00+00:00
20.910,20.795,21.026,20.656,161698.00,2023-11-23 11:00:00+00:00
21.006,20.910,21.049,20.861,75916.00,2023-11-23 10:30:00+00:00
21.213,21.008,21.213,20.991,68817.00,2023-11-23 10:00:00+00:00
21.088,21.211,21.229,21.022,59008.00,2023-11-23 09:30:00+00:00
21.073,21.087,21.095,20.975,65773.00,2023-11-23 09:00:00+00:00
21.078,21.073,21.143,20.951,83593.00,2023-11-23 08:30:00+00:00
