open,Close,high,low,volume,time
53.998,54.075,54.161,53.839,45654.00,2024-03-28 05:00:00+00:00
53.970,53.997,54.096,53.879,50179.00,2024-03-28 04:30:00+00:00
53.717,53.969,54.021,53.653,51113.00,2024-03-28 04:00:00+00:00
53.486,53.717,53.804,53.184,52837.00,2024-03-28 03:30:00+00:00
53.478,53.486,53.688,53.335,50251.00,2024-03-28 03:00:00+00:00
53.702,53.478,53.725,53.184,54849.00,2024-03-28 02:30:00+00:00
53.548,53.703,53.873,53.490,50464.00,2024-03-28 02:00:00+00:00
53.491,53.548,53.804,53.279,51117.00,2024-03-28 01:30:00+00:00
54.041,53.491,54.066,53.478,52806.00,2024-03-28 01:00:00+00:00
54.293,54.041,54.307,53.645,56593.00,2024-03-28 00:30:00+00:00
54.094,54.295,54.492,53.931,52645.00,2024-03-28 00:00:00+00:00
54.161,54.096,54.172,53.860,47434.00,2024-03-27 23:30:00+00:00
54.287,54.161,54.287,54.071,48923.00,2024-03-27 23:00:00+00:00
54.355,54.286,54.363,54.168,47831.00,2024-03-27 22:30:00+00:00
54.065,54.356,54.357,54.063,45048.00,2024-03-27 22:00:00+00:00
54.374,54.063,54.408,54.013,43314.00,2024-03-27 21:30:00+00:00
54.219,54.381,54.439,54.070,47291.00,2024-03-27 21:00:00+00:00
54.070,54.220,54.239,53.937,47502.00,2024-03-27 20:30:00+00:00
53.854,54.071,54.220,53.823,50442.00,2024-03-27 20:00:00+00:00
53.892,53.854,54.024,53.596,51061.00,2024-03-27 19:30:00+00:00
53.236,53.890,53.947,53.234,55643.00,2024-03-27 19:00:00+00:00
53.548,53.235,53.759,53.221,53115.00,2024-03-27 18:30:00+00:00
53.803,53.548,53.882,53.323,61089.00,2024-03-27 18:00:00+00:00
53.887,53.801,54.008,53.627,50385.00,2024-03-27 17:30:00+00:00
53.949,53.887,54.058,53.775,51711.00,2024-03-27 17:00:00+00:00
53.776,53.949,54.011,53.682,56833.00,2024-03-27 16:30:00+00:00
53.306,53.778,53.852,53.122,62541.00,2024-03-27 16:00:00+00:00
53.585,53.286,53.895,53.268,57037.00,2024-03-27 15:30:00+00:00
54.221,53.587,54.239,53.380,63802.00,2024-03-27 15:00:00+00:00
53.990,54.199,54.404,53.834,58380.00,2024-03-27 14:30:00+00:00
54.085,53.992,54.430,52.962,125369.00,2024-03-27 14:00:00+00:00
55.342,54.055,55.437,53.840,93724.00,2024-03-27 13:30:00+00:00
54.370,55.341,55.446,54.246,76808.00,2024-03-27 13:00:00+00:00
54.605,54.370,54.707,54.198,61853.00,2024-03-27 12:30:00+00:00
54.996,54.635,55.210,54.534,69455.00,2024-03-27 12:00:00+00:00
55.180,54.996,55.453,54.819,61718.00,2024-03-27 11:30:00+00:00
55.179,55.180,55.236,54.983,52011.00,2024-03-27 11:00:00+00:00
55.181,55.179,55.201,54.799,53456.00,2024-03-27 10:30:00+00:00
55.154,55.180,55.225,54.868,54738.00,2024-03-27 10:00:00+00:00
54.664,55.154,55.156,54.503,52749.00,2024-03-27 09:30:00+00:00
54.409,54.664,54.723,54.041,60750.00,2024-03-27 09:00:00+00:00
54.918,54.409,54.933,54.307,61082.00,2024-03-27 08:30:00+00:00
54.978,54.918,55.160,54.879,52752.00,2024-03-27 08:00:00+00:00
55.171,54.959,55.390,54.813,63719.00,2024-03-27 07:30:00+00:00
55.968,55.172,56.003,55.064,57599.00,2024-03-27 07:00:00+00:00
56.061,55.970,56.067,55.741,56397.00,2024-03-27 06:30:00+00:00
56.086,56.059,56.299,55.952,47719.00,2024-03-27 06:00:00+00:00
55.886,56.084,56.118,55.837,44704.00,2024-03-27 05:30:00+00:00
55.804,55.886,56.053,55.775,47105.00,2024-03-27 05:00:00+00:00
56.090,55.806,56.174,55.718,48419.00,2024-03-27 04:30:00+00:00
56.137,56.090,56.356,56.041,48425.00,2024-03-27 04:00:00+00:00
56.284,56.135,56.331,56.005,49411.00,2024-03-27 03:30:00+00:00
56.350,56.286,56.350,56.009,49849.00,2024-03-27 03:00:00+00:00
56.131,56.348,56.359,56.081,49021.00,2024-03-27 02:30:00+00:00
56.244,56.129,56.261,56.008,52669.00,2024-03-27 02:00:00+00:00
56.416,56.244,56.666,56.183,51206.00,2024-03-27 01:30:00+00:00
56.426,56.416,56.738,56.292,56394.00,2024-03-27 01:00:00+00:00
56.110,56.428,56.430,55.945,54772.00,2024-03-27 00:30:00+00:00
55.778,56.112,56.113,55.541,53659.00,2024-03-27 00:00:00+00:00
55.932,55.778,55.989,55.760,48100.00,2024-03-26 23:30:00+00:00
56.100,55.932,56.236,55.903,54792.00,2024-03-26 23:00:00+00:00
55.679,56.101,56.182,55.575,50848.00,2024-03-26 22:30:00+00:00
55.923,55.679,55.979,55.365,56819.00,2024-03-26 22:00:00+00:00
56.026,55.922,56.153,55.909,52588.00,2024-03-26 21:30:00+00:00
55.716,56.026,56.031,55.675,51321.00,2024-03-26 21:00:00+00:00
55.713,55.709,55.887,55.523,51681.00,2024-03-26 20:30:00+00:00
55.598,55.711,55.841,55.387,67976.00,2024-03-26 20:00:00+00:00
55.739,55.598,55.993,55.566,55891.00,2024-03-26 19:30:00+00:00
55.978,55.738,56.101,55.537,58083.00,2024-03-26 19:00:00+00:00
55.969,55.977,56.359,55.907,53026.00,2024-03-26 18:30:00+00:00
55.956,55.967,56.090,55.831,51926.00,2024-03-26 18:00:00+00:00
56.089,55.941,56.215,55.900,56944.00,2024-03-26 17:30:00+00:00
55.684,56.090,56.110,55.333,61339.00,2024-03-26 17:00:00+00:00
55.963,55.682,56.162,55.466,61829.00,2024-03-26 16:30:00+00:00
56.683,55.987,57.036,55.659,66383.00,2024-03-26 16:00:00+00:00
56.648,56.682,56.769,56.203,56957.00,2024-03-26 15:30:00+00:00
57.070,56.647,57.095,56.203,60557.00,2024-03-26 15:00:00+00:00
56.375,57.071,57.143,56.009,93677.00,2024-03-26 14:30:00+00:00
57.332,56.376,57.374,56.349,79253.00,2024-03-26 14:00:00+00:00
57.933,57.332,57.998,57.157,71204.00,2024-03-26 13:30:00+00:00
57.945,57.933,58.700,57.680,115770.00,2024-03-26 13:00:00+00:00
57.968,57.946,58.086,57.611,48256.00,2024-03-26 12:30:00+00:00
57.902,57.969,58.066,57.030,98764.00,2024-03-26 12:00:00+00:00
58.131,57.902,58.134,57.881,51674.00,2024-03-26 11:30:00+00:00
58.365,58.132,58.441,58.019,52206.00,2024-03-26 11:00:00+00:00
57.869,58.364,58.628,57.843,85482.00,2024-03-26 10:30:00+00:00
58.341,57.869,58.379,57.820,59103.00,2024-03-26 10:00:00+00:00
58.478,58.341,58.580,58.171,52455.00,2024-03-26 09:30:00+00:00
58.189,58.478,58.514,58.034,56521.00,2024-03-26 09:00:00+00:00
58.032,58.188,58.215,57.909,62378.00,2024-03-26 08:30:00+00:00
58.242,58.032,58.481,57.920,62853.00,2024-03-26 08:00:00+00:00
58.982,58.216,59.265,58.153,71274.00,2024-03-26 07:30:00+00:00
58.770,58.980,59.046,58.532,56957.00,2024-03-26 07:00:00+00:00
58.390,58.771,58.771,58.352,51978.00,2024-03-26 06:30:00+00:00
58.646,58.390,58.646,58.323,51860.00,2024-03-26 06:00:00+00:00
58.576,58.646,58.979,58.576,55720.00,2024-03-26 05:30:00+00:00
58.422,58.576,58.720,58.283,51535.00,2024-03-26 05:00:00+00:00
58.289,58.420,58.515,58.187,50267.00,2024-03-26 04:30:00+00:00
58.269,58.287,58.469,58.140,49882.00,2024-03-26 04:00:00+00:00
58.300,58.269,58.405,58.232,51389.00,2024-03-26 03:30:00+00:00
58.792,58.300,58.837,58.231,52274.00,2024-03-26 03:00:00+00:00
58.612,58.760,58.876,58.569,50406.00,2024-03-26 02:30:00+00:00
58.413,58.612,58.810,58.184,52625.00,2024-03-26 02:00:00+00:00
58.381,58.414,58.485,58.206,51746.00,2024-03-26 01:30:00+00:00
58.306,58.383,58.670,58.174,53116.00,2024-03-26 01:00:00+00:00
58.122,58.305,58.644,58.094,54501.00,2024-03-26 00:30:00+00:00
57.737,58.122,58.124,57.594,55105.00,2024-03-26 00:00:00+00:00
57.863,57.737,57.865,57.394,55870.00,2024-03-25 23:30:00+00:00
58.170,57.863,58.271,57.823,53453.00,2024-03-25 23:00:00+00:00
58.047,58.170,58.390,57.983,59634.00,2024-03-25 22:30:00+00:00
57.840,58.047,58.292,57.793,56153.00,2024-03-25 22:00:00+00:00
57.562,57.840,58.066,57.561,54556.00,2024-03-25 21:30:00+00:00
58.483,57.561,58.498,57.307,64206.00,2024-03-25 21:00:00+00:00
58.153,58.481,58.487,58.084,49789.00,2024-03-25 20:30:00+00:00
58.108,58.153,58.345,58.100,50766.00,2024-03-25 20:00:00+00:00
57.958,58.110,58.213,57.841,51377.00,2024-03-25 19:30:00+00:00
57.914,57.959,58.106,57.584,56271.00,2024-03-25 19:00:00+00:00
57.781,57.914,58.045,57.542,56743.00,2024-03-25 18:30:00+00:00
58.009,57.779,58.150,57.694,53834.00,2024-03-25 18:00:00+00:00
58.295,58.011,58.329,57.873,55444.00,2024-03-25 17:30:00+00:00
58.178,58.296,58.525,58.047,58382.00,2024-03-25 17:00:00+00:00
57.767,58.177,58.387,57.731,59716.00,2024-03-25 16:30:00+00:00
58.355,57.768,58.505,57.753,66125.00,2024-03-25 16:00:00+00:00
58.194,58.356,58.573,58.014,61186.00,2024-03-25 15:30:00+00:00
57.963,58.194,58.368,57.719,68230.00,2024-03-25 15:00:00+00:00
58.802,57.962,59.132,57.870,119716.00,2024-03-25 14:30:00+00:00
58.237,58.803,59.207,57.798,87123.00,2024-03-25 14:00:00+00:00
57.599,58.238,58.241,57.501,60188.00,2024-03-25 13:30:00+00:00
57.711,57.599,58.009,57.400,57367.00,2024-03-25 13:00:00+00:00
57.632,57.727,57.805,57.470,53572.00,2024-03-25 12:30:00+00:00
57.077,57.631,58.122,57.077,73251.00,2024-03-25 12:00:00+00:00
57.143,57.078,57.218,56.778,59127.00,2024-03-25 11:30:00+00:00
57.936,57.143,58.115,57.052,63395.00,2024-03-25 11:00:00+00:00
57.474,57.935,58.300,57.182,84773.00,2024-03-25 10:30:00+00:00
57.395,57.475,57.897,57.174,70709.00,2024-03-25 10:00:00+00:00
56.864,57.396,57.459,56.562,75762.00,2024-03-25 09:30:00+00:00
56.474,56.865,56.880,56.288,58472.00,2024-03-25 09:00:00+00:00
56.133,56.475,56.481,55.986,59547.00,2024-03-25 08:30:00+00:00
56.081,56.112,56.316,55.945,53515.00,2024-03-25 08:00:00+00:00
56.635,56.083,56.637,55.901,55404.00,2024-03-25 07:30:00+00:00
56.037,56.635,56.979,56.037,72084.00,2024-03-25 07:00:00+00:00
56.181,56.037,56.263,55.952,53181.00,2024-03-25 06:30:00+00:00
56.312,56.181,56.390,56.142,51087.00,2024-03-25 06:00:00+00:00
56.277,56.313,56.631,56.216,53127.00,2024-03-25 05:30:00+00:00
56.442,56.277,56.465,56.067,53817.00,2024-03-25 05:00:00+00:00
56.194,56.444,56.523,56.144,57010.00,2024-03-25 04:30:00+00:00
56.437,56.192,56.617,56.109,54497.00,2024-03-25 04:00:00+00:00
56.102,56.434,56.569,56.034,56275.00,2024-03-25 03:30:00+00:00
56.180,56.103,56.263,55.919,52361.00,2024-03-25 03:00:00+00:00
56.126,56.180,56.249,55.861,52448.00,2024-03-25 02:30:00+00:00
55.887,56.125,56.281,55.757,57699.00,2024-03-25 02:00:00+00:00
55.907,55.888,56.105,55.567,60577.00,2024-03-25 01:30:00+00:00
55.234,55.908,55.941,55.126,61385.00,2024-03-25 01:00:00+00:00
55.380,55.234,55.456,54.942,56251.00,2024-03-25 00:30:00+00:00
55.664,55.380,55.765,55.220,57588.00,2024-03-25 00:00:00+00:00
55.753,55.664,55.808,55.286,58155.00,2024-03-24 23:30:00+00:00
55.322,55.732,55.733,55.289,59220.00,2024-03-24 23:00:00+00:00
55.331,55.322,55.427,55.166,55325.00,2024-03-24 22:30:00+00:00
54.968,55.333,55.356,54.739,61925.00,2024-03-24 22:00:00+00:00
54.906,54.971,54.993,54.574,58380.00,2024-03-24 21:30:00+00:00
54.618,54.906,55.328,54.618,72798.00,2024-03-24 21:00:00+00:00
54.584,54.618,54.727,54.398,62980.00,2024-03-24 20:30:00+00:00
53.810,54.584,54.586,53.619,59844.00,2024-03-24 20:00:00+00:00
53.895,53.810,53.963,53.767,50999.00,2024-03-24 19:30:00+00:00
53.748,53.897,53.939,53.648,53615.00,2024-03-24 19:00:00+00:00
53.462,53.749,53.758,53.306,59784.00,2024-03-24 18:30:00+00:00
52.794,53.460,53.479,52.755,55308.00,2024-03-24 18:00:00+00:00
52.554,52.793,53.033,52.386,58445.00,2024-03-24 17:30:00+00:00
53.077,52.554,53.207,52.439,76886.00,2024-03-24 17:00:00+00:00
53.478,53.076,53.698,53.000,57151.00,2024-03-24 16:30:00+00:00
53.553,53.476,53.772,53.354,54983.00,2024-03-24 16:00:00+00:00
53.527,53.553,53.637,53.353,49639.00,2024-03-24 15:30:00+00:00
53.696,53.527,53.795,53.293,53686.00,2024-03-24 15:00:00+00:00
53.750,53.698,53.817,53.475,53969.00,2024-03-24 14:30:00+00:00
53.302,53.752,53.892,53.100,56206.00,2024-03-24 14:00:00+00:00
53.487,53.291,53.561,53.105,54994.00,2024-03-24 13:30:00+00:00
53.990,53.500,54.173,53.409,57341.00,2024-03-24 13:00:00+00:00
53.720,53.996,54.170,53.640,54869.00,2024-03-24 12:30:00+00:00
53.792,53.731,53.919,53.502,54789.00,2024-03-24 12:00:00+00:00
53.459,53.793,53.833,53.384,50545.00,2024-03-24 11:30:00+00:00
53.619,53.461,53.635,53.395,46523.00,2024-03-24 11:00:00+00:00
53.725,53.619,53.772,53.417,50774.00,2024-03-24 10:30:00+00:00
53.624,53.726,53.772,53.488,52423.00,2024-03-24 10:00:00+00:00
53.436,53.625,53.718,53.410,49177.00,2024-03-24 09:30:00+00:00
54.043,53.437,54.071,53.386,55385.00,2024-03-24 09:00:00+00:00
53.414,54.042,54.091,53.301,55314.00,2024-03-24 08:30:00+00:00
53.375,53.414,53.774,53.217,58175.00,2024-03-24 08:00:00+00:00
53.220,53.375,53.386,52.961,54632.00,2024-03-24 07:30:00+00:00
53.051,53.219,53.268,52.906,50833.00,2024-03-24 07:00:00+00:00
53.035,53.053,53.084,52.817,55132.00,2024-03-24 06:30:00+00:00
53.174,53.035,53.229,52.964,53465.00,2024-03-24 06:00:00+00:00
53.316,53.171,53.530,53.158,49047.00,2024-03-24 05:30:00+00:00
53.386,53.316,53.434,53.114,49429.00,2024-03-24 05:00:00+00:00
53.116,53.386,53.408,53.060,51892.00,2024-03-24 04:30:00+00:00
53.176,53.118,53.485,53.035,53680.00,2024-03-24 04:00:00+00:00
53.596,53.174,53.614,53.174,52853.00,2024-03-24 03:30:00+00:00
53.970,53.596,54.006,53.282,53198.00,2024-03-24 03:00:00+00:00
53.757,53.968,54.035,53.615,50488.00,2024-03-24 02:30:00+00:00
53.885,53.757,53.921,53.598,50396.00,2024-03-24 02:00:00+00:00
53.960,53.887,53.992,53.706,50463.00,2024-03-24 01:30:00+00:00
54.180,53.958,54.247,53.702,54065.00,2024-03-24 01:00:00+00:00
53.835,54.179,54.300,53.813,52400.00,2024-03-24 00:30:00+00:00
53.415,53.836,53.931,53.277,54944.00,2024-03-24 00:00:00+00:00
53.615,53.413,53.657,53.239,60820.00,2024-03-23 23:30:00+00:00
53.932,53.635,53.999,53.594,51822.00,2024-03-23 23:00:00+00:00
53.987,53.934,54.253,53.926,51162.00,2024-03-23 22:30:00+00:00
53.908,53.985,54.009,53.774,48043.00,2024-03-23 22:00:00+00:00
53.803,53.908,54.012,53.784,41230.00,2024-03-23 21:30:00+00:00
54.206,53.802,54.206,53.786,52659.00,2024-03-23 21:00:00+00:00
54.478,54.206,54.579,54.191,53424.00,2024-03-23 20:30:00+00:00
54.716,54.478,54.787,54.350,53376.00,2024-03-23 20:00:00+00:00
54.844,54.716,54.954,54.651,52543.00,2024-03-23 19:30:00+00:00
54.916,54.847,55.085,54.811,50875.00,2024-03-23 19:00:00+00:00
54.901,54.916,55.029,54.808,47160.00,2024-03-23 18:30:00+00:00
55.047,54.899,55.136,54.880,50900.00,2024-03-23 18:00:00+00:00
54.929,55.045,55.294,54.926,54910.00,2024-03-23 17:30:00+00:00
54.969,54.927,55.128,54.688,54367.00,2024-03-23 17:00:00+00:00
54.641,54.966,55.242,54.639,61392.00,2024-03-23 16:30:00+00:00
54.766,54.641,54.813,54.335,55152.00,2024-03-23 16:00:00+00:00
54.483,54.764,54.921,54.453,51804.00,2024-03-23 15:30:00+00:00
55.038,54.484,55.124,54.400,60446.00,2024-03-23 15:00:00+00:00
55.172,55.038,55.723,54.991,73520.00,2024-03-23 14:30:00+00:00
55.766,55.204,55.946,54.957,64893.00,2024-03-23 14:00:00+00:00
55.087,55.766,55.881,54.790,74819.00,2024-03-23 13:30:00+00:00
55.030,55.087,55.325,54.716,63732.00,2024-03-23 13:00:00+00:00
55.014,55.030,55.295,54.881,68970.00,2024-03-23 12:30:00+00:00
54.598,55.014,55.079,54.533,54571.00,2024-03-23 12:00:00+00:00
54.566,54.598,54.648,54.252,51539.00,2024-03-23 11:30:00+00:00
54.364,54.566,54.640,54.265,52718.00,2024-03-23 11:00:00+00:00
54.725,54.357,54.848,54.302,54575.00,2024-03-23 10:30:00+00:00
54.589,54.726,54.758,54.275,55596.00,2024-03-23 10:00:00+00:00
54.711,54.586,54.743,54.107,54584.00,2024-03-23 09:30:00+00:00
54.649,54.713,54.769,54.159,54298.00,2024-03-23 09:00:00+00:00
54.536,54.651,54.880,54.453,55107.00,2024-03-23 08:30:00+00:00
