open,Close,high,low,volume,time
20.699,20.549,20.709,20.526,145778.00,2023-01-30 01:30:00+00:00
20.902,20.703,20.922,20.556,221803.00,2023-01-30 01:00:00+00:00
20.842,20.902,20.960,20.822,131191.00,2023-01-30 00:30:00+00:00
20.994,20.844,21.090,20.782,305527.00,2023-01-30 00:00:00+00:00
20.974,20.989,21.157,20.945,179192.00,2023-01-29 23:30:00+00:00
20.852,20.970,21.161,20.842,331993.00,2023-01-29 23:00:00+00:00
20.961,20.852,20.996,20.806,94374.00,2023-01-29 22:30:00+00:00
20.904,20.960,20.983,20.815,90948.00,2023-01-29 22:00:00+00:00
20.842,20.904,20.939,20.842,104945.00,2023-01-29 21:30:00+00:00
20.774,20.842,20.860,20.640,163890.00,2023-01-29 21:00:00+00:00
20.887,20.773,20.928,20.751,161014.00,2023-01-29 20:30:00+00:00
20.979,20.886,20.984,20.764,237544.00,2023-01-29 20:00:00+00:00
20.937,20.981,21.111,20.907,281584.00,2023-01-29 19:30:00+00:00
20.863,20.940,21.005,20.823,218859.00,2023-01-29 19:00:00+00:00
20.875,20.865,20.953,20.785,181359.00,2023-01-29 18:30:00+00:00
20.886,20.874,20.922,20.760,183531.00,2023-01-29 18:00:00+00:00
20.908,20.888,21.086,20.822,470090.00,2023-01-29 17:30:00+00:00
20.595,20.902,20.902,20.594,228392.00,2023-01-29 17:00:00+00:00
20.578,20.595,20.664,20.432,199857.00,2023-01-29 16:30:00+00:00
20.571,20.577,20.650,20.491,134401.00,2023-01-29 16:00:00+00:00
20.549,20.571,20.650,20.543,92237.00,2023-01-29 15:30:00+00:00
20.558,20.549,20.566,20.420,161910.00,2023-01-29 15:00:00+00:00
20.552,20.558,20.620,20.542,99057.00,2023-01-29 14:30:00+00:00
20.612,20.553,20.690,20.544,144451.00,2023-01-29 14:00:00+00:00
20.756,20.609,20.759,20.603,163106.00,2023-01-29 13:30:00+00:00
20.736,20.758,20.852,20.668,222957.00,2023-01-29 13:00:00+00:00
20.530,20.736,20.845,20.529,251787.00,2023-01-29 12:30:00+00:00
20.668,20.529,20.670,20.526,154640.00,2023-01-29 12:00:00+00:00
20.640,20.668,20.706,20.594,116172.00,2023-01-29 11:30:00+00:00
20.630,20.640,20.718,20.512,215650.00,2023-01-29 11:00:00+00:00
20.626,20.629,20.718,20.559,156551.00,2023-01-29 10:30:00+00:00
20.538,20.630,20.730,20.538,224369.00,2023-01-29 10:00:00+00:00
20.559,20.538,20.653,20.497,204799.00,2023-01-29 09:30:00+00:00
20.417,20.560,20.566,20.385,115196.00,2023-01-29 09:00:00+00:00
20.464,20.417,20.473,20.398,67422.00,2023-01-29 08:30:00+00:00
20.387,20.464,20.506,20.361,109397.00,2023-01-29 08:00:00+00:00
20.388,20.388,20.453,20.380,119933.00,2023-01-29 07:30:00+00:00
20.613,20.387,20.664,20.320,264571.00,2023-01-29 07:00:00+00:00
20.564,20.611,20.668,20.537,71096.00,2023-01-29 06:30:00+00:00
20.681,20.564,20.688,20.512,89739.00,2023-01-29 06:00:00+00:00
20.657,20.680,20.684,20.552,102502.00,2023-01-29 05:30:00+00:00
20.501,20.656,20.658,20.480,145810.00,2023-01-29 05:00:00+00:00
20.367,20.501,20.509,20.366,84602.00,2023-01-29 04:30:00+00:00
20.305,20.366,20.405,20.162,235749.00,2023-01-29 04:00:00+00:00
20.310,20.305,20.328,20.251,135635.00,2023-01-29 03:30:00+00:00
20.434,20.312,20.443,20.307,97207.00,2023-01-29 03:00:00+00:00
20.497,20.433,20.505,20.376,109319.00,2023-01-29 02:30:00+00:00
20.637,20.497,20.678,20.355,223627.00,2023-01-29 02:00:00+00:00
20.722,20.637,20.741,20.555,184810.00,2023-01-29 01:30:00+00:00
20.684,20.718,20.881,20.619,359032.00,2023-01-29 01:00:00+00:00
20.402,20.685,20.744,20.401,411239.00,2023-01-29 00:30:00+00:00
20.541,20.406,20.544,20.259,324994.00,2023-01-29 00:00:00+00:00
20.661,20.541,20.663,20.527,112382.00,2023-01-28 23:30:00+00:00
20.570,20.661,20.691,20.535,141011.00,2023-01-28 23:00:00+00:00
20.545,20.571,20.616,20.432,127112.00,2023-01-28 22:30:00+00:00
20.530,20.544,20.681,20.474,168601.00,2023-01-28 22:00:00+00:00
20.543,20.536,20.640,20.487,109420.00,2023-01-28 21:30:00+00:00
20.487,20.540,20.640,20.435,273215.00,2023-01-28 21:00:00+00:00
20.696,20.488,20.735,20.436,427923.00,2023-01-28 20:30:00+00:00
20.852,20.693,20.876,20.685,146601.00,2023-01-28 20:00:00+00:00
20.795,20.851,20.897,20.753,147004.00,2023-01-28 19:30:00+00:00
20.775,20.796,20.894,20.732,245540.00,2023-01-28 19:00:00+00:00
20.945,20.774,20.945,20.728,316969.00,2023-01-28 18:30:00+00:00
20.989,20.946,21.049,20.902,352511.00,2023-01-28 18:00:00+00:00
20.734,20.980,21.059,20.656,495134.00,2023-01-28 17:30:00+00:00
20.903,20.734,20.931,20.593,432006.00,2023-01-28 17:00:00+00:00
20.740,20.904,20.959,20.667,596308.00,2023-01-28 16:30:00+00:00
20.556,20.756,20.823,20.522,401800.00,2023-01-28 16:00:00+00:00
20.411,20.557,20.746,20.382,557732.00,2023-01-28 15:30:00+00:00
20.131,20.407,20.536,20.108,393160.00,2023-01-28 15:00:00+00:00
20.310,20.133,20.363,20.117,354846.00,2023-01-28 14:30:00+00:00
20.317,20.310,20.393,20.227,239839.00,2023-01-28 14:00:00+00:00
20.220,20.320,20.413,20.143,368784.00,2023-01-28 13:30:00+00:00
20.439,20.229,20.573,20.069,766361.00,2023-01-28 13:00:00+00:00
20.748,20.437,20.838,20.332,679226.00,2023-01-28 12:30:00+00:00
20.472,20.750,20.764,20.326,550733.00,2023-01-28 12:00:00+00:00
20.406,20.474,20.544,20.366,208577.00,2023-01-28 11:30:00+00:00
20.291,20.413,20.430,20.291,186646.00,2023-01-28 11:00:00+00:00
20.399,20.298,20.437,20.278,174146.00,2023-01-28 10:30:00+00:00
20.440,20.397,20.535,20.328,183002.00,2023-01-28 10:00:00+00:00
20.528,20.440,20.573,20.398,194247.00,2023-01-28 09:30:00+00:00
20.388,20.528,20.543,20.307,221524.00,2023-01-28 09:00:00+00:00
20.320,20.379,20.547,20.320,205336.00,2023-01-28 08:30:00+00:00
20.575,20.320,20.586,20.270,284544.00,2023-01-28 08:00:00+00:00
20.470,20.574,20.628,20.439,279588.00,2023-01-28 07:30:00+00:00
20.662,20.462,20.766,20.429,205467.00,2023-01-28 07:00:00+00:00
20.604,20.663,20.748,20.564,153423.00,2023-01-28 06:30:00+00:00
20.741,20.605,20.749,20.556,195261.00,2023-01-28 06:00:00+00:00
20.781,20.735,20.801,20.687,173268.00,2023-01-28 05:30:00+00:00
20.810,20.785,20.978,20.737,210160.00,2023-01-28 05:00:00+00:00
20.917,20.810,20.923,20.781,171893.00,2023-01-28 04:30:00+00:00
21.040,20.920,21.184,20.817,316596.00,2023-01-28 04:00:00+00:00
21.026,21.038,21.096,20.918,187173.00,2023-01-28 03:30:00+00:00
20.862,21.026,21.057,20.840,171185.00,2023-01-28 03:00:00+00:00
20.881,20.864,21.047,20.851,179113.00,2023-01-28 02:30:00+00:00
20.892,20.883,21.002,20.770,358361.00,2023-01-28 02:00:00+00:00
20.949,20.891,21.169,20.489,670654.00,2023-01-28 01:30:00+00:00
21.339,20.951,21.343,20.868,761311.00,2023-01-28 01:00:00+00:00
20.775,21.339,21.819,20.768,1247403.00,2023-01-28 00:30:00+00:00
21.227,20.775,21.287,20.693,1121840.00,2023-01-28 00:00:00+00:00
21.301,21.228,21.656,21.170,1236592.00,2023-01-27 23:30:00+00:00
20.317,21.301,21.448,20.257,1785252.00,2023-01-27 23:00:00+00:00
19.931,20.317,20.397,19.902,864869.00,2023-01-27 22:30:00+00:00
19.837,19.931,19.940,19.546,474991.00,2023-01-27 22:00:00+00:00
19.741,19.840,20.081,19.417,1105707.00,2023-01-27 21:30:00+00:00
19.454,19.740,19.804,19.441,542940.00,2023-01-27 21:00:00+00:00
19.550,19.454,19.678,19.335,706560.00,2023-01-27 20:30:00+00:00
19.238,19.552,19.780,19.169,1530532.00,2023-01-27 20:00:00+00:00
18.720,19.250,19.250,18.713,368282.00,2023-01-27 19:30:00+00:00
18.747,18.723,18.783,18.717,143802.00,2023-01-27 19:00:00+00:00
18.829,18.747,18.866,18.732,272658.00,2023-01-27 18:30:00+00:00
18.681,18.819,18.819,18.652,337216.00,2023-01-27 18:00:00+00:00
18.581,18.686,18.742,18.540,308201.00,2023-01-27 17:30:00+00:00
18.346,18.581,18.776,18.344,641148.00,2023-01-27 17:00:00+00:00
18.217,18.346,18.346,18.210,250748.00,2023-01-27 16:30:00+00:00
18.072,18.218,18.232,18.048,191299.00,2023-01-27 16:00:00+00:00
18.134,18.072,18.177,17.989,309615.00,2023-01-27 15:30:00+00:00
17.990,18.134,18.164,17.953,255580.00,2023-01-27 15:00:00+00:00
17.826,17.988,18.066,17.805,230753.00,2023-01-27 14:30:00+00:00
17.897,17.822,17.922,17.778,142058.00,2023-01-27 14:00:00+00:00
17.793,17.897,18.035,17.793,360273.00,2023-01-27 13:30:00+00:00
17.934,17.806,17.985,17.728,150796.00,2023-01-27 13:00:00+00:00
17.955,17.928,17.994,17.873,149154.00,2023-01-27 12:30:00+00:00
17.991,17.956,18.053,17.933,101265.00,2023-01-27 12:00:00+00:00
18.022,17.991,18.029,17.950,62923.00,2023-01-27 11:30:00+00:00
17.995,18.027,18.034,17.952,68036.00,2023-01-27 11:00:00+00:00
18.057,17.996,18.085,17.934,104719.00,2023-01-27 10:30:00+00:00
18.073,18.058,18.089,18.008,58270.00,2023-01-27 10:00:00+00:00
18.015,18.072,18.113,18.014,105809.00,2023-01-27 09:30:00+00:00
18.058,18.015,18.119,18.000,117212.00,2023-01-27 09:00:00+00:00
18.154,18.058,18.173,18.025,116163.00,2023-01-27 08:30:00+00:00
18.177,18.159,18.195,18.080,154033.00,2023-01-27 08:00:00+00:00
18.082,18.174,18.188,18.071,132626.00,2023-01-27 07:30:00+00:00
18.055,18.078,18.082,17.992,116954.00,2023-01-27 07:00:00+00:00
18.098,18.055,18.108,18.016,81475.00,2023-01-27 06:30:00+00:00
18.052,18.098,18.099,17.970,105675.00,2023-01-27 06:00:00+00:00
17.874,18.052,18.088,17.860,156231.00,2023-01-27 05:30:00+00:00
17.829,17.875,17.889,17.821,57024.00,2023-01-27 05:00:00+00:00
17.947,17.830,17.954,17.825,52653.00,2023-01-27 04:30:00+00:00
17.833,17.947,17.956,17.810,93503.00,2023-01-27 04:00:00+00:00
17.872,17.833,17.945,17.824,71492.00,2023-01-27 03:30:00+00:00
17.830,17.872,17.915,17.827,88942.00,2023-01-27 03:00:00+00:00
17.758,17.827,17.868,17.754,84732.00,2023-01-27 02:30:00+00:00
17.620,17.757,17.808,17.588,147265.00,2023-01-27 02:00:00+00:00
17.897,17.625,17.955,17.507,545581.00,2023-01-27 01:30:00+00:00
17.894,17.897,17.981,17.807,192726.00,2023-01-27 01:00:00+00:00
17.943,17.886,18.042,17.825,207052.00,2023-01-27 00:30:00+00:00
18.102,17.954,18.259,17.899,376189.00,2023-01-27 00:00:00+00:00
18.156,18.098,18.200,18.077,110292.00,2023-01-26 23:30:00+00:00
18.102,18.155,18.227,18.036,151547.00,2023-01-26 23:00:00+00:00
18.146,18.102,18.180,18.080,56786.00,2023-01-26 22:30:00+00:00
18.141,18.151,18.325,18.099,209767.00,2023-01-26 22:00:00+00:00
18.114,18.145,18.145,18.033,107031.00,2023-01-26 21:30:00+00:00
18.180,18.115,18.181,17.935,195378.00,2023-01-26 21:00:00+00:00
18.087,18.180,18.189,18.074,147352.00,2023-01-26 20:30:00+00:00
18.025,18.088,18.107,17.997,146073.00,2023-01-26 20:00:00+00:00
17.956,18.026,18.065,17.953,125215.00,2023-01-26 19:30:00+00:00
18.055,17.957,18.073,17.876,205028.00,2023-01-26 19:00:00+00:00
18.170,18.057,18.200,18.024,148155.00,2023-01-26 18:30:00+00:00
18.063,18.169,18.178,17.961,174833.00,2023-01-26 18:00:00+00:00
18.153,18.063,18.235,18.037,283295.00,2023-01-26 17:30:00+00:00
18.130,18.156,18.245,18.103,176660.00,2023-01-26 17:00:00+00:00
18.162,18.130,18.223,18.076,236156.00,2023-01-26 16:30:00+00:00
18.062,18.167,18.181,17.928,474746.00,2023-01-26 16:00:00+00:00
18.499,18.066,18.577,17.926,666590.00,2023-01-26 15:30:00+00:00
18.359,18.500,18.731,18.285,509044.00,2023-01-26 15:00:00+00:00
18.588,18.355,18.798,18.231,920445.00,2023-01-26 14:30:00+00:00
18.320,18.588,18.598,18.279,749613.00,2023-01-26 14:00:00+00:00
18.022,18.310,18.322,17.800,430896.00,2023-01-26 13:30:00+00:00
18.060,18.028,18.095,18.014,144844.00,2023-01-26 13:00:00+00:00
17.988,18.060,18.076,17.972,158111.00,2023-01-26 12:30:00+00:00
17.940,17.988,18.009,17.888,137707.00,2023-01-26 12:00:00+00:00
17.957,17.941,17.984,17.910,96810.00,2023-01-26 11:30:00+00:00
17.909,17.955,17.984,17.819,142895.00,2023-01-26 11:00:00+00:00
18.000,17.908,18.021,17.801,207765.00,2023-01-26 10:30:00+00:00
18.011,18.002,18.028,17.858,202333.00,2023-01-26 10:00:00+00:00
18.061,18.012,18.061,17.911,201306.00,2023-01-26 09:30:00+00:00
18.100,18.061,18.177,18.027,131494.00,2023-01-26 09:00:00+00:00
18.134,18.100,18.180,18.060,116201.00,2023-01-26 08:30:00+00:00
18.091,18.134,18.260,18.091,131570.00,2023-01-26 08:00:00+00:00
18.231,18.094,18.253,18.084,154454.00,2023-01-26 07:30:00+00:00
18.312,18.235,18.420,18.193,184918.00,2023-01-26 07:00:00+00:00
18.134,18.312,18.315,18.107,193757.00,2023-01-26 06:30:00+00:00
18.406,18.134,18.446,18.029,371545.00,2023-01-26 06:00:00+00:00
18.373,18.399,18.457,18.218,213146.00,2023-01-26 05:30:00+00:00
18.137,18.369,18.369,18.136,190331.00,2023-01-26 05:00:00+00:00
18.097,18.136,18.191,18.022,145742.00,2023-01-26 04:30:00+00:00
18.003,18.095,18.118,17.944,136011.00,2023-01-26 04:00:00+00:00
17.930,18.001,18.039,17.902,131919.00,2023-01-26 03:30:00+00:00
17.883,17.930,17.988,17.880,91172.00,2023-01-26 03:00:00+00:00
17.971,17.889,17.988,17.879,127552.00,2023-01-26 02:30:00+00:00
18.001,17.971,18.019,17.938,95215.00,2023-01-26 02:00:00+00:00
17.978,18.000,18.080,17.966,126646.00,2023-01-26 01:30:00+00:00
17.964,17.978,18.075,17.919,256094.00,2023-01-26 01:00:00+00:00
17.804,17.961,17.998,17.801,185942.00,2023-01-26 00:30:00+00:00
17.800,17.811,17.933,17.790,199823.00,2023-01-26 00:00:00+00:00
17.754,17.796,17.874,17.744,198893.00,2023-01-25 23:30:00+00:00
17.622,17.754,17.859,17.553,265351.00,2023-01-25 23:00:00+00:00
18.003,17.622,18.056,17.534,261521.00,2023-01-25 22:30:00+00:00
18.017,17.999,18.267,17.906,457775.00,2023-01-25 22:00:00+00:00
17.701,18.017,18.050,17.690,404139.00,2023-01-25 21:30:00+00:00
17.707,17.701,17.760,17.494,323650.00,2023-01-25 21:00:00+00:00
17.698,17.698,17.720,17.623,141153.00,2023-01-25 20:30:00+00:00
17.546,17.695,17.757,17.545,314810.00,2023-01-25 20:00:00+00:00
17.458,17.545,17.564,17.405,136055.00,2023-01-25 19:30:00+00:00
17.449,17.462,17.501,17.401,137970.00,2023-01-25 19:00:00+00:00
17.312,17.449,17.451,17.262,113187.00,2023-01-25 18:30:00+00:00
17.337,17.315,17.466,17.315,232226.00,2023-01-25 18:00:00+00:00
17.203,17.341,17.394,17.193,137742.00,2023-01-25 17:30:00+00:00
17.393,17.199,17.406,17.199,138030.00,2023-01-25 17:00:00+00:00
17.392,17.394,17.407,17.264,167041.00,2023-01-25 16:30:00+00:00
17.336,17.392,17.429,17.211,222011.00,2023-01-25 16:00:00+00:00
17.351,17.332,17.378,17.216,198596.00,2023-01-25 15:30:00+00:00
17.220,17.351,17.381,17.113,402084.00,2023-01-25 15:00:00+00:00
17.348,17.220,17.441,17.188,417074.00,2023-01-25 14:30:00+00:00
17.438,17.347,17.525,17.347,225032.00,2023-01-25 14:00:00+00:00
17.669,17.438,17.682,17.413,248413.00,2023-01-25 13:30:00+00:00
17.621,17.668,17.739,17.556,253409.00,2023-01-25 13:00:00+00:00
17.569,17.621,17.694,17.537,280670.00,2023-01-25 12:30:00+00:00
17.243,17.568,17.704,17.239,473173.00,2023-01-25 12:00:00+00:00
17.357,17.244,17.374,17.213,127911.00,2023-01-25 11:30:00+00:00
17.313,17.358,17.366,17.291,99452.00,2023-01-25 11:00:00+00:00
17.233,17.313,17.338,17.178,127357.00,2023-01-25 10:30:00+00:00
17.322,17.237,17.352,17.136,273712.00,2023-01-25 10:00:00+00:00
17.420,17.322,17.518,17.316,183006.00,2023-01-25 09:30:00+00:00
17.404,17.414,17.443,17.328,165082.00,2023-01-25 09:00:00+00:00
17.374,17.402,17.449,17.363,136259.00,2023-01-25 08:30:00+00:00
17.293,17.375,17.416,17.292,165829.00,2023-01-25 08:00:00+00:00
17.290,17.297,17.366,17.262,127587.00,2023-01-25 07:30:00+00:00
17.257,17.290,17.306,17.243,123599.00,2023-01-25 07:00:00+00:00
17.179,17.252,17.272,17.150,177937.00,2023-01-25 06:30:00+00:00
17.071,17.182,17.183,17.014,133607.00,2023-01-25 06:00:00+00:00
17.064,17.069,17.078,17.003,107046.00,2023-01-25 05:30:00+00:00
16.985,17.060,17.066,16.941,78462.00,2023-01-25 05:00:00+00:00
17.010,16.986,17.040,16.967,79269.00,2023-01-25 04:30:00+00:00
16.970,17.010,17.026,16.954,87311.00,2023-01-25 04:00:00+00:00
16.953,16.969,16.982,16.914,97901.00,2023-01-25 03:30:00+00:00
16.860,16.948,16.957,16.817,150796.00,2023-01-25 03:00:00+00:00
16.862,16.860,16.885,16.811,150375.00,2023-01-25 02:30:00+00:00
16.757,16.862,16.867,16.732,178264.00,2023-01-25 02:00:00+00:00
16.600,16.756,16.781,16.589,188961.00,2023-01-25 01:30:00+00:00
16.876,16.600,16.904,16.513,447173.00,2023-01-25 01:00:00+00:00
16.753,16.877,16.979,16.680,281086.00,2023-01-25 00:30:00+00:00
16.993,16.753,17.055,16.673,527566.00,2023-01-25 00:00:00+00:00
17.108,16.994,17.126,16.936,229413.00,2023-01-24 23:30:00+00:00
17.115,17.100,17.181,16.882,557088.00,2023-01-24 23:00:00+00:00
16.824,17.120,17.253,16.755,379823.00,2023-01-24 22:30:00+00:00
17.647,16.820,17.677,16.806,391879.00,2023-01-24 22:00:00+00:00
17.873,17.648,17.929,17.487,397975.00,2023-01-24 21:30:00+00:00
17.936,17.873,18.043,17.873,185008.00,2023-01-24 21:00:00+00:00
18.000,17.936,18.009,17.777,221297.00,2023-01-24 20:30:00+00:00
18.063,18.000,18.103,17.929,150531.00,2023-01-24 20:00:00+00:00
18.037,18.064,18.101,18.016,78816.00,2023-01-24 19:30:00+00:00
18.039,18.038,18.071,17.992,80219.00,2023-01-24 19:00:00+00:00
18.013,18.039,18.113,17.983,130471.00,2023-01-24 18:30:00+00:00
17.935,18.009,18.031,17.915,161132.00,2023-01-24 18:00:00+00:00
18.004,17.936,18.008,17.911,117848.00,2023-01-24 17:30:00+00:00
18.056,18.001,18.062,17.830,261766.00,2023-01-24 17:00:00+00:00
18.241,18.056,18.247,17.967,232212.00,2023-01-24 16:30:00+00:00
18.244,18.242,18.269,18.096,179019.00,2023-01-24 16:00:00+00:00
18.158,18.243,18.283,18.121,168077.00,2023-01-24 15:30:00+00:00
18.104,18.156,18.172,17.990,183194.00,2023-01-24 15:00:00+00:00
18.038,18.105,18.235,17.917,391816.00,2023-01-24 14:30:00+00:00
18.058,18.037,18.167,17.990,208533.00,2023-01-24 14:00:00+00:00
18.231,18.060,18.262,17.851,333573.00,2023-01-24 13:30:00+00:00
18.176,18.231,18.289,18.174,108103.00,2023-01-24 13:00:00+00:00
18.233,18.176,18.279,18.145,134346.00,2023-01-24 12:30:00+00:00
18.209,18.231,18.232,18.082,161922.00,2023-01-24 12:00:00+00:00
18.245,18.207,18.245,18.120,131052.00,2023-01-24 11:30:00+00:00
18.264,18.240,18.293,18.204,131636.00,2023-01-24 11:00:00+00:00
18.298,18.265,18.329,18.256,87134.00,2023-01-24 10:30:00+00:00
18.314,18.298,18.356,18.239,117235.00,2023-01-24 10:00:00+00:00
18.439,18.315,18.462,18.262,207992.00,2023-01-24 09:30:00+00:00
18.507,18.441,18.528,18.269,382233.00,2023-01-24 09:00:00+00:00
18.608,18.507,18.622,18.500,82856.00,2023-01-24 08:30:00+00:00
18.567,18.603,18.625,18.507,113225.00,2023-01-24 08:00:00+00:00
18.518,18.566,18.619,18.480,115110.00,2023-01-24 07:30:00+00:00
18.596,18.518,18.624,18.482,105759.00,2023-01-24 07:00:00+00:00
18.581,18.593,18.633,18.522,91977.00,2023-01-24 06:30:00+00:00
18.584,18.581,18.654,18.536,97318.00,2023-01-24 06:00:00+00:00
18.586,18.591,18.655,18.565,113150.00,2023-01-24 05:30:00+00:00
18.590,18.585,18.613,18.525,109606.00,2023-01-24 05:00:00+00:00
18.646,18.595,18.660,18.565,108860.00,2023-01-24 04:30:00+00:00
18.704,18.647,18.730,18.591,106986.00,2023-01-24 04:00:00+00:00
18.712,18.703,18.833,18.666,160875.00,2023-01-24 03:30:00+00:00
18.667,18.703,18.772,18.652,125997.00,2023-01-24 03:00:00+00:00
18.715,18.667,18.836,18.660,198374.00,2023-01-24 02:30:00+00:00
18.384,18.714,18.978,18.359,718480.00,2023-01-24 02:00:00+00:00
18.068,18.384,18.387,18.020,257242.00,2023-01-24 01:30:00+00:00
18.393,18.068,18.612,18.036,591958.00,2023-01-24 01:00:00+00:00
18.020,18.393,18.462,17.948,596348.00,2023-01-24 00:30:00+00:00
17.996,18.020,18.046,17.796,370648.00,2023-01-24 00:00:00+00:00
18.039,17.995,18.059,17.954,137729.00,2023-01-23 23:30:00+00:00
18.091,18.039,18.111,17.961,228905.00,2023-01-23 23:00:00+00:00
18.269,18.090,18.319,18.026,271859.00,2023-01-23 22:30:00+00:00
17.873,18.269,18.337,17.855,378301.00,2023-01-23 22:00:00+00:00
17.784,17.871,17.898,17.749,177541.00,2023-01-23 21:30:00+00:00
17.781,17.784,17.818,17.737,124775.00,2023-01-23 21:00:00+00:00
17.708,17.785,17.795,17.679,136721.00,2023-01-23 20:30:00+00:00
17.669,17.709,17.783,17.644,201304.00,2023-01-23 20:00:00+00:00
17.679,17.669,17.710,17.542,397187.00,2023-01-23 19:30:00+00:00
17.735,17.686,17.833,17.628,290989.00,2023-01-23 19:00:00+00:00
17.774,17.735,17.909,17.685,260699.00,2023-01-23 18:30:00+00:00
17.734,17.774,17.799,17.682,280457.00,2023-01-23 18:00:00+00:00
17.590,17.733,17.752,17.510,186453.00,2023-01-23 17:30:00+00:00
17.552,17.591,17.610,17.433,164091.00,2023-01-23 17:00:00+00:00
17.482,17.550,17.596,17.441,213358.00,2023-01-23 16:30:00+00:00
17.507,17.482,17.651,17.476,210482.00,2023-01-23 16:00:00+00:00
17.645,17.508,17.680,17.487,217052.00,2023-01-23 15:30:00+00:00
17.438,17.645,17.701,17.321,496672.00,2023-01-23 15:00:00+00:00
17.518,17.439,17.801,17.245,485966.00,2023-01-23 14:30:00+00:00
17.543,17.518,17.604,17.340,332182.00,2023-01-23 14:00:00+00:00
17.660,17.544,17.734,17.412,382322.00,2023-01-23 13:30:00+00:00
17.765,17.665,17.836,17.629,264651.00,2023-01-23 13:00:00+00:00
17.749,17.761,17.868,17.717,184346.00,2023-01-23 12:30:00+00:00
17.900,17.749,17.913,17.696,214406.00,2023-01-23 12:00:00+00:00
17.863,17.900,17.959,17.846,150165.00,2023-01-23 11:30:00+00:00
17.859,17.862,17.998,17.829,183763.00,2023-01-23 11:00:00+00:00
17.873,17.858,17.982,17.841,173000.00,2023-01-23 10:30:00+00:00
17.788,17.875,17.937,17.765,247512.00,2023-01-23 10:00:00+00:00
17.728,17.790,17.806,17.708,122300.00,2023-01-23 09:30:00+00:00
17.639,17.728,17.737,17.607,115909.00,2023-01-23 09:00:00+00:00
17.604,17.638,17.702,17.561,144254.00,2023-01-23 08:30:00+00:00
