time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-06-29 18:00:00,12.122,12.146,11.916,11.966,21334.32700000,1624991399999,256171.35872800,752,11654.47700000,139914.69681100,0
2021-06-29 17:30:00,12.227,12.29,12.08,12.107,22052.83000000,1624989599999,268470.44392900,652,10281.40500000,125310.54400600,0
2021-06-29 17:00:00,12.122,12.259,12.08,12.23,27744.71100000,1624987799999,338261.79371400,882,14228.64700000,173579.76858900,0
2021-06-29 16:30:00,12.068,12.152,12.067,12.123,15489.57000000,1624985999999,187630.65964100,701,8691.66500000,105324.93968900,0
2021-06-29 16:00:00,12.049,12.1,11.9,12.043,26796.75100000,1624984199999,320884.19933100,827,13484.29600000,161497.62599000,0
2021-06-29 15:30:00,12.049,12.108,11.895,12.045,32250.49800000,1624982399999,386327.96509100,1109,11420.97300000,136986.93734900,0
2021-06-29 15:00:00,12.128,12.167,12.021,12.056,19966.79100000,1624980599999,241101.14372200,790,9979.81200000,120467.76240000,0
2021-06-29 14:30:00,12.08,12.198,12.055,12.113,33818.26400000,1624978799999,410464.93749600,1003,17634.00300000,214185.82327500,0
2021-06-29 14:00:00,12.218,12.282,11.979,12.07,72486.17600000,1624976999999,877271.15176200,2160,37880.87600000,458624.94289400,0
2021-06-29 13:30:00,12.19,12.348,12.151,12.231,47635.00700000,1624975199999,582622.37988100,1975,24123.73000000,295125.76781400,0
2021-06-29 13:00:00,12.104,12.19,12.02,12.189,41145.72100000,1624973399999,498388.27630400,1244,23590.40400000,285647.90334200,0
2021-06-29 12:30:00,12.025,12.118,11.926,12.102,81444.85400000,1624971599999,981215.56977800,1999,36846.95800000,443947.94262500,0
2021-06-29 12:00:00,11.897,12.025,11.801,12.025,58857.34700000,1624969799999,701883.31711600,1414,38835.61900000,463413.93059300,0
2021-06-29 11:30:00,11.986,12.0,11.89,11.895,36311.29100000,1624967999999,433954.94078000,1347,13606.79100000,162550.41513500,0
2021-06-29 11:00:00,11.857,11.986,11.801,11.981,31528.29500000,1624966199999,374497.37878900,1465,14000.06800000,166440.17734600,0
2021-06-29 10:30:00,11.638,11.936,11.619,11.861,125455.42400000,1624964399999,1481011.35132400,2731,73048.06300000,862078.98675000,0
2021-06-29 10:00:00,11.641,11.668,11.558,11.625,12771.85800000,1624962599999,148234.96730000,430,7446.12500000,86464.18587400,0
2021-06-29 09:30:00,11.621,11.684,11.585,11.64,18894.56300000,1624960799999,219875.08263700,757,10299.14800000,119908.11015500,0
2021-06-29 09:00:00,11.547,11.628,11.45,11.606,13731.53500000,1624958999999,158197.46794900,507,6917.12000000,79707.06698600,0
2021-06-29 08:30:00,11.508,11.6,11.469,11.547,33053.05800000,1624957199999,381474.25063700,861,14426.78600000,166677.83220200,0
2021-06-29 08:00:00,11.36,11.509,11.3,11.502,14517.00700000,1624955399999,165357.59224300,564,8385.37100000,95585.98707900,0
2021-06-29 07:30:00,11.567,11.57,11.329,11.361,23710.73500000,1624953599999,270923.40891200,889,11169.37500000,127231.95904200,0
2021-06-29 07:00:00,11.475,11.567,11.415,11.567,38711.54300000,1624951799999,445627.82502800,1406,24413.77400000,281072.32050300,0
2021-06-29 06:30:00,11.45,11.49,11.389,11.467,42111.76000000,1624949999999,482006.82507500,1204,29258.24700000,334935.90606800,0
2021-06-29 06:00:00,11.387,11.45,11.325,11.45,15724.75900000,1624948199999,179523.60102400,407,10177.73700000,116354.80212400,0
2021-06-29 05:30:00,11.279,11.383,11.239,11.383,9021.50400000,1624946399999,101849.90731900,347,3569.36100000,40352.52132000,0
2021-06-29 05:00:00,11.385,11.416,11.251,11.29,23598.64400000,1624944599999,267320.53605000,481,15111.99200000,171218.33610400,0
2021-06-29 04:30:00,11.321,11.417,11.32,11.37,10600.14200000,1624942799999,120624.13378900,367,5486.02800000,62429.58483300,0
2021-06-29 04:00:00,11.22,11.37,11.22,11.316,15444.86800000,1624940999999,174655.04414300,465,11653.50100000,131800.29020400,0
2021-06-29 03:30:00,11.229,11.277,11.17,11.217,12176.31800000,1624939199999,136625.82687000,405,6268.28400000,70350.35662400,0
2021-06-29 03:00:00,11.139,11.259,11.077,11.231,20005.18300000,1624937399999,223344.97958100,528,10242.96400000,114558.38739900,0
2021-06-29 02:30:00,11.245,11.282,11.108,11.139,24234.81000000,1624935599999,271176.41191900,621,12064.56500000,135198.93648600,0
2021-06-29 02:00:00,11.356,11.412,11.238,11.238,9075.63200000,1624933799999,103037.61471300,397,3975.32400000,45241.22992000,0
2021-06-29 01:30:00,11.329,11.405,11.285,11.35,6796.14100000,1624931999999,76978.52922700,346,2978.16200000,33758.21623500,0
2021-06-29 01:00:00,11.404,11.45,11.311,11.342,19635.65500000,1624930199999,223451.13946000,673,8454.81800000,96332.56400300,0
2021-06-29 00:30:00,11.45,11.46,11.369,11.394,56050.22600000,1624928399999,640536.09125600,1267,37151.26200000,424808.68260500,0
2021-06-29 00:00:00,11.333,11.46,11.271,11.444,35547.10500000,1624926599999,405112.14809100,1075,19884.83300000,226926.51794900,0
2021-06-28 23:30:00,11.238,11.35,11.189,11.322,16216.12100000,1624924799999,183159.23952800,420,8113.79800000,91599.98817000,0
2021-06-28 23:00:00,11.269,11.269,11.121,11.231,7274.20200000,1624922999999,81413.87050400,352,3563.75700000,39879.71071500,0
2021-06-28 22:30:00,11.215,11.28,11.149,11.271,9136.43400000,1624921199999,102610.45876000,297,5109.99900000,57412.47249400,0
2021-06-28 22:00:00,11.428,11.428,11.181,11.222,27978.84600000,1624919399999,314983.84777700,756,12863.47200000,144802.38935200,0
2021-06-28 21:30:00,11.463,11.466,11.353,11.43,12524.09400000,1624917599999,142963.05409200,457,6809.40000000,77706.07794700,0
2021-06-28 21:00:00,11.391,11.469,11.339,11.449,17263.35400000,1624915799999,197132.80400700,612,10915.00200000,124701.83160900,0
2021-06-28 20:30:00,11.405,11.466,11.35,11.398,18270.38500000,1624913999999,208398.81833800,698,11856.29700000,135269.22896500,0
2021-06-28 20:00:00,11.394,11.416,11.339,11.416,55645.69400000,1624912199999,632971.81622900,945,12552.02600000,142891.46868900,0
2021-06-28 19:30:00,11.255,11.411,11.255,11.397,42514.67900000,1624910399999,481288.71907000,821,17232.94500000,195379.05820000,0
2021-06-28 19:00:00,11.139,11.284,11.12,11.253,23034.89700000,1624908599999,258361.49535200,607,12015.88200000,134865.00852300,0
2021-06-28 18:30:00,11.182,11.212,11.108,11.149,9284.78900000,1624906799999,103630.82153400,398,4557.44600000,50893.69024000,0
2021-06-28 18:00:00,11.176,11.292,11.145,11.197,34809.61800000,1624904999999,390200.84423600,763,16818.19100000,188684.10557600,0
2021-06-28 17:30:00,11.31,11.323,11.171,11.191,28464.25700000,1624903199999,319402.61150400,621,13827.31300000,155193.54861200,0
2021-06-28 17:00:00,11.359,11.362,11.28,11.31,10698.51400000,1624901399999,121078.53775400,462,5662.29100000,64115.79050700,0
2021-06-28 16:30:00,11.325,11.448,11.293,11.376,54604.32700000,1624899599999,620685.53825300,1157,21825.60700000,248010.74970600,0
2021-06-28 16:00:00,11.368,11.38,11.189,11.331,36909.37700000,1624897799999,416458.94354000,1108,17231.90100000,194334.24019300,0
2021-06-28 15:30:00,11.132,11.386,11.108,11.368,63602.78300000,1624895999999,716425.31616800,1576,37953.99700000,427004.49180300,0
2021-06-28 15:00:00,11.006,11.191,11.006,11.136,30175.32500000,1624894199999,336125.81453800,1029,11209.05200000,124778.70293600,0
2021-06-28 14:30:00,10.944,11.055,10.94,11.033,28818.83500000,1624892399999,317052.60808700,585,14978.36800000,164919.05915300,0
2021-06-28 14:00:00,10.89,11.008,10.858,10.941,15187.07000000,1624890599999,166472.05968500,396,8411.35800000,92145.39369200,0
2021-06-28 13:30:00,10.964,10.983,10.85,10.89,7539.06300000,1624888799999,82188.91892700,480,2820.42000000,30750.71932500,0
2021-06-28 13:00:00,10.919,10.972,10.858,10.972,12379.12700000,1624886999999,135236.34537200,529,6702.12400000,73243.04855600,0
2021-06-28 12:30:00,10.846,10.927,10.798,10.927,9896.01000000,1624885199999,107433.54386300,437,4782.94800000,51957.27288900,0
2021-06-28 12:00:00,10.784,10.93,10.722,10.84,21124.82700000,1624883399999,228991.59392300,660,13824.58300000,149839.17336600,0
2021-06-28 11:30:00,10.796,10.828,10.746,10.796,13490.55400000,1624881599999,145463.66095700,455,6941.16900000,74840.14956700,0
2021-06-28 11:00:00,10.798,10.827,10.724,10.79,10989.91100000,1624879799999,118413.87678600,379,6671.66600000,71909.67753500,0
2021-06-28 10:30:00,10.832,10.892,10.694,10.789,47570.40300000,1624877999999,512536.85668400,949,13078.22600000,141210.08682700,0
2021-06-28 10:00:00,10.984,11.02,10.775,10.832,30371.70300000,1624876199999,331056.29635800,1006,12744.14800000,139181.58587400,0
2021-06-28 09:30:00,11.232,11.246,10.96,10.982,30656.00700000,1624874399999,337994.73982800,813,18315.76700000,201730.24822900,0
2021-06-28 09:00:00,11.197,11.233,11.105,11.233,11800.01300000,1624872599999,131695.46824000,462,5867.04100000,65506.79688600,0
2021-06-28 08:30:00,11.105,11.21,11.081,11.194,24200.03000000,1624870799999,269476.40502700,543,11145.44500000,124056.37904100,0
2021-06-28 08:00:00,11.231,11.247,11.101,11.101,26107.19500000,1624868999999,291560.25768900,756,11420.80600000,127676.79930200,0
2021-06-28 07:30:00,11.04,11.23,11.033,11.23,34926.23600000,1624867199999,388337.94875000,838,22348.63900000,248518.23512400,0
2021-06-28 07:00:00,10.916,11.069,10.898,11.041,14095.83400000,1624865399999,155159.19985900,414,8080.49800000,88920.98073400,0
2021-06-28 06:30:00,10.92,10.931,10.863,10.918,6292.92600000,1624863599999,68581.42012400,250,2574.54100000,28053.72884000,0
2021-06-28 06:00:00,10.928,11.001,10.886,10.911,12794.65200000,1624861799999,140057.82439900,400,6957.13700000,76214.12708500,0
2021-06-28 05:30:00,10.891,10.96,10.86,10.931,5722.78900000,1624859999999,62393.25336500,316,1958.44100000,21352.38924700,0
2021-06-28 05:00:00,10.892,10.916,10.874,10.887,2858.55900000,1624858199999,31146.96536400,211,1598.67700000,17420.67763300,0
2021-06-28 04:30:00,10.855,10.919,10.85,10.886,17168.57900000,1624856399999,186933.10297400,405,8864.79200000,96529.30098800,0
2021-06-28 04:00:00,10.971,11.011,10.85,10.85,8808.67100000,1624854599999,96332.09314000,380,2211.40300000,24255.17738400,0
2021-06-28 03:30:00,10.92,11.003,10.91,10.958,5633.94000000,1624852799999,61701.65933000,349,2958.91400000,32405.68202000,0
2021-06-28 03:00:00,10.996,11.036,10.882,10.922,8416.56100000,1624850999999,92289.85593200,368,2661.89000000,29192.64053600,0
2021-06-28 02:30:00,11.05,11.088,10.965,10.999,5098.72300000,1624849199999,56180.11829600,255,1999.15400000,22025.89924900,0
2021-06-28 02:00:00,11.033,11.114,10.977,11.03,15409.14400000,1624847399999,169810.05112000,565,9151.67900000,100837.21016900,0
2021-06-28 01:30:00,11.063,11.179,11.032,11.032,13057.05200000,1624845599999,144882.42631400,489,6652.19900000,73829.06335500,0
2021-06-28 01:00:00,11.13,11.204,11.046,11.05,12729.22100000,1624843799999,141564.71315900,673,5522.37700000,61448.15309600,0
2021-06-28 00:30:00,10.987,11.254,10.98,11.12,40713.58100000,1624841999999,452535.26233700,1695,20191.92500000,224416.98622600,0
2021-06-28 00:00:00,10.953,11.011,10.852,10.987,30699.96200000,1624840199999,335819.00424300,1038,13212.76600000,144773.14020000,0
2021-06-27 23:30:00,10.887,10.98,10.883,10.941,26008.30200000,1624838399999,284334.59087900,1242,12310.65700000,134591.38230000,0
2021-06-27 23:00:00,10.789,10.928,10.754,10.884,22385.24100000,1624836599999,242655.68922500,1277,11991.82800000,130032.67619300,0
2021-06-27 22:30:00,10.722,10.844,10.686,10.785,36579.99400000,1624834799999,393299.83398600,1471,20081.01700000,215851.60863800,0
2021-06-27 22:00:00,10.254,10.732,10.25,10.714,61938.91700000,1624832999999,654184.41469800,1739,39148.62500000,412588.58515900,0
2021-06-27 21:30:00,10.139,10.264,10.139,10.264,9149.17200000,1624831199999,93320.92145100,360,5275.25500000,53840.69831800,0
2021-06-27 21:00:00,10.103,10.209,10.087,10.134,8227.13300000,1624829399999,83326.03963100,321,5492.68500000,55620.34783100,0
2021-06-27 20:30:00,10.145,10.166,10.1,10.1,8314.54300000,1624827599999,84211.46280300,244,4172.66000000,42285.23277700,0
2021-06-27 20:00:00,10.18,10.195,10.114,10.143,6629.78000000,1624825799999,67281.48749500,280,2118.33300000,21493.22652200,0
2021-06-27 19:30:00,10.145,10.227,10.142,10.18,8016.34700000,1624823999999,81650.00984800,292,3433.02000000,34972.68744100,0
2021-06-27 19:00:00,10.175,10.206,10.118,10.142,9777.87700000,1624822199999,99397.64409500,339,4232.11400000,43042.53827900,0
2021-06-27 18:30:00,10.213,10.262,10.161,10.188,10746.04000000,1624820399999,109545.58998000,381,5477.49400000,55828.64447500,0
2021-06-27 18:00:00,10.344,10.344,10.164,10.213,22734.81700000,1624818599999,232389.70954000,510,14161.12000000,144752.97646700,0
2021-06-27 17:30:00,10.291,10.359,10.25,10.352,5517.78400000,1624816799999,56837.78836700,225,2887.62300000,29759.30016700,0
2021-06-27 17:00:00,10.305,10.31,10.241,10.296,10297.61600000,1624814999999,105811.57664600,324,3130.66800000,32163.83845800,0
2021-06-27 16:30:00,10.358,10.374,10.256,10.309,11776.44700000,1624813199999,121296.71056600,351,6072.97200000,62509.82083500,0
2021-06-27 16:00:00,10.391,10.418,10.319,10.355,8821.81500000,1624811399999,91499.63362400,350,5433.41500000,56409.49930500,0
2021-06-27 15:30:00,10.4,10.407,10.294,10.391,6406.60500000,1624809599999,66325.11682800,334,3454.24300000,35761.17426900,0
2021-06-27 15:00:00,10.411,10.415,10.288,10.392,15305.44300000,1624807799999,158266.82316300,386,7950.31600000,82231.21709400,0
2021-06-27 14:30:00,10.282,10.431,10.282,10.429,10195.83700000,1624805999999,105929.29540000,333,5838.72200000,60675.41648700,0
2021-06-27 14:00:00,10.36,10.36,10.241,10.282,11013.41800000,1624804199999,113441.38778000,310,4910.87600000,50590.15017000,0
2021-06-27 13:30:00,10.422,10.427,10.318,10.36,12479.05900000,1624802399999,129276.71958400,425,3253.23100000,33730.15561700,0
2021-06-27 13:00:00,10.478,10.5,10.422,10.422,10402.93600000,1624800599999,108718.15825200,323,6985.62800000,73014.62800600,0
2021-06-27 12:30:00,10.469,10.527,10.449,10.484,8066.96600000,1624798799999,84553.42254700,357,4036.93100000,42355.59654400,0
2021-06-27 12:00:00,10.372,10.478,10.354,10.474,19764.15500000,1624796999999,205844.26238500,434,10195.74700000,106159.62327800,0
2021-06-27 11:30:00,10.349,10.417,10.276,10.376,11964.78700000,1624795199999,123856.74466500,421,6621.16500000,68559.98917000,0
2021-06-27 11:00:00,10.238,10.358,10.215,10.343,20555.71800000,1624793399999,211184.82759500,467,9934.64000000,102141.97316300,0
2021-06-27 10:30:00,10.305,10.31,10.24,10.241,10316.24000000,1624791599999,105996.24088100,409,5519.30200000,56738.03942400,0
2021-06-27 10:00:00,10.276,10.337,10.276,10.307,10754.73600000,1624789799999,110897.98106800,495,5897.41100000,60835.95445900,0
2021-06-27 09:30:00,10.377,10.377,10.236,10.275,22735.29900000,1624787999999,233904.04824600,657,6614.55300000,68127.35634400,0
2021-06-27 09:00:00,10.454,10.488,10.362,10.381,15513.27000000,1624786199999,161749.45701500,448,8383.33900000,87405.51304600,0
2021-06-27 08:30:00,10.592,10.633,10.44,10.461,32233.21600000,1624784399999,340402.28619800,530,14086.21300000,149260.43985500,0
2021-06-27 08:00:00,10.524,10.598,10.5,10.592,7272.59700000,1624782599999,76779.28782200,324,4190.39700000,44234.25638300,0
2021-06-27 07:30:00,10.451,10.619,10.451,10.535,15356.40300000,1624780799999,161898.77428100,461,8886.74200000,93547.95944300,0
2021-06-27 07:00:00,10.42,10.491,10.402,10.446,6577.14100000,1624778999999,68805.59155400,282,4616.54000000,48312.61822800,0
2021-06-27 06:30:00,10.411,10.461,10.341,10.418,6882.23800000,1624777199999,71485.40606000,360,3571.78300000,37103.80236600,0
2021-06-27 06:00:00,10.431,10.505,10.394,10.401,11413.72300000,1624775399999,119244.71010600,309,5944.99600000,62071.29558400,0
2021-06-27 05:30:00,10.537,10.537,10.4,10.431,11340.69700000,1624773599999,118384.12644100,430,4711.78100000,49157.20568000,0
2021-06-27 05:00:00,10.498,10.536,10.45,10.528,8408.51900000,1624771799999,88276.72366000,300,5716.33500000,60039.67439400,0
2021-06-27 04:30:00,10.479,10.5,10.401,10.492,17070.83700000,1624769999999,178377.53496300,415,5985.42700000,62685.61949300,0
2021-06-27 04:00:00,10.529,10.582,10.465,10.468,6085.96500000,1624768199999,63942.58658900,238,3261.76400000,34291.41292200,0
2021-06-27 03:30:00,10.463,10.559,10.463,10.516,3665.35500000,1624766399999,38578.34409600,163,1805.30400000,19005.60381200,0
2021-06-27 03:00:00,10.555,10.555,10.45,10.45,4206.77900000,1624764599999,44149.13494600,175,1905.96300000,19994.44973100,0
2021-06-27 02:30:00,10.527,10.581,10.466,10.559,27597.08000000,1624762799999,290276.53252600,620,12860.58500000,135500.55735500,0
2021-06-27 02:00:00,10.446,10.536,10.436,10.531,13019.29600000,1624760999999,136384.95063400,382,7233.55600000,75819.11620300,0
2021-06-27 01:30:00,10.467,10.496,10.415,10.444,12326.64800000,1624759199999,128923.86262200,626,5337.80300000,55867.41594100,0
2021-06-27 01:00:00,10.371,10.472,10.336,10.457,17155.41800000,1624757399999,178586.90537900,610,11275.16500000,117352.99524400,0
2021-06-27 00:30:00,10.365,10.399,10.3,10.371,17685.79700000,1624755599999,182786.68969100,484,4656.69600000,48161.17883000,0
2021-06-27 00:00:00,10.317,10.387,10.223,10.366,21910.82600000,1624753799999,226358.46493700,823,10609.98700000,109690.15765700,0
2021-06-26 23:30:00,10.175,10.318,10.159,10.318,13509.01300000,1624751999999,138203.81482400,346,12128.05900000,124113.44832800,0
2021-06-26 23:00:00,10.244,10.256,10.151,10.162,29386.73500000,1624750199999,299371.74070500,520,9677.44000000,98483.79382800,0
2021-06-26 22:30:00,10.233,10.29,10.215,10.244,11629.67500000,1624748399999,119277.32204200,382,4730.92900000,48527.41627300,0
2021-06-26 22:00:00,10.113,10.241,10.106,10.227,14898.47100000,1624746599999,151710.43344000,599,9287.90100000,94555.52537500,0
2021-06-26 21:30:00,10.009,10.113,9.995,10.103,10599.45600000,1624744799999,106649.00394100,446,6221.05800000,62617.57128300,0
2021-06-26 21:00:00,10.003,10.024,9.93,10.014,8774.28000000,1624742999999,87514.71792800,403,5518.36800000,55016.56757800,0
2021-06-26 20:30:00,10.056,10.097,10.0,10.011,22155.97300000,1624741199999,222648.44185400,450,5852.29300000,58776.04445400,0
2021-06-26 20:00:00,10.101,10.136,9.982,10.07,13783.44600000,1624739399999,138245.15990800,637,5498.99300000,55175.58630600,0
2021-06-26 19:30:00,10.08,10.15,10.065,10.099,5270.56500000,1624737599999,53273.18213700,255,1609.28400000,16273.56520600,0
2021-06-26 19:00:00,10.157,10.183,10.079,10.099,8423.84400000,1624735799999,85449.93964100,345,5368.93000000,54482.29138200,0
2021-06-26 18:30:00,10.191,10.216,10.114,10.145,6714.88400000,1624733999999,68224.55620800,395,3466.22300000,35266.14023400,0
2021-06-26 18:00:00,10.252,10.278,10.178,10.179,11439.73200000,1624732199999,116924.54856500,470,7277.12200000,74394.15735000,0
2021-06-26 17:30:00,9.992,10.264,9.953,10.252,12959.81800000,1624730399999,131144.39305400,470,9062.02400000,91716.86175800,0
2021-06-26 17:00:00,10.075,10.091,9.926,9.988,12567.95200000,1624728599999,126185.69539200,400,7422.77200000,74517.01972900,0
2021-06-26 16:30:00,10.029,10.1,9.954,10.08,23116.59000000,1624726799999,232005.25812400,698,8725.46400000,87476.42314600,0
2021-06-26 16:00:00,10.105,10.107,9.85,10.03,23006.67600000,1624724999999,229502.43783700,691,13065.28800000,130416.58307500,0
2021-06-26 15:30:00,10.012,10.16,9.98,10.105,12280.16300000,1624723199999,123623.91007200,419,8031.90900000,80822.48968900,0
2021-06-26 15:00:00,10.088,10.127,9.95,10.008,15373.86300000,1624721399999,154021.01346000,618,7612.25400000,76292.20828800,0
2021-06-26 14:30:00,9.95,10.148,9.941,10.095,52155.05000000,1624719599999,523289.90415500,1188,31689.01000000,318098.12083900,0
2021-06-26 14:00:00,9.928,9.986,9.812,9.953,22826.94900000,1624717799999,225903.20788600,981,10155.32100000,100558.47583300,0
2021-06-26 13:30:00,10.145,10.189,9.917,9.924,41117.10400000,1624715999999,413509.86651100,1276,16105.36200000,162007.92768000,0
2021-06-26 13:00:00,10.154,10.251,10.106,10.153,23542.14000000,1624714199999,240245.97535800,662,14236.69400000,145438.36300200,0
2021-06-26 12:30:00,10.3,10.322,10.144,10.144,14054.37100000,1624712399999,143747.52294200,595,6570.55900000,67237.90423500,0
2021-06-26 12:00:00,10.297,10.349,10.215,10.308,8637.66800000,1624710599999,88842.30039800,374,4437.88000000,45692.71104400,0
2021-06-26 11:30:00,10.221,10.341,10.217,10.308,19831.72600000,1624708799999,203900.18717200,588,9214.14600000,94735.62751600,0
2021-06-26 11:00:00,10.149,10.323,10.147,10.221,21548.76400000,1624706999999,220951.34868500,930,12060.66200000,123667.86104200,0
2021-06-26 10:30:00,10.14,10.165,10.0,10.149,15066.29100000,1624705199999,151830.47933300,579,8789.10400000,88564.13605900,0
2021-06-26 10:00:00,10.212,10.297,10.119,10.14,39611.43200000,1624703399999,404820.80611800,793,20267.70900000,207057.27240200,0
2021-06-26 09:30:00,9.966,10.28,9.945,10.211,56112.05800000,1624701599999,568694.24134500,1237,37187.78700000,376562.94624500,0
2021-06-26 09:00:00,9.899,9.964,9.812,9.964,30655.07300000,1624699799999,302413.29727900,803,15804.20500000,155997.41993500,0
2021-06-26 08:30:00,9.89,10.103,9.846,9.899,60327.40300000,1624697999999,601711.46378100,1596,28111.84600000,281023.36508000,0
2021-06-26 08:00:00,9.956,9.974,9.784,9.882,36312.44000000,1624696199999,358359.09453400,1315,20542.59700000,202828.23860700,0
2021-06-26 07:30:00,10.131,10.147,9.921,9.957,60236.06100000,1624694399999,602100.92325100,2122,18292.59400000,182824.19510600,0
2021-06-26 07:00:00,10.338,10.372,10.13,10.137,29488.64700000,1624692599999,301300.24348400,869,15936.46300000,162832.67832700,0
2021-06-26 06:30:00,10.541,10.553,10.315,10.338,19078.54900000,1624690799999,198247.22925400,599,5931.50400000,61619.87229800,0
2021-06-26 06:00:00,10.527,10.6,10.494,10.532,6608.90400000,1624688999999,69787.75199700,265,4498.59600000,47520.08981800,0
2021-06-26 05:30:00,10.529,10.542,10.461,10.5,12802.86900000,1624687199999,134480.48908000,449,3207.64100000,33694.96257200,0
2021-06-26 05:00:00,10.538,10.6,10.502,10.527,14715.07000000,1624685399999,155228.28153300,490,7421.55300000,78239.62782900,0
2021-06-26 04:30:00,10.386,10.539,10.386,10.519,9242.56300000,1624683599999,96492.29398700,265,3530.80600000,36928.66933000,0
2021-06-26 04:00:00,10.427,10.513,10.376,10.403,9795.60800000,1624681799999,101976.38451400,310,4260.55200000,44338.96381000,0
2021-06-26 03:30:00,10.434,10.53,10.407,10.407,5172.71300000,1624679999999,54225.13269400,215,2452.56700000,25746.00742500,0
2021-06-26 03:00:00,10.455,10.518,10.371,10.441,13351.88600000,1624678199999,139607.52668000,269,2767.41900000,28939.74103900,0
2021-06-26 02:30:00,10.366,10.45,10.215,10.429,25957.25400000,1624676399999,268036.34884300,796,16472.05400000,170099.40751800,0
2021-06-26 02:00:00,10.47,10.575,10.37,10.379,32967.43300000,1624674599999,345869.32864500,1365,21954.23900000,230337.95189300,0
2021-06-26 01:30:00,10.163,10.5,10.126,10.478,43257.54700000,1624672799999,443367.93079800,1388,24402.16900000,250532.69851500,0
2021-06-26 01:00:00,10.441,10.447,10.169,10.18,48559.11000000,1624670999999,500331.00727700,1088,22251.73900000,229241.70751200,0
2021-06-26 00:30:00,10.413,10.522,10.392,10.435,62839.40500000,1624669199999,656609.90366700,1093,22019.17000000,230307.14906000,0
2021-06-26 00:00:00,10.238,10.413,10.134,10.41,44238.35500000,1624667399999,452570.21359900,1146,25065.49900000,256465.50779900,0
2021-06-25 23:30:00,10.283,10.527,10.235,10.235,78290.81800000,1624665599999,815516.73996400,1375,39970.20000000,416611.61740500,0
2021-06-25 23:00:00,10.236,10.347,10.2,10.283,7632.93800000,1624663799999,78330.58897400,364,2867.98400000,29487.26309700,0
2021-06-25 22:30:00,10.577,10.577,10.215,10.222,20949.05700000,1624661999999,216959.13960700,760,9942.92600000,102839.07960300,0
2021-06-25 22:00:00,10.5,10.601,10.464,10.567,4578.60000000,1624660199999,48310.40182100,342,1790.98100000,18906.64406500,0
2021-06-25 21:30:00,10.522,10.617,10.445,10.503,15185.97200000,1624658399999,159821.62379000,453,8833.41100000,92899.07429400,0
2021-06-25 21:00:00,10.608,10.609,10.422,10.519,19790.36000000,1624656599999,207712.75444300,645,8981.01200000,94113.67548200,0
2021-06-25 20:30:00,10.58,10.633,10.57,10.629,13574.73800000,1624654799999,143839.20654000,493,6528.62600000,69185.63524500,0
2021-06-25 20:00:00,10.49,10.597,10.417,10.576,20071.05300000,1624652999999,210862.91336300,792,7938.46000000,83354.13532900,0
2021-06-25 19:30:00,10.595,10.604,10.435,10.491,13337.60900000,1624651199999,140209.08327400,515,6797.67900000,71421.21861800,0
