time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-04-29 19:30:00,27.45,27.564,27.267,27.267,24588.70500000,1619726399999,674285.03484000,1438,11132.17600000,305354.61542300,0
2021-04-29 19:00:00,27.257,27.487,27.166,27.465,21133.14100000,1619724599999,577170.91106200,1294,10049.19500000,274630.37646100,0
2021-04-29 18:30:00,27.182,27.332,26.865,27.25,46033.29100000,1619722799999,1248885.14433800,2065,23617.27600000,641867.80672000,0
2021-04-29 18:00:00,27.222,27.316,26.883,27.182,67155.46400000,1619720999999,1818464.26844000,3636,36265.18800000,982808.40991800,0
2021-04-29 17:30:00,27.531,27.624,27.222,27.222,60156.13300000,1619719199999,1653594.73897900,2821,21554.30100000,592160.02692600,0
2021-04-29 17:00:00,27.1,27.718,26.831,27.528,118436.96400000,1619717399999,3220427.80774700,5041,61208.24200000,1663043.59262800,0
2021-04-29 16:30:00,27.832,28.01,27.07,27.1,74385.78600000,1619715599999,2044814.15087600,3871,28642.87500000,788257.77474400,0
2021-04-29 16:00:00,28.146,28.193,27.681,27.816,67582.05300000,1619713799999,1887045.89016400,3241,27820.79000000,777528.78861100,0
2021-04-29 15:30:00,28.245,28.351,28.085,28.15,29795.70200000,1619711999999,841478.63286700,1480,12467.94000000,352098.13772700,0
2021-04-29 15:00:00,28.158,28.436,27.857,28.197,58395.63700000,1619710199999,1642335.37110200,2850,31386.44400000,883333.59057300,0
2021-04-29 14:30:00,28.381,28.54,28.039,28.171,41975.22800000,1619708399999,1186544.13783700,2330,17359.85800000,490892.29673500,0
2021-04-29 14:00:00,28.37,28.687,28.3,28.381,55805.54000000,1619706599999,1589070.23959600,2875,30131.69400000,858068.93803300,0
2021-04-29 13:30:00,28.824,28.932,28.349,28.367,92844.95700000,1619704799999,2652997.80471500,4811,49046.50000000,1402218.21230400,0
2021-04-29 13:00:00,29.184,29.5,28.616,28.822,124755.72600000,1619702999999,3621515.86793800,5501,58925.96100000,1713257.83189000,0
2021-04-29 12:30:00,28.891,29.765,28.84,29.171,126128.24800000,1619701199999,3706667.86417000,6720,68150.74600000,2002106.50392400,0
2021-04-29 12:00:00,28.7,29.35,28.5,28.89,144671.51000000,1619699399999,4195168.09343900,6941,87006.74100000,2524753.27874500,0
2021-04-29 11:30:00,28.497,28.715,28.338,28.691,29575.61500000,1619697599999,845264.51451400,1702,16826.07200000,480839.41609100,0
2021-04-29 11:00:00,28.301,28.791,28.289,28.469,52852.03600000,1619695799999,1509524.59313400,3877,32768.39100000,936138.79938100,0
2021-04-29 10:30:00,28.315,28.471,28.21,28.297,34691.95200000,1619693999999,983249.76660300,1702,17138.09000000,485806.72677600,0
2021-04-29 10:00:00,28.177,28.5,28.118,28.303,43525.28800000,1619692199999,1234885.28915800,2298,25627.71200000,727190.69861200,0
2021-04-29 09:30:00,28.377,28.45,28.093,28.17,43911.22200000,1619690399999,1243434.26725500,2085,20265.47100000,574306.87967800,0
2021-04-29 09:00:00,27.819,28.449,27.584,28.358,60048.05200000,1619688599999,1690968.02996100,3432,35033.86400000,987814.77106600,0
2021-04-29 08:30:00,27.877,27.918,27.701,27.82,21005.39300000,1619686799999,584222.15303100,1391,10498.71000000,292139.34080400,0
2021-04-29 08:00:00,28.355,28.474,27.576,27.878,58281.80500000,1619684999999,1630138.26017000,3627,28865.13000000,807868.48845000,0
2021-04-29 07:30:00,27.914,28.362,27.872,28.362,38234.30100000,1619683199999,1073559.40436400,2342,23224.37900000,652360.15170600,0
2021-04-29 07:00:00,27.73,28.1,27.67,27.916,55044.47300000,1619681399999,1535112.49221400,2630,33925.47000000,945585.96198400,0
2021-04-29 06:30:00,27.647,27.79,27.59,27.731,26433.21400000,1619679599999,732137.56640300,1225,16392.34300000,454261.44454300,0
2021-04-29 06:00:00,27.453,27.7,27.338,27.632,22700.16600000,1619677799999,626089.25357900,1320,12281.85300000,338931.26977800,0
2021-04-29 05:30:00,27.332,27.553,27.13,27.443,23680.37500000,1619675999999,648051.88887300,1208,11359.86100000,311265.59711800,0
2021-04-29 05:00:00,26.837,27.353,26.8,27.34,15808.19000000,1619674199999,429691.64582300,1180,8853.32400000,240554.01351600,0
2021-04-29 04:30:00,27.196,27.259,26.62,26.865,51342.45300000,1619672399999,1379791.20266500,2973,17685.66000000,475816.10561200,0
2021-04-29 04:00:00,27.443,27.443,27.011,27.196,21631.85800000,1619670599999,587425.53080100,1496,7922.43800000,215297.19512500,0
2021-04-29 03:30:00,27.423,27.517,27.071,27.443,36880.03900000,1619668799999,1006457.45718100,1970,20333.90500000,555376.07473900,0
2021-04-29 03:00:00,27.715,27.795,27.405,27.423,16396.64500000,1619666999999,452575.68414200,883,9383.36200000,259121.82978800,0
2021-04-29 02:30:00,27.665,27.761,27.392,27.71,13276.66700000,1619665199999,365863.14804200,827,6673.53000000,183910.84435500,0
2021-04-29 02:00:00,27.692,27.982,27.365,27.653,25288.68900000,1619663399999,699695.04150400,1280,11886.69200000,329771.12163400,0
2021-04-29 01:30:00,27.395,27.746,27.318,27.7,18620.72800000,1619661599999,512720.70760200,1198,8947.66400000,246739.85431100,0
2021-04-29 01:00:00,27.631,27.767,27.35,27.411,30450.18800000,1619659799999,838253.59604000,1931,13220.48700000,364121.09035300,0
2021-04-29 00:30:00,27.9,27.98,27.551,27.612,28174.11900000,1619657999999,782280.51770900,1556,14747.13400000,409793.06509400,0
2021-04-29 00:00:00,28.246,28.326,27.809,27.852,51920.51800000,1619656199999,1454983.55341100,2121,20814.37100000,582907.55522800,0
2021-04-28 23:30:00,28.26,28.5,28.199,28.233,21452.77000000,1619654399999,608269.54268900,1244,11043.80300000,313203.51268300,0
2021-04-28 23:00:00,27.932,28.5,27.867,28.263,40977.60100000,1619652599999,1158123.93869900,1621,29495.99100000,834928.90691000,0
2021-04-28 22:30:00,28.01,28.215,27.825,27.972,22692.51200000,1619650799999,636534.55247600,1643,11233.97000000,315408.06136400,0
2021-04-28 22:00:00,28.328,28.476,27.879,28.022,31161.44500000,1619648999999,879460.47968500,2160,16007.65100000,452066.68055100,0
2021-04-28 21:30:00,28.137,28.5,28.038,28.328,47540.15600000,1619647199999,1344181.53367000,2726,20016.29800000,566117.87038500,0
2021-04-28 21:00:00,27.732,28.191,27.274,28.136,67301.65300000,1619645399999,1862573.54866300,3403,33152.07100000,916829.11055500,0
2021-04-28 20:30:00,28.172,28.449,27.483,27.725,114909.07400000,1619643599999,3213701.44418600,5198,57332.18800000,1604924.87594500,0
2021-04-28 20:00:00,28.592,29.045,27.621,28.132,153391.06500000,1619641799999,4350410.42612200,8115,80185.55500000,2273900.83612200,0
2021-04-28 19:30:00,28.407,28.896,28.3,28.6,84292.18800000,1619639999999,2411493.65095300,5109,39298.06600000,1123274.66913500,0
2021-04-28 19:00:00,28.148,28.423,27.869,28.4,46513.48500000,1619638199999,1309020.94137600,2684,30375.05700000,855698.87070500,0
2021-04-28 18:30:00,27.838,28.333,27.712,28.152,74589.65100000,1619636399999,2094886.56129100,4212,50043.95500000,1406241.50006400,0
2021-04-28 18:00:00,27.545,28.0,27.545,27.83,48393.24200000,1619634599999,1348552.25474000,2989,25657.95300000,715008.16092200,0
2021-04-28 17:30:00,27.74,27.79,27.467,27.517,35226.05500000,1619632799999,973832.49420300,1996,15426.29100000,426501.51974500,0
2021-04-28 17:00:00,27.332,27.74,27.1,27.718,37794.80400000,1619630999999,1036475.49010400,2152,20707.35200000,568194.25905900,0
2021-04-28 16:30:00,26.97,27.379,26.97,27.344,19439.56300000,1619629199999,529560.47912300,1390,9878.49900000,269026.21379700,0
2021-04-28 16:00:00,26.992,27.193,26.664,26.98,21909.60900000,1619627399999,591342.37535400,1601,10167.97200000,274671.56755500,0
2021-04-28 15:30:00,26.924,27.099,26.795,26.966,19816.32300000,1619625599999,534131.72063300,1150,10677.49500000,287809.65798000,0
2021-04-28 15:00:00,27.22,27.36,26.6,26.9,57527.53000000,1619623799999,1548677.36971900,3244,31790.16500000,856338.48695800,0
2021-04-28 14:30:00,27.545,27.626,27.181,27.226,25207.19600000,1619621999999,690837.78656500,1412,13958.67000000,382680.27109300,0
2021-04-28 14:00:00,27.427,27.754,27.324,27.559,27802.20300000,1619620199999,764961.37085800,1616,15549.87600000,428194.73091100,0
2021-04-28 13:30:00,27.372,27.456,27.208,27.426,19165.72900000,1619618399999,524071.80190700,1030,10041.28900000,274664.90986900,0
2021-04-28 13:00:00,27.8,27.813,27.093,27.332,43182.76500000,1619616599999,1182028.05262000,3187,21591.85100000,590914.25233300,0
2021-04-28 12:30:00,27.792,28.003,27.5,27.824,58221.69300000,1619614799999,1616885.78526400,3042,33607.59300000,933868.76255700,0
2021-04-28 12:00:00,27.174,27.948,27.01,27.791,65007.08100000,1619612999999,1793324.19749700,3900,37001.78000000,1020944.26751100,0
2021-04-28 11:30:00,27.288,27.5,27.044,27.196,38298.81500000,1619611199999,1045317.09236100,2030,20645.61100000,564374.75988800,0
2021-04-28 11:00:00,26.609,27.409,26.609,27.267,73194.51800000,1619609399999,1989096.74332600,3261,31957.00500000,866997.20945100,0
2021-04-28 10:30:00,26.45,26.75,26.362,26.61,16454.63700000,1619607599999,436556.07354400,1094,7473.46200000,198298.89719800,0
2021-04-28 10:00:00,26.256,26.588,26.095,26.463,23409.21900000,1619605799999,616972.51728200,1518,11522.01600000,303860.06607300,0
2021-04-28 09:30:00,25.91,26.496,25.875,26.261,28928.90200000,1619603999999,760135.80785600,1815,13413.15100000,352512.03362200,0
2021-04-28 09:00:00,26.186,26.455,25.85,25.887,43867.40800000,1619602199999,1147367.29748100,2380,19431.26900000,508506.78351500,0
2021-04-28 08:30:00,26.971,27.016,26.167,26.167,35783.49700000,1619600399999,950117.25021000,1912,19672.16300000,522081.02018900,0
2021-04-28 08:00:00,26.761,26.982,26.5,26.95,23759.20900000,1619598599999,635191.54983900,1608,13426.84300000,359080.50349600,0
2021-04-28 07:30:00,26.952,26.985,26.647,26.748,28867.91600000,1619596799999,775087.01116600,1681,11347.95100000,304764.50917200,0
2021-04-28 07:00:00,26.542,26.969,26.367,26.936,40772.47300000,1619594999999,1087550.39198400,2065,20321.51900000,541956.00514900,0
2021-04-28 06:30:00,26.171,26.625,25.826,26.53,80824.43400000,1619593199999,2121127.60378700,4373,43754.50900000,1149002.12187200,0
2021-04-28 06:00:00,27.14,27.18,25.951,26.153,138884.93000000,1619591399999,3675500.15319200,6235,57743.26100000,1530793.42776100,0
2021-04-28 05:30:00,27.515,27.515,26.656,27.14,128822.81000000,1619589599999,3483970.11045100,4568,67909.53700000,1837314.48991800,0
2021-04-28 05:00:00,27.726,27.927,27.392,27.521,73620.74800000,1619587799999,2034933.38894900,2833,31171.25800000,861907.31239300,0
2021-04-28 04:30:00,28.192,28.196,27.657,27.738,51183.55500000,1619585999999,1427358.35889700,2042,24854.42900000,693381.99574300,0
2021-04-28 04:00:00,27.767,28.225,27.747,28.187,37361.86600000,1619584199999,1045099.31619900,1553,18683.38800000,522459.46789100,0
2021-04-28 03:30:00,28.26,28.311,27.68,27.8,73677.12100000,1619582399999,2061380.21871800,3477,34366.56300000,961229.51061300,0
2021-04-28 03:00:00,28.233,28.662,28.1,28.273,52373.80000000,1619580599999,1483467.94860900,2310,25913.07300000,734429.37027600,0
2021-04-28 02:30:00,28.46,28.726,28.225,28.256,44108.85300000,1619578799999,1256930.50786200,2297,20613.15700000,587314.56163000,0
2021-04-28 02:00:00,28.749,28.75,28.455,28.465,30478.04600000,1619576999999,871520.26807600,1631,16956.28900000,484831.91779300,0
2021-04-28 01:30:00,28.63,28.95,28.442,28.732,49742.62900000,1619575199999,1422850.76851300,2349,24119.33100000,689595.73997000,0
2021-04-28 01:00:00,28.578,29.077,28.325,28.64,78414.43000000,1619573399999,2253858.34192000,5078,42296.93800000,1216147.09920700,0
2021-04-28 00:30:00,28.35,28.75,28.178,28.559,56707.82200000,1619571599999,1614233.16342000,3366,28020.27300000,797683.96354400,0
2021-04-28 00:00:00,27.961,28.636,27.904,28.363,113781.91300000,1619569799999,3220952.90806700,6369,57819.78900000,1636824.18306700,0
2021-04-27 23:30:00,27.579,28.0,27.382,27.949,54968.78000000,1619567999999,1525893.93958000,2560,35610.27700000,989506.33140900,0
2021-04-27 23:00:00,27.484,27.711,27.255,27.567,19713.52900000,1619566199999,542047.33027500,1471,10460.28700000,287615.04023300,0
2021-04-27 22:30:00,27.494,27.591,27.323,27.484,25338.10900000,1619564399999,696366.75305600,1924,11839.54400000,325497.24068800,0
2021-04-27 22:00:00,27.803,27.85,27.342,27.492,44801.70200000,1619562599999,1238066.71663600,2144,17954.53300000,497011.42726700,0
2021-04-27 21:30:00,27.544,27.82,27.503,27.817,28875.73700000,1619560799999,799938.11193900,2308,15289.94100000,423728.14569900,0
2021-04-27 21:00:00,27.437,27.65,27.17,27.544,40455.01400000,1619558999999,1110983.13643900,2480,21219.36400000,583161.53190400,0
2021-04-27 20:30:00,27.0,27.55,26.914,27.43,63759.68000000,1619557199999,1737261.98546500,3367,35986.41600000,980617.13028700,0
2021-04-27 20:00:00,26.929,27.126,26.797,26.982,46144.32900000,1619555399999,1244536.18727800,2197,24766.25500000,668375.70613400,0
2021-04-27 19:30:00,26.677,26.949,26.533,26.92,42154.87200000,1619553599999,1126371.37532200,2302,19962.72700000,533598.16097900,0
2021-04-27 19:00:00,27.178,27.203,26.628,26.676,36991.42500000,1619551799999,994414.16775400,1967,14683.33400000,394801.25658500,0
2021-04-27 18:30:00,27.102,27.299,26.803,27.172,27703.01000000,1619549999999,749606.94060500,1946,14120.56900000,382795.48402100,0
2021-04-27 18:00:00,27.146,27.175,26.899,27.103,31358.79600000,1619548199999,848558.69573500,1703,18675.01200000,505697.91914300,0
2021-04-27 17:30:00,27.177,27.228,27.0,27.143,15067.55200000,1619546399999,408548.06114800,1180,6817.92600000,184907.27605500,0
2021-04-27 17:00:00,27.186,27.255,26.823,27.184,28917.89700000,1619544599999,782933.67096900,1855,13748.08300000,372460.03872300,0
2021-04-27 16:30:00,27.074,27.474,26.87,27.204,43292.67400000,1619542799999,1174336.64763600,2569,21304.44400000,578277.81825800,0
2021-04-27 16:00:00,27.532,27.68,27.071,27.072,57169.94500000,1619540999999,1561310.60992000,3204,32019.44300000,874214.02721200,0
2021-04-27 15:30:00,27.265,27.633,27.199,27.529,33707.23300000,1619539199999,925398.22097900,2693,15720.63100000,431646.97551000,0
2021-04-27 15:00:00,27.35,27.393,27.131,27.268,23143.71600000,1619537399999,630352.35935700,1408,11296.08600000,307793.87696800,0
2021-04-27 14:30:00,27.243,27.418,27.039,27.313,50247.88100000,1619535599999,1368548.31127400,2480,22123.26900000,602845.56580500,0
2021-04-27 14:00:00,26.913,27.314,26.408,27.241,123758.76700000,1619533799999,3312084.82439400,5443,68683.55300000,1839750.96273300,0
2021-04-27 13:30:00,27.35,27.629,26.618,26.923,114075.52300000,1619531999999,3077840.88756900,4833,50387.15100000,1360010.10164600,0
2021-04-27 13:00:00,27.25,27.63,27.236,27.338,24223.75400000,1619530199999,665044.21838600,1598,12718.28700000,349156.25020400,0
2021-04-27 12:30:00,27.391,27.649,27.15,27.23,30567.58100000,1619528399999,836240.26129600,1968,14536.12200000,398122.71257200,0
2021-04-27 12:00:00,27.69,27.7,27.229,27.375,53948.46400000,1619526599999,1482139.86855600,2390,20001.62900000,549761.56788500,0
2021-04-27 11:30:00,27.365,27.787,27.355,27.662,40824.75800000,1619524799999,1125419.93354000,2149,23881.03100000,658290.67945600,0
2021-04-27 11:00:00,27.472,27.5,27.221,27.38,32110.28400000,1619522999999,881476.24139200,1826,15509.98000000,426018.10367400,0
2021-04-27 10:30:00,27.439,27.57,27.4,27.465,21144.34200000,1619521199999,580920.66594400,1285,11417.78100000,313754.69097700,0
2021-04-27 10:00:00,27.41,27.662,27.22,27.439,41260.98700000,1619519399999,1131720.33411200,2378,22411.56200000,615378.36966500,0
2021-04-27 09:30:00,27.619,27.7,27.383,27.423,26748.19000000,1619517599999,737093.67553500,1688,11003.33700000,303450.65031400,0
2021-04-27 09:00:00,27.41,27.767,27.401,27.6,34884.26100000,1619515799999,961515.09397500,1876,18510.12600000,510775.52611600,0
2021-04-27 08:30:00,27.657,27.74,27.407,27.416,39081.96000000,1619513999999,1077431.72846700,1799,20015.78800000,552244.18756400,0
2021-04-27 08:00:00,27.368,27.824,27.251,27.657,41808.86600000,1619512199999,1150628.05932900,2296,20952.79400000,576632.28907300,0
2021-04-27 07:30:00,27.731,27.85,27.096,27.368,51832.25400000,1619510399999,1426108.15245800,3105,25008.83700000,689810.57030200,0
2021-04-27 07:00:00,27.705,27.8,27.45,27.731,42894.12300000,1619508599999,1186168.13063300,2660,19588.29000000,541826.28006000,0
2021-04-27 06:30:00,27.506,27.719,27.27,27.718,47699.07900000,1619506799999,1313067.18724200,2912,20307.35000000,559228.86684700,0
2021-04-27 06:00:00,27.208,27.564,27.198,27.529,64506.50400000,1619504999999,1764426.02257390,2950,37593.97200000,1028380.86196590,0
2021-04-27 05:30:00,27.197,27.4251,27.05,27.191,42674.90200000,1619503199999,1160956.56675580,1940,24329.82300000,661975.69213880,0
2021-04-27 05:00:00,26.9,27.4251,26.848,27.2,71273.21800000,1619501399999,1940629.38887730,3680,39062.33600000,1063570.85827630,0
2021-04-27 04:30:00,26.753,26.979,26.626,26.881,42956.01100000,1619499599999,1152136.49762800,1931,23391.46400000,627430.68181800,0
2021-04-27 04:00:00,26.555,26.839,26.402,26.749,42270.41700000,1619497799999,1125657.08860800,1622,22776.18900000,606486.69747200,0
2021-04-27 03:30:00,26.473,26.795,26.419,26.56,74664.74500000,1619495999999,1988603.96417800,2606,39584.51100000,1054293.30546100,0
2021-04-27 03:00:00,27.054,27.054,26.214,26.455,109163.07600000,1619494199999,2906099.31248900,4395,48044.02600000,1278476.19411500,0
2021-04-27 02:30:00,27.071,27.268,27.0,27.036,52485.10900000,1619492399999,1424317.31207600,2346,28586.26900000,775624.06883200,0
2021-04-27 02:00:00,26.841,27.103,26.761,27.081,49433.78800000,1619490599999,1332864.44394200,2187,23548.11700000,634935.70512900,0
2021-04-27 01:30:00,26.803,26.975,26.531,26.847,77937.62200000,1619488799999,2084537.06659300,3064,45055.59400000,1205044.46133600,0
2021-04-27 01:00:00,26.424,26.85,26.271,26.807,84551.42900000,1619486999999,2244089.21234700,3488,47498.51700000,1259981.60301400,0
2021-04-27 00:30:00,25.774,26.535,25.769,26.422,70270.52900000,1619485199999,1843647.46881800,2487,41721.26300000,1095090.37793700,0
2021-04-27 00:00:00,26.441,26.549,25.7,25.767,87887.62400000,1619483399999,2303375.83743500,3929,47254.52500000,1239268.38906700,0
2021-04-26 23:30:00,25.967,26.5,25.901,26.451,74397.97800000,1619481599999,1950521.54191700,3460,39660.73700000,1039310.58798500,0
2021-04-26 23:00:00,25.618,26.058,25.493,25.97,58024.15500000,1619479799999,1494803.91333300,2302,31437.22800000,810213.75882900,0
2021-04-26 22:30:00,25.571,25.826,25.429,25.624,50361.81800000,1619477999999,1290879.26557000,2206,25155.05600000,644626.27088700,0
2021-04-26 22:00:00,25.475,26.08,25.103,25.591,75031.28100000,1619476199999,1920220.85227100,3697,41992.14800000,1074779.01075100,0
2021-04-26 21:30:00,24.571,25.593,24.571,25.499,67326.83300000,1619474399999,1696304.07452800,3278,30686.99500000,771212.13567100,0
2021-04-26 21:00:00,25.294,25.3,24.558,24.571,168674.30700000,1619472599999,4191284.62239100,6426,82664.50500000,2050631.86176400,0
2021-04-26 20:30:00,25.337,25.792,25.253,25.291,62822.83500000,1619470799999,1603371.53474900,2935,30172.78500000,770460.45600300,0
2021-04-26 20:00:00,26.06,26.108,25.311,25.348,74095.81900000,1619468999999,1907302.09184100,3350,33011.75100000,850723.23360400,0
2021-04-26 19:30:00,25.832,26.107,25.744,26.072,36189.48200000,1619467199999,938950.55725100,1869,17646.84600000,457928.09335800,0
2021-04-26 19:00:00,26.159,26.39,25.825,25.83,66400.34300000,1619465399999,1730988.16808400,3549,35475.62200000,925555.96819900,0
2021-04-26 18:30:00,26.078,26.225,26.045,26.172,36928.59800000,1619463599999,965014.45229200,2042,22621.01000000,591241.06278900,0
2021-04-26 18:00:00,25.94,26.183,25.822,26.071,48738.03400000,1619461799999,1268823.28792700,2308,25077.21400000,653074.64031600,0
2021-04-26 17:30:00,26.192,26.208,25.726,25.94,72576.36900000,1619459999999,1882660.48933400,3492,35313.57700000,916490.31131100,0
2021-04-26 17:00:00,25.594,26.49,25.542,26.208,83687.15800000,1619458199999,2181766.44694300,4504,52188.75700000,1360634.07967300,0
2021-04-26 16:30:00,25.041,25.637,25.0,25.606,60290.42100000,1619456399999,1524376.87858300,2473,28904.19600000,731573.45077400,0
2021-04-26 16:00:00,25.574,26.068,25.0,25.061,123309.27200000,1619454599999,3144240.26814400,5509,58349.95200000,1492774.56309300,0
2021-04-26 15:30:00,25.347,25.577,25.278,25.552,28094.54100000,1619452799999,713694.89298000,1284,15753.46100000,400307.55589200,0
2021-04-26 15:00:00,25.22,25.384,25.06,25.347,46365.38000000,1619450999999,1170261.40127300,1971,22789.21600000,575407.35425500,0
2021-04-26 14:30:00,25.258,25.4,25.082,25.242,45387.05500000,1619449199999,1146575.85677700,1918,23355.29600000,590069.06893900,0
2021-04-26 14:00:00,25.33,25.49,25.22,25.258,49727.82900000,1619447399999,1260522.12000600,2133,24236.65000000,614307.03653900,0
2021-04-26 13:30:00,25.498,25.596,25.257,25.351,58215.28600000,1619445599999,1478633.73250300,2438,29216.00100000,741771.69120000,0
2021-04-26 13:00:00,25.181,25.572,25.054,25.517,74635.63000000,1619443799999,1886481.55429600,3115,38977.44200000,985551.60898500,0
2021-04-26 12:30:00,25.61,25.71,25.138,25.15,54704.31800000,1619441999999,1388815.67199600,2692,23928.96000000,609083.82360700,0
2021-04-26 12:00:00,25.522,25.65,25.254,25.61,42444.12500000,1619440199999,1079835.29439600,2268,21706.58800000,552823.87503100,0
2021-04-26 11:30:00,25.55,25.599,25.325,25.522,39675.80400000,1619438399999,1010278.07740300,2386,18380.50700000,468151.42462000,0
2021-04-26 11:00:00,25.148,25.768,25.148,25.548,51420.07300000,1619436599999,1311321.49928200,2869,30450.79700000,777074.54539200,0
2021-04-26 10:30:00,25.556,25.596,25.002,25.153,48782.17900000,1619434799999,1232376.37152500,2838,18995.82000000,479910.41141800,0
2021-04-26 10:00:00,25.44,25.646,25.261,25.575,59417.60300000,1619432999999,1513257.75527700,2853,34737.59100000,885246.78168900,0
2021-04-26 09:30:00,24.553,25.6,24.553,25.434,61994.08500000,1619431199999,1565676.36173200,3727,32238.55700000,815431.57382500,0
2021-04-26 09:00:00,24.889,24.984,24.48,24.574,44279.20300000,1619429399999,1092914.37884100,3284,22935.86900000,565953.73386400,0
2021-04-26 08:30:00,25.287,25.31,24.789,24.873,47367.17100000,1619427599999,1185001.28400000,2577,25870.33700000,647201.69514500,0
2021-04-26 08:00:00,25.016,25.36,24.862,25.287,42707.87400000,1619425799999,1073349.67511200,2711,21258.73000000,534796.42658900,0
2021-04-26 07:30:00,25.406,25.48,24.9,25.016,57647.66400000,1619423999999,1449501.93879700,2892,27106.29200000,682825.91074000,0
2021-04-26 07:00:00,25.254,25.43,24.427,25.418,143126.83200000,1619422199999,3564690.13735600,5919,58860.12300000,1465334.19718800,0
2021-04-26 06:30:00,24.999,25.456,24.956,25.246,86409.11100000,1619420399999,2176851.49949700,3929,40578.09300000,1022802.40771000,0
2021-04-26 06:00:00,24.762,25.238,24.598,24.999,94306.72400000,1619418599999,2355619.06267700,4501,49128.44000000,1227387.44126100,0
2021-04-26 05:30:00,24.102,24.9,24.023,24.761,106429.77400000,1619416799999,2604142.62251000,4539,60118.42600000,1469945.97574600,0
2021-04-26 05:00:00,23.896,24.2602,23.605,24.11,77723.76700000,1619414999999,1864482.16727040,4126,43787.69800000,1051473.87662140,0
2021-04-26 04:30:00,23.651,23.9322,23.6,23.882,36949.61000000,1619413199999,878538.75208160,2078,20851.96700000,496259.07386560,0
2021-04-26 04:00:00,23.596,23.9,23.501,23.658,49465.34600000,1619411399999,1172977.01286400,2380,33292.20200000,790270.58986600,0
2021-04-26 03:30:00,23.407,23.7,23.296,23.576,28188.49000000,1619409599999,662639.87815100,1587,14886.15300000,350003.88144500,0
2021-04-26 03:00:00,23.321,23.55,23.321,23.41,29541.23500000,1619407799999,692628.30194700,1537,18231.30000000,427583.68261700,0
2021-04-26 02:30:00,23.252,23.347,22.928,23.313,31084.79100000,1619405999999,720125.19161200,1662,17123.91200000,396957.25888100,0
2021-04-26 02:00:00,23.214,23.6,23.029,23.279,58305.57700000,1619404199999,1360487.95814500,3091,33165.57800000,774470.18696200,0
2021-04-26 01:30:00,22.885,23.389,22.882,23.225,83432.38300000,1619402399999,1937005.27691100,3616,46542.32300000,1080058.69395600,0
2021-04-26 01:00:00,22.881,22.989,22.693,22.875,34145.37300000,1619400599999,780895.96341400,1749,17005.53200000,388972.84789000,0
2021-04-26 00:30:00,22.488,22.93,22.33,22.89,63385.87800000,1619398799999,1437061.92789300,3487,29438.94800000,667723.97411700,0
2021-04-26 00:00:00,21.628,22.545,21.39,22.489,91041.23600000,1619396999999,2007263.94633700,4731,48223.02500000,1065407.12698900,0
2021-04-25 23:30:00,21.482,21.624,21.41,21.624,32929.30300000,1619395199999,707831.94997000,1737,12521.45800000,269222.20521200,0
2021-04-25 23:00:00,21.357,21.566,21.151,21.509,41303.77600000,1619393399999,881762.42611700,2154,26510.65800000,566612.25528800,0
2021-04-25 22:30:00,21.122,21.469,20.815,21.373,51504.09000000,1619391599999,1091955.21879700,3219,24283.10300000,515517.37824100,0
2021-04-25 22:00:00,20.819,21.342,20.702,21.113,66730.20000000,1619389799999,1410530.35793000,3593,35423.06000000,749433.48315600,0
