time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-02-27 02:30:00,26.1744,26.479,25.8021,25.9035,26024.16000000,1614394799999,680298.02323600,1590,14321.35000000,374774.17243800,0
2021-02-27 02:00:00,26.496,26.5417,26.0667,26.1631,21993.53000000,1614392999999,578863.31647400,1524,12732.68000000,335283.13425400,0
2021-02-27 01:30:00,26.5525,26.7378,26.4304,26.4778,28482.63000000,1614391199999,757710.34221800,2335,13956.90000000,371319.97473800,0
2021-02-27 01:00:00,26.7901,26.8285,26.4691,26.5758,25494.34000000,1614389399999,678458.63661500,1601,14193.77000000,377843.48688600,0
2021-02-27 00:30:00,26.235,26.8945,26.235,26.8137,23688.64000000,1614387599999,630826.10263200,1822,14481.13000000,385668.36666000,0
2021-02-27 00:00:00,25.9695,26.38,25.8503,26.231,26981.09000000,1614385799999,706976.21431200,1616,15207.55000000,398526.81782900,0
2021-02-26 23:30:00,25.9096,26.0,25.7311,25.9695,18754.32000000,1614383999999,485282.08147400,1156,10068.63000000,260584.80079200,0
2021-02-26 23:00:00,25.4887,26.0369,25.3593,25.9507,25143.29000000,1614382199999,647593.41171400,1767,15746.05000000,405703.38298900,0
2021-02-26 22:30:00,25.7383,25.8913,25.35,25.5013,18975.90000000,1614380399999,486776.80400600,1258,10820.04000000,277760.75014200,0
2021-02-26 22:00:00,25.6,25.879,25.2,25.7384,36722.26000000,1614378599999,935966.15987800,2634,17509.83000000,446708.73498100,0
2021-02-26 21:30:00,26.0765,26.1046,25.4727,25.6593,30126.77000000,1614376799999,776178.25204200,2501,14208.51000000,366288.00135200,0
2021-02-26 21:00:00,25.6144,26.1436,25.5273,26.0367,28454.96000000,1614374999999,735832.49679500,2219,14935.14000000,386458.61886800,0
2021-02-26 20:30:00,25.833,26.0986,25.5,25.6187,46614.63000000,1614373199999,1206931.19441300,2541,23709.95000000,614061.70550000,0
2021-02-26 20:00:00,26.4292,26.6075,25.7655,25.8518,38932.64000000,1614371399999,1020628.18855000,3278,17301.95000000,454029.88340200,0
2021-02-26 19:30:00,26.6831,26.7911,26.2551,26.4268,40773.62000000,1614369599999,1078543.79224500,2663,19073.49000000,504462.72396600,0
2021-02-26 19:00:00,27.0022,27.1,26.5571,26.6831,28727.38000000,1614367799999,769994.46330600,2174,15218.61000000,408053.34801900,0
2021-02-26 18:30:00,27.1573,27.409,26.9371,27.0026,38348.34000000,1614365999999,1043920.02498000,2581,19067.25000000,519058.04488500,0
2021-02-26 18:00:00,27.3633,27.5,27.0003,27.1658,36859.50000000,1614364199999,1006534.22177100,1904,18998.57000000,519187.32720300,0
2021-02-26 17:30:00,27.5577,27.8707,27.1729,27.3607,35115.06000000,1614362399999,964877.73072400,2216,18751.35000000,515724.46054200,0
2021-02-26 17:00:00,27.91,28.0474,27.5,27.5928,44009.12000000,1614360599999,1222996.97748200,2993,23496.25000000,653650.44245000,0
2021-02-26 16:30:00,27.6592,27.9299,27.3942,27.8661,50021.45000000,1614358799999,1386409.12623800,2460,20665.39000000,572633.32921400,0
2021-02-26 16:00:00,27.3347,27.8856,27.3,27.652,47728.34000000,1614356999999,1318583.57101600,2908,25965.75000000,717437.00403400,0
2021-02-26 15:30:00,26.6866,27.5263,26.65,27.3398,52745.00000000,1614355199999,1435009.75836200,3233,31911.95000000,869053.94288000,0
2021-02-26 15:00:00,26.9666,27.0,26.5,26.6919,30707.58000000,1614353399999,822022.89061600,1992,17884.48000000,479018.06955500,0
2021-02-26 14:30:00,26.7871,27.1956,26.7793,26.9727,31649.46000000,1614351599999,855512.35530000,3242,19277.75000000,521206.41128500,0
2021-02-26 14:00:00,26.2418,26.8582,26.2,26.7531,27226.85000000,1614349799999,723133.55190900,2879,16240.62000000,431474.92954100,0
2021-02-26 13:30:00,26.3211,26.7342,26.2,26.2359,18800.10000000,1614347999999,497385.63794100,1689,9058.55000000,239986.29824200,0
2021-02-26 13:00:00,26.7533,26.8914,26.2591,26.3062,24089.76000000,1614346199999,636758.86482000,1835,11975.65000000,316599.00049500,0
2021-02-26 12:30:00,27.09,27.2444,26.6459,26.7447,31492.48000000,1614344399999,848204.77220800,2126,17291.10000000,465524.66631500,0
2021-02-26 12:00:00,26.4362,27.1053,26.3974,27.09,35018.09000000,1614342599999,939003.98397000,1918,18351.17000000,492328.71195700,0
2021-02-26 11:30:00,26.2705,26.439,25.84,26.3921,32242.88000000,1614340799999,842958.80939200,2251,17946.88000000,469278.08642900,0
2021-02-26 11:00:00,26.6977,26.9599,26.03,26.3201,47862.29000000,1614338999999,1272061.09978000,2688,16457.94000000,438253.40449000,0
2021-02-26 10:30:00,26.5401,26.7919,26.465,26.705,19268.00000000,1614337199999,513116.17219300,1364,11793.41000000,314222.97950100,0
2021-02-26 10:00:00,26.6105,26.7489,26.291,26.5122,27889.20000000,1614335399999,739822.21728700,2569,14632.18000000,388119.55507000,0
2021-02-26 09:30:00,26.2758,26.699,26.25,26.5898,31470.13000000,1614333599999,833463.90211100,2069,18681.10000000,495059.55070900,0
2021-02-26 09:00:00,26.3965,26.7997,25.9484,26.2619,37496.37000000,1614331799999,990686.48474500,2619,18300.51000000,483891.98122900,0
2021-02-26 08:30:00,26.5385,26.79,26.3297,26.4132,38117.76000000,1614329999999,1012389.66104800,2477,20275.39000000,538662.80470700,0
2021-02-26 08:00:00,25.2625,26.6287,25.1254,26.57,64212.24000000,1614328199999,1666252.42414600,3899,35926.83000000,934167.72404700,0
2021-02-26 07:30:00,25.6,25.9831,24.7703,25.2881,99200.95000000,1614326399999,2504617.93301000,4596,48052.77000000,1214981.77046900,0
2021-02-26 07:00:00,26.2618,26.49,25.3,25.6094,53356.20000000,1614324599999,1377531.35012900,3755,26487.28000000,683285.59958400,0
2021-02-26 06:30:00,25.796,26.4876,25.7492,26.2608,37993.13000000,1614322799999,993361.95710500,3294,18714.61000000,489456.57148600,0
2021-02-26 06:00:00,25.5847,26.3204,25.4428,25.7934,47414.50000000,1614320999999,1231083.38328600,3622,23433.72000000,608345.49873100,0
2021-02-26 05:30:00,26.6278,26.8579,25.5,25.5487,65819.34000000,1614319199999,1718369.84000200,4028,33790.86000000,883274.47865700,0
2021-02-26 05:00:00,26.9838,27.0884,26.4921,26.6444,29721.99000000,1614317399999,794569.87703800,2354,14709.31000000,393422.31073800,0
2021-02-26 04:30:00,27.4062,27.5334,26.85,26.9507,21785.49000000,1614315599999,592124.25065500,1945,12117.68000000,329693.28704600,0
2021-02-26 04:00:00,27.2496,27.58,27.2299,27.4003,30524.24000000,1614313799999,836348.52745600,2340,16003.73000000,438462.79072100,0
2021-02-26 03:30:00,27.08,27.3009,26.8026,27.2618,31229.77000000,1614311999999,846263.12300200,2595,16604.25000000,450082.40656200,0
2021-02-26 03:00:00,26.7712,27.1242,26.6665,27.0759,26261.51000000,1614310199999,705873.55626000,2160,12436.90000000,334398.69518200,0
2021-02-26 02:30:00,26.7459,27.0984,26.4009,26.804,25178.05000000,1614308399999,673700.90934300,2321,12554.42000000,336268.90591600,0
2021-02-26 02:00:00,26.1092,26.898,25.9058,26.7392,34827.27000000,1614306599999,920917.59672400,2519,18502.78000000,489799.02116500,0
2021-02-26 01:30:00,27.1329,27.2263,25.9749,26.0676,38766.89000000,1614304799999,1025662.03842800,2658,18751.08000000,496519.80102100,0
2021-02-26 01:00:00,26.9,27.3898,26.692,27.1389,40922.94000000,1614302999999,1108002.30733000,2727,21548.84000000,583692.58211900,0
2021-02-26 00:30:00,26.8005,26.9176,26.0376,26.9176,52174.78000000,1614301199999,1381772.94595100,3081,24258.92000000,642857.26419000,0
2021-02-26 00:00:00,26.7718,27.6899,26.2136,26.8376,53235.24000000,1614299399999,1437668.28040300,3395,26125.11000000,705972.85783200,0
2021-02-25 23:30:00,27.6705,27.7791,26.4439,26.7,68055.70000000,1614297599999,1839600.41762300,4520,33485.65000000,904340.23364300,0
2021-02-25 23:00:00,27.7635,27.9873,27.3018,27.6663,39910.93000000,1614295799999,1101192.26856400,2637,19346.08000000,533971.58934900,0
2021-02-25 22:30:00,28.1636,28.38,27.5916,27.7964,40773.76000000,1614293999999,1140623.51297600,2435,22104.88000000,618786.05603700,0
2021-02-25 22:00:00,28.3252,28.5586,27.3672,28.1636,57408.66000000,1614292199999,1600406.43306200,3860,27784.28000000,775385.38115700,0
2021-02-25 21:30:00,28.5907,28.6077,28.1774,28.3222,33393.39000000,1614290399999,949580.88539600,3023,11878.57000000,337675.41052000,0
2021-02-25 21:00:00,28.7194,28.9394,28.3548,28.5925,32882.48000000,1614288599999,941921.42573300,2361,18384.67000000,526559.55594300,0
2021-02-25 20:30:00,28.6088,28.8138,28.2064,28.7374,43585.17000000,1614286799999,1242968.45568000,2166,17980.85000000,512867.17102900,0
2021-02-25 20:00:00,28.8658,28.9991,28.1794,28.6178,49397.18000000,1614284999999,1412880.91297700,3445,25043.61000000,715985.09418300,0
2021-02-25 19:30:00,28.8884,29.116,28.8006,28.8781,23307.17000000,1614283199999,675140.46597000,1575,12238.48000000,354602.37738600,0
2021-02-25 19:00:00,28.9155,29.3219,28.6615,28.8896,53027.44000000,1614281399999,1536530.74629900,2676,29312.78000000,850171.19795900,0
2021-02-25 18:30:00,29.1801,29.3925,28.6605,28.9307,40756.00000000,1614279599999,1184202.85767700,2924,23970.40000000,696590.22809900,0
2021-02-25 18:00:00,28.9836,29.4169,28.8495,29.205,37939.67000000,1614277799999,1107145.54554700,2130,23348.88000000,681451.69315800,0
2021-02-25 17:30:00,29.1697,29.45,28.6688,29.0007,60728.00000000,1614275999999,1768835.68196300,3297,31146.34000000,907474.50500500,0
2021-02-25 17:00:00,29.9912,30.055,29.1193,29.1895,69593.57000000,1614274199999,2057487.88284400,3462,33903.16000000,1002078.96079400,0
2021-02-25 16:30:00,30.65,30.6851,29.9,30.0094,44348.21000000,1614272399999,1339574.12134100,2387,21634.27000000,654060.82923800,0
2021-02-25 16:00:00,30.1381,30.8673,29.9932,30.6448,67401.54000000,1614270599999,2048977.31287800,3286,36876.66000000,1121719.02753000,0
2021-02-25 15:30:00,30.1284,30.3908,29.7501,30.1353,47873.12000000,1614268799999,1441417.68019900,2676,22776.34000000,686132.46528500,0
2021-02-25 15:00:00,30.0009,30.4777,29.9798,30.1317,29982.42000000,1614266999999,907915.07586400,1894,17106.09000000,518129.62002600,0
2021-02-25 14:30:00,29.82,30.2422,29.786,30.0008,44129.39000000,1614265199999,1323700.20292200,2514,26678.98000000,800394.39965000,0
2021-02-25 14:00:00,30.0,30.0938,29.7337,29.82,46989.46000000,1614263399999,1407085.66717500,2407,23889.58000000,715237.73783800,0
2021-02-25 13:30:00,30.109,30.1472,29.425,29.989,55164.40000000,1614261599999,1648305.68740900,2570,23863.68000000,713911.52529600,0
2021-02-25 13:00:00,30.2472,31.1426,29.9364,30.1418,98417.56000000,1614259799999,3006904.79865200,4856,50224.98000000,1535023.70848000,0
2021-02-25 12:30:00,29.2716,30.5,29.1655,30.2392,104296.79000000,1614257999999,3137856.84229300,4763,65105.40000000,1959302.43877600,0
2021-02-25 12:00:00,29.1868,29.5194,28.9229,29.2615,30807.68000000,1614256199999,899726.20885400,1782,16707.65000000,488124.98139100,0
2021-02-25 11:30:00,29.0253,29.3609,29.0,29.1881,28633.54000000,1614254399999,835113.77865900,1604,14927.76000000,435446.96804300,0
2021-02-25 11:00:00,29.2639,29.6178,29.0158,29.0462,34330.35000000,1614252599999,1008430.38572100,1924,17904.72000000,526119.34042000,0
2021-02-25 10:30:00,28.8424,29.342,28.7374,29.2639,20509.29000000,1614250799999,595978.51721900,1316,13135.59000000,381793.31433100,0
2021-02-25 10:00:00,28.5693,29.0751,28.5134,28.8476,25679.87000000,1614248999999,741351.17115700,1674,13119.55000000,378722.45412900,0
2021-02-25 09:30:00,28.5258,28.8413,28.3554,28.5287,44576.17000000,1614247199999,1276743.06222700,1822,23462.74000000,672092.81264500,0
2021-02-25 09:00:00,28.893,29.1449,28.25,28.526,75485.36000000,1614245399999,2161783.34745600,3305,39246.00000000,1124229.82660300,0
2021-02-25 08:30:00,29.3211,29.4646,28.658,28.9207,45737.17000000,1614243599999,1329551.04096600,2600,22326.02000000,649438.41320400,0
2021-02-25 08:00:00,30.4576,30.5,29.3019,29.3288,61010.42000000,1614241799999,1817369.02911600,3094,32583.24000000,972075.95774000,0
2021-02-25 07:30:00,30.4803,30.4913,30.0997,30.4148,26124.67000000,1614239999999,792616.90256500,1856,15860.13000000,481311.32253700,0
2021-02-25 07:00:00,30.0769,30.5,29.7108,30.5,37492.22000000,1614238199999,1131660.32981600,2263,22981.39000000,694359.19903700,0
2021-02-25 06:30:00,30.0784,30.1652,29.8172,30.065,31421.46000000,1614236399999,942479.88733600,1623,14158.67000000,424870.85243400,0
2021-02-25 06:00:00,30.5342,30.5484,30.0487,30.0784,31696.51000000,1614234599999,961843.10660300,1957,16172.87000000,490741.20036000,0
2021-02-25 05:30:00,30.1854,30.7689,30.1342,30.53,46421.90000000,1614232799999,1414883.90041000,2380,24787.98000000,755729.59765000,0
2021-02-25 05:00:00,29.7789,30.6518,29.7125,30.2071,61071.42000000,1614230999999,1854237.78405800,2979,36968.85000000,1122294.25704500,0
2021-02-25 04:30:00,30.0839,30.1635,29.4766,29.7789,47812.14000000,1614229199999,1427959.84304300,3110,27601.48000000,824860.12398500,0
2021-02-25 04:00:00,29.872,30.1019,29.2294,30.0338,43412.95000000,1614227399999,1287632.93329400,2378,24941.05000000,740021.11888700,0
2021-02-25 03:30:00,29.9327,30.2828,29.6637,29.8803,47907.65000000,1614225599999,1435302.12660000,3096,26904.91000000,806144.94883800,0
2021-02-25 03:00:00,31.1222,31.344,29.8259,29.9241,62033.47000000,1614223799999,1892932.26859100,4341,36613.80000000,1117674.68071400,0
2021-02-25 02:30:00,29.45,32.1836,29.4242,31.1595,166440.12000000,1614221999999,5202239.92675500,8560,97978.05000000,3051152.54610700,0
2021-02-25 02:00:00,29.5523,29.8518,29.2399,29.4526,29618.75000000,1614220199999,877190.46567400,1947,17634.65000000,522028.75784900,0
2021-02-25 01:30:00,30.4305,30.4326,29.5,29.5867,45776.61000000,1614218399999,1368987.10580600,5120,25578.26000000,765416.25317700,0
2021-02-25 01:00:00,30.5607,31.2239,30.2438,30.4303,69493.28000000,1614216599999,2129872.77041800,5483,30076.42000000,921768.24209500,0
2021-02-25 00:30:00,30.7439,31.3481,30.4322,30.5652,72750.99000000,1614214799999,2243223.71587200,4064,42750.36000000,1318275.22308200,0
2021-02-25 00:00:00,29.732,30.9699,29.4479,30.7683,55679.39000000,1614212999999,1685745.01587700,4042,28949.10000000,875464.27344600,0
2021-02-24 23:30:00,28.9593,30.1384,28.7204,29.7396,53850.81000000,1614211199999,1592145.65912800,3797,34432.88000000,1019218.56054000,0
2021-02-24 23:00:00,28.34,29.2883,28.2841,28.9339,39016.25000000,1614209399999,1121886.75325700,2621,23355.27000000,671116.86893700,0
2021-02-24 22:30:00,28.0225,28.3836,27.85,28.3671,24087.86000000,1614207599999,677584.32016600,1564,13738.21000000,386464.99616300,0
2021-02-24 22:00:00,28.2102,28.2497,27.3018,28.0,47624.33000000,1614205799999,1315885.10931100,2734,23338.46000000,646024.83605500,0
2021-02-24 21:30:00,28.0361,28.4199,27.5201,28.1906,53986.44000000,1614203999999,1513274.97999400,2829,27205.03000000,762011.31916900,0
2021-02-24 21:00:00,29.2127,29.2727,27.9182,28.0419,58881.04000000,1614202199999,1685167.51993400,3595,29714.33000000,851793.29821300,0
2021-02-24 20:30:00,28.5428,29.2595,28.2,29.2357,43119.67000000,1614200399999,1233362.72406600,2655,21232.23000000,607881.58425700,0
2021-02-24 20:00:00,28.3206,28.8536,28.2073,28.5425,35917.39000000,1614198599999,1025658.51592200,3102,18402.29000000,525483.36740900,0
2021-02-24 19:30:00,29.0688,29.1068,28.2001,28.3506,44915.92000000,1614196799999,1280232.84525900,3087,21822.65000000,622310.94775100,0
2021-02-24 19:00:00,29.2357,29.4623,28.95,29.0926,31600.21000000,1614194999999,921351.39246500,2047,13485.39000000,393501.64960200,0
2021-02-24 18:30:00,29.2102,29.5129,29.15,29.2626,19342.79000000,1614193199999,567282.45624100,1620,8608.67000000,252415.36828400,0
2021-02-24 18:00:00,29.6443,29.6443,29.081,29.2406,34317.96000000,1614191399999,1005526.70490400,2894,17427.32000000,510517.59771500,0
2021-02-24 17:30:00,29.7355,29.8984,29.4249,29.6443,27051.19000000,1614189599999,802068.71418100,2526,15756.46000000,466936.23932300,0
2021-02-24 17:00:00,29.0351,29.9391,29.035,29.7229,28790.54000000,1614187799999,851157.25312300,2107,13829.86000000,408518.09944400,0
2021-02-24 16:30:00,29.5126,29.9762,28.9266,29.0351,41865.34000000,1614185999999,1233782.85654300,2565,22259.37000000,656229.89580700,0
2021-02-24 16:00:00,29.5353,30.0,29.3153,29.5126,59287.38000000,1614184199999,1757467.69427800,3960,30915.96000000,916730.15773500,0
2021-02-24 15:30:00,28.3124,29.7069,28.0726,29.5354,86206.92000000,1614182399999,2494969.92397700,4548,38897.26000000,1124544.32612900,0
2021-02-24 15:00:00,28.924,29.231,27.4147,28.2752,74206.64000000,1614180599999,2103985.17767100,4407,34953.15000000,993281.22809500,0
2021-02-24 14:30:00,29.3054,29.4256,28.2,28.8816,74612.96000000,1614178799999,2142333.62339100,4209,34681.56000000,995782.02628000,0
2021-02-24 14:00:00,29.371,29.7247,28.8143,29.3386,49334.78000000,1614176999999,1443255.62080100,2366,26603.88000000,778637.16682000,0
2021-02-24 13:30:00,29.5471,29.7645,28.924,29.4385,75406.28000000,1614175199999,2207565.16641600,5046,36677.64000000,1074257.83411100,0
2021-02-24 13:00:00,30.7649,30.9167,29.3589,29.5243,92915.56000000,1614173399999,2796498.88192400,4671,41490.75000000,1249270.85131500,0
2021-02-24 12:30:00,31.1177,31.2999,30.6472,30.7375,56833.31000000,1614171599999,1764533.97174500,3447,30896.72000000,959535.30766500,0
2021-02-24 12:00:00,30.5,31.53,30.491,31.119,102077.31000000,1614169799999,3176138.50144000,4671,49920.99000000,1552653.40994300,0
2021-02-24 11:30:00,30.8013,30.902,30.3144,30.5188,46515.17000000,1614167999999,1422858.61720100,3129,24678.29000000,754898.14235700,0
2021-02-24 11:00:00,29.6955,30.8558,29.6654,30.7791,71764.52000000,1614166199999,2180389.67524700,4322,37950.17000000,1154646.13356400,0
2021-02-24 10:30:00,29.63,30.1982,29.5825,29.6654,54481.68000000,1614164399999,1630716.82616800,3420,30037.49000000,898891.40247400,0
2021-02-24 10:00:00,30.288,30.483,29.4389,29.6362,56207.54000000,1614162599999,1680320.73399400,3894,29108.25000000,870498.23801700,0
2021-02-24 09:30:00,30.4402,30.8524,30.1373,30.288,69002.99000000,1614160799999,2101159.01727800,4067,32952.32000000,1003520.16352100,0
2021-02-24 09:00:00,31.1652,31.185,30.1938,30.4646,98396.65000000,1614158999999,3026028.41499500,5553,55224.27000000,1697863.24871500,0
2021-02-24 08:30:00,31.1393,31.5655,30.6665,31.1182,163515.50000000,1614157199999,5080561.62470300,6996,87667.54000000,2724166.20747900,0
2021-02-24 08:00:00,30.4697,32.2699,29.9572,31.1238,253285.89000000,1614155399999,7922083.91623800,13319,121285.42000000,3789462.87967800,0
2021-02-24 07:30:00,28.3803,30.5686,28.3597,30.4918,168527.34000000,1614153599999,4967199.61811900,7634,105529.94000000,3105288.07917200,0
2021-02-24 07:00:00,28.067,28.5188,27.8001,28.42,64153.98000000,1614151799999,1805276.82878200,3362,34710.05000000,976554.31616400,0
2021-02-24 06:30:00,27.1003,28.1491,27.0882,28.0274,45849.87000000,1614149999999,1269030.06143700,2601,23344.51000000,645254.55164300,0
2021-02-24 06:00:00,27.5764,28.72,26.8699,27.0882,96610.90000000,1614148199999,2656371.87554200,4022,59561.95000000,1642199.65026600,0
2021-02-24 05:30:00,27.493,27.8881,27.2721,27.5334,44620.78000000,1614146399999,1232254.10780500,2542,24682.98000000,681985.12995200,0
2021-02-24 05:00:00,27.741,28.0997,27.1316,27.4458,47182.03000000,1614144599999,1302571.48134800,2909,25961.15000000,717321.96457500,0
2021-02-24 04:30:00,27.7689,27.9792,27.05,27.7397,51598.65000000,1614142799999,1426863.15826200,3315,26347.44000000,730073.44736500,0
2021-02-24 04:00:00,27.9253,28.6634,27.6828,27.766,67077.45000000,1614140999999,1891744.29452700,3353,35716.65000000,1008956.85321000,0
2021-02-24 03:30:00,28.0799,28.1499,27.707,27.881,45158.01000000,1614139199999,1262082.80578700,3448,20519.36000000,574101.23206200,0
2021-02-24 03:00:00,28.06,28.6665,27.9119,28.0802,46970.31000000,1614137399999,1328585.38302400,5484,27528.43000000,779035.73892400,0
2021-02-24 02:30:00,28.0197,28.6666,27.8562,28.0694,71827.50000000,1614135599999,2032052.57849200,5028,43865.14000000,1242377.80004400,0
2021-02-24 02:00:00,27.9304,28.1066,27.56,27.969,68676.84000000,1614133799999,1913681.71697100,3585,33950.86000000,946212.97491200,0
2021-02-24 01:30:00,27.1155,27.9899,26.7265,27.9898,91053.18000000,1614131999999,2495719.26295900,4929,53390.83000000,1465384.64168600,0
2021-02-24 01:00:00,26.7656,27.2218,26.4393,27.1118,59986.77000000,1614130199999,1606087.76388000,4453,31646.74000000,847941.09194300,0
