time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-05-28 11:30:00,16.483,16.79,16.1,16.354,64551.77500000,1622203199999,1059763.75184800,3337,29223.73100000,481262.17628400,0
2021-05-28 11:00:00,16.781,17.049,16.45,16.473,55102.02600000,1622201399999,920117.73648700,2507,21452.89100000,359155.42229700,0
2021-05-28 10:30:00,17.055,17.093,16.743,16.805,36271.66200000,1622199599999,613623.48881400,2074,16922.05900000,286671.10988000,0
2021-05-28 10:00:00,16.958,17.081,16.7,17.045,49293.97300000,1622197799999,833061.94681500,2796,25952.84500000,439262.65309600,0
2021-05-28 09:30:00,16.383,17.087,16.383,16.965,65551.61500000,1622195999999,1102333.50519100,3679,37136.20900000,623838.22791300,0
2021-05-28 09:00:00,17.155,17.195,16.344,16.378,262393.24800000,1622194199999,4376006.23802800,8526,147950.72300000,2468204.32521800,0
2021-05-28 08:30:00,17.743,17.876,16.916,17.146,67370.89800000,1622192399999,1165103.08251100,3627,22188.10700000,384499.12439900,0
2021-05-28 08:00:00,17.928,18.127,17.66,17.729,33330.10100000,1622190599999,595652.93633500,1863,19581.39300000,350188.02964200,0
2021-05-28 07:30:00,18.001,18.112,17.635,17.958,28273.00800000,1622188799999,505126.44404900,1611,12148.96700000,217181.43531700,0
2021-05-28 07:00:00,17.813,18.297,17.55,17.985,62657.58500000,1622186999999,1125803.03722100,2663,39040.97700000,702316.03899200,0
2021-05-28 06:30:00,17.516,17.929,17.25,17.808,63805.57700000,1622185199999,1124764.74933600,2927,29730.52700000,524614.88153100,0
2021-05-28 06:00:00,17.922,18.066,17.404,17.519,85580.02900000,1622183399999,1517164.49464200,4710,37740.28300000,668951.96983100,0
2021-05-28 05:30:00,18.479,18.639,17.603,17.942,116893.21300000,1622181599999,2108012.20338600,5925,52633.83900000,949157.43447800,0
2021-05-28 05:00:00,18.4,18.617,18.311,18.507,49496.93200000,1622179799999,914028.13955100,1808,26085.19500000,482341.41045600,0
2021-05-28 04:30:00,18.88,18.897,18.332,18.407,58882.20800000,1622177999999,1090753.19913300,2690,22952.55200000,425204.49896600,0
2021-05-28 04:00:00,19.49,19.499,18.706,18.875,38439.89300000,1622176199999,730713.89491500,2556,15569.18700000,295384.71939600,0
2021-05-28 03:30:00,19.03,19.568,18.97,19.49,38096.28500000,1622174399999,737930.28559700,1805,25193.86300000,488929.57491000,0
2021-05-28 03:00:00,19.234,19.236,18.998,19.07,12669.99600000,1622172599999,242279.22062300,623,6586.45800000,125961.94047000,0
2021-05-28 02:30:00,19.1,19.277,18.971,19.224,11507.10400000,1622170799999,219895.58315500,750,5653.01700000,108174.76648200,0
2021-05-28 02:00:00,18.896,19.117,18.812,19.104,9208.19800000,1622168999999,175003.36475800,766,5041.69300000,95851.40553200,0
2021-05-28 01:30:00,18.994,19.104,18.735,18.913,26593.40100000,1622167199999,503185.26518800,1506,12913.38700000,244830.27810700,0
2021-05-28 01:00:00,18.746,19.002,18.452,19.002,43363.93500000,1622165399999,809370.65120600,2756,23814.12200000,445402.24937100,0
2021-05-28 00:30:00,19.215,19.228,18.708,18.741,30772.43200000,1622163599999,582769.67573100,1784,12523.27000000,237067.99505000,0
2021-05-28 00:00:00,19.133,19.554,18.733,19.232,44000.96700000,1622161799999,838887.34224300,2139,22554.27900000,430831.58752700,0
2021-05-27 23:30:00,19.035,19.336,18.958,19.118,19996.32900000,1622159999999,381775.19975900,1106,8929.79100000,170706.63225000,0
2021-05-27 23:00:00,19.19,19.533,18.924,19.054,36394.83100000,1622158199999,696202.07671100,1810,14896.87000000,285317.59740100,0
2021-05-27 22:30:00,19.553,19.59,19.061,19.189,19414.84800000,1622156399999,374215.40998500,1097,7796.82300000,150277.43514400,0
2021-05-27 22:00:00,19.495,19.551,19.277,19.551,18718.31500000,1622154599999,363361.61095800,964,8219.69200000,159589.12905700,0
2021-05-27 21:30:00,19.235,19.554,19.202,19.497,24828.69700000,1622152799999,481460.55895100,1171,13386.88700000,259595.06228200,0
2021-05-27 21:00:00,19.0,19.265,18.8,19.235,57319.79000000,1622150999999,1087415.17202700,2602,25079.17100000,476839.49368900,0
2021-05-27 20:30:00,19.234,19.41,18.939,19.005,42469.68000000,1622149199999,810887.76543500,1904,12598.44500000,241023.30170900,0
2021-05-27 20:00:00,19.534,19.534,19.146,19.234,35138.72100000,1622147399999,678032.47678600,1677,13654.70100000,263579.79767800,0
2021-05-27 19:30:00,19.228,19.582,19.206,19.544,29070.08300000,1622145599999,563829.61882700,1345,17288.14100000,335422.29782100,0
2021-05-27 19:00:00,19.693,19.695,19.2,19.207,28087.67000000,1622143799999,545473.95665900,2206,10887.91900000,211646.03430000,0
2021-05-27 18:30:00,19.481,19.694,19.341,19.676,23468.90300000,1622141999999,458669.80772800,1139,13520.67900000,264523.50305500,0
2021-05-27 18:00:00,19.771,19.816,19.481,19.481,42087.64900000,1622140199999,826222.71755400,1808,15631.80700000,306555.97975400,0
2021-05-27 17:30:00,19.566,19.834,19.501,19.769,21180.92900000,1622138399999,417022.33393100,1113,11171.42800000,219880.48256300,0
2021-05-27 17:00:00,19.428,19.665,19.343,19.565,30584.96100000,1622136599999,596288.57708600,1307,18385.63600000,358661.81216800,0
2021-05-27 16:30:00,19.538,19.639,19.359,19.434,47872.77700000,1622134799999,933001.83932900,1942,24631.60000000,480173.86938600,0
2021-05-27 16:00:00,19.95,20.033,19.502,19.532,57262.69200000,1622132999999,1125031.38143300,2574,20205.80100000,396745.66414900,0
2021-05-27 15:30:00,20.029,20.097,19.849,19.946,25974.98800000,1622131199999,518858.17978900,1666,14231.93400000,284409.10553000,0
2021-05-27 15:00:00,20.297,20.35,19.9,20.025,39334.73600000,1622129399999,790653.17286200,2128,18828.32400000,378459.23447400,0
2021-05-27 14:30:00,20.466,20.583,20.261,20.297,40826.18800000,1622127599999,833658.22284800,1921,22476.66200000,458875.43102700,0
2021-05-27 14:00:00,20.188,20.577,20.188,20.486,62063.70800000,1622125799999,1264780.48713900,2674,39062.78300000,795461.08048800,0
2021-05-27 13:30:00,20.407,20.409,20.102,20.17,44952.35900000,1622123999999,913368.87131600,2018,21617.75200000,439523.23590800,0
2021-05-27 13:00:00,19.782,20.473,19.77,20.38,62686.31000000,1622122199999,1263351.52007500,2710,36452.39800000,734680.77379500,0
2021-05-27 12:30:00,20.279,20.573,19.75,19.753,130826.52800000,1622120399999,2624049.39731800,4746,65872.84500000,1321106.21341900,0
2021-05-27 12:00:00,20.238,20.421,20.132,20.28,34934.16600000,1622118599999,709054.50253300,1695,15505.02800000,314615.84075000,0
2021-05-27 11:30:00,20.265,20.319,20.068,20.197,27070.26500000,1622116799999,546969.99802600,1331,11748.83900000,237457.72474800,0
2021-05-27 11:00:00,20.0,20.31,20.0,20.265,28968.91900000,1622114999999,583657.67709900,1306,17033.83900000,343293.32124500,0
2021-05-27 10:30:00,20.177,20.267,19.914,19.997,39342.39100000,1622113199999,790283.09847800,1529,14636.78500000,293935.92985200,0
2021-05-27 10:00:00,20.205,20.423,20.087,20.157,48997.98200000,1622111399999,991959.80945500,2446,21462.41200000,434452.73034800,0
2021-05-27 09:30:00,20.3,20.388,20.154,20.202,26153.39200000,1622109599999,529708.74007500,1496,10664.01700000,216194.95502800,0
2021-05-27 09:00:00,20.177,20.371,20.09,20.296,41778.61100000,1622107799999,845143.07582800,1548,25668.48200000,519630.97278500,0
2021-05-27 08:30:00,20.144,20.37,20.054,20.177,35484.76700000,1622105999999,716791.03884700,1881,21795.63300000,440745.54573700,0
2021-05-27 08:00:00,19.666,20.209,19.3,20.169,56998.59600000,1622104199999,1132514.08644400,3450,32463.41500000,646160.12769100,0
2021-05-27 07:30:00,19.726,19.932,19.535,19.671,25166.02800000,1622102399999,497023.22383600,1290,10929.63800000,216062.11339900,0
2021-05-27 07:00:00,20.001,20.003,19.636,19.719,17915.99700000,1622100599999,354157.87619500,1149,9791.98200000,193427.60539600,0
2021-05-27 06:30:00,19.767,20.05,19.707,19.983,17971.51900000,1622098799999,357602.93798500,916,10674.67700000,212491.04686800,0
2021-05-27 06:00:00,19.914,19.991,19.671,19.795,16803.75600000,1622096999999,333089.15794800,1351,6664.36000000,132264.92008600,0
2021-05-27 05:30:00,19.431,19.933,19.419,19.912,28174.60000000,1622095199999,554383.60759500,1452,15126.50600000,297689.19606100,0
2021-05-27 05:00:00,19.567,19.616,19.222,19.422,23440.73900000,1622093399999,455508.97857300,1295,11802.37800000,229469.29784400,0
2021-05-27 04:30:00,19.075,19.561,18.843,19.534,38519.40600000,1622091599999,740743.58883800,1877,20952.44800000,402880.68137500,0
2021-05-27 04:00:00,19.284,19.372,19.052,19.088,28548.41900000,1622089799999,548344.65111700,1414,10051.96300000,192911.48270200,0
2021-05-27 03:30:00,19.039,19.336,19.001,19.284,23331.83000000,1622087999999,447570.42800300,1197,11552.14200000,221686.45938000,0
2021-05-27 03:00:00,19.351,19.351,18.717,19.021,72779.95000000,1622086199999,1382540.94152800,3231,28160.86100000,534514.78916400,0
2021-05-27 02:30:00,19.378,19.464,19.05,19.377,48320.65200000,1622084399999,931176.39115600,2173,27722.73500000,534652.68084800,0
2021-05-27 02:00:00,19.35,19.668,19.169,19.388,44656.26300000,1622082599999,869444.80633100,2075,21048.80800000,409484.18790800,0
2021-05-27 01:30:00,19.735,19.77,19.203,19.339,40434.83800000,1622080799999,788011.10068400,1869,16986.75700000,330475.99635400,0
2021-05-27 01:00:00,20.185,20.355,19.449,19.722,50030.23900000,1622078999999,992314.74920100,2640,27154.42200000,538944.75052600,0
2021-05-27 00:30:00,20.372,20.439,19.9,20.217,67843.85900000,1622077199999,1365235.95357500,2607,32998.07600000,663817.08745900,0
2021-05-27 00:00:00,20.794,21.198,20.284,20.366,54605.09000000,1622075399999,1133221.12534100,3076,22941.56800000,477936.53992700,0
2021-05-26 23:30:00,20.588,20.897,20.46,20.797,57931.24700000,1622073599999,1200313.68558000,2304,27654.07100000,573932.71027500,0
2021-05-26 23:00:00,20.387,20.63,20.175,20.6,28865.51300000,1622071799999,588511.14635300,1846,14672.87100000,300019.55684300,0
2021-05-26 22:30:00,20.465,20.465,20.17,20.383,19152.06900000,1622069999999,388898.26629000,1062,8930.93200000,181490.19609100,0
2021-05-26 22:00:00,20.203,20.479,20.036,20.479,39426.57600000,1622068199999,800626.22269000,2252,20053.82000000,407330.54649200,0
2021-05-26 21:30:00,20.075,20.297,19.796,20.205,42254.15400000,1622066399999,848006.22052400,1955,22651.14000000,454655.66782900,0
2021-05-26 21:00:00,20.009,20.3,19.964,20.068,45798.17600000,1622064599999,922302.18627000,2523,28978.81800000,584073.76829000,0
2021-05-26 20:30:00,19.815,20.089,19.815,20.015,76485.47500000,1622062799999,1527566.60765700,3832,37395.75000000,747083.76667400,0
2021-05-26 20:00:00,19.404,19.838,19.236,19.834,47691.06300000,1622060999999,933415.02433000,2566,28999.25900000,568007.14687400,0
2021-05-26 19:30:00,19.283,19.471,19.01,19.393,59156.64400000,1622059199999,1141636.54581600,2465,36650.23800000,708309.23344200,0
2021-05-26 19:00:00,19.725,19.726,19.052,19.263,57001.00200000,1622057399999,1103122.47447700,2858,30202.92000000,584713.66208900,0
2021-05-26 18:30:00,19.687,19.847,19.405,19.73,33104.68100000,1622055599999,650093.66443500,2068,17156.35100000,337093.46128800,0
2021-05-26 18:00:00,19.804,19.804,19.449,19.724,66420.92500000,1622053799999,1302090.22929000,2062,32262.83100000,632245.15581500,0
2021-05-26 17:30:00,19.533,19.85,19.382,19.84,45878.55900000,1622051999999,899365.81133300,2163,26754.96000000,525119.76449900,0
2021-05-26 17:00:00,19.382,19.547,18.918,19.525,76833.00200000,1622050199999,1472011.54259500,3840,36634.96700000,703053.14531300,0
2021-05-26 16:30:00,19.846,19.889,19.335,19.364,67540.79200000,1622048399999,1319311.27743700,4582,27620.06700000,540227.74658200,0
2021-05-26 16:00:00,19.534,19.983,19.434,19.851,74115.76300000,1622046599999,1465577.84058500,3521,47924.51600000,947086.09246500,0
2021-05-26 15:30:00,19.385,19.654,19.312,19.52,92599.94300000,1622044799999,1805437.99839800,3494,55995.76600000,1092523.40767600,0
2021-05-26 15:00:00,19.873,19.95,19.178,19.401,177543.29300000,1622042999999,3465213.29883500,7382,98220.86800000,1915793.78449000,0
2021-05-26 14:30:00,20.074,20.262,19.822,19.869,93612.64600000,1622041199999,1872652.23015900,3051,55156.20800000,1103296.20270600,0
2021-05-26 14:00:00,19.651,20.17,19.558,20.084,74156.54300000,1622039399999,1475894.63780300,3794,47211.10400000,938949.30609100,0
2021-05-26 13:30:00,20.232,20.3,19.415,19.645,156266.36900000,1622037599999,3117331.08985800,5696,70995.65200000,1419336.68344600,0
2021-05-26 13:00:00,21.233,21.244,20.011,20.229,101499.10900000,1622035799999,2079208.39548600,4695,43208.10100000,883525.12107300,0
2021-05-26 12:30:00,21.184,21.262,20.957,21.233,37391.44500000,1622033999999,788701.76113400,1631,17992.36300000,379739.34214600,0
2021-05-26 12:00:00,20.911,21.3,20.821,21.159,49017.39600000,1622032199999,1033956.32316300,2409,28650.16300000,603869.27708600,0
2021-05-26 11:30:00,20.601,20.979,20.501,20.899,39111.90300000,1622030399999,809309.72607200,1408,20715.09400000,429496.74576200,0
2021-05-26 11:00:00,20.91,20.919,20.515,20.608,34644.27100000,1622028599999,715566.79521600,1874,18839.44600000,389166.09416900,0
2021-05-26 10:30:00,20.546,21.27,20.525,20.939,67041.43300000,1622026799999,1401809.37870100,3278,40776.64500000,853086.03911300,0
2021-05-26 10:00:00,21.043,21.159,20.501,20.526,50661.11500000,1622024999999,1052235.90636300,2887,22753.78900000,471919.44401400,0
2021-05-26 09:30:00,21.016,21.453,20.821,21.049,54851.78400000,1622023199999,1159100.96813300,2592,37390.51800000,791122.25320800,0
2021-05-26 09:00:00,20.732,21.055,20.7,21.016,32078.92600000,1622021399999,670482.84676000,1529,17932.32600000,374855.23858200,0
2021-05-26 08:30:00,20.91,21.049,20.552,20.709,41181.86100000,1622019599999,855495.12644900,2114,19849.73200000,412315.15076600,0
2021-05-26 08:00:00,21.303,21.4,20.371,20.94,122187.44200000,1622017799999,2543663.72465500,5634,60395.75600000,1258182.15435400,0
2021-05-26 07:30:00,21.06,21.446,21.055,21.312,107507.43900000,1622015999999,2286739.73830800,4275,69864.19600000,1486041.94370600,0
2021-05-26 07:00:00,21.146,21.222,21.0,21.039,60367.79200000,1622014199999,1273401.46618800,2565,36539.81600000,771233.34780800,0
2021-05-26 06:30:00,20.99,21.3,20.905,21.132,125257.16200000,1622012399999,2640430.26684300,4750,75452.70300000,1589682.01866100,0
2021-05-26 06:00:00,20.474,21.0,20.38,20.988,115371.21400000,1622010599999,2412309.75208400,3759,86438.75500000,1808523.97366000,0
2021-05-26 05:30:00,20.87,20.97,20.314,20.473,66518.00500000,1622008799999,1373378.97578800,2793,32824.36700000,678527.86195400,0
2021-05-26 05:00:00,20.571,20.891,20.514,20.869,44364.45200000,1622006999999,920637.26720000,2240,27423.00200000,569083.97355300,0
2021-05-26 04:30:00,20.156,20.754,20.068,20.581,49864.56200000,1622005199999,1022630.33874100,2770,29684.21100000,608567.78863200,0
2021-05-26 04:00:00,20.496,20.573,20.012,20.163,57754.87900000,1622003399999,1166879.75602600,2183,29942.27500000,604549.91163900,0
2021-05-26 03:30:00,20.387,20.574,20.173,20.468,65626.70100000,1622001599999,1340819.07863200,2331,39868.70900000,815526.95758900,0
2021-05-26 03:00:00,20.157,20.404,20.054,20.358,35342.63700000,1621999799999,714488.13337100,1706,19891.64500000,402515.35137100,0
2021-05-26 02:30:00,20.34,20.382,19.9,20.139,37665.37800000,1621997999999,758690.35160500,1546,15496.06900000,312061.72606400,0
2021-05-26 02:00:00,19.959,20.355,19.929,20.34,55436.86400000,1621996199999,1118261.51639900,2689,25615.35100000,516695.34411800,0
2021-05-26 01:30:00,19.769,20.06,19.699,19.948,52120.98800000,1621994399999,1037283.40401200,2264,26586.93200000,529285.68443500,0
2021-05-26 01:00:00,19.405,19.826,19.283,19.755,64109.87800000,1621992599999,1251460.74344300,2744,40433.52500000,788747.13400100,0
2021-05-26 00:30:00,19.082,19.43,19.066,19.404,29095.66900000,1621990799999,561260.18528700,1532,16203.51700000,312606.01143600,0
2021-05-26 00:00:00,19.431,19.668,19.0,19.07,73965.78100000,1621988999999,1433636.93807400,3480,34803.42800000,675899.30092300,0
2021-05-25 23:30:00,19.636,19.752,19.279,19.446,38747.22300000,1621987199999,753661.36896500,1986,21794.10600000,423498.51005800,0
2021-05-25 23:00:00,19.734,19.782,19.594,19.626,29616.87700000,1621985399999,582841.80355400,1822,14465.20200000,284745.58686500,0
2021-05-25 22:30:00,19.564,19.94,19.326,19.76,130187.37700000,1621983599999,2559805.95382300,5216,75523.56800000,1483967.51552200,0
2021-05-25 22:00:00,18.923,19.623,18.919,19.564,90563.96300000,1621981799999,1743155.02677300,3539,44740.01000000,859977.85610700,0
2021-05-25 21:30:00,18.612,19.027,18.53,18.908,37553.31000000,1621979999999,707350.74099200,1653,19114.12100000,360758.29231600,0
2021-05-25 21:00:00,18.4,18.702,18.249,18.612,29292.78800000,1621978199999,541215.75141700,1583,14998.06400000,277340.33869100,0
