time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-07-29 17:00:00,12.286,12.41,12.275,12.41,15747.42300000,1627579799999,194423.89340500,717,6675.82100000,82436.80903200,0
2021-07-29 16:30:00,12.386,12.405,12.243,12.285,27334.65000000,1627577999999,336397.04966000,914,13127.50800000,161476.01971900,0
2021-07-29 16:00:00,12.298,12.409,12.228,12.375,42939.79600000,1627576199999,530685.07540100,1433,26159.76900000,323351.67075100,0
2021-07-29 15:30:00,12.33,12.34,12.265,12.299,18933.31300000,1627574399999,233080.96358000,574,6216.44900000,76475.94403600,0
2021-07-29 15:00:00,12.268,12.334,12.227,12.329,23829.10200000,1627572599999,292775.96051200,686,13666.81100000,167868.60386200,0
2021-07-29 14:30:00,12.211,12.281,12.146,12.258,21344.47000000,1627570799999,261207.31461100,679,11437.98700000,140006.43148300,0
2021-07-29 14:00:00,12.245,12.284,12.109,12.217,39282.44600000,1627568999999,479617.83334800,1020,18197.55000000,222318.90395000,0
2021-07-29 13:30:00,12.248,12.285,12.19,12.242,15151.45700000,1627567199999,185491.03606300,597,7970.85800000,97587.23110600,0
2021-07-29 13:00:00,12.147,12.278,12.038,12.246,111199.25100000,1627565399999,1349205.27189300,1761,50594.77200000,615545.67956100,0
2021-07-29 12:30:00,12.227,12.27,12.0,12.141,115836.01700000,1627563599999,1404499.23418100,2022,23480.56700000,285568.55771400,0
2021-07-29 12:00:00,12.335,12.335,11.995,12.235,88827.42100000,1627561799999,1080669.00582400,2303,22605.28700000,276003.59943200,0
2021-07-29 11:30:00,12.594,12.595,12.221,12.335,76198.86600000,1627559999999,940868.77221700,2456,35905.08500000,443116.32253000,0
2021-07-29 11:00:00,12.439,12.595,12.435,12.593,84947.18400000,1627558199999,1064031.22223200,2344,64212.11500000,803842.35962200,0
2021-07-29 10:30:00,12.457,12.481,12.412,12.446,22652.95400000,1627556399999,281795.65780900,550,8500.94900000,105788.92016400,0
2021-07-29 10:00:00,12.5,12.5,12.391,12.45,37054.67000000,1627554599999,461386.15341900,1024,16420.72900000,204672.30064000,0
2021-07-29 09:30:00,12.55,12.65,12.486,12.498,40989.86800000,1627552799999,514548.70075300,1520,20977.67100000,263413.60805400,0
2021-07-29 09:00:00,12.462,12.601,12.462,12.553,20344.86500000,1627550999999,255546.16232400,1047,10363.81000000,130131.09811700,0
2021-07-29 08:30:00,12.55,12.621,12.43,12.461,27441.91300000,1627549199999,344146.55786800,1395,9905.96100000,124329.47905300,0
2021-07-29 08:00:00,12.531,12.65,12.456,12.554,136100.65300000,1627547399999,1710396.08981500,2676,99507.97900000,1251137.82600100,0
2021-07-29 07:30:00,12.423,12.635,12.354,12.544,78039.48100000,1627545599999,976487.59557000,3617,47603.76700000,596059.00501300,0
2021-07-29 07:00:00,12.312,12.43,12.286,12.423,13460.37200000,1627543799999,166806.09058200,712,8627.41600000,106892.79781900,0
2021-07-29 06:30:00,12.385,12.446,12.277,12.323,18116.12500000,1627541999999,224171.67202000,730,8093.61900000,100239.77160900,0
2021-07-29 06:00:00,12.383,12.434,12.313,12.385,26795.40200000,1627540199999,331663.63613600,713,10631.84900000,131567.23481000,0
2021-07-29 05:30:00,12.224,12.438,12.224,12.376,40822.45700000,1627538399999,505022.07291600,1892,24625.39100000,304846.00432100,0
2021-07-29 05:00:00,12.296,12.305,12.196,12.232,9767.79900000,1627536599999,119454.25691200,394,4908.86300000,60007.45873200,0
2021-07-29 04:30:00,12.292,12.348,12.245,12.294,18447.29200000,1627534799999,227028.96873500,801,8520.54000000,104891.25097000,0
2021-07-29 04:00:00,12.199,12.313,12.135,12.297,13999.75200000,1627532999999,171587.07738600,609,5415.26300000,66308.92095800,0
2021-07-29 03:30:00,12.143,12.227,12.118,12.199,8071.53200000,1627531199999,98152.04923200,427,3556.72200000,43274.94741400,0
2021-07-29 03:00:00,12.19,12.206,12.13,12.146,11150.99200000,1627529399999,135748.86755400,550,4722.46200000,57488.99694200,0
2021-07-29 02:30:00,12.244,12.293,12.168,12.177,7332.98200000,1627527599999,89642.38724800,289,3630.82800000,44427.48266600,0
2021-07-29 02:00:00,12.099,12.3,12.08,12.263,11029.24300000,1627525799999,134947.15626300,559,5481.57000000,67024.58642900,0
2021-07-29 01:30:00,12.044,12.12,12.034,12.1,6921.30000000,1627523999999,83706.97017300,311,3298.64100000,39926.79366800,0
2021-07-29 01:00:00,11.994,12.165,11.98,12.044,28844.98400000,1627522199999,348277.26912200,698,21007.50400000,254005.21458200,0
2021-07-29 00:30:00,12.14,12.148,11.98,11.982,16062.47400000,1627520399999,193622.52235900,736,5520.63200000,66605.95500400,0
2021-07-29 00:00:00,12.331,12.331,12.118,12.14,17117.51800000,1627518599999,209010.54318300,741,6839.34400000,83581.20185100,0
2021-07-28 23:30:00,12.197,12.349,12.126,12.32,25866.35800000,1627516799999,317365.33015400,1367,16271.15500000,199662.67842200,0
2021-07-28 23:00:00,12.083,12.221,12.066,12.197,6653.65000000,1627514999999,80780.34244900,385,4125.86400000,50088.73562600,0
2021-07-28 22:30:00,12.25,12.255,12.041,12.133,15609.77200000,1627513199999,189335.87387900,641,5319.48800000,64623.85859300,0
2021-07-28 22:00:00,12.163,12.272,12.131,12.252,9868.76800000,1627511399999,120569.92563900,477,5309.18200000,64875.97249100,0
2021-07-28 21:30:00,12.154,12.221,12.113,12.162,15426.60500000,1627509599999,187508.25588500,608,6622.84700000,80517.44510700,0
2021-07-28 21:00:00,12.153,12.188,12.101,12.148,14054.55400000,1627507799999,170637.02565800,412,8791.77800000,106805.35486200,0
2021-07-28 20:30:00,11.996,12.305,11.958,12.156,56845.67500000,1627505999999,689356.91552300,1813,41056.40600000,498443.29620300,0
2021-07-28 20:00:00,12.127,12.155,11.991,11.991,17995.11100000,1627504199999,217012.39965500,796,7188.09000000,86799.22462700,0
2021-07-28 19:30:00,12.099,12.18,12.062,12.125,14866.24700000,1627502399999,180407.12345800,635,7300.28700000,88639.85578300,0
2021-07-28 19:00:00,12.25,12.3,12.046,12.084,28506.01500000,1627500599999,347567.73186000,996,13374.01300000,163220.94667700,0
2021-07-28 18:30:00,12.131,12.29,12.06,12.245,28991.95500000,1627498799999,353784.58923800,1123,13879.66200000,169551.13935700,0
2021-07-28 18:00:00,11.92,12.19,11.867,12.135,25428.58400000,1627496999999,305780.09000500,1050,13043.04500000,156924.23630900,0
2021-07-28 17:30:00,12.106,12.156,11.904,11.932,36046.18300000,1627495199999,432618.00694700,1789,16188.20600000,194441.49376800,0
2021-07-28 17:00:00,12.325,12.332,12.1,12.12,28464.73800000,1627493399999,348969.27337400,887,14667.51600000,180039.72729200,0
2021-07-28 16:30:00,12.217,12.337,12.193,12.325,24044.33000000,1627491599999,295111.02575000,759,17112.13100000,209869.08748100,0
2021-07-28 16:00:00,12.147,12.24,12.056,12.217,31482.33800000,1627489799999,382467.65353500,1014,17041.10800000,206977.58432300,0
2021-07-28 15:30:00,12.24,12.259,12.125,12.148,44078.45500000,1627487999999,537695.19313900,1314,22516.68800000,274695.31142700,0
2021-07-28 15:00:00,12.334,12.399,12.22,12.242,71003.59900000,1627486199999,872669.66460700,1524,23398.41600000,288241.73973200,0
2021-07-28 14:30:00,12.289,12.389,12.24,12.342,44261.91500000,1627484399999,545304.20766400,1973,20373.40400000,251142.69996000,0
2021-07-28 14:00:00,12.226,12.413,12.128,12.29,85780.45600000,1627482599999,1052830.90064000,2887,52790.92000000,648002.48849100,0
2021-07-28 13:30:00,12.115,12.4,12.033,12.225,247872.60900000,1627480799999,3049636.57962100,4588,179069.66800000,2206043.40336200,0
2021-07-28 13:00:00,12.094,12.171,12.062,12.126,12210.20600000,1627478999999,148055.72034300,586,5654.86600000,68585.78403700,0
2021-07-28 12:30:00,12.294,12.485,12.078,12.094,61208.39000000,1627477199999,753434.67491500,2510,31645.16600000,389791.30814600,0
2021-07-28 12:00:00,12.388,12.41,12.271,12.294,22438.46900000,1627475399999,276463.08288700,981,14609.17700000,179923.58709200,0
2021-07-28 11:30:00,12.355,12.435,12.329,12.388,26591.79100000,1627473599999,329471.13439500,1084,14867.65000000,184280.33815400,0
2021-07-28 11:00:00,12.243,12.362,12.23,12.35,22617.31600000,1627471799999,277828.52660800,632,11343.78100000,139394.37906200,0
2021-07-28 10:30:00,12.305,12.32,12.205,12.256,12258.15500000,1627469999999,150300.09146500,506,5640.43900000,69174.70282300,0
2021-07-28 10:00:00,12.357,12.4,12.277,12.314,20239.70400000,1627468199999,249937.98103100,882,12608.24600000,155810.08463800,0
2021-07-28 09:30:00,12.282,12.372,12.251,12.357,17907.61100000,1627466399999,220328.92031300,603,9941.87200000,122445.15242600,0
2021-07-28 09:00:00,12.204,12.307,12.175,12.289,21614.52600000,1627464599999,264715.17070400,907,10802.94900000,132315.42466500,0
2021-07-28 08:30:00,12.255,12.255,12.118,12.203,31892.48200000,1627462799999,388867.03905300,1070,14874.92500000,181398.91569800,0
2021-07-28 08:00:00,12.18,12.45,12.099,12.251,131388.54400000,1627460999999,1617177.39288800,4130,54832.91400000,674880.19576900,0
2021-07-28 07:30:00,12.068,12.183,11.991,12.18,31045.48600000,1627459199999,375871.85650000,1614,13787.76200000,166954.21003400,0
2021-07-28 07:00:00,11.804,12.077,11.798,12.058,27721.06500000,1627457399999,331752.15633900,960,19400.00600000,232079.88770800,0
2021-07-28 06:30:00,11.883,11.921,11.758,11.804,18655.47300000,1627455599999,220591.62330800,660,9050.03200000,107000.75486900,0
2021-07-28 06:00:00,11.984,11.999,11.88,11.897,11936.89100000,1627453799999,142529.01786000,429,3613.89300000,43163.11603900,0
2021-07-28 05:30:00,11.993,12.028,11.931,11.989,10891.96900000,1627451999999,130537.29329600,345,4440.38200000,53230.05556400,0
2021-07-28 05:00:00,11.827,12.0,11.82,12.0,11530.10500000,1627450199999,137666.33840800,494,6962.33600000,83132.85317800,0
2021-07-28 04:30:00,11.879,11.898,11.819,11.831,6137.72600000,1627448399999,72792.78185000,302,3287.78500000,38990.34004500,0
2021-07-28 04:00:00,11.89,11.955,11.855,11.885,10778.64000000,1627446599999,128178.43024400,404,4632.91100000,55132.20713100,0
2021-07-28 03:30:00,11.984,12.069,11.883,11.899,7505.38700000,1627444799999,89862.77969300,390,4487.26100000,53733.79413100,0
2021-07-28 03:00:00,12.011,12.013,11.87,11.977,15289.99200000,1627442999999,182226.91645100,633,5839.62500000,69594.68556300,0
2021-07-28 02:30:00,12.091,12.107,11.968,12.012,11055.85000000,1627441199999,133184.12089700,423,4904.67000000,59135.66489300,0
2021-07-28 02:00:00,12.104,12.163,12.029,12.085,18599.17900000,1627439399999,225011.38483600,1131,9554.24900000,115561.61819000,0
2021-07-28 01:30:00,11.92,12.1,11.904,12.1,26549.24600000,1627437599999,319168.67143100,794,19807.51600000,238176.84868100,0
2021-07-28 01:00:00,11.788,11.965,11.737,11.914,9970.03900000,1627435799999,118205.96414600,518,5849.10800000,69331.93430900,0
2021-07-28 00:30:00,11.735,11.826,11.691,11.785,25269.46000000,1627433999999,296638.72695100,887,9379.88300000,110175.36698300,0
2021-07-28 00:00:00,11.921,11.937,11.743,11.744,13855.76500000,1627432199999,163953.10744900,433,5834.03700000,69008.52348700,0
2021-07-27 23:30:00,11.862,11.934,11.78,11.917,14495.36800000,1627430399999,171623.17042300,479,7962.03700000,94297.40868700,0
2021-07-27 23:00:00,11.869,11.902,11.71,11.848,15874.78900000,1627428599999,187242.84112900,690,8284.60600000,97802.53007800,0
2021-07-27 22:30:00,11.905,12.045,11.838,11.872,45569.69800000,1627426799999,544036.51033100,1201,30802.21800000,367778.16101600,0
2021-07-27 22:00:00,11.897,11.934,11.787,11.902,11848.06600000,1627424999999,140425.05356300,495,6589.60700000,78142.42534000,0
2021-07-27 21:30:00,11.958,11.999,11.866,11.897,17485.43200000,1627423199999,208749.17718300,683,7655.16000000,91452.44433900,0
2021-07-27 21:00:00,11.847,11.965,11.801,11.958,16421.41200000,1627421399999,194907.19078300,653,7884.87100000,93662.13601300,0
2021-07-27 20:30:00,11.802,11.942,11.756,11.845,22564.26500000,1627419599999,267626.99954800,901,12408.72400000,147246.96053700,0
2021-07-27 20:00:00,11.699,11.815,11.679,11.812,14613.35300000,1627417799999,171868.63029100,619,8070.77800000,94922.76892000,0
2021-07-27 19:30:00,11.67,11.758,11.664,11.705,8926.80200000,1627415999999,104692.38101800,444,4993.34300000,58578.80770600,0
2021-07-27 19:00:00,11.637,11.692,11.587,11.671,12490.04600000,1627414199999,145209.99186100,432,3650.84800000,42489.71285000,0
2021-07-27 18:30:00,11.596,11.68,11.584,11.631,10303.70600000,1627412399999,119786.10908800,366,2751.44800000,31990.42401300,0
2021-07-27 18:00:00,11.615,11.663,11.443,11.604,16769.14400000,1627410599999,193671.09988900,598,9770.20600000,112921.29783800,0
2021-07-27 17:30:00,11.534,11.622,11.52,11.606,11486.17600000,1627408799999,132873.73113500,396,5900.03400000,68301.44620900,0
2021-07-27 17:00:00,11.53,11.614,11.492,11.537,17135.28800000,1627406999999,197825.17972700,634,10399.85800000,120123.27834100,0
2021-07-27 16:30:00,11.613,11.696,11.505,11.528,17545.70700000,1627405199999,203161.32972100,692,6438.56800000,74678.30361300,0
2021-07-27 16:00:00,11.844,11.906,11.592,11.613,32957.79800000,1627403399999,385501.72233400,1132,13118.62300000,153389.25128200,0
2021-07-27 15:30:00,11.952,11.965,11.78,11.835,22308.43700000,1627401599999,263967.46555700,665,10813.70800000,127895.60436200,0
2021-07-27 15:00:00,11.965,12.077,11.914,11.933,41520.08100000,1627399799999,499126.82927800,928,14746.91200000,177072.76926100,0
2021-07-27 14:30:00,11.885,12.031,11.816,11.968,31255.20800000,1627397999999,372790.59746000,1073,17338.25100000,207024.61759300,0
2021-07-27 14:00:00,12.261,12.286,11.785,11.882,62489.56400000,1627396199999,748466.21832600,2245,36023.38600000,431005.23395400,0
2021-07-27 13:30:00,11.931,12.352,11.888,12.259,75251.48300000,1627394399999,914691.00670000,3396,55180.25400000,669945.97893900,0
2021-07-27 13:00:00,11.944,11.994,11.843,11.932,34925.06800000,1627392599999,416816.80149000,842,18924.07100000,225795.41500000,0
2021-07-27 12:30:00,11.783,11.995,11.781,11.943,32341.07900000,1627390799999,385207.68375300,1634,15813.68900000,188358.78822500,0
2021-07-27 12:00:00,11.836,11.836,11.75,11.781,15218.59000000,1627388999999,179352.01344300,525,7012.73900000,82686.35294100,0
2021-07-27 11:30:00,11.699,11.834,11.69,11.817,20380.57300000,1627387199999,239673.36252900,836,14005.27800000,164581.37194200,0
2021-07-27 11:00:00,11.678,11.7,11.671,11.697,11162.20500000,1627385399999,130426.49654800,441,5159.27500000,60295.33685700,0
2021-07-27 10:30:00,11.641,11.715,11.64,11.675,15527.92000000,1627383599999,181456.94690700,608,6522.05800000,76240.88067700,0
2021-07-27 10:00:00,11.637,11.656,11.562,11.637,11899.56800000,1627381799999,138163.67711500,458,5637.00600000,65471.84687900,0
2021-07-27 09:30:00,11.581,11.691,11.555,11.636,24705.36800000,1627379999999,287060.97659700,973,11635.38400000,135192.82065900,0
2021-07-27 09:00:00,11.545,11.595,11.531,11.582,11514.87200000,1627378199999,133102.66777200,462,5242.68400000,60600.80888500,0
2021-07-27 08:30:00,11.595,11.613,11.525,11.546,22292.04300000,1627376399999,257660.00516900,632,8694.43000000,100508.94028400,0
2021-07-27 08:00:00,11.496,11.61,11.415,11.596,22539.28500000,1627374599999,259969.60396800,881,11212.78500000,129295.99641100,0
2021-07-27 07:30:00,11.361,11.504,11.339,11.5,12107.55800000,1627372799999,138064.52326600,468,6279.49300000,71596.39393300,0
2021-07-27 07:00:00,11.345,11.447,11.345,11.366,10905.06000000,1627370999999,124378.99217800,618,5822.24500000,66426.44556100,0
2021-07-27 06:30:00,11.42,11.45,11.311,11.341,12223.03100000,1627369199999,139157.55478800,629,6030.47700000,68677.56846400,0
2021-07-27 06:00:00,11.392,11.451,11.334,11.42,12852.39300000,1627367399999,146400.69887100,743,7171.40100000,81685.25946800,0
2021-07-27 05:30:00,11.396,11.406,11.301,11.367,10964.69400000,1627365599999,124477.84862500,610,5753.48300000,65340.83757400,0
2021-07-27 05:00:00,11.281,11.412,11.257,11.391,13897.12200000,1627363799999,157592.31187100,704,8986.32700000,101970.29872000,0
2021-07-27 04:30:00,11.289,11.355,11.233,11.282,7418.13300000,1627361999999,83689.15717100,623,4409.70800000,49720.99922700,0
2021-07-27 04:00:00,11.293,11.387,11.252,11.281,11293.77900000,1627360199999,127795.40040000,665,6100.49100000,69045.50428900,0
2021-07-27 03:30:00,11.329,11.373,11.29,11.295,7920.61400000,1627358399999,89717.20594800,467,4470.50900000,50641.58091700,0
2021-07-27 03:00:00,11.204,11.377,11.175,11.331,16388.33700000,1627356599999,184909.46166900,684,9659.21700000,109088.61729700,0
2021-07-27 02:30:00,11.27,11.312,11.181,11.235,16043.95800000,1627354799999,180247.26048100,702,6706.11400000,75375.50019000,0
2021-07-27 02:00:00,11.218,11.389,11.205,11.27,9357.00600000,1627352999999,105968.17956900,547,4068.64600000,46080.53852500,0
2021-07-27 01:30:00,11.317,11.359,11.21,11.221,18144.67900000,1627351199999,204770.89760500,646,10483.10300000,118404.94182400,0
2021-07-27 01:00:00,11.521,11.522,11.247,11.319,29464.10400000,1627349399999,334081.39776600,1121,11945.94000000,135594.56982300,0
2021-07-27 00:30:00,11.629,11.629,11.421,11.521,12699.73400000,1627347599999,146187.85991500,483,7003.01600000,80598.52547500,0
2021-07-27 00:00:00,11.455,11.638,11.357,11.635,34296.30500000,1627345799999,393580.36187900,1137,20626.28700000,236696.89779700,0
2021-07-26 23:30:00,11.507,11.558,11.419,11.46,20194.73900000,1627343999999,232123.32664700,925,10475.50100000,120382.49993000,0
2021-07-26 23:00:00,11.568,11.575,11.424,11.509,24330.51000000,1627342199999,279916.00979900,837,10455.74000000,120284.84925500,0
2021-07-26 22:30:00,11.455,11.593,11.415,11.577,23809.33700000,1627340399999,274020.84781900,914,11299.93100000,130157.83745000,0
2021-07-26 22:00:00,11.557,11.639,11.44,11.44,18936.82000000,1627338599999,218657.12664300,780,9848.38300000,113822.53444200,0
2021-07-26 21:30:00,11.546,11.633,11.342,11.578,52965.13400000,1627336799999,607345.23975100,1667,25024.91900000,286719.44357300,0
2021-07-26 21:00:00,11.667,11.691,11.512,11.538,34279.68500000,1627334999999,397653.42162600,1330,16482.11400000,191380.82903600,0
2021-07-26 20:30:00,11.711,11.83,11.583,11.655,63787.37200000,1627333199999,747282.01313200,2394,33686.90800000,394830.65785100,0
2021-07-26 20:00:00,12.26,12.28,11.6,11.717,135664.40100000,1627331399999,1615914.16652000,4984,52555.29600000,626921.90308800,0
2021-07-26 19:30:00,12.511,12.547,12.26,12.26,58229.76200000,1627329599999,721481.84527200,1918,17354.31000000,215043.18193500,0
2021-07-26 19:00:00,12.426,12.607,12.394,12.513,57772.00300000,1627327799999,722530.65451900,2265,24609.61300000,307586.40568000,0
2021-07-26 18:30:00,12.34,12.486,12.3,12.435,27602.80400000,1627325999999,342345.26822700,1436,18316.19000000,227155.17246100,0
2021-07-26 18:00:00,12.324,12.361,12.281,12.332,12122.59300000,1627324199999,149281.62845200,608,6262.98200000,77146.45693100,0
2021-07-26 17:30:00,12.331,12.449,12.295,12.321,19193.91400000,1627322399999,237729.92700600,1226,10812.48800000,133979.97731400,0
2021-07-26 17:00:00,12.313,12.364,12.236,12.33,24823.84400000,1627320599999,305564.98341500,1002,11993.11200000,147646.07519900,0
2021-07-26 16:30:00,12.306,12.341,12.208,12.315,26968.12700000,1627318799999,331094.79864300,1166,14928.00900000,183274.92346700,0
2021-07-26 16:00:00,12.146,12.337,12.128,12.29,26156.65800000,1627316999999,319697.30061400,1276,13937.45800000,170375.60665700,0
2021-07-26 15:30:00,12.246,12.276,12.1,12.149,34552.47900000,1627315199999,421135.65864400,1112,17697.77500000,215841.87566200,0
2021-07-26 15:00:00,12.087,12.265,12.045,12.249,48543.94700000,1627313399999,590502.49200700,1323,26316.85100000,320171.67061900,0
2021-07-26 14:30:00,12.161,12.169,12.015,12.097,23188.63400000,1627311599999,280285.31349100,855,11053.58900000,133652.34819800,0
2021-07-26 14:00:00,12.087,12.217,12.087,12.161,24943.71400000,1627309799999,303611.94619600,857,16791.30700000,204388.50188700,0
2021-07-26 13:30:00,12.06,12.122,11.99,12.103,30175.47900000,1627307999999,364182.32747700,1111,16957.19300000,204724.04140400,0
2021-07-26 13:00:00,12.281,12.282,11.948,12.063,69027.52800000,1627306199999,832283.47135100,2250,35910.19900000,433276.68722000,0
2021-07-26 12:30:00,12.271,12.389,12.252,12.281,35804.60300000,1627304399999,441178.46380900,1404,18864.27200000,232410.48735100,0
2021-07-26 12:00:00,12.25,12.349,12.122,12.277,34547.18300000,1627302599999,423153.77669800,1047,16533.30100000,202537.49816300,0
2021-07-26 11:30:00,12.218,12.275,12.194,12.249,21216.15000000,1627300799999,259445.39014700,669,8621.95500000,105474.86056600,0
2021-07-26 11:00:00,12.377,12.38,12.174,12.215,21425.71300000,1627298999999,263133.57389500,873,10549.79300000,129673.61767200,0
2021-07-26 10:30:00,12.282,12.397,12.237,12.394,21077.17800000,1627297199999,260291.54779300,994,12116.55900000,149622.66841300,0
2021-07-26 10:00:00,12.305,12.393,12.247,12.266,23944.34000000,1627295399999,295486.82987700,956,10184.01800000,125686.81013000,0
2021-07-26 09:30:00,12.303,12.339,12.23,12.305,20242.69100000,1627293599999,248928.93561100,712,10240.23800000,125921.64624100,0
2021-07-26 09:00:00,12.33,12.385,12.272,12.301,18456.30100000,1627291799999,227600.90960000,870,8795.18300000,108490.24038900,0
2021-07-26 08:30:00,12.243,12.34,12.205,12.316,29824.96700000,1627289999999,366275.29946000,1247,16520.86600000,202996.72906400,0
2021-07-26 08:00:00,12.3,12.381,12.132,12.243,55287.43900000,1627288199999,675967.10319800,2223,25470.69500000,312026.53327400,0
2021-07-26 07:30:00,12.38,12.39,12.082,12.283,66057.06200000,1627286399999,807855.70201400,2575,25577.53700000,313683.47200000,0
2021-07-26 07:00:00,12.355,12.45,12.35,12.378,24570.87900000,1627284599999,304458.33042200,1084,11060.96100000,137076.83314900,0
2021-07-26 06:30:00,12.611,12.7,12.311,12.353,89137.53000000,1627282799999,1115794.12713500,3403,44018.23200000,551744.37159800,0
2021-07-26 06:00:00,12.335,12.64,12.333,12.617,61092.87300000,1627280999999,763963.19713900,3293,36229.56300000,453180.67325200,0
2021-07-26 05:30:00,12.328,12.4,12.298,12.329,55024.09300000,1627279199999,679902.84056400,1369,38038.47400000,470195.48695300,0
2021-07-26 05:00:00,12.121,12.388,12.111,12.327,61342.53300000,1627277399999,751692.99856400,2716,21328.28600000,261991.52296700,0
2021-07-26 04:30:00,12.121,12.252,12.058,12.12,31077.14900000,1627275599999,378479.26447800,1505,16962.34900000,206662.51596400,0
2021-07-26 04:00:00,11.988,12.178,11.975,12.124,40684.91400000,1627273799999,491612.56468400,1860,20082.66800000,242821.73290000,0
2021-07-26 03:30:00,12.015,12.05,11.968,11.988,26514.48900000,1627271999999,318109.84275500,881,16817.65000000,201765.81573500,0
2021-07-26 03:00:00,11.943,12.013,11.899,12.009,12443.37100000,1627270199999,148867.04975800,783,6000.75300000,71808.98435500,0
2021-07-26 02:30:00,11.947,12.057,11.927,11.942,18296.65900000,1627268399999,219408.41160500,917,10275.79000000,123254.17017500,0
2021-07-26 02:00:00,11.99,12.008,11.863,11.959,51536.34300000,1627266599999,614117.65582500,2031,27668.06200000,329673.38232100,0
2021-07-26 01:30:00,11.845,12.185,11.822,11.99,113817.76500000,1627264799999,1366201.43800800,4545,75047.47700000,901238.96853300,0
2021-07-26 01:00:00,11.498,11.85,11.496,11.841,166562.54100000,1627262999999,1954297.50544000,6797,87119.19200000,1023047.86626400,0
2021-07-26 00:30:00,11.377,11.592,11.35,11.505,54558.61200000,1627261199999,626068.61899500,2120,37734.52600000,433252.28900200,0
2021-07-26 00:00:00,11.247,11.416,11.213,11.371,46174.46300000,1627259399999,524197.27817600,1917,22386.10300000,254249.00895200,0
2021-07-25 23:30:00,11.214,11.249,11.186,11.247,12727.31600000,1627257599999,142767.72149200,707,5947.84300000,66728.45943500,0
2021-07-25 23:00:00,11.18,11.24,11.137,11.212,15584.41600000,1627255799999,174287.04972800,762,7008.64700000,78402.12682800,0
2021-07-25 22:30:00,11.042,11.181,11.041,11.181,18478.84900000,1627253999999,205747.13428200,585,14493.37500000,161371.15070700,0
2021-07-25 22:00:00,11.067,11.071,11.012,11.053,6499.08200000,1627252199999,71737.45629300,245,4425.88100000,48852.59201300,0
2021-07-25 21:30:00,11.059,11.116,11.041,11.062,21901.85100000,1627250399999,242637.48266200,576,13214.20300000,146423.02513000,0
2021-07-25 21:00:00,11.008,11.069,10.961,11.063,11529.60900000,1627248599999,126944.19294300,407,6959.22900000,76669.09760000,0
2021-07-25 20:30:00,11.0,11.02,10.952,11.007,8227.39400000,1627246799999,90506.95616600,323,3685.80500000,40541.57691000,0
2021-07-25 20:00:00,10.971,11.004,10.91,11.002,9459.83300000,1627244999999,103571.86901100,364,4537.68900000,49720.23161100,0
