time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2022-03-27 19:30:00,85.76,86.0,85.6,85.93,18199.43000000,1648411199999,1561780.31230000,1861,9230.58000000,792215.19480000,0
2022-03-27 19:00:00,85.6,85.78,85.6,85.76,12829.46000000,1648409399999,1099026.26230000,1419,5453.23000000,467232.02270000,0
2022-03-27 18:30:00,85.77,85.79,85.47,85.61,21718.18000000,1648407599999,1859455.90340000,2537,8577.39000000,734376.75200000,0
2022-03-27 18:00:00,85.98,86.15,85.75,85.76,23506.35000000,1648405799999,2021257.98040000,2575,11555.95000000,993825.92540000,0
2022-03-27 17:30:00,85.8,86.0,85.73,85.98,16811.92000000,1648403999999,1443719.47530000,1721,8565.70000000,735542.03630000,0
2022-03-27 17:00:00,86.24,86.26,85.54,85.8,27504.72000000,1648402199999,2359552.19490000,2822,13039.13000000,1117920.66500000,0
2022-03-27 16:30:00,85.64,86.25,85.64,86.25,34665.06000000,1648400399999,2979722.51990000,3448,19694.62000000,1692944.89640000,0
2022-03-27 16:00:00,85.8,86.03,85.5,85.64,37399.92000000,1648398599999,3207644.95050000,3707,18032.36000000,1546865.85250000,0
2022-03-27 15:30:00,85.52,85.91,85.48,85.8,33705.70000000,1648396799999,2889105.58540000,4313,17217.41000000,1475638.47280000,0
2022-03-27 15:00:00,85.06,85.53,84.86,85.52,23222.14000000,1648394999999,1978095.25680000,2654,12352.94000000,1052630.13110000,0
2022-03-27 14:30:00,85.4,85.5,85.0,85.05,16309.44000000,1648393199999,1390061.61850000,1749,5866.55000000,500250.39360000,0
2022-03-27 14:00:00,85.2,85.48,85.07,85.41,21793.61000000,1648391399999,1859678.42830000,1939,11746.98000000,1002418.33810000,0
2022-03-27 13:30:00,85.17,85.41,85.02,85.2,20417.15000000,1648389599999,1739936.15470000,2034,10122.47000000,862696.11140000,0
2022-03-27 13:00:00,84.49,85.2,84.4,85.16,31367.23000000,1648387799999,2661228.47360000,5222,16405.07000000,1391565.49650000,0
2022-03-27 12:30:00,85.1,85.27,84.46,84.48,38243.83000000,1648385999999,3246682.58660000,5308,13767.34000000,1168841.46610000,0
2022-03-27 12:00:00,85.38,85.59,85.06,85.1,22552.24000000,1648384199999,1923025.85500000,3015,9509.91000000,810964.26540000,0
2022-03-27 11:30:00,85.83,85.86,85.19,85.39,34692.30000000,1648382399999,2966543.15700000,3444,10623.31000000,908370.90410000,0
2022-03-27 11:00:00,85.77,85.85,85.67,85.83,12519.72000000,1648380599999,1073897.11290000,1355,5150.52000000,441775.62200000,0
2022-03-27 10:30:00,85.86,85.97,85.76,85.77,14211.57000000,1648378799999,1219985.11460000,1789,4998.27000000,429047.06800000,0
2022-03-27 10:00:00,85.68,86.1,85.6,85.85,16408.57000000,1648376999999,1409384.23690000,1836,8691.12000000,746589.91670000,0
2022-03-27 09:30:00,85.93,86.1,85.67,85.7,11858.52000000,1648375199999,1018866.17240000,1354,5819.02000000,500107.98740000,0
2022-03-27 09:00:00,85.82,86.02,85.8,85.93,8432.02000000,1648373399999,724324.41540000,949,4048.48000000,347748.57850000,0
2022-03-27 08:30:00,85.78,86.12,85.72,85.82,15068.79000000,1648371599999,1294210.82090000,1494,7060.46000000,606411.00480000,0
2022-03-27 08:00:00,85.96,86.25,85.76,85.77,13733.94000000,1648369799999,1181318.64240000,1534,5896.56000000,507233.69670000,0
2022-03-27 07:30:00,85.99,86.07,85.95,85.96,13685.34000000,1648367999999,1176990.21100000,1313,6528.25000000,561455.64390000,0
2022-03-27 07:00:00,86.02,86.05,85.8,86.0,12676.40000000,1648366199999,1089091.66630000,1434,6980.40000000,599714.63950000,0
2022-03-27 06:30:00,86.3,86.37,85.89,86.03,16670.12000000,1648364399999,1434457.17940000,1536,8990.02000000,773441.41430000,0
2022-03-27 06:00:00,86.3,86.34,86.09,86.3,10140.30000000,1648362599999,874120.64500000,1058,4457.18000000,384284.74630000,0
2022-03-27 05:30:00,86.27,86.3,86.09,86.29,9397.31000000,1648360799999,810045.50010000,1226,5270.32000000,454318.77660000,0
2022-03-27 05:00:00,86.2,86.48,86.04,86.27,16103.14000000,1648358999999,1389787.34750000,1726,8532.05000000,736353.98190000,0
2022-03-27 04:30:00,85.64,86.28,85.5,86.2,27641.40000000,1648357199999,2372947.12750000,3106,13820.36000000,1187259.76980000,0
2022-03-27 04:00:00,85.86,86.2,85.61,85.63,19804.15000000,1648355399999,1700968.59130000,2113,7466.43000000,641288.03320000,0
2022-03-27 03:30:00,86.36,86.39,85.74,85.86,18768.18000000,1648353599999,1614761.71830000,2482,8819.52000000,759048.27590000,0
2022-03-27 03:00:00,86.73,86.87,86.09,86.35,38208.71000000,1648351799999,3300517.74440000,2836,14538.66000000,1255604.18010000,0
2022-03-27 02:30:00,86.35,86.97,86.27,86.72,33336.38000000,1648349999999,2891730.49030000,4570,22689.44000000,1968305.33030000,0
2022-03-27 02:00:00,86.22,86.49,85.93,86.35,24988.76000000,1648348199999,2156302.26290000,2211,9816.12000000,846914.29190000,0
2022-03-27 01:30:00,86.4,86.78,86.08,86.22,44123.69000000,1648346399999,3812261.38860000,3159,18976.89000000,1641910.33980000,0
2022-03-27 01:00:00,86.52,86.7,86.16,86.4,39073.92000000,1648344599999,3374955.84730000,2944,15326.60000000,1323700.22680000,0
2022-03-27 00:30:00,85.86,86.66,85.73,86.52,43178.90000000,1648342799999,3726935.89280000,3562,27713.86000000,2392905.04030000,0
2022-03-27 00:00:00,85.87,86.12,85.77,85.86,14914.26000000,1648340999999,1282024.20090000,1456,7156.77000000,615024.98230000,0
2022-03-26 23:30:00,85.83,86.25,85.8,85.86,17407.95000000,1648339199999,1497415.77090000,1875,8662.29000000,745099.47340000,0
2022-03-26 23:00:00,85.59,86.0,85.58,85.86,15009.43000000,1648337399999,1287964.30410000,1514,6607.21000000,566845.82270000,0
2022-03-26 22:30:00,85.98,86.02,85.56,85.59,11669.69000000,1648335599999,1000639.11880000,1257,4331.11000000,371459.08950000,0
2022-03-26 22:00:00,85.99,86.16,85.9,85.98,24701.01000000,1648333799999,2125156.37720000,1937,10809.93000000,930207.07620000,0
2022-03-26 21:30:00,85.45,86.1,85.41,85.99,15604.00000000,1648331999999,1338427.37350000,1819,9487.06000000,813767.85840000,0
2022-03-26 21:00:00,85.98,86.04,85.41,85.44,31522.78000000,1648330199999,2700772.11540000,2871,15918.39000000,1363996.08880000,0
2022-03-26 20:30:00,86.27,86.44,85.7,85.99,21543.50000000,1648328399999,1855237.47330000,2328,9839.72000000,847370.81060000,0
2022-03-26 20:00:00,86.1,86.41,86.0,86.26,29063.35000000,1648326599999,2505988.07380000,2678,13591.58000000,1172117.02160000,0
2022-03-26 19:30:00,85.68,86.28,85.57,86.09,22129.43000000,1648324799999,1902982.10640000,2673,12652.19000000,1087814.59990000,0
2022-03-26 19:00:00,86.16,86.25,85.62,85.66,17232.48000000,1648322999999,1481359.70970000,2002,6143.52000000,528148.37410000,0
2022-03-26 18:30:00,85.55,86.29,85.5,86.17,46465.21000000,1648321199999,3998092.42810000,3411,34066.82000000,2931513.79290000,0
2022-03-26 18:00:00,85.92,86.0,85.31,85.54,22571.83000000,1648319399999,1932325.08020000,3840,9406.10000000,805216.73540000,0
2022-03-26 17:30:00,85.96,86.14,85.83,85.92,18995.66000000,1648317599999,1633529.30780000,1864,8225.81000000,707327.93240000,0
2022-03-26 17:00:00,86.15,86.28,85.88,85.96,20701.81000000,1648315799999,1782242.45270000,2289,9064.74000000,780512.31960000,0
2022-03-26 16:30:00,86.54,86.56,85.91,86.16,32868.57000000,1648313999999,2833513.16410000,3645,16512.46000000,1423405.92020000,0
2022-03-26 16:00:00,85.88,86.74,85.69,86.54,52979.01000000,1648312199999,4569845.51930000,6681,26978.54000000,2327315.92890000,0
2022-03-26 15:30:00,86.5,86.5,85.76,85.88,64884.20000000,1648310399999,5589761.66380000,6166,21672.82000000,1867368.63380000,0
2022-03-26 15:00:00,85.17,86.52,85.17,86.5,103733.88000000,1648308599999,8909662.30480000,13011,65865.08000000,5655203.98060000,0
2022-03-26 14:30:00,85.2,85.23,84.89,85.17,21366.94000000,1648306799999,1818208.36610000,2194,10040.98000000,854462.53280000,0
2022-03-26 14:00:00,85.03,85.53,85.03,85.2,30460.91000000,1648304999999,2598124.40060000,3023,15180.34000000,1294686.92720000,0
2022-03-26 13:30:00,84.82,85.23,84.78,85.03,23654.19000000,1648303199999,2011494.92800000,2296,11573.31000000,984138.81950000,0
2022-03-26 13:00:00,84.83,85.53,84.78,84.81,39718.56000000,1648301399999,3383362.32320000,3916,17688.77000000,1507222.11190000,0
2022-03-26 12:30:00,84.31,85.92,83.96,84.84,85391.76000000,1648299599999,7258685.60380000,13604,47952.52000000,4078536.72110000,0
2022-03-26 12:00:00,84.6,84.89,84.29,84.32,18543.57000000,1648297799999,1568397.74180000,1855,9318.39000000,787910.98320000,0
2022-03-26 11:30:00,84.75,84.96,84.58,84.6,18535.07000000,1648295999999,1571527.83500000,1779,8330.89000000,706260.88880000,0
2022-03-26 11:00:00,84.74,84.82,84.35,84.74,15922.88000000,1648294199999,1346977.33770000,1536,6307.43000000,533509.97150000,0
2022-03-26 10:30:00,84.52,84.79,84.22,84.73,21333.28000000,1648292399999,1802932.36580000,2366,8848.53000000,747932.52900000,0
2022-03-26 10:00:00,84.85,85.13,84.5,84.52,31529.68000000,1648290599999,2675334.97060000,2362,17276.07000000,1466443.43940000,0
2022-03-26 09:30:00,84.79,84.95,84.58,84.86,14849.34000000,1648288799999,1259167.72100000,1523,6101.03000000,517390.76850000,0
2022-03-26 09:00:00,84.96,84.98,84.7,84.8,13735.33000000,1648286999999,1165597.42000000,1375,7024.00000000,596079.79060000,0
2022-03-26 08:30:00,84.88,84.99,84.67,84.96,18087.12000000,1648285199999,1534572.48910000,1832,9283.25000000,787745.21100000,0
2022-03-26 08:00:00,85.0,85.34,84.85,84.88,29061.22000000,1648283399999,2474872.87210000,3301,13986.79000000,1191176.58760000,0
2022-03-26 07:30:00,84.57,85.17,84.54,85.01,24766.93000000,1648281599999,2103118.86650000,2847,14787.57000000,1255753.72840000,0
2022-03-26 07:00:00,84.63,84.85,84.43,84.6,17136.60000000,1648279799999,1450914.29610000,1631,8484.33000000,718483.91200000,0
2022-03-26 06:30:00,84.86,84.96,84.43,84.62,16560.93000000,1648277999999,1403062.23140000,1748,6536.47000000,553791.43190000,0
2022-03-26 06:00:00,84.85,84.99,84.52,84.87,21755.80000000,1648276199999,1844969.84830000,2699,11901.72000000,1009259.79590000,0
2022-03-26 05:30:00,84.0,84.93,83.98,84.85,39947.46000000,1648274399999,3378654.57100000,6685,23021.22000000,1946918.36840000,0
2022-03-26 05:00:00,83.97,84.07,83.62,84.0,16482.82000000,1648272599999,1382129.64750000,1934,7649.80000000,641531.77500000,0
2022-03-26 04:30:00,83.79,84.02,83.63,83.96,20218.29000000,1648270799999,1694507.46440000,1997,9719.64000000,814788.48810000,0
2022-03-26 04:00:00,83.73,83.93,83.5,83.79,22051.96000000,1648268999999,1847196.96800000,2701,9667.78000000,809769.58850000,0
2022-03-26 03:30:00,83.49,83.78,83.31,83.73,15998.49000000,1648267199999,1336771.14670000,2082,8332.30000000,696276.16280000,0
2022-03-26 03:00:00,83.24,83.61,83.18,83.49,13689.72000000,1648265399999,1142028.78730000,1677,6957.42000000,580351.32450000,0
2022-03-26 02:30:00,83.38,83.44,82.94,83.23,16331.50000000,1648263599999,1358671.47880000,1613,6043.67000000,502806.14700000,0
2022-03-26 02:00:00,82.96,83.45,82.83,83.38,19901.48000000,1648261799999,1656239.11930000,2043,13186.21000000,1097556.23990000,0
2022-03-26 01:30:00,82.6,83.05,82.46,82.95,24349.90000000,1648259999999,2014536.85380000,3299,11876.87000000,983058.97440000,0
2022-03-26 01:00:00,83.05,83.54,82.57,82.6,76102.39000000,1648258199999,6319971.68520000,5540,37892.26000000,3146592.25170000,0
2022-03-26 00:30:00,84.06,84.07,83.0,83.05,26105.59000000,1648256399999,2180289.42970000,2573,9571.12000000,799577.07210000,0
2022-03-26 00:00:00,83.54,84.09,83.42,84.07,27803.11000000,1648254599999,2330165.07060000,2912,14972.58000000,1254840.83690000,0
2022-03-25 23:30:00,83.26,83.87,83.26,83.54,27167.43000000,1648252799999,2272678.51400000,2159,16559.72000000,1384924.91310000,0
2022-03-25 23:00:00,83.09,83.52,82.93,83.26,21963.28000000,1648250999999,1828561.71740000,2233,11192.00000000,932154.12510000,0
