time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-03-29 18:30:00,29.7141,29.77,29.4417,29.5241,48682.57000000,1617044399999,1440101.45641000,3018,29574.94000000,874762.36895300,0
2021-03-29 18:00:00,29.9881,30.0721,29.7,29.7285,37113.11000000,1617042599999,1106927.18323500,2636,16501.22000000,492106.12471800,0
2021-03-29 17:30:00,29.9555,30.15,29.8025,29.9881,42163.18000000,1617040799999,1263028.31037000,2995,25647.79000000,768232.14664400,0
2021-03-29 17:00:00,29.72,30.1,29.7,29.9673,50056.99000000,1617038999999,1499503.71395500,2964,28283.68000000,847205.66828800,0
2021-03-29 16:30:00,29.4779,29.8,29.4779,29.7241,28571.96000000,1617037199999,847590.75326700,1997,13781.40000000,408838.06713100,0
2021-03-29 16:00:00,29.6975,29.8171,29.35,29.4819,48434.73000000,1617035399999,1430274.32105700,2646,19070.51000000,562918.39842800,0
2021-03-29 15:30:00,29.3501,29.8073,29.3501,29.6641,47110.86000000,1617033599999,1392794.91608100,2447,25201.76000000,745299.42277900,0
2021-03-29 15:00:00,29.9799,30.0198,29.2,29.3674,77709.95000000,1617031799999,2293091.42668800,4348,35849.10000000,1058865.05049000,0
2021-03-29 14:30:00,29.9941,30.0571,29.88,29.9619,23872.33000000,1617029999999,715091.02187800,1368,10627.27000000,318436.77553800,0
2021-03-29 14:00:00,30.0361,30.2208,29.88,29.9802,31965.88000000,1617028199999,960356.13298900,2027,14346.66000000,431124.38998700,0
2021-03-29 13:30:00,30.2166,30.27,29.9296,30.0399,31466.87000000,1617026399999,947025.67842500,1917,14641.39000000,440742.95899600,0
2021-03-29 13:00:00,30.0793,30.2264,29.8514,30.207,55611.10000000,1617024599999,1667360.72281200,3147,33400.16000000,1001913.50167600,0
2021-03-29 12:30:00,30.0814,30.3646,29.8086,30.0786,63796.09000000,1617022799999,1920576.42613000,3561,32286.96000000,972382.91728200,0
2021-03-29 12:00:00,29.92,30.1766,29.836,30.0876,48114.80000000,1617020999999,1444753.38815400,3012,22924.40000000,688424.02125700,0
2021-03-29 11:30:00,29.7658,29.92,29.5579,29.9131,42399.66000000,1617019199999,1261035.18962000,2385,20444.57000000,608333.83478400,0
2021-03-29 11:00:00,29.9598,30.066,29.6086,29.7544,55210.11000000,1617017399999,1645973.72549000,3126,26938.80000000,803610.19660800,0
2021-03-29 10:30:00,30.1935,30.2754,29.7677,29.9702,63756.59000000,1617015599999,1909647.26655700,3695,28450.55000000,852511.85887800,0
2021-03-29 10:00:00,30.1259,30.3702,29.9354,30.1958,58291.28000000,1617013799999,1756319.52063900,3777,28876.95000000,870223.71109100,0
2021-03-29 09:30:00,29.9879,30.299,29.9513,30.1116,107947.74000000,1617011999999,3253521.35681700,5784,55701.19000000,1679263.61123200,0
2021-03-29 09:00:00,29.6542,30.0,29.524,29.986,55859.06000000,1617010199999,1663316.68950500,3795,31945.41000000,951498.08424100,0
2021-03-29 08:30:00,29.704,29.8168,29.3697,29.6685,75139.78000000,1617008399999,2223177.43086300,3753,40515.92000000,1199273.51242700,0
2021-03-29 08:00:00,29.3783,29.7245,29.3783,29.7,46491.40000000,1617006599999,1377490.78902300,2816,25739.06000000,762680.44800300,0
2021-03-29 07:30:00,29.3457,29.535,29.3271,29.3783,53830.83000000,1617004799999,1585162.50957000,3280,32783.67000000,965509.77766800,0
2021-03-29 07:00:00,29.194,29.3684,29.0368,29.3684,53717.67000000,1617002999999,1569985.81786800,2276,30803.87000000,900087.39800300,0
2021-03-29 06:30:00,28.779,29.1999,28.7745,29.1941,26946.38000000,1617001199999,781788.34907000,1334,14528.61000000,421205.14268900,0
2021-03-29 06:00:00,28.7938,28.9983,28.76,28.798,23142.93000000,1616999399999,667971.60914600,1080,10890.52000000,314350.91774700,0
2021-03-29 05:30:00,29.0475,29.0695,28.6613,28.7811,22922.51000000,1616997599999,660568.40052000,1414,13397.53000000,386107.30192200,0
2021-03-29 05:00:00,28.95,29.2,28.95,29.0424,21199.97000000,1616995799999,616495.57728600,1205,9544.30000000,277607.16476700,0
2021-03-29 04:30:00,28.9086,28.996,28.8252,28.95,23333.79000000,1616993999999,674633.08875900,1123,10807.60000000,312560.20434400,0
2021-03-29 04:00:00,29.0759,29.36,28.85,28.8941,40627.35000000,1616992199999,1183258.55812900,2131,20790.56000000,606009.24535700,0
2021-03-29 03:30:00,29.1358,29.1858,28.9173,29.0723,12679.20000000,1616990399999,368111.49432500,1149,5545.71000000,161027.58908600,0
2021-03-29 03:00:00,29.1297,29.3454,29.0429,29.1358,29073.81000000,1616988599999,849127.58377900,1612,13419.33000000,391908.81649200,0
2021-03-29 02:30:00,28.9753,29.4235,28.9162,29.1317,42195.62000000,1616986799999,1231160.17773400,2774,25070.76000000,731569.17788900,0
2021-03-29 02:00:00,28.7291,29.2136,28.5428,28.9939,22953.59000000,1616984999999,662521.31952700,1817,13439.81000000,387983.20926500,0
2021-03-29 01:30:00,28.4055,28.7379,28.3803,28.7147,23558.12000000,1616983199999,672152.46743400,1222,13776.13000000,393167.43559700,0
2021-03-29 01:00:00,28.6611,28.7446,28.2,28.4147,30516.91000000,1616981399999,866556.32941700,1957,12746.34000000,361941.74084200,0
2021-03-29 00:30:00,28.8781,28.9971,28.4547,28.6614,38691.27000000,1616979599999,1111848.30938400,2042,17987.99000000,517747.41167700,0
2021-03-29 00:00:00,28.7392,29.1825,28.616,28.8946,47667.11000000,1616977799999,1377558.10113900,3255,22863.12000000,660999.89497200,0
2021-03-28 23:30:00,28.5224,28.76,28.4332,28.7167,22763.39000000,1616975999999,650981.54693900,1158,9663.58000000,276378.64023900,0
2021-03-28 23:00:00,28.2241,28.5237,28.2241,28.5024,18943.70000000,1616974199999,537051.42281900,1036,9648.50000000,273618.81556100,0
2021-03-28 22:30:00,28.2443,28.2948,28.0664,28.2223,35173.12000000,1616972399999,991238.98088600,1410,12818.38000000,361503.68604200,0
2021-03-28 22:00:00,28.1375,28.3055,28.0656,28.2456,26548.78000000,1616970599999,747703.08480700,1431,18199.46000000,512578.19687800,0
2021-03-28 21:30:00,28.1007,28.1808,27.9213,28.134,19752.74000000,1616968799999,555061.33639100,1340,9299.10000000,261561.54752100,0
2021-03-28 21:00:00,28.0277,28.3,28.0,28.1213,21121.81000000,1616966999999,594588.12521100,1396,12333.24000000,347253.44327800,0
2021-03-28 20:30:00,28.1963,28.22,28.0,28.0074,25990.98000000,1616965199999,731190.16011900,1488,8260.20000000,232530.81537800,0
2021-03-28 20:00:00,28.2497,28.2497,27.8974,28.2268,47808.57000000,1616963399999,1342912.46200700,2127,25758.67000000,723704.00731900,0
2021-03-28 19:30:00,27.8999,28.2947,27.8999,28.2647,49447.64000000,1616961599999,1390874.96278300,3294,24030.56000000,675955.15893900,0
2021-03-28 19:00:00,28.036,28.2808,27.5327,27.8855,105517.70000000,1616959799999,2946351.48881900,5700,48492.75000000,1355073.92981600,0
2021-03-28 18:30:00,28.26,28.445,28.0,28.045,59046.91000000,1616957999999,1666668.40143700,3270,28403.81000000,802027.15315900,0
2021-03-28 18:00:00,28.7993,28.8227,28.16,28.2774,71073.65000000,1616956199999,2025428.93747800,3625,22682.19000000,645951.17470400,0
2021-03-28 17:30:00,28.5947,29.0,28.5158,28.8074,32472.84000000,1616954399999,933708.40894600,2068,18478.48000000,531170.70936000,0
2021-03-28 17:00:00,28.9442,28.971,28.5242,28.5947,46722.71000000,1616952599999,1342466.29943000,2831,22559.12000000,648406.68365000,0
2021-03-28 16:30:00,29.1928,29.21,28.9,28.9505,28739.97000000,1616950799999,834594.36754700,2258,13446.84000000,390732.96785700,0
2021-03-28 16:00:00,29.1757,29.2445,28.75,29.1848,71659.98000000,1616948999999,2080554.42206800,4550,38857.20000000,1129137.84116500,0
2021-03-28 15:30:00,28.7684,29.3609,28.6868,29.16,123685.31000000,1616947199999,3603366.12129000,9305,74328.69000000,2165822.34359000,0
2021-03-28 15:00:00,28.62,28.8129,28.3946,28.7655,52208.54000000,1616945399999,1494049.71753500,2112,30946.22000000,886257.25895900,0
2021-03-28 14:30:00,28.3841,28.73,28.3333,28.6384,36698.27000000,1616943599999,1049036.53364700,2150,19956.49000000,570369.55395800,0
2021-03-28 14:00:00,28.6905,28.8184,28.3611,28.3826,51621.43000000,1616941799999,1474106.93316000,2614,27784.71000000,793315.13559600,0
2021-03-28 13:30:00,28.5196,28.7162,28.3652,28.6904,26503.79000000,1616939999999,756080.36733300,1785,13636.11000000,389031.36872600,0
2021-03-28 13:00:00,28.1712,28.5343,28.1158,28.517,35888.08000000,1616938199999,1018617.68474300,2320,18312.46000000,519532.30328100,0
2021-03-28 12:30:00,28.1396,28.4605,28.0256,28.1695,42606.75000000,1616936399999,1203881.82282700,2816,24812.65000000,701131.52833600,0
2021-03-28 12:00:00,28.4894,28.7394,27.9986,28.1351,79371.16000000,1616934599999,2246237.42282700,4701,36656.51000000,1038665.30404300,0
2021-03-28 11:30:00,28.6807,28.7593,28.4046,28.4852,35463.49000000,1616932799999,1011441.00198700,2332,13439.47000000,383419.59624300,0
2021-03-28 11:00:00,28.82,28.8715,28.5101,28.6696,42274.32000000,1616930999999,1213084.90339400,2735,20889.35000000,599245.66800800,0
2021-03-28 10:30:00,28.75,28.9292,28.5714,28.8086,35853.07000000,1616929199999,1032332.99574000,2592,19898.67000000,572957.95845600,0
2021-03-28 10:00:00,29.0965,29.2188,28.7,28.7266,49070.49000000,1616927399999,1419327.87287100,3277,20631.03000000,597265.53422200,0
2021-03-28 09:30:00,29.0609,29.5578,29.0,29.0984,59898.55000000,1616925599999,1754971.69145000,4041,31471.27000000,921981.65730000,0
2021-03-28 09:00:00,28.8826,29.1499,28.8052,29.0646,41072.32000000,1616923799999,1191481.81890500,3052,24398.14000000,707816.20174200,0
2021-03-28 08:30:00,28.73,29.2705,28.7035,28.8917,81318.93000000,1616921999999,2357416.67828600,4620,39759.75000000,1152699.70078000,0
2021-03-28 08:00:00,28.9499,29.1671,28.533,28.7338,56178.85000000,1616920199999,1620995.56502400,3579,29588.59000000,853835.95546500,0
2021-03-28 07:30:00,28.7289,28.9499,28.6248,28.9361,31861.08000000,1616918399999,917430.52340300,2105,15722.22000000,452735.37275900,0
2021-03-28 07:00:00,28.4382,28.7943,28.3097,28.7492,55200.26000000,1616916599999,1576880.20208000,3068,34080.05000000,972874.54668400,0
2021-03-28 06:30:00,28.6393,28.68,28.2857,28.432,42227.40000000,1616914799999,1201593.76591200,2846,23670.98000000,673692.62602100,0
2021-03-28 06:00:00,28.8381,28.9038,28.6337,28.6337,21454.96000000,1616912999999,617169.67398600,1497,11079.70000000,318807.31114500,0
2021-03-28 05:30:00,28.6919,28.84,28.6255,28.8345,25689.20000000,1616911199999,737749.32385500,1620,14606.93000000,419568.29348400,0
2021-03-28 05:00:00,28.7559,28.9297,28.601,28.6818,24037.29000000,1616909399999,691723.24681600,1843,12338.59000000,355179.84703500,0
2021-03-28 04:30:00,28.7954,29.1,28.5726,28.7584,72973.45000000,1616907599999,2101619.36663200,3950,39452.14000000,1136546.04698100,0
2021-03-28 04:00:00,28.89,29.0476,28.6579,28.8023,36235.13000000,1616905799999,1044953.87680500,2161,18761.14000000,541261.49944600,0
2021-03-28 03:30:00,28.4848,29.1888,28.4796,28.8622,91966.05000000,1616903999999,2655249.49847800,4506,51644.37000000,1491282.57086000,0
2021-03-28 03:00:00,28.2408,28.5588,28.1409,28.5073,33088.15000000,1616902199999,940827.63539100,1540,14912.93000000,424343.41178200,0
2021-03-28 02:30:00,27.9567,28.3469,27.9022,28.2461,25819.48000000,1616900399999,727227.60821500,1283,15036.39000000,423913.06447000,0
2021-03-28 02:00:00,28.2543,28.4602,27.87,27.9335,45359.12000000,1616898599999,1278535.23265800,2327,24580.82000000,692985.90015500,0
2021-03-28 01:30:00,27.5857,28.3163,27.5857,28.2576,29893.83000000,1616896799999,838620.97233900,1884,19023.66000000,533706.85596400,0
2021-03-28 01:00:00,27.6441,27.6936,27.4684,27.5826,16593.44000000,1616894999999,457770.47638200,867,9265.44000000,255640.20804000,0
2021-03-28 00:30:00,27.3855,27.6795,27.22,27.6289,19911.01000000,1616893199999,545803.00699700,1170,10267.00000000,281461.41418500,0
2021-03-28 00:00:00,27.6226,27.8012,27.2613,27.3817,44291.21000000,1616891399999,1218275.01547400,2019,15960.94000000,438653.56430600,0
2021-03-27 23:30:00,27.7852,27.89,27.59,27.6225,22094.67000000,1616889599999,612952.65392300,1073,12501.26000000,347139.08284400,0
2021-03-27 23:00:00,27.8472,27.8799,27.5157,27.78,28898.69000000,1616887799999,800719.60327800,1687,10165.11000000,281907.93968700,0
2021-03-27 22:30:00,27.85,27.9968,27.79,27.8761,35602.23000000,1616885999999,992525.77514600,1985,15077.01000000,420622.54143600,0
2021-03-27 22:00:00,28.075,28.158,27.8153,27.85,24453.75000000,1616884199999,684047.54138800,1477,11786.56000000,329858.74743600,0
2021-03-27 21:30:00,27.7921,28.127,27.79,28.075,40841.01000000,1616882399999,1140922.04768900,2081,27162.38000000,758046.43859600,0
2021-03-27 21:00:00,28.2,28.4952,27.7507,27.79,51989.48000000,1616880599999,1458984.43764300,3033,23181.10000000,650445.35634900,0
2021-03-27 20:30:00,27.7639,28.2,27.7025,28.2,31982.21000000,1616878799999,894532.21620700,1947,19239.59000000,538059.10006000,0
2021-03-27 20:00:00,27.85,28.0,27.7601,27.7745,30320.58000000,1616876999999,845697.28070400,1944,19743.28000000,550727.43541200,0
2021-03-27 19:30:00,27.84,28.0322,27.7401,27.8464,28792.75000000,1616875199999,802790.93567900,1707,17736.63000000,494696.74411200,0
2021-03-27 19:00:00,27.8956,27.9882,27.7,27.8407,37988.36000000,1616873399999,1057844.19718800,2047,17330.52000000,483085.87850300,0
2021-03-27 18:30:00,27.7846,28.1,27.7677,27.8725,30656.33000000,1616871599999,856438.02439100,1757,16667.06000000,465968.44419500,0
2021-03-27 18:00:00,28.1713,28.1848,27.7761,27.7846,28539.15000000,1616869799999,799515.25152000,1754,12953.29000000,363132.13234500,0
2021-03-27 17:30:00,27.9541,28.1849,27.9421,28.1849,26564.33000000,1616867999999,744704.54366600,1664,13462.39000000,377492.46722900,0
2021-03-27 17:00:00,28.1387,28.2789,27.9455,27.9455,30027.91000000,1616866199999,844229.51886900,1824,15437.16000000,434195.44426100,0
2021-03-27 16:30:00,28.0115,28.1831,27.9,28.1362,40883.23000000,1616864399999,1144590.47084000,1990,22227.87000000,622425.56294400,0
2021-03-27 16:00:00,27.64,28.2001,27.6333,28.0288,75826.77000000,1616862599999,2124498.27370900,3220,47505.76000000,1330965.28085900,0
2021-03-27 15:30:00,27.6786,27.6786,27.481,27.6339,27322.67000000,1616860799999,753388.18914500,1508,9135.62000000,251977.00195300,0
2021-03-27 15:00:00,27.4998,27.7,27.43,27.6741,33126.92000000,1616858999999,914865.50020100,1914,18217.16000000,503104.36212100,0
2021-03-27 14:30:00,27.1316,27.535,27.1245,27.5,26894.20000000,1616857199999,736423.60946000,1570,16379.76000000,448561.40640000,0
2021-03-27 14:00:00,27.2756,27.2756,26.9801,27.1534,31122.73000000,1616855399999,844113.34855700,1668,15352.60000000,416463.42554900,0
2021-03-27 13:30:00,27.019,27.3641,26.789,27.2756,58285.53000000,1616853599999,1576171.45813700,2864,33891.67000000,916259.97200300,0
2021-03-27 13:00:00,27.161,27.299,26.98,27.0201,75139.91000000,1616851799999,2038577.23912900,3231,27161.54000000,736952.03229200,0
2021-03-27 12:30:00,27.0331,27.25,26.8198,27.172,61950.31000000,1616849999999,1675549.53177200,3416,34118.37000000,922658.79756700,0
2021-03-27 12:00:00,27.52,27.5474,26.8079,27.0226,98087.51000000,1616848199999,2660663.60445200,5951,48678.91000000,1319893.57810800,0
2021-03-27 11:30:00,27.7705,28.0,27.5,27.5199,58218.32000000,1616846399999,1611879.26542600,2797,23742.06000000,658002.90649400,0
2021-03-27 11:00:00,27.9617,27.9682,27.4641,27.7566,61209.93000000,1616844599999,1692440.13737000,3901,27831.19000000,769617.06943600,0
2021-03-27 10:30:00,28.3261,28.3319,27.922,27.9467,25791.97000000,1616842799999,725063.29414600,1688,8737.48000000,245977.32845800,0
2021-03-27 10:00:00,28.2566,28.3731,28.1879,28.3323,25529.03000000,1616840999999,721745.42493800,1550,12455.32000000,352296.12803000,0
2021-03-27 09:30:00,28.3222,28.5,28.219,28.2476,35690.73000000,1616839199999,1012467.17216500,1935,20216.97000000,573779.22023500,0
2021-03-27 09:00:00,28.1379,28.3478,28.0798,28.3183,24742.67000000,1616837399999,698040.00995300,1532,12953.73000000,365530.79697500,0
2021-03-27 08:30:00,28.0123,28.2,27.9845,28.1571,28274.60000000,1616835599999,793816.28541600,1443,15738.46000000,441995.11802400,0
2021-03-27 08:00:00,28.1534,28.271,27.88,28.0185,35877.02000000,1616833799999,1007479.77687700,2250,17386.32000000,488469.06066300,0
2021-03-27 07:30:00,28.2859,28.3204,27.9768,28.1437,21034.97000000,1616831999999,591822.90225200,1648,8125.77000000,228712.21825000,0
2021-03-27 07:00:00,28.4604,28.5,28.2105,28.293,23728.82000000,1616830199999,672142.08999000,1493,10703.21000000,303183.83706300,0
2021-03-27 06:30:00,28.2635,28.5896,28.2635,28.4874,23465.06000000,1616828399999,667776.67087400,1559,12923.22000000,367876.77561200,0
2021-03-27 06:00:00,28.4793,28.5,28.2357,28.2771,19841.55000000,1616826599999,562281.44371500,1250,9877.81000000,280025.60469800,0
2021-03-27 05:30:00,28.2521,28.4855,28.1855,28.47,23404.01000000,1616824799999,662732.72048000,1455,11818.89000000,334804.78038200,0
2021-03-27 05:00:00,28.0648,28.25,28.031,28.25,20826.87000000,1616822999999,585808.03952100,1255,11077.49000000,311617.54666300,0
2021-03-27 04:30:00,28.0393,28.2956,27.91,28.0254,30731.78000000,1616821199999,864262.28595800,1726,14790.32000000,416005.76064100,0
2021-03-27 04:00:00,28.0691,28.1864,27.8857,28.03,25924.29000000,1616819399999,726314.19159200,1440,12843.09000000,359927.97238900,0
2021-03-27 03:30:00,27.9603,28.2065,27.8601,28.0649,14949.55000000,1616817599999,418952.58921200,993,7882.42000000,220989.29562600,0
2021-03-27 03:00:00,27.9385,27.9736,27.7253,27.9566,25372.24000000,1616815799999,706512.41692900,1369,11528.81000000,321165.79722800,0
2021-03-27 02:30:00,27.8843,28.0754,27.7,27.922,29872.49000000,1616813999999,831648.66675500,1730,11952.27000000,333137.31818400,0
2021-03-27 02:00:00,28.0031,28.2273,27.8651,27.8802,23375.89000000,1616812199999,655354.68311000,1363,11201.26000000,314367.23541800,0
2021-03-27 01:30:00,28.1956,28.2802,27.998,28.0078,24699.52000000,1616810399999,693568.33036200,1224,12951.13000000,363692.61875400,0
2021-03-27 01:00:00,27.9304,28.2141,27.9052,28.1803,23136.03000000,1616808599999,650165.45924600,1332,13839.30000000,388896.00787200,0
2021-03-27 00:30:00,28.45,28.5344,27.88,27.9118,27269.94000000,1616806799999,769593.89931900,1481,11743.11000000,331979.78189600,0
2021-03-27 00:00:00,28.2744,28.6667,28.2535,28.45,34202.45000000,1616804999999,973926.74155600,2444,19421.66000000,553028.44220700,0
2021-03-26 23:30:00,27.9717,28.2806,27.9717,28.2527,14885.92000000,1616803199999,418471.82687700,1171,5532.72000000,155657.04748900,0
2021-03-26 23:00:00,27.9542,28.0275,27.683,27.9717,30133.54000000,1616801399999,839901.95537600,2149,13757.07000000,383360.26223100,0
2021-03-26 22:30:00,28.1579,28.2,27.9254,27.9662,22205.82000000,1616799599999,622342.14862900,1706,8211.44000000,230310.38024400,0
2021-03-26 22:00:00,28.4588,28.4749,28.1268,28.1579,33070.12000000,1616797799999,936104.96153300,1890,16525.56000000,467782.63458700,0
2021-03-26 21:30:00,28.134,28.6181,28.1,28.4587,30874.26000000,1616795999999,874955.25209700,1940,17540.86000000,497259.57064700,0
2021-03-26 21:00:00,28.1001,28.25,28.1001,28.134,20189.40000000,1616794199999,568635.74377400,1423,10511.43000000,296055.03540800,0
2021-03-26 20:30:00,28.0696,28.3171,28.0484,28.1,16214.77000000,1616792399999,456972.37661400,1389,8757.71000000,246791.86110000,0
2021-03-26 20:00:00,28.0092,28.3489,28.0091,28.0663,33779.74000000,1616790599999,953121.50433200,2208,18309.88000000,516633.23123900,0
2021-03-26 19:30:00,27.9299,28.1537,27.8266,28.0191,27487.09000000,1616788799999,769337.87430900,2302,15025.02000000,420723.53690900,0
2021-03-26 19:00:00,28.2638,28.2638,27.83,27.9338,39209.66000000,1616786999999,1098153.26846900,2662,15461.86000000,432736.55483600,0
2021-03-26 18:30:00,28.5218,28.5499,28.18,28.25,30795.62000000,1616785199999,873274.62327300,1711,11514.99000000,326669.85851100,0
2021-03-26 18:00:00,28.65,28.8782,28.4,28.515,41080.22000000,1616783399999,1175829.83534100,2310,18050.29000000,516994.38499900,0
2021-03-26 17:30:00,28.3853,28.734,28.3771,28.65,33977.52000000,1616781599999,971065.49775800,2023,16459.21000000,470358.59786900,0
2021-03-26 17:00:00,28.5064,28.5584,28.3248,28.3665,26868.09000000,1616779799999,763792.69157400,1799,13808.53000000,392639.64642600,0
2021-03-26 16:30:00,28.5856,28.76,28.4509,28.5222,43531.00000000,1616777999999,1245444.56343000,2889,19914.52000000,570119.92280900,0
2021-03-26 16:00:00,28.1798,28.6503,27.8513,28.5626,70354.71000000,1616776199999,1990692.71653300,3972,38479.65000000,1090546.13365500,0
2021-03-26 15:30:00,28.475,28.5,28.0191,28.1775,28858.74000000,1616774399999,814009.08591000,1936,14028.35000000,395679.90780200,0
2021-03-26 15:00:00,28.36,28.5529,28.1542,28.4846,49422.56000000,1616772599999,1400826.05260600,2666,29593.92000000,838801.54128700,0
2021-03-26 14:30:00,27.9752,28.4292,27.8237,28.35,53618.05000000,1616770799999,1507665.56080600,2648,31503.85000000,886152.64907700,0
2021-03-26 14:00:00,28.1583,28.2,27.9,27.9825,48189.41000000,1616768999999,1350731.03781300,2910,23118.12000000,648404.37715000,0
2021-03-26 13:30:00,27.5149,28.1849,27.5149,28.1569,51480.54000000,1616767199999,1434202.35526900,3338,24616.49000000,686219.56775400,0
2021-03-26 13:00:00,27.7789,27.9819,27.5111,27.517,34091.27000000,1616765399999,947539.28312000,2062,14869.91000000,413750.41518600,0
2021-03-26 12:30:00,27.8472,27.9825,27.6519,27.7674,49297.72000000,1616763599999,1370992.51665700,2807,21706.21000000,604312.84468000,0
2021-03-26 12:00:00,27.6553,28.1416,27.4922,27.8334,50552.85000000,1616761799999,1410115.29305600,4070,28573.28000000,797596.79134600,0
2021-03-26 11:30:00,27.4148,27.6772,27.2102,27.6772,43592.26000000,1616759999999,1195335.17733900,2982,23251.07000000,637633.35930800,0
2021-03-26 11:00:00,27.9827,28.0657,27.4017,27.454,51990.05000000,1616758199999,1439278.97558900,2674,23379.61000000,647111.57814500,0
2021-03-26 10:30:00,27.9495,28.0494,27.6398,27.9795,76447.44000000,1616756399999,2129637.52819600,4190,41132.32000000,1146092.81228500,0
2021-03-26 10:00:00,27.4902,28.0695,27.3367,27.9375,52870.57000000,1616754599999,1463483.69789100,2662,27750.04000000,769143.93177400,0
2021-03-26 09:30:00,27.6627,27.7235,27.3528,27.515,47439.23000000,1616752799999,1305057.53107400,2964,22101.09000000,608121.12995500,0
2021-03-26 09:00:00,27.6832,27.8,27.6136,27.6606,27610.23000000,1616750999999,764332.24518400,1729,14785.76000000,409377.49561000,0
2021-03-26 08:30:00,28.0284,28.07,27.5805,27.7105,55530.52000000,1616749199999,1545195.49021400,2877,29929.51000000,833629.41774300,0
2021-03-26 08:00:00,28.1097,28.2782,27.914,28.0256,59320.61000000,1616747399999,1664830.64326300,2868,29459.61000000,827172.41350000,0
2021-03-26 07:30:00,27.4278,28.3305,27.4214,28.0872,78133.74000000,1616745599999,2181641.28027300,3477,53993.31000000,1508615.99435600,0
2021-03-26 07:00:00,27.41,27.7,27.1735,27.4212,32208.80000000,1616743799999,884762.91988700,2157,17288.28000000,475069.27051700,0
2021-03-26 06:30:00,27.5551,27.5832,27.11,27.418,39533.54000000,1616741999999,1084011.34267100,2305,20030.51000000,549532.38115100,0
2021-03-26 06:00:00,27.584,27.7539,27.4188,27.5589,35531.65000000,1616740199999,981075.48991000,1913,20493.04000000,566077.83868800,0
2021-03-26 05:30:00,27.65,28.0164,27.4814,27.5841,51298.61000000,1616738399999,1423399.12612600,2613,25445.77000000,706781.64954700,0
2021-03-26 05:00:00,27.5527,27.8002,27.4,27.6702,46884.24000000,1616736599999,1293581.24764800,2057,27339.54000000,754346.70520900,0
2021-03-26 04:30:00,27.3373,27.8626,27.3373,27.5644,50532.68000000,1616734799999,1393266.74099800,2646,26420.14000000,728105.17323000,0
2021-03-26 04:00:00,27.2603,27.65,27.1221,27.3462,27211.87000000,1616732999999,746616.01908200,1943,14880.00000000,408495.30993900,0
2021-03-26 03:30:00,27.0712,27.5,27.034,27.2531,48623.86000000,1616731199999,1326822.78776800,2232,28935.70000000,790254.83426400,0
2021-03-26 03:00:00,26.6748,27.1,26.6436,27.0895,20586.18000000,1616729399999,552842.64481400,1507,10660.87000000,286160.68202300,0
2021-03-26 02:30:00,26.9864,26.9864,26.5464,26.6747,44645.82000000,1616727599999,1193421.52886100,2925,21519.21000000,575490.59511700,0
2021-03-26 02:00:00,27.3787,27.632,26.9019,26.9999,59130.49000000,1616725799999,1613950.79434400,2630,34241.03000000,935423.06536900,0
2021-03-26 01:30:00,27.1062,27.397,27.0249,27.3767,32358.37000000,1616723999999,880426.42437000,1683,17568.18000000,478264.62027600,0
