time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-02-28 23:30:00,4.4554,4.4579,4.3308,4.35,44887.15000000,1614556799999,197204.08779100,618,22117.62000000,97428.61711200,0
2021-02-28 23:00:00,4.3937,4.4672,4.3908,4.4567,77968.13000000,1614554999999,346467.49304600,619,38436.83000000,170668.62573800,0
2021-02-28 22:30:00,4.3858,4.3952,4.3447,4.3877,157179.48000000,1614553199999,684438.27737600,566,25415.46000000,110886.09413200,0
2021-02-28 22:00:00,4.3768,4.414,4.3547,4.3875,67896.33000000,1614551399999,298135.75608200,729,42031.20000000,184760.32293800,0
2021-02-28 21:30:00,4.3363,4.4109,4.3363,4.3723,120448.91000000,1614549599999,527854.62307600,962,87046.74000000,381691.05597900,0
2021-02-28 21:00:00,4.3245,4.3787,4.32,4.3343,54961.67000000,1614547799999,239041.91820500,750,22775.99000000,99095.41411700,0
2021-02-28 20:30:00,4.243,4.3434,4.2287,4.3248,60360.98000000,1614545999999,257906.73905200,759,38705.03000000,165393.46040900,0
2021-02-28 20:00:00,4.216,4.2613,4.1913,4.2506,57812.72000000,1614544199999,244936.66616100,675,32829.10000000,139247.33780000,0
2021-02-28 19:30:00,4.0959,4.2236,4.0959,4.2235,35751.73000000,1614542399999,149364.08587000,492,23716.00000000,99103.25570700,0
2021-02-28 19:00:00,4.0732,4.1471,4.0666,4.0932,56877.30000000,1614540599999,233904.17056800,579,25533.15000000,105056.40207000,0
2021-02-28 18:30:00,4.0303,4.0957,4.0256,4.0763,55922.08000000,1614538799999,227054.27320700,586,32554.28000000,132082.05743400,0
2021-02-28 18:00:00,3.9506,4.0324,3.9168,4.0159,149621.50000000,1614536999999,594736.55945500,986,86769.98000000,344196.14396200,0
2021-02-28 17:30:00,4.0194,4.0517,3.9306,3.9593,72639.24000000,1614535199999,289431.75478000,621,38052.64000000,151817.43649200,0
2021-02-28 17:00:00,4.0129,4.0558,3.9575,4.02,85112.77000000,1614533399999,340916.04782200,1323,46259.54000000,185702.07879400,0
2021-02-28 16:30:00,3.967,4.0968,3.9437,4.0129,182621.24000000,1614531599999,738125.32455200,1519,62386.78000000,252448.15158700,0
2021-02-28 16:00:00,3.9404,4.0246,3.8744,3.9564,143413.42000000,1614529799999,568672.84008700,1090,68174.36000000,270814.71706900,0
2021-02-28 15:30:00,3.9815,3.9905,3.8905,3.9389,123337.93000000,1614527999999,485466.39969000,940,71544.48000000,281726.40887000,0
2021-02-28 15:00:00,4.1669,4.173,3.9751,3.9751,121792.52000000,1614526199999,493119.05364600,759,66975.06000000,271269.76768900,0
2021-02-28 14:30:00,4.0465,4.1759,4.0366,4.1561,120803.42000000,1614524399999,497499.86352000,672,57219.04000000,236068.69327400,0
2021-02-28 14:00:00,4.0779,4.0905,3.9658,4.0275,171792.42000000,1614522599999,690885.15186700,1151,72492.34000000,291332.03991800,0
2021-02-28 13:30:00,4.1056,4.1374,4.0803,4.0816,48321.59000000,1614520799999,198894.73055400,569,28055.22000000,115502.18804100,0
2021-02-28 13:00:00,4.1696,4.2008,4.097,4.1071,76146.27000000,1614518999999,315424.12094700,662,44067.58000000,182595.52629700,0
2021-02-28 12:30:00,4.2324,4.2324,4.1451,4.1717,46219.15000000,1614517199999,193086.65983600,492,25318.25000000,105850.09269700,0
2021-02-28 12:00:00,4.297,4.3087,4.18,4.2324,45021.33000000,1614515399999,190413.08471300,557,16593.78000000,70235.99483400,0
2021-02-28 11:30:00,4.3056,4.314,4.2817,4.2899,9414.83000000,1614513599999,40446.86903300,199,3106.26000000,13352.82026400,0
2021-02-28 11:00:00,4.2831,4.34,4.2785,4.3051,64679.06000000,1614511799999,278850.54350700,522,50242.13000000,216632.35049300,0
2021-02-28 10:30:00,4.2686,4.293,4.2338,4.2829,26283.37000000,1614509999999,112044.77087900,369,16190.87000000,69146.28514500,0
2021-02-28 10:00:00,4.3,4.3024,4.2303,4.2658,75143.58000000,1614508199999,320828.94013300,664,33167.73000000,141331.35021000,0
2021-02-28 09:30:00,4.1944,4.3843,4.1843,4.3,204440.86000000,1614506399999,874906.93975800,1262,69520.99000000,296708.64314300,0
2021-02-28 09:00:00,4.158,4.2258,4.1403,4.1944,34266.62000000,1614504599999,144115.27518900,357,12162.30000000,51037.87642500,0
2021-02-28 08:30:00,4.1921,4.2072,4.142,4.1675,54699.81000000,1614502799999,227393.28413000,429,32072.06000000,133366.12023100,0
2021-02-28 08:00:00,4.082,4.1947,4.0815,4.1816,80387.43000000,1614500999999,333099.00582900,840,48859.50000000,202337.27442300,0
2021-02-28 07:30:00,4.0908,4.1078,4.0012,4.0906,95373.53000000,1614499199999,385908.01175100,723,28028.34000000,114083.93327000,0
2021-02-28 07:00:00,4.0678,4.1101,4.0134,4.0938,142000.34000000,1614497399999,575265.15873400,953,46468.99000000,188562.78675000,0
2021-02-28 06:30:00,4.1786,4.2023,4.0678,4.0678,97041.32000000,1614495599999,402445.06989900,671,26965.64000000,112214.47953600,0
2021-02-28 06:00:00,4.1212,4.1828,4.011,4.1797,204834.90000000,1614493799999,837442.51222500,1378,99715.96000000,407538.52452400,0
2021-02-28 05:30:00,4.209,4.2183,4.0943,4.1157,40124.50000000,1614491999999,166805.21473700,468,19244.58000000,80108.68249700,0
2021-02-28 05:00:00,4.1259,4.2307,4.0967,4.2102,54043.29000000,1614490199999,225296.76338300,627,28402.65000000,118462.97005800,0
2021-02-28 04:30:00,4.1495,4.195,4.1259,4.1259,69013.69000000,1614488399999,286937.88533900,492,16936.91000000,70514.38846400,0
2021-02-28 04:00:00,4.1353,4.1704,4.1006,4.1456,71467.26000000,1614486599999,296187.78054100,521,42485.44000000,176290.37013500,0
