time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-06-29 08:00:00,6.459,6.508,6.402,6.5,217819.23500000,1624955399999,1404514.87372500,1508,149690.79000000,965176.54068900,0
2021-06-29 07:30:00,6.581,6.581,6.442,6.462,176091.50900000,1624953599999,1143910.40136500,1844,88751.22600000,576443.91003200,0
2021-06-29 07:00:00,6.633,6.664,6.578,6.582,157506.16000000,1624951799999,1043194.78622500,1604,68001.92100000,450844.92963500,0
2021-06-29 06:30:00,6.638,6.66,6.536,6.633,258411.04000000,1624949999999,1704175.24011000,4031,114331.55800000,754097.83425300,0
2021-06-29 06:00:00,6.58,6.64,6.523,6.64,66459.74400000,1624948199999,437157.35310300,1075,34850.80100000,229459.76061700,0
2021-06-29 05:30:00,6.486,6.597,6.462,6.584,103297.25300000,1624946399999,675093.86005900,1014,48472.11000000,316963.93249200,0
2021-06-29 05:00:00,6.595,6.65,6.457,6.487,132248.17300000,1624944599999,868037.69836000,1590,69221.61300000,454835.88788700,0
2021-06-29 04:30:00,6.522,6.594,6.514,6.592,99422.27800000,1624942799999,653072.73002200,1115,69226.48600000,455052.03049700,0
2021-06-29 04:00:00,6.403,6.58,6.398,6.524,220220.81300000,1624940999999,1436527.48185400,2074,129662.25000000,844319.62098700,0
2021-06-29 03:30:00,6.425,6.476,6.371,6.405,40472.92000000,1624939199999,259944.50914100,719,19297.57700000,123925.64738700,0
2021-06-29 03:00:00,6.351,6.439,6.348,6.422,70827.21600000,1624937399999,452986.45835100,828,36322.26500000,232146.87193900,0
2021-06-29 02:30:00,6.421,6.464,6.332,6.352,151599.74100000,1624935599999,967581.96372500,1611,76573.69200000,488948.34228600,0
2021-06-29 02:00:00,6.491,6.571,6.414,6.432,109832.14900000,1624933799999,713159.99364800,1310,56946.24200000,370256.27820600,0
2021-06-29 01:30:00,6.488,6.532,6.441,6.491,44137.63700000,1624931999999,286562.10773700,731,27535.52900000,178803.13021000,0
2021-06-29 01:00:00,6.546,6.57,6.451,6.486,79313.69500000,1624930199999,516169.23865600,1265,30267.59600000,197179.44523800,0
2021-06-29 00:30:00,6.588,6.709,6.536,6.546,223549.49000000,1624928399999,1480428.42332400,3093,150599.42400000,998399.90820900,0
2021-06-29 00:00:00,6.315,6.669,6.266,6.585,399468.45900000,1624926599999,2602366.48578900,7311,228798.84300000,1487001.14929900,0
2021-06-28 23:30:00,6.267,6.333,6.254,6.32,70559.28800000,1624924799999,444189.02697300,851,36177.25200000,227777.70748400,0
2021-06-28 23:00:00,6.27,6.284,6.162,6.27,275504.44600000,1624922999999,1712822.92391900,2087,90461.10100000,562570.41369200,0
2021-06-28 22:30:00,6.304,6.335,6.228,6.278,161790.45400000,1624921199999,1014638.30872400,1420,58119.60500000,364521.94915400,0
2021-06-28 22:00:00,6.373,6.385,6.29,6.3,97675.71000000,1624919399999,617631.58817900,1133,49187.67000000,311369.10758300,0
2021-06-28 21:30:00,6.472,6.472,6.372,6.38,156621.71700000,1624917599999,1003847.57276700,1308,59494.87400000,381549.51307000,0
2021-06-28 21:00:00,6.466,6.486,6.421,6.472,190683.96500000,1624915799999,1230177.08342000,1145,58510.82300000,377674.86770500,0
2021-06-28 20:30:00,6.35,6.493,6.308,6.46,463610.53700000,1624913999999,2963621.14920600,2620,233303.37600000,1491607.57365300,0
2021-06-28 20:00:00,6.508,6.508,6.244,6.347,713680.58200000,1624912199999,4534241.90831100,5710,322693.03800000,2051005.26459400,0
2021-06-28 19:30:00,6.593,6.62,6.501,6.51,127680.21200000,1624910399999,838658.43589900,1305,59667.18700000,392175.70953400,0
2021-06-28 19:00:00,6.404,6.625,6.393,6.591,214195.42800000,1624908599999,1400370.59001400,2134,147096.36500000,962524.69591500,0
2021-06-28 18:30:00,6.425,6.475,6.362,6.407,102867.11500000,1624906799999,660431.28008100,953,34590.25200000,222268.33473300,0
2021-06-28 18:00:00,6.399,6.459,6.357,6.425,105932.24000000,1624904999999,679746.46391600,1254,57541.06000000,369540.68411800,0
2021-06-28 17:30:00,6.528,6.528,6.319,6.402,355547.35400000,1624903199999,2269380.69962800,2859,173663.83900000,1108467.44348700,0
2021-06-28 17:00:00,6.518,6.593,6.49,6.532,134505.66700000,1624901399999,880333.85648600,1385,60474.37900000,395931.82282200,0
2021-06-28 16:30:00,6.547,6.596,6.44,6.518,169096.43200000,1624899599999,1099299.36170200,1970,75421.53400000,490928.35758300,0
2021-06-28 16:00:00,6.701,6.726,6.479,6.541,498650.81200000,1624897799999,3291948.39409900,4589,209812.80600000,1385999.59796200,0
2021-06-28 15:30:00,6.529,6.729,6.5,6.706,462866.80000000,1624895999999,3068996.46422900,3270,319868.32500000,2123833.48592000,0
2021-06-28 15:00:00,6.335,6.6,6.33,6.531,479565.94800000,1624894199999,3107818.17487900,4332,301148.27100000,1952105.34988400,0
2021-06-28 14:30:00,6.304,6.361,6.286,6.342,141428.29300000,1624892399999,894224.10481100,1315,67731.21400000,428571.80110300,0
2021-06-28 14:00:00,6.291,6.377,6.257,6.308,152510.73900000,1624890599999,963082.07306700,1433,68855.26700000,434777.73462400,0
2021-06-28 13:30:00,6.32,6.357,6.24,6.289,120713.74000000,1624888799999,757695.19960500,1294,41824.55300000,262936.74358500,0
2021-06-28 13:00:00,6.282,6.345,6.231,6.32,141297.72100000,1624886999999,889912.47090000,1552,64705.46900000,407685.48606100,0
2021-06-28 12:30:00,6.218,6.29,6.169,6.286,122484.19400000,1624885199999,764142.26959300,1399,72666.55900000,453808.25851400,0
2021-06-28 12:00:00,6.121,6.289,6.048,6.211,269273.44700000,1624883399999,1662987.56683300,2503,146696.35500000,908562.79463300,0
2021-06-28 11:30:00,6.113,6.208,6.08,6.124,178997.03700000,1624881599999,1099538.84053000,1467,87131.99500000,535295.73767600,0
2021-06-28 11:00:00,6.197,6.248,6.08,6.118,212602.97100000,1624879799999,1306377.24372600,1819,78376.68800000,483116.12829100,0
2021-06-28 10:30:00,6.131,6.264,6.08,6.207,372475.50300000,1624877999999,2301865.83656800,2993,181785.73900000,1123977.90006700,0
2021-06-28 10:00:00,6.368,6.4,6.08,6.119,646436.00100000,1624876199999,3998849.76061700,6125,261621.79900000,1618730.33646600,0
2021-06-28 09:30:00,6.515,6.551,6.314,6.372,414939.95100000,1624874399999,2653686.80920400,3912,212031.89000000,1356518.85221600,0
2021-06-28 09:00:00,6.508,6.55,6.471,6.518,191079.81200000,1624872599999,1244916.84299600,2502,93673.95900000,610501.57821900,0
2021-06-28 08:30:00,6.5,6.563,6.439,6.505,249860.04700000,1624870799999,1623604.63323400,3279,142362.38200000,925739.34787300,0
2021-06-28 08:00:00,6.487,6.7,6.369,6.506,658152.24100000,1624868999999,4316079.75669100,8636,296221.86000000,1941443.45185200,0
2021-06-28 07:30:00,6.307,6.549,6.3,6.487,465251.70300000,1624867199999,2995363.66163000,4203,238577.95700000,1535947.27817300,0
2021-06-28 07:00:00,6.109,6.318,6.091,6.313,169679.47300000,1624865399999,1058407.34295400,1793,99108.12700000,619004.28331400,0
2021-06-28 06:30:00,6.125,6.134,6.08,6.111,120056.81600000,1624863599999,732034.22603500,947,54255.76200000,330895.46392000,0
2021-06-28 06:00:00,6.121,6.219,6.095,6.124,269057.17400000,1624861799999,1661735.04545900,2034,163367.33100000,1008830.90717700,0
2021-06-28 05:30:00,6.096,6.152,6.086,6.119,95890.39800000,1624859999999,587137.19553100,935,54544.88000000,334012.45918800,0
2021-06-28 05:00:00,6.017,6.108,6.008,6.096,65032.03700000,1624858199999,395073.62931300,622,37622.73600000,228614.69521400,0
2021-06-28 04:30:00,6.012,6.046,5.99,6.009,66179.48900000,1624856399999,397700.16571700,693,29776.66200000,178985.86116500,0
2021-06-28 04:00:00,6.045,6.129,6.002,6.006,70276.68200000,1624854599999,425265.15079800,694,30284.49100000,183327.03725500,0
2021-06-28 03:30:00,6.051,6.117,6.033,6.046,37284.25700000,1624852799999,226514.17786900,589,11672.04700000,71006.68199200,0
2021-06-28 03:00:00,6.063,6.105,6.009,6.048,45964.83400000,1624850999999,278487.05907900,593,18997.10100000,115093.02743800,0
2021-06-28 02:30:00,6.107,6.158,6.049,6.066,107054.80200000,1624849199999,652581.80464400,822,41139.86700000,250781.58470700,0
2021-06-28 02:00:00,6.044,6.131,6.019,6.113,85133.40400000,1624847399999,517888.21848700,755,43566.99000000,265512.26920500,0
2021-06-28 01:30:00,6.022,6.134,5.981,6.049,214964.24900000,1624845599999,1302822.18009300,1679,85345.02200000,516514.91794500,0
2021-06-28 01:00:00,6.022,6.2,6.001,6.021,209630.51000000,1624843799999,1279044.02035600,1897,112779.11800000,689491.81332900,0
2021-06-28 00:30:00,6.044,6.15,6.013,6.022,166574.55900000,1624841999999,1011842.01115200,1690,94848.61900000,576660.61468600,0
2021-06-28 00:00:00,6.107,6.154,5.949,6.039,368689.75300000,1624840199999,2229503.56328000,2792,144692.91800000,876421.91299600,0
2021-06-27 23:30:00,5.836,6.109,5.81,6.101,497374.60500000,1624838399999,2976985.80137100,3643,280849.25400000,1684522.16274100,0
2021-06-27 23:00:00,5.772,5.911,5.735,5.833,278187.92500000,1624836599999,1622588.93170700,2320,117988.07900000,687236.07663200,0
2021-06-27 22:30:00,5.621,5.9,5.569,5.763,405696.64700000,1624834799999,2314900.91645000,3566,256458.80300000,1469582.50846700,0
2021-06-27 22:00:00,5.35,5.671,5.34,5.62,459560.25000000,1624832999999,2547714.74254500,3942,218113.64700000,1208464.38684500,0
2021-06-27 21:30:00,5.345,5.363,5.288,5.354,160822.79400000,1624831199999,857602.70032300,1039,88981.84500000,474523.72034400,0
2021-06-27 21:00:00,5.303,5.377,5.3,5.344,42083.70700000,1624829399999,224415.56531900,464,25105.26700000,133915.72817800,0
2021-06-27 20:30:00,5.365,5.379,5.303,5.306,45956.12600000,1624827599999,245901.65922000,432,17644.40800000,94468.22364200,0
2021-06-27 20:00:00,5.341,5.378,5.284,5.367,78330.85300000,1624825799999,417475.75341900,787,44452.09500000,236973.94948300,0
2021-06-27 19:30:00,5.297,5.383,5.292,5.343,43386.05600000,1624823999999,231978.67256000,604,25138.93500000,134404.39354500,0
2021-06-27 19:00:00,5.31,5.342,5.269,5.295,50030.97500000,1624822199999,265478.13906700,607,23999.17100000,127366.61084400,0
2021-06-27 18:30:00,5.337,5.368,5.266,5.316,148852.73200000,1624820399999,790858.36311300,1264,63945.56100000,339783.07711500,0
2021-06-27 18:00:00,5.443,5.443,5.324,5.341,160901.20800000,1624818599999,861807.40209300,1496,81092.81700000,434022.41552400,0
2021-06-27 17:30:00,5.398,5.474,5.373,5.45,59444.36800000,1624816799999,322931.91966500,689,39411.62800000,214063.15351700,0
2021-06-27 17:00:00,5.407,5.436,5.368,5.403,61121.94900000,1624814999999,330291.54793600,598,33584.11900000,181658.54734300,0
2021-06-27 16:30:00,5.405,5.42,5.368,5.419,65080.17600000,1624813199999,350667.01196800,646,33618.09500000,181163.91755800,0
2021-06-27 16:00:00,5.457,5.495,5.391,5.402,81671.37800000,1624811399999,443751.21010300,1098,35937.85000000,195603.15064700,0
2021-06-27 15:30:00,5.457,5.476,5.388,5.453,90673.09600000,1624809599999,492910.62030000,880,43210.79100000,234600.11952900,0
2021-06-27 15:00:00,5.495,5.496,5.375,5.448,90633.81000000,1624807799999,491883.66916600,896,47224.04800000,256354.19318200,0
2021-06-27 14:30:00,5.424,5.523,5.424,5.5,93720.50100000,1624805999999,514765.28031100,981,65200.76600000,358141.52646300,0
2021-06-27 14:00:00,5.448,5.457,5.364,5.425,108570.26400000,1624804199999,586822.52503600,1016,47554.53100000,257315.63915200,0
2021-06-27 13:30:00,5.524,5.531,5.431,5.45,107388.18700000,1624802399999,587528.62257200,933,50523.89200000,276482.00029500,0
2021-06-27 13:00:00,5.56,5.582,5.51,5.525,91558.60500000,1624800599999,507467.31234300,1062,45196.69800000,250388.05912700,0
2021-06-27 12:30:00,5.555,5.637,5.539,5.567,168592.71500000,1624798799999,941096.06590700,1378,90011.07800000,502351.01517900,0
2021-06-27 12:00:00,5.516,5.566,5.504,5.552,119294.45900000,1624796999999,660251.26448800,1075,63421.36400000,351435.00958600,0
2021-06-27 11:30:00,5.466,5.556,5.442,5.509,166357.73100000,1624795199999,913931.65116100,1665,83745.21900000,460313.44664200,0
2021-06-27 11:00:00,5.393,5.47,5.356,5.464,122975.56300000,1624793399999,666008.73898600,1614,65197.96900000,353448.44000800,0
2021-06-27 10:30:00,5.396,5.417,5.316,5.392,181481.71400000,1624791599999,972995.32419700,1404,90105.37500000,483373.67221000,0
2021-06-27 10:00:00,5.398,5.438,5.363,5.398,194677.17600000,1624789799999,1051554.64504600,1986,97788.83900000,528244.29213300,0
2021-06-27 09:30:00,5.545,5.554,5.379,5.398,419730.63700000,1624787999999,2287954.97601500,3310,226322.12100000,1234102.93976300,0
2021-06-27 09:00:00,5.609,5.671,5.534,5.54,124375.59100000,1624786199999,694387.38987300,974,70670.41900000,394571.00518500,0
2021-06-27 08:30:00,5.713,5.72,5.599,5.613,134262.30800000,1624784399999,760586.32454900,1115,54067.20000000,306627.98444600,0
2021-06-27 08:00:00,5.753,5.753,5.633,5.708,137496.15500000,1624782599999,782491.86920700,1338,48206.83400000,274428.96147600,0
2021-06-27 07:30:00,5.609,5.779,5.609,5.747,192970.20300000,1624780799999,1102799.86659600,1617,98361.10600000,562242.97863600,0
2021-06-27 07:00:00,5.572,5.682,5.569,5.609,120536.60800000,1624778999999,679472.15096700,1072,56396.44600000,317843.99514200,0
2021-06-27 06:30:00,5.6,5.62,5.543,5.573,51873.85800000,1624777199999,289206.48733300,717,28789.25300000,160559.66175900,0
2021-06-27 06:00:00,5.601,5.699,5.581,5.601,111233.47100000,1624775399999,626363.05714600,1221,66774.61500000,376342.39913200,0
2021-06-27 05:30:00,5.725,5.735,5.582,5.601,151604.58700000,1624773599999,853571.51824700,1256,50674.94200000,285482.63986800,0
2021-06-27 05:00:00,5.769,5.787,5.673,5.725,117026.48700000,1624771799999,668454.80731700,958,61539.74700000,351707.16694000,0
2021-06-27 04:30:00,5.757,5.793,5.742,5.762,61547.77200000,1624769999999,355185.99039000,932,42954.17100000,247886.60791000,0
2021-06-27 04:00:00,5.823,5.874,5.752,5.757,84175.23800000,1624768199999,488085.53796800,1022,32045.79500000,185966.01009300,0
2021-06-27 03:30:00,5.78,5.85,5.775,5.812,109292.12100000,1624766399999,635572.26129100,1126,52576.56400000,305933.64686300,0
2021-06-27 03:00:00,5.871,5.881,5.763,5.784,136483.82700000,1624764599999,794266.77468500,1435,77677.68600000,451777.39675800,0
2021-06-27 02:30:00,5.89,5.927,5.83,5.869,134670.70600000,1624762799999,792269.55715900,1451,68884.66700000,405437.78453300,0
2021-06-27 02:00:00,5.812,5.916,5.727,5.886,199202.03100000,1624760999999,1159124.81027200,1746,85867.72100000,499064.39497600,0
2021-06-27 01:30:00,5.73,5.85,5.689,5.812,284802.33200000,1624759199999,1648114.28277000,2542,137539.03900000,795373.82282500,0
2021-06-27 01:00:00,5.486,5.757,5.459,5.724,263871.35700000,1624757399999,1484041.92907000,2812,163805.26400000,921682.69026100,0
2021-06-27 00:30:00,5.528,5.545,5.427,5.487,131259.08900000,1624755599999,719374.07516300,1175,67142.33500000,368100.19831900,0
2021-06-27 00:00:00,5.418,5.544,5.33,5.536,167345.49400000,1624753799999,913269.80078100,1733,98406.26900000,537543.70379800,0
2021-06-26 23:30:00,5.286,5.426,5.26,5.409,66452.88200000,1624751999999,354661.11312900,688,33242.12700000,177544.58456500,0
2021-06-26 23:00:00,5.292,5.313,5.26,5.281,41537.56100000,1624750199999,219464.10454500,541,16134.19500000,85299.82314900,0
2021-06-26 22:30:00,5.215,5.305,5.215,5.299,63799.85500000,1624748399999,335406.44085500,604,35165.07500000,184677.43576400,0
2021-06-26 22:00:00,5.177,5.253,5.171,5.213,157166.25700000,1624746599999,821322.93475500,1215,84331.98900000,440542.83907100,0
2021-06-26 21:30:00,5.084,5.18,5.075,5.175,63882.31100000,1624744799999,328010.63285600,649,35977.96400000,184786.93122400,0
2021-06-26 21:00:00,5.149,5.15,5.05,5.079,181304.23800000,1624742999999,921561.84678200,2068,73647.92900000,374151.49853100,0
2021-06-26 20:30:00,5.198,5.213,5.132,5.149,109404.77400000,1624741199999,565510.15998300,1319,46778.37300000,241989.35027900,0
2021-06-26 20:00:00,5.272,5.281,5.151,5.2,144747.85500000,1624739399999,752547.17798700,1712,65569.27700000,341294.12746600,0
2021-06-26 19:30:00,5.28,5.309,5.248,5.271,48833.95800000,1624737599999,257426.09018700,686,21245.83000000,112065.10746200,0
2021-06-26 19:00:00,5.281,5.326,5.267,5.29,49836.35900000,1624735799999,264199.22085800,592,27595.92300000,146410.81195500,0
2021-06-26 18:30:00,5.325,5.369,5.255,5.283,100663.18800000,1624733999999,533765.77324700,1199,47832.30100000,253998.53133800,0
