time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-02-28 01:00:00,4.5123,4.5435,4.4799,4.5179,12613.99000000,1614474899999,56864.37311200,113,4799.92000000,21659.86833600,0
2021-02-28 00:45:00,4.4973,4.5468,4.4883,4.5255,25774.27000000,1614473999999,116296.39475000,164,9215.43000000,41686.48967500,0
2021-02-28 00:30:00,4.5041,4.5239,4.476,4.4973,18547.64000000,1614473099999,83524.00677600,160,4066.42000000,18289.27334600,0
2021-02-28 00:15:00,4.4914,4.5511,4.4914,4.505,24475.76000000,1614472199999,110788.49794100,144,15477.33000000,70070.13767000,0
2021-02-28 00:00:00,4.5185,4.5494,4.4621,4.491,54543.52000000,1614471299999,245352.95343400,369,23154.17000000,103944.20142900,0
2021-02-27 23:45:00,4.4847,4.556,4.4801,4.5189,26651.97000000,1614470399999,120728.99940000,254,11038.35000000,50047.04877600,0
2021-02-27 23:30:00,4.4268,4.4989,4.4234,4.4845,18865.36000000,1614469499999,84415.05003400,213,6416.34000000,28674.37190100,0
2021-02-27 23:15:00,4.5005,4.5257,4.4161,4.4267,76120.85000000,1614468599999,339105.42529300,587,27341.98000000,122202.19262600,0
2021-02-27 23:00:00,4.5385,4.5659,4.4759,4.5002,88075.09000000,1614467699999,398955.79710300,757,54402.37000000,246800.13052200,0
2021-02-27 22:45:00,4.6663,4.6759,4.5383,4.5392,48441.72000000,1614466799999,222333.39696100,793,14502.38000000,66620.77177400,0
2021-02-27 22:30:00,4.6453,4.6834,4.6249,4.6509,44846.47000000,1614465899999,208729.46108300,400,13422.88000000,62547.57341100,0
2021-02-27 22:15:00,4.6495,4.6706,4.5858,4.6599,53025.93000000,1614464999999,245171.68948100,631,27823.86000000,128941.58618800,0
2021-02-27 22:00:00,4.6858,4.7009,4.6475,4.6521,21188.22000000,1614464099999,98964.75588700,222,6966.19000000,32583.96916900,0
2021-02-27 21:45:00,4.667,4.6973,4.65,4.6955,27821.61000000,1614463199999,129969.92663100,288,16065.49000000,75116.11612000,0
2021-02-27 21:30:00,4.7198,4.7481,4.6608,4.6887,33103.22000000,1614462299999,155657.38824500,343,16305.49000000,76793.59636300,0
2021-02-27 21:15:00,4.7862,4.7896,4.7079,4.7234,17475.49000000,1614461399999,82808.57337900,257,8361.38000000,39640.50825800,0
2021-02-27 21:00:00,4.7645,4.7998,4.751,4.7862,38706.85000000,1614460499999,184689.67412400,246,26929.37000000,128481.07987000,0
2021-02-27 20:45:00,4.7388,4.8124,4.708,4.7747,46906.28000000,1614459599999,223736.49669300,591,31720.01000000,151288.30480800,0
2021-02-27 20:30:00,4.7589,4.7999,4.7009,4.7332,77161.67000000,1614458699999,365753.38038900,727,43042.50000000,204322.80153100,0
2021-02-27 20:15:00,4.68,4.7589,4.68,4.7589,44709.41000000,1614457799999,211014.60320800,411,24178.35000000,114341.17310000,0
2021-02-27 20:00:00,4.6764,4.71,4.6764,4.6801,22551.18000000,1614456899999,105891.16096100,317,9624.51000000,45239.40201100,0
2021-02-27 19:45:00,4.6471,4.6814,4.6222,4.6764,29024.08000000,1614455999999,134744.46617400,199,10014.64000000,46565.81010200,0
2021-02-27 19:30:00,4.657,4.6684,4.6459,4.6465,13314.02000000,1614455099999,61992.69334200,115,8205.68000000,38215.07608900,0
2021-02-27 19:15:00,4.6737,4.6874,4.6513,4.6543,5657.18000000,1614454199999,26394.45123300,105,2674.60000000,12491.36616100,0
2021-02-27 19:00:00,4.6299,4.6758,4.6299,4.6737,8915.26000000,1614453299999,41522.43195700,129,3468.45000000,16167.85921900,0
2021-02-27 18:45:00,4.6404,4.65,4.6332,4.6332,9306.77000000,1614452399999,43172.73250600,79,5714.29000000,26506.45320200,0
2021-02-27 18:30:00,4.6389,4.6758,4.6275,4.643,24053.57000000,1614451499999,111920.11459600,293,14063.43000000,65561.05697700,0
2021-02-27 18:15:00,4.6536,4.6758,4.626,4.639,20220.08000000,1614450599999,93952.57169100,216,5235.24000000,24389.41833000,0
2021-02-27 18:00:00,4.6636,4.6852,4.6525,4.6632,21345.65000000,1614449699999,99666.51246000,216,13616.98000000,63622.13961500,0
2021-02-27 17:45:00,4.6288,4.6854,4.615,4.6647,47771.44000000,1614448799999,222592.68413300,355,27805.59000000,129521.76941500,0
2021-02-27 17:30:00,4.6354,4.6471,4.6053,4.6304,25149.43000000,1614447899999,116701.76348600,237,10947.23000000,50775.52922700,0
2021-02-27 17:15:00,4.5705,4.6416,4.5647,4.6354,44493.73000000,1614446999999,205135.03559700,337,17106.66000000,78865.00013300,0
2021-02-27 17:00:00,4.5636,4.5718,4.5421,4.5657,10402.25000000,1614446099999,47412.88946000,170,1869.92000000,8535.96444400,0
2021-02-27 16:45:00,4.5447,4.5729,4.5292,4.5641,28098.82000000,1614445199999,128036.94952600,226,12585.17000000,57231.19905000,0
2021-02-27 16:30:00,4.5718,4.5718,4.5276,4.5436,32727.01000000,1614444299999,148584.69284500,310,24852.74000000,112821.72164800,0
2021-02-27 16:15:00,4.5337,4.5761,4.5307,4.5716,16226.69000000,1614443399999,73966.25352200,240,9795.69000000,44678.64139400,0
2021-02-27 16:00:00,4.48,4.5545,4.45,4.5388,46548.48000000,1614442499999,210467.63762700,405,31034.24000000,140545.94276000,0
2021-02-27 15:45:00,4.4932,4.524,4.4732,4.4893,20386.81000000,1614441599999,91744.27278700,208,11028.59000000,49527.25525400,0
2021-02-27 15:30:00,4.5553,4.5553,4.4616,4.4805,50594.34000000,1614440699999,227565.62218700,470,28949.38000000,130185.59596300,0
2021-02-27 15:15:00,4.5595,4.6115,4.5452,4.5576,19336.02000000,1614439799999,88481.12061200,313,6290.03000000,28804.04414400,0
2021-02-27 15:00:00,4.5429,4.5636,4.53,4.5595,31798.96000000,1614438899999,144474.05417500,218,27765.94000000,126156.45605000,0
2021-02-27 14:45:00,4.5389,4.5734,4.5293,4.543,34552.61000000,1614437999999,157352.50016700,336,24346.41000000,110901.24919300,0
2021-02-27 14:30:00,4.6005,4.6005,4.5234,4.5442,51021.04000000,1614437099999,232298.27408300,497,29322.47000000,133617.13246300,0
2021-02-27 14:15:00,4.6494,4.6502,4.6,4.6005,10484.59000000,1614436199999,48427.18195600,232,6226.46000000,28797.18160600,0
2021-02-27 14:00:00,4.6109,4.6605,4.6109,4.6502,12215.66000000,1614435299999,56632.87815100,215,6085.31000000,28246.44800000,0
2021-02-27 13:45:00,4.6322,4.6761,4.6095,4.6096,11900.77000000,1614434399999,55165.72418600,243,6391.09000000,29665.57054500,0
2021-02-27 13:30:00,4.685,4.6989,4.6212,4.6319,18756.35000000,1614433499999,87235.81922300,251,4331.69000000,20136.62618600,0
2021-02-27 13:15:00,4.6487,4.6923,4.6106,4.6798,18758.03000000,1614432599999,87499.65866600,338,7948.42000000,37125.88952100,0
2021-02-27 13:00:00,4.6789,4.6999,4.6132,4.6479,37584.94000000,1614431699999,174928.40888100,385,15228.31000000,71010.36592900,0
2021-02-27 12:45:00,4.6624,4.6844,4.643,4.6718,18603.14000000,1614430799999,86804.10416400,227,11111.94000000,51873.30304500,0
2021-02-27 12:30:00,4.5977,4.6909,4.5852,4.6604,26938.82000000,1614429899999,125119.48691500,414,20686.57000000,96049.21015100,0
2021-02-27 12:15:00,4.6329,4.6505,4.5479,4.6057,29780.12000000,1614428999999,136389.46650100,332,13733.02000000,62828.79252700,0
2021-02-27 12:00:00,4.6252,4.6614,4.6084,4.632,17876.07000000,1614428099999,82776.07698400,255,6957.26000000,32230.37595800,0
2021-02-27 11:45:00,4.6446,4.6485,4.5961,4.6163,12743.02000000,1614427199999,58937.98799000,213,6324.21000000,29279.63573200,0
2021-02-27 11:30:00,4.6277,4.6635,4.6229,4.646,18659.28000000,1614426299999,86559.54838700,245,13749.37000000,63786.30823700,0
2021-02-27 11:15:00,4.591,4.6465,4.591,4.6339,16098.49000000,1614425399999,74339.49504900,255,6979.76000000,32245.82586200,0
2021-02-27 11:00:00,4.5613,4.6095,4.5613,4.5987,18402.00000000,1614424499999,84439.03231200,243,12248.27000000,56187.45775700,0
2021-02-27 10:45:00,4.5715,4.7828,4.5507,4.5613,102183.39000000,1614423599999,470394.78626000,925,66906.95000000,308324.94714100,0
2021-02-27 10:30:00,4.5299,4.5725,4.5119,4.5627,27507.03000000,1614422699999,124752.88431800,323,19155.90000000,86945.86651300,0
2021-02-27 10:15:00,4.507,4.5443,4.5034,4.5354,12401.97000000,1614421799999,56142.54457500,182,9040.40000000,40927.44143300,0
2021-02-27 10:00:00,4.4907,4.5383,4.4825,4.5077,18084.05000000,1614420899999,81721.64416000,273,10335.11000000,46725.49638900,0
2021-02-27 09:45:00,4.4722,4.5289,4.4547,4.4987,17071.14000000,1614419999999,76799.56117600,212,9537.52000000,42900.05485200,0
2021-02-27 09:30:00,4.4832,4.5289,4.4536,4.4897,16120.63000000,1614419099999,72244.75202800,265,6746.04000000,30247.79029800,0
2021-02-27 09:15:00,4.4969,4.5411,4.4744,4.4918,22080.11000000,1614418199999,99769.24169200,311,11732.21000000,53104.58006700,0
2021-02-27 09:00:00,4.5063,4.5111,4.4528,4.4991,26955.78000000,1614417299999,120683.10522600,380,14349.47000000,64282.77995900,0
2021-02-27 08:45:00,4.5245,4.5426,4.4754,4.5068,22482.39000000,1614416399999,101313.42347100,229,10608.57000000,47845.63071500,0
2021-02-27 08:30:00,4.5115,4.5335,4.4913,4.5202,16673.89000000,1614415499999,75266.48034800,171,6648.52000000,30040.77824800,0
2021-02-27 08:15:00,4.6178,4.626,4.5008,4.5167,50263.69000000,1614414599999,228312.12478500,400,24632.96000000,111815.62404200,0
2021-02-27 08:00:00,4.609,4.658,4.6023,4.6125,16576.14000000,1614413699999,76752.54289300,359,7158.52000000,33139.21552500,0
2021-02-27 07:45:00,4.5895,4.6382,4.5885,4.6042,15003.24000000,1614412799999,69248.09469100,202,7650.92000000,35339.27820200,0
2021-02-27 07:30:00,4.6179,4.6531,4.5841,4.5841,19856.40000000,1614411899999,91858.62578600,201,12775.61000000,59153.10512800,0
2021-02-27 07:15:00,4.5856,4.6299,4.583,4.6002,7092.08000000,1614410999999,32664.15370300,156,4017.12000000,18508.44779800,0
2021-02-27 07:00:00,4.6765,4.6765,4.5703,4.5872,67098.67000000,1614410099999,309295.17919000,566,30932.90000000,142592.06557000,0
2021-02-27 06:45:00,4.7267,4.8182,4.6689,4.6772,106557.37000000,1614409199999,505553.81535100,994,57455.21000000,273021.88270900,0
2021-02-27 06:30:00,4.6098,4.7322,4.6098,4.7242,61151.32000000,1614408299999,286420.97818900,790,34554.01000000,161777.01555200,0
2021-02-27 06:15:00,4.6252,4.6323,4.5857,4.6076,15871.54000000,1614407399999,73307.22097000,277,5349.55000000,24708.63815100,0
2021-02-27 06:00:00,4.6277,4.6316,4.5945,4.6252,13232.95000000,1614406499999,61159.46357600,253,9017.23000000,41693.39761200,0
2021-02-27 05:45:00,4.5833,4.6277,4.5651,4.6277,15267.59000000,1614405599999,70291.30877600,195,11461.32000000,52771.41151900,0
2021-02-27 05:30:00,4.5564,4.5837,4.5384,4.5837,10675.85000000,1614404699999,48675.75668200,151,3502.34000000,15991.97866800,0
2021-02-27 05:15:00,4.5798,4.5907,4.5394,4.5669,20163.94000000,1614403799999,91937.26798700,202,8503.50000000,38831.94233700,0
2021-02-27 05:00:00,4.6107,4.6192,4.5619,4.5783,21670.78000000,1614402899999,99557.75076000,336,9771.04000000,44894.23708800,0
2021-02-27 04:45:00,4.5517,4.6223,4.543,4.611,32685.07000000,1614401999999,150028.66961100,341,14429.60000000,66281.22695900,0
2021-02-27 04:30:00,4.5482,4.5605,4.5169,4.5527,10416.36000000,1614401099999,47308.70099900,171,4245.99000000,19315.45375500,0
2021-02-27 04:15:00,4.5257,4.5635,4.5121,4.5403,49505.70000000,1614400199999,224535.40943400,194,37845.07000000,171682.61190000,0
2021-02-27 04:00:00,4.591,4.6149,4.5102,4.5257,31907.29000000,1614399299999,144934.46908600,337,17546.70000000,79831.26070700,0
2021-02-27 03:45:00,4.5845,4.644,4.5845,4.5845,22352.07000000,1614398399999,103189.40163600,378,12150.09000000,56098.48545500,0
2021-02-27 03:30:00,4.5916,4.6317,4.569,4.5845,77712.17000000,1614397499999,357806.08056800,406,28277.71000000,130238.66372200,0
2021-02-27 03:15:00,4.5736,4.6171,4.5491,4.5854,54522.89000000,1614396599999,250085.04412800,421,27947.13000000,128343.59980000,0
2021-02-27 03:00:00,4.5513,4.5999,4.5266,4.5737,23286.63000000,1614395699999,106180.94609900,460,8132.07000000,37166.77956700,0
2021-02-27 02:45:00,4.6594,4.6701,4.5414,4.5566,121121.42000000,1614394799999,555249.29488000,1056,43246.92000000,198399.33210000,0
2021-02-27 02:30:00,4.6768,4.754,4.6528,4.6591,22984.63000000,1614393899999,108119.58226100,310,11991.07000000,56465.15543500,0
2021-02-27 02:15:00,4.7007,4.7127,4.6537,4.6672,17540.98000000,1614392999999,82044.28823200,301,4787.37000000,22427.29004300,0
2021-02-27 02:00:00,4.73,4.7372,4.6827,4.6923,14101.23000000,1614392099999,66432.06085900,213,5582.99000000,26350.34115000,0
2021-02-27 01:45:00,4.6489,4.7684,4.6395,4.7205,52604.03000000,1614391199999,247308.67786100,558,34762.78000000,163229.09340900,0
2021-02-27 01:30:00,4.6315,4.6708,4.5968,4.6472,23702.83000000,1614390299999,110021.11230000,246,12450.61000000,57734.66783800,0
2021-02-27 01:15:00,4.6313,4.725,4.5866,4.6317,34176.85000000,1614389399999,158387.54927700,409,21743.97000000,100833.83000800,0
2021-02-27 01:00:00,4.675,4.6821,4.6146,4.6309,20721.63000000,1614388499999,96155.71027900,336,8873.26000000,41221.32449600,0
2021-02-27 00:45:00,4.6315,4.6826,4.6064,4.67,44266.87000000,1614387599999,205754.52979400,348,30012.02000000,139550.55415800,0
2021-02-27 00:30:00,4.6032,4.6732,4.5946,4.6413,55251.12000000,1614386699999,255682.61794200,618,34302.41000000,158747.80531900,0
2021-02-27 00:15:00,4.5167,4.6056,4.4825,4.6032,56423.45000000,1614385799999,257749.62085100,463,36201.72000000,165464.79882000,0
2021-02-27 00:00:00,4.4043,4.5355,4.396,4.5007,114435.84000000,1614384899999,511717.30717900,729,84720.66000000,378659.66597200,0
2021-02-26 23:45:00,4.3838,4.4151,4.3652,4.406,21856.26000000,1614383999999,95967.86454100,198,15982.58000000,70250.09066400,0
2021-02-26 23:30:00,4.3964,4.4141,4.372,4.378,8968.05000000,1614383099999,39385.76373200,151,4196.98000000,18455.72271100,0
2021-02-26 23:15:00,4.3606,4.4054,4.3377,4.3978,45286.92000000,1614382199999,198453.19639700,276,25586.77000000,112190.87736800,0
2021-02-26 23:00:00,4.2927,4.3899,4.2513,4.3605,81523.43000000,1614381299999,353042.82734100,600,43702.65000000,189157.36587100,0
2021-02-26 22:45:00,4.3554,4.3643,4.2851,4.2851,28775.17000000,1614380399999,124242.22242500,242,12094.71000000,52293.99058200,0
2021-02-26 22:30:00,4.3289,4.3832,4.2805,4.357,57979.20000000,1614379499999,251287.07147400,393,32433.52000000,140705.58445500,0
2021-02-26 22:15:00,4.2464,4.3571,4.238,4.3279,50148.26000000,1614378599999,216150.58473700,402,27972.35000000,120664.25728300,0
2021-02-26 22:00:00,4.3668,4.3786,4.2301,4.2493,141245.42000000,1614377699999,604574.54712700,861,68805.28000000,294212.47974900,0
2021-02-26 21:45:00,4.4892,4.4892,4.35,4.3669,70536.79000000,1614376799999,310487.88104700,534,37841.97000000,166425.21121300,0
2021-02-26 21:30:00,4.5213,4.5299,4.468,4.4907,9277.29000000,1614375899999,41845.26095000,107,4395.31000000,19849.46864800,0
2021-02-26 21:15:00,4.4567,4.5268,4.4529,4.5121,38145.88000000,1614374999999,171532.85472700,291,15235.37000000,68375.46715500,0
2021-02-26 21:00:00,4.4432,4.5106,4.409,4.4546,63660.45000000,1614374099999,283975.72630300,421,25263.56000000,112660.62494100,0
2021-02-26 20:45:00,4.4801,4.5313,4.4301,4.4382,46072.05000000,1614373199999,207151.88843100,477,13446.14000000,60407.90200600,0
2021-02-26 20:30:00,4.4604,4.5101,4.4365,4.4823,84670.09000000,1614372299999,378035.62176500,591,27323.35000000,122491.37062600,0
2021-02-26 20:15:00,4.5828,4.6057,4.4601,4.4604,109425.49000000,1614371399999,494349.67817300,801,52383.35000000,236712.23813800,0
2021-02-26 20:00:00,4.6501,4.6811,4.5827,4.5828,42699.73000000,1614370499999,197454.07218500,599,17998.75000000,83395.93940100,0
2021-02-26 19:45:00,4.6385,4.7158,4.6245,4.6422,45709.53000000,1614369599999,213146.61910300,467,21733.29000000,101349.24673100,0
2021-02-26 19:30:00,4.7455,4.7667,4.562,4.6367,90874.19000000,1614368699999,421317.99938100,927,35593.84000000,165424.38469200,0
2021-02-26 19:15:00,4.7366,4.7574,4.7179,4.735,27896.83000000,1614367799999,132146.15081400,272,17367.12000000,82310.11789800,0
2021-02-26 19:00:00,4.7746,4.7948,4.6819,4.7287,38801.30000000,1614366899999,183800.01277500,475,16615.36000000,78830.64532500,0
2021-02-26 18:45:00,4.8293,4.8293,4.76,4.76,9497.37000000,1614365999999,45513.06632600,208,2582.94000000,12400.08134000,0
2021-02-26 18:30:00,4.8187,4.853,4.7902,4.82,16978.08000000,1614365099999,81878.23153100,235,6216.69000000,30031.38895500,0
2021-02-26 18:15:00,4.8723,4.8815,4.7993,4.8172,16687.48000000,1614364199999,80773.87477600,326,7034.28000000,34057.22279700,0
2021-02-26 18:00:00,4.824,4.8904,4.8239,4.8623,20507.49000000,1614363299999,99835.69813300,256,13278.45000000,64680.40740400,0
2021-02-26 17:45:00,4.843,4.9,4.7931,4.8242,39390.39000000,1614362399999,189965.30373900,442,25138.93000000,121256.76987300,0
2021-02-26 17:30:00,4.8366,4.9,4.8032,4.854,18707.56000000,1614361499999,90808.47618700,311,11391.53000000,55376.61804700,0
2021-02-26 17:15:00,4.85,4.8868,4.8151,4.8367,45373.56000000,1614360599999,219694.34146600,428,18144.33000000,87969.85308200,0
2021-02-26 17:00:00,4.9025,4.9468,4.8492,4.8557,40038.53000000,1614359699999,196217.03471600,584,22410.58000000,109922.07734400,0
2021-02-26 16:45:00,4.8609,4.9155,4.8123,4.9025,46011.04000000,1614358799999,223620.30933600,451,25487.01000000,124137.45265500,0
2021-02-26 16:30:00,4.878,4.9099,4.8609,4.8609,28004.10000000,1614357899999,137004.96095400,529,18064.92000000,88434.15407500,0
2021-02-26 16:15:00,4.751,4.8996,4.7,4.882,110024.79000000,1614356999999,529997.20555700,943,33063.56000000,159463.26090400,0
2021-02-26 16:00:00,4.7557,4.8001,4.703,4.7509,77416.60000000,1614356099999,368373.16486900,1048,43051.07000000,204821.27504400,0
2021-02-26 15:45:00,4.7214,4.7699,4.7097,4.7495,77358.89000000,1614355199999,366389.56083700,622,44505.45000000,210707.75605500,0
2021-02-26 15:30:00,4.5988,4.725,4.5903,4.7215,36952.26000000,1614354299999,173188.86151900,553,21052.14000000,98694.72248400,0
2021-02-26 15:15:00,4.6075,4.6745,4.5888,4.5982,39176.09000000,1614353399999,181426.94604900,508,22948.55000000,106304.73025300,0
2021-02-26 15:00:00,4.6264,4.6624,4.5918,4.6075,55832.61000000,1614352499999,257798.76961900,594,29983.94000000,138466.79168000,0
2021-02-26 14:45:00,4.6199,4.6688,4.5992,4.6324,44713.06000000,1614351599999,207086.91043200,486,20067.83000000,92995.21447300,0
