open,Close,high,low,volume,time
4.897,4.932,4.933,4.894,43958.00,2024-05-03 08:00:00+00:00
4.929,4.897,4.929,4.878,47844.00,2024-05-03 07:30:00+00:00
4.921,4.930,4.944,4.917,36402.00,2024-05-03 07:00:00+00:00
4.943,4.921,4.944,4.920,36960.00,2024-05-03 06:30:00+00:00
4.955,4.944,4.965,4.921,44964.00,2024-05-03 06:00:00+00:00
4.972,4.956,4.985,4.949,37959.00,2024-05-03 05:30:00+00:00
4.984,4.973,4.985,4.961,40518.00,2024-05-03 05:00:00+00:00
5.022,4.984,5.025,4.967,44280.00,2024-05-03 04:30:00+00:00
5.022,5.025,5.036,5.008,45070.00,2024-05-03 04:00:00+00:00
5.028,5.022,5.046,5.015,41276.00,2024-05-03 03:30:00+00:00
5.010,5.029,5.055,5.007,40556.00,2024-05-03 03:00:00+00:00
5.022,5.010,5.034,5.000,38423.00,2024-05-03 02:30:00+00:00
5.014,5.022,5.061,4.998,52791.00,2024-05-03 02:00:00+00:00
5.012,5.013,5.043,5.004,52302.00,2024-05-03 01:30:00+00:00
4.922,5.012,5.017,4.914,63913.00,2024-05-03 01:00:00+00:00
4.908,4.923,4.923,4.891,45675.00,2024-05-03 00:30:00+00:00
4.933,4.909,4.954,4.908,51307.00,2024-05-03 00:00:00+00:00
4.956,4.933,4.963,4.928,45362.00,2024-05-02 23:30:00+00:00
4.977,4.956,4.987,4.956,41844.00,2024-05-02 23:00:00+00:00
4.972,4.977,4.993,4.963,47119.00,2024-05-02 22:30:00+00:00
4.959,4.971,5.009,4.958,51114.00,2024-05-02 22:00:00+00:00
4.943,4.959,4.999,4.943,38461.00,2024-05-02 21:30:00+00:00
4.910,4.945,4.945,4.905,37594.00,2024-05-02 21:00:00+00:00
4.941,4.909,4.952,4.889,57824.00,2024-05-02 20:30:00+00:00
4.965,4.940,4.982,4.937,41432.00,2024-05-02 20:00:00+00:00
4.941,4.964,4.970,4.928,48639.00,2024-05-02 19:30:00+00:00
4.959,4.940,4.959,4.921,49521.00,2024-05-02 19:00:00+00:00
4.948,4.958,4.999,4.929,49599.00,2024-05-02 18:30:00+00:00
4.975,4.947,4.997,4.925,54937.00,2024-05-02 18:00:00+00:00
4.970,4.974,4.986,4.944,50075.00,2024-05-02 17:30:00+00:00
4.965,4.970,4.991,4.959,43325.00,2024-05-02 17:00:00+00:00
4.993,4.964,4.994,4.956,44972.00,2024-05-02 16:30:00+00:00
5.025,4.992,5.030,4.976,59462.00,2024-05-02 16:00:00+00:00
5.047,5.025,5.062,5.014,58465.00,2024-05-02 15:30:00+00:00
5.016,5.047,5.049,5.004,55142.00,2024-05-02 15:00:00+00:00
4.955,5.018,5.036,4.942,75070.00,2024-05-02 14:30:00+00:00
4.938,4.953,4.959,4.900,70943.00,2024-05-02 14:00:00+00:00
4.976,4.938,4.980,4.918,59979.00,2024-05-02 13:30:00+00:00
4.964,4.976,4.986,4.947,52788.00,2024-05-02 13:00:00+00:00
4.976,4.965,5.010,4.958,65575.00,2024-05-02 12:30:00+00:00
4.994,4.976,5.031,4.974,84569.00,2024-05-02 12:00:00+00:00
4.961,4.992,4.994,4.932,82353.00,2024-05-02 11:30:00+00:00
4.899,4.960,4.971,4.893,88879.00,2024-05-02 11:00:00+00:00
4.862,4.900,4.901,4.838,56004.00,2024-05-02 10:30:00+00:00
4.865,4.862,4.876,4.850,41809.00,2024-05-02 10:00:00+00:00
4.859,4.866,4.866,4.831,55121.00,2024-05-02 09:30:00+00:00
4.864,4.859,4.873,4.846,41768.00,2024-05-02 09:00:00+00:00
4.868,4.864,4.869,4.849,52464.00,2024-05-02 08:30:00+00:00
4.813,4.868,4.874,4.803,48040.00,2024-05-02 08:00:00+00:00
4.834,4.812,4.836,4.807,36768.00,2024-05-02 07:30:00+00:00
4.788,4.834,4.842,4.787,50007.00,2024-05-02 07:00:00+00:00
4.794,4.787,4.794,4.768,38829.00,2024-05-02 06:30:00+00:00
4.758,4.794,4.795,4.755,51947.00,2024-05-02 06:00:00+00:00
4.714,4.757,4.764,4.710,46607.00,2024-05-02 05:30:00+00:00
4.742,4.714,4.751,4.712,42317.00,2024-05-02 05:00:00+00:00
4.753,4.742,4.771,4.730,40277.00,2024-05-02 04:30:00+00:00
4.741,4.754,4.760,4.739,35775.00,2024-05-02 04:00:00+00:00
4.763,4.741,4.766,4.740,38907.00,2024-05-02 03:30:00+00:00
4.727,4.764,4.765,4.722,39997.00,2024-05-02 03:00:00+00:00
4.720,4.726,4.747,4.705,41457.00,2024-05-02 02:30:00+00:00
4.704,4.720,4.746,4.704,43733.00,2024-05-02 02:00:00+00:00
4.758,4.705,4.765,4.683,65720.00,2024-05-02 01:30:00+00:00
4.771,4.758,4.785,4.753,41930.00,2024-05-02 01:00:00+00:00
4.822,4.770,4.829,4.758,62747.00,2024-05-02 00:30:00+00:00
4.843,4.822,4.878,4.815,59959.00,2024-05-02 00:00:00+00:00
4.811,4.843,4.871,4.810,46195.00,2024-05-01 23:30:00+00:00
4.810,4.812,4.826,4.801,52538.00,2024-05-01 23:00:00+00:00
4.825,4.810,4.839,4.802,44261.00,2024-05-01 22:30:00+00:00
4.825,4.824,4.856,4.814,44099.00,2024-05-01 22:00:00+00:00
4.844,4.825,4.847,4.813,39468.00,2024-05-01 21:30:00+00:00
4.788,4.845,4.847,4.769,52904.00,2024-05-01 21:00:00+00:00
4.792,4.787,4.814,4.766,51653.00,2024-05-01 20:30:00+00:00
4.746,4.793,4.794,4.712,70824.00,2024-05-01 20:00:00+00:00
4.834,4.746,4.834,4.726,117582.00,2024-05-01 19:30:00+00:00
4.936,4.834,4.963,4.828,105736.00,2024-05-01 19:00:00+00:00
4.850,4.938,5.003,4.810,118025.00,2024-05-01 18:30:00+00:00
4.752,4.851,4.876,4.748,116427.00,2024-05-01 18:00:00+00:00
4.691,4.753,4.779,4.685,55024.00,2024-05-01 17:30:00+00:00
4.669,4.692,4.700,4.636,58566.00,2024-05-01 17:00:00+00:00
4.741,4.669,4.747,4.668,67579.00,2024-05-01 16:30:00+00:00
4.723,4.740,4.758,4.706,55281.00,2024-05-01 16:00:00+00:00
4.718,4.724,4.742,4.711,49408.00,2024-05-01 15:30:00+00:00
4.775,4.718,4.777,4.686,61803.00,2024-05-01 15:00:00+00:00
4.750,4.775,4.784,4.740,47056.00,2024-05-01 14:30:00+00:00
4.733,4.750,4.762,4.720,54938.00,2024-05-01 14:00:00+00:00
4.762,4.734,4.780,4.728,54826.00,2024-05-01 13:30:00+00:00
4.796,4.762,4.804,4.758,53054.00,2024-05-01 13:00:00+00:00
4.822,4.794,4.844,4.784,49696.00,2024-05-01 12:30:00+00:00
4.793,4.822,4.835,4.771,59966.00,2024-05-01 12:00:00+00:00
4.713,4.793,4.793,4.698,53557.00,2024-05-01 11:30:00+00:00
4.711,4.714,4.736,4.698,50828.00,2024-05-01 11:00:00+00:00
4.660,4.710,4.711,4.646,44593.00,2024-05-01 10:30:00+00:00
4.629,4.659,4.667,4.602,50778.00,2024-05-01 10:00:00+00:00
4.618,4.628,4.641,4.605,51324.00,2024-05-01 09:30:00+00:00
4.582,4.618,4.635,4.566,58352.00,2024-05-01 09:00:00+00:00
4.537,4.579,4.585,4.519,56515.00,2024-05-01 08:30:00+00:00
4.613,4.537,4.622,4.499,101830.00,2024-05-01 08:00:00+00:00
4.633,4.610,4.654,4.568,94646.00,2024-05-01 07:30:00+00:00
4.758,4.630,4.763,4.578,179677.00,2024-05-01 07:00:00+00:00
4.808,4.756,4.825,4.740,58986.00,2024-05-01 06:30:00+00:00
4.835,4.808,4.842,4.802,45537.00,2024-05-01 06:00:00+00:00
4.835,4.834,4.858,4.825,45583.00,2024-05-01 05:30:00+00:00
4.867,4.834,4.885,4.833,38803.00,2024-05-01 05:00:00+00:00
4.871,4.868,4.882,4.859,35600.00,2024-05-01 04:30:00+00:00
4.867,4.871,4.882,4.861,37698.00,2024-05-01 04:00:00+00:00
4.824,4.867,4.869,4.824,41663.00,2024-05-01 03:30:00+00:00
4.830,4.825,4.841,4.817,39891.00,2024-05-01 03:00:00+00:00
4.809,4.829,4.837,4.797,42927.00,2024-05-01 02:30:00+00:00
4.837,4.808,4.843,4.765,53785.00,2024-05-01 02:00:00+00:00
4.820,4.839,4.861,4.815,44802.00,2024-05-01 01:30:00+00:00
4.781,4.820,4.827,4.749,53580.00,2024-05-01 01:00:00+00:00
4.788,4.781,4.810,4.765,55284.00,2024-05-01 00:30:00+00:00
4.828,4.788,4.850,4.782,49881.00,2024-05-01 00:00:00+00:00
