time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-10-29 18:30:00,14.117,14.121,13.813,13.813,73233.10000000,1635533099999,1020492.36960000,2102,35061.00000000,488580.38000000,0
2021-10-29 18:15:00,13.921,14.2,13.901,14.12,124879.28400000,1635532199999,1759528.70716100,4109,61524.39800000,866620.65013700,0
2021-10-29 18:00:00,14.022,14.026,13.85,13.921,55850.00000000,1635531299999,777446.00400000,1252,25417.10000000,353722.54320000,0
2021-10-29 17:45:00,13.821,14.027,13.821,14.023,119732.75200000,1635530399999,1671564.17333500,3830,76401.09500000,1067542.79584900,0
2021-10-29 17:30:00,13.874,13.92,13.8,13.82,40996.80000000,1635529499999,568180.80950000,890,15614.50000000,216459.09520000,0
2021-10-29 17:15:00,13.743,13.917,13.708,13.881,54571.30000000,1635528599999,755863.94360000,1084,39154.50000000,542666.70780000,0
2021-10-29 17:00:00,13.821,13.92,13.743,13.752,62167.60000000,1635527699999,862097.94730000,1615,31270.40000000,433983.41830000,0
2021-10-29 16:45:00,13.735,13.919,13.702,13.818,68557.60000000,1635526799999,948680.58310000,2059,42709.90000000,590769.50750000,0
2021-10-29 16:30:00,13.82,13.842,13.662,13.739,95566.70000000,1635525899999,1314120.65780000,2328,47068.50000000,647302.23150000,0
2021-10-29 16:15:00,13.653,13.9,13.62,13.826,119143.90000000,1635524999999,1643053.05740000,4103,79090.60000000,1090932.99070000,0
2021-10-29 16:00:00,13.763,13.78,13.59,13.647,97127.00000000,1635524099999,1326873.41480000,2861,51929.80000000,709388.22810000,0
2021-10-29 15:45:00,13.42,13.781,13.417,13.769,137876.10000000,1635523199999,1870401.26970000,4988,94094.40000000,1275404.43340000,0
2021-10-29 15:30:00,13.382,13.482,13.333,13.418,98124.20000000,1635522299999,1317346.27710000,2518,47384.80000000,636265.34290000,0
2021-10-29 15:15:00,13.148,13.4,13.068,13.373,84939.70000000,1635521399999,1126685.29530000,2990,43423.40000000,575509.56370000,0
2021-10-29 15:00:00,12.962,13.168,12.935,13.148,28204.60000000,1635520499999,369139.84240000,975,17522.20000000,229374.69760000,0
2021-10-29 14:45:00,13.028,13.057,12.915,12.97,18079.70000000,1635519599999,234743.87390000,526,6426.80000000,83543.18190000,0
2021-10-29 14:30:00,12.889,13.083,12.876,13.02,32604.80000000,1635518699999,424253.03700000,939,20849.10000000,271116.65400000,0
2021-10-29 14:15:00,12.99,12.99,12.875,12.88,21904.60000000,1635517799999,282844.10190000,656,8373.60000000,108178.06100000,0
2021-10-29 14:00:00,13.033,13.061,12.974,12.994,13933.50000000,1635516899999,181395.54160000,545,6444.30000000,83928.37280000,0
2021-10-29 13:45:00,13.059,13.065,12.987,13.039,34218.50000000,1635515999999,445598.51680000,620,13546.90000000,176436.95820000,0
2021-10-29 13:30:00,13.097,13.139,12.99,13.052,26112.00000000,1635515099999,341110.58370000,825,10975.40000000,143429.41050000,0
2021-10-29 13:15:00,12.779,13.15,12.772,13.113,108526.60000000,1635514199999,1409993.01160000,2462,83090.70000000,1080103.80100000,0
2021-10-29 13:00:00,12.816,12.853,12.762,12.778,34925.70000000,1635513299999,447040.76840000,986,13873.40000000,177758.78300000,0
2021-10-29 12:45:00,12.915,12.94,12.805,12.82,28682.90000000,1635512399999,368876.76160000,622,8508.30000000,109607.81620000,0
2021-10-29 12:30:00,12.96,12.972,12.882,12.912,13718.60000000,1635511499999,177242.74250000,402,5738.60000000,74165.28950000,0
2021-10-29 12:15:00,12.856,12.957,12.81,12.957,24555.80000000,1635510599999,316625.73040000,737,13649.70000000,176165.81140000,0
2021-10-29 12:00:00,12.918,12.979,12.839,12.85,44351.90000000,1635509699999,572599.88960000,1009,23715.30000000,306354.90000000,0
2021-10-29 11:45:00,12.835,12.968,12.81,12.914,18390.50000000,1635508799999,237244.01370000,618,9946.90000000,128454.21030000,0
2021-10-29 11:30:00,12.98,13.024,12.829,12.835,29390.80000000,1635507899999,379332.12390000,804,12445.50000000,160742.25800000,0
