time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-03-29 01:00:00,6.1667,6.2,6.1373,6.1558,26290.99000000,1616981399999,162363.16901900,245,11482.50000000,70935.05546500,0
2021-03-29 00:30:00,6.2094,6.2178,6.1536,6.1704,47004.47000000,1616979599999,291068.32633900,373,17171.70000000,106376.08411100,0
2021-03-29 00:00:00,6.157,6.2152,6.1356,6.2151,45865.72000000,1616977799999,283875.02935500,427,29510.70000000,182645.94084600,0
2021-03-28 23:30:00,6.1557,6.1764,6.1377,6.1585,28629.94000000,1616975999999,176281.48021600,356,16424.43000000,101184.81931700,0
2021-03-28 23:00:00,6.1329,6.1683,6.1267,6.1669,40838.32000000,1616974199999,251097.26326400,666,21048.41000000,129420.65234500,0
2021-03-28 22:30:00,6.0961,6.1335,6.08,6.1267,21787.19000000,1616972399999,133008.20397400,332,10164.00000000,62089.45141800,0
2021-03-28 22:00:00,6.0622,6.0974,6.0456,6.0962,16290.10000000,1616970599999,98927.48314600,295,8649.11000000,52553.82676900,0
2021-03-28 21:30:00,6.0225,6.0904,6.0224,6.0615,42999.45000000,1616968799999,260356.62657200,603,21434.15000000,129805.09322700,0
2021-03-28 21:00:00,5.9826,6.0516,5.9826,6.0285,24462.05000000,1616966999999,147237.50786400,382,11194.29000000,67444.76310300,0
2021-03-28 20:30:00,6.0378,6.04,5.9776,5.9818,50021.74000000,1616965199999,301060.72064000,495,22654.13000000,136430.54531200,0
2021-03-28 20:00:00,6.0204,6.0359,5.9722,6.0342,21722.00000000,1616963399999,130300.46855600,486,13329.52000000,79969.13928400,0
2021-03-28 19:30:00,5.9501,6.0335,5.9501,6.0205,47292.46000000,1616961599999,283909.02354700,743,27323.83000000,164009.25530200,0
2021-03-28 19:00:00,5.9563,5.9837,5.9,5.9584,90515.63000000,1616959799999,538297.95483800,1254,55171.05000000,328196.23214100,0
2021-03-28 18:30:00,5.9823,6.027,5.9443,5.9485,41947.12000000,1616957999999,251229.73309600,691,25366.64000000,152167.06585200,0
2021-03-28 18:00:00,6.0709,6.0789,5.977,5.9934,48510.88000000,1616956199999,291632.09779600,958,24506.91000000,147266.63964000,0
2021-03-28 17:30:00,6.0707,6.0815,6.032,6.0741,30498.99000000,1616954399999,184638.95110700,722,15244.74000000,92325.74965500,0
2021-03-28 17:00:00,6.0853,6.1055,6.0607,6.0627,50573.48000000,1616952599999,307668.64915500,443,24904.26000000,151467.14216000,0
2021-03-28 16:30:00,6.1307,6.1368,6.0741,6.0813,32056.90000000,1616950799999,195356.01192400,443,11668.69000000,71108.97080200,0
