time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2022-01-28 23:30:00,4.03,4.069,4.012,4.031,47482.50000000,1643414399999,192249.24820000,864,15228.40000000,61586.75720000,0
2022-01-28 23:00:00,3.993,4.042,3.993,4.029,44809.30000000,1643412599999,180134.79180000,477,16241.20000000,65308.82510000,0
2022-01-28 22:30:00,4.031,4.041,3.993,3.997,41560.90000000,1643410799999,167047.05860000,288,12776.00000000,51318.42500000,0
2022-01-28 22:00:00,4.03,4.052,4.019,4.03,43523.50000000,1643408999999,175627.12870000,450,16726.30000000,67512.34860000,0
2022-01-28 21:30:00,4.075,4.088,4.026,4.03,83738.40000000,1643407199999,339576.13710000,857,45746.70000000,185596.55770000,0
2022-01-28 21:00:00,4.023,4.078,4.013,4.076,114353.50000000,1643405399999,463411.92600000,951,66692.70000000,270455.48490000,0
2022-01-28 20:30:00,3.961,4.091,3.949,4.022,120074.80000000,1643403599999,481722.74190000,1214,69937.00000000,281209.97370000,0
2022-01-28 20:00:00,3.933,3.965,3.921,3.965,41070.00000000,1643401799999,162222.93890000,579,24498.50000000,96811.58470000,0
2022-01-28 19:30:00,3.902,3.947,3.877,3.931,135386.30000000,1643399999999,529211.92570000,982,76968.90000000,300918.22260000,0
2022-01-28 19:00:00,3.963,3.972,3.896,3.903,57435.00000000,1643398199999,225085.48630000,608,23645.10000000,92698.39570000,0
2022-01-28 18:30:00,3.931,3.97,3.931,3.963,29071.60000000,1643396399999,114854.40620000,396,18273.20000000,72135.22650000,0
2022-01-28 18:00:00,3.896,3.942,3.891,3.929,29729.30000000,1643394599999,116453.37160000,464,17543.10000000,68729.87210000,0
2022-01-28 17:30:00,3.905,3.942,3.888,3.896,36854.80000000,1643392799999,144192.38300000,490,21426.10000000,83865.61430000,0
2022-01-28 17:00:00,3.92,3.944,3.892,3.906,62702.80000000,1643390999999,245897.74460000,769,39909.80000000,156573.33050000,0
2022-01-28 16:30:00,3.952,3.97,3.9,3.914,66484.50000000,1643389199999,261341.58360000,870,34205.10000000,134492.08710000,0
2022-01-28 16:00:00,3.905,3.98,3.893,3.947,100505.90000000,1643387399999,395527.39610000,1304,69357.70000000,272865.03240000,0
2022-01-28 15:30:00,3.872,3.92,3.853,3.905,34833.10000000,1643385599999,135700.70310000,575,16664.50000000,64896.58320000,0
2022-01-28 15:00:00,3.85,3.921,3.834,3.871,78883.90000000,1643383799999,306282.46700000,961,35209.20000000,136527.66890000,0
2022-01-28 14:30:00,3.907,3.909,3.829,3.849,96121.10000000,1643381999999,370456.77880000,1174,52640.70000000,202987.28690000,0
2022-01-28 14:00:00,3.893,3.916,3.875,3.907,67457.20000000,1643380199999,263197.78210000,716,38054.60000000,148506.48180000,0
2022-01-28 13:30:00,3.865,3.924,3.855,3.892,316414.50000000,1643378399999,1230906.85040000,2081,134081.50000000,521583.65510000,0
2022-01-28 13:00:00,3.847,3.88,3.836,3.859,35795.10000000,1643376599999,138072.98120000,476,17463.40000000,67369.26620000,0
2022-01-28 12:30:00,3.858,3.868,3.819,3.845,49569.80000000,1643374799999,190166.23160000,686,22717.50000000,87209.90340000,0
2022-01-28 12:00:00,3.889,3.907,3.837,3.854,61015.80000000,1643372999999,236184.93170000,815,26372.00000000,102054.28660000,0
2022-01-28 11:30:00,3.866,3.894,3.862,3.885,60048.10000000,1643371199999,233045.09090000,490,38320.70000000,148725.77750000,0
2022-01-28 11:00:00,3.924,3.932,3.856,3.863,57507.50000000,1643369399999,223142.79610000,653,27308.90000000,106105.34240000,0
2022-01-28 10:30:00,3.927,3.942,3.897,3.922,30568.40000000,1643367599999,119765.50320000,542,10297.60000000,40372.67400000,0
2022-01-28 10:00:00,3.907,3.944,3.875,3.927,46413.10000000,1643365799999,181397.14340000,637,24301.70000000,95074.72140000,0
2022-01-28 09:30:00,3.929,3.934,3.876,3.908,26983.10000000,1643363999999,105271.14630000,509,16518.00000000,64466.07140000,0
2022-01-28 09:00:00,3.948,3.958,3.914,3.93,58770.40000000,1643362199999,231054.51920000,700,22681.90000000,89342.97600000,0
2022-01-28 08:30:00,3.899,3.953,3.869,3.949,62983.70000000,1643360399999,245997.30590000,820,41428.80000000,162005.48380000,0
2022-01-28 08:00:00,3.926,3.958,3.874,3.9,75368.00000000,1643358599999,294592.15630000,945,42822.80000000,167489.33600000,0
2022-01-28 07:30:00,3.964,3.979,3.923,3.93,39449.20000000,1643356799999,155757.34320000,563,17315.30000000,68392.61670000,0
2022-01-28 07:00:00,3.971,3.999,3.939,3.969,68721.60000000,1643354999999,273077.74340000,1030,39718.80000000,157867.00420000,0
2022-01-28 06:30:00,4.053,4.064,3.968,3.974,62975.30000000,1643353199999,253173.67220000,781,24691.40000000,99116.78770000,0
2022-01-28 06:00:00,4.043,4.065,4.03,4.054,38885.70000000,1643351399999,157558.14650000,525,22083.00000000,89474.69810000,0
2022-01-28 05:30:00,4.04,4.068,4.03,4.043,35906.90000000,1643349599999,145532.76100000,511,12004.00000000,48636.76740000,0
2022-01-28 05:00:00,4.019,4.041,3.992,4.039,32396.70000000,1643347799999,130098.69490000,585,17147.60000000,68897.18200000,0
2022-01-28 04:30:00,4.014,4.037,3.987,4.019,25091.80000000,1643345999999,100566.44900000,482,9887.10000000,39638.79630000,0
2022-01-28 04:00:00,4.066,4.082,4.012,4.014,31730.00000000,1643344199999,128559.18700000,423,18537.60000000,75119.05550000,0
2022-01-28 03:30:00,4.059,4.07,4.041,4.056,20203.00000000,1643342399999,81955.77120000,308,9750.50000000,39557.39420000,0
2022-01-28 03:00:00,3.997,4.085,3.995,4.064,63868.70000000,1643340599999,258677.65550000,822,28420.80000000,115133.99230000,0
2022-01-28 02:30:00,3.945,4.014,3.937,4.005,37168.30000000,1643338799999,147903.46690000,652,23576.40000000,93801.87450000,0
2022-01-28 02:00:00,3.947,3.961,3.886,3.944,44210.00000000,1643336999999,173579.17160000,643,20423.80000000,80182.19470000,0
2022-01-28 01:30:00,3.97,3.97,3.893,3.951,61482.40000000,1643335199999,241444.74730000,1069,33743.50000000,132536.24880000,0
2022-01-28 01:00:00,4.058,4.119,3.966,3.969,73924.00000000,1643333399999,300238.54770000,1173,33799.40000000,137483.39100000,0
2022-01-28 00:30:00,3.995,4.064,3.967,4.057,91209.30000000,1643331599999,364938.52760000,893,61421.20000000,245785.66610000,0
2022-01-28 00:00:00,3.996,4.068,3.98,3.992,102436.80000000,1643329799999,413796.79970000,1215,41995.00000000,169468.06580000,0
2022-01-27 23:30:00,3.929,4.01,3.927,3.994,48779.60000000,1643327999999,193891.59910000,814,30923.00000000,122911.20430000,0
2022-01-27 23:00:00,3.93,4.001,3.928,3.931,73266.40000000,1643326199999,290455.88600000,858,37770.90000000,149855.02230000,0
2022-01-27 22:30:00,3.852,3.979,3.846,3.929,87061.30000000,1643324399999,342772.81410000,1097,55677.20000000,219152.22070000,0
2022-01-27 22:00:00,3.874,3.879,3.825,3.855,77773.20000000,1643322599999,299332.89550000,1090,43964.20000000,169265.15120000,0
2022-01-27 21:30:00,3.825,3.911,3.825,3.88,67640.70000000,1643320799999,261763.47200000,907,39015.00000000,151045.10830000,0
2022-01-27 21:00:00,3.833,3.864,3.793,3.821,108440.10000000,1643318999999,414650.33940000,1387,60531.20000000,231643.18520000,0
2022-01-27 20:30:00,3.918,3.923,3.823,3.832,223845.10000000,1643317199999,864205.62560000,2270,78582.70000000,303652.40710000,0
2022-01-27 20:00:00,3.949,4.011,3.9,3.924,82356.50000000,1643315399999,324758.85040000,1141,51777.20000000,204424.76170000,0
2022-01-27 19:30:00,3.943,3.97,3.905,3.942,82853.20000000,1643313599999,326218.87340000,925,42377.70000000,166737.24170000,0
2022-01-27 19:00:00,4.008,4.024,3.938,3.944,38426.40000000,1643311799999,152893.48940000,606,15491.70000000,61638.65770000,0
2022-01-27 18:30:00,3.96,4.027,3.958,4.006,30668.30000000,1643309999999,122073.92660000,558,13943.40000000,55506.62820000,0
2022-01-27 18:00:00,3.983,3.997,3.942,3.96,47563.70000000,1643308199999,188928.03800000,633,18758.10000000,74489.46150000,0
2022-01-27 17:30:00,3.996,4.003,3.955,3.982,43309.60000000,1643306399999,172117.43150000,755,20923.10000000,83217.01180000,0
2022-01-27 17:00:00,4.034,4.053,3.97,3.991,89907.20000000,1643304599999,359500.78550000,947,26806.30000000,107146.68920000,0
2022-01-27 16:30:00,4.031,4.084,4.025,4.033,69117.00000000,1643302799999,279959.89100000,824,32188.40000000,130541.17730000,0
2022-01-27 16:00:00,4.028,4.043,3.978,4.031,84375.00000000,1643300999999,338442.38180000,966,42591.30000000,171041.18430000,0
2022-01-27 15:30:00,4.059,4.059,3.986,4.028,87414.30000000,1643299199999,351672.64250000,1049,36639.10000000,147229.81160000,0
2022-01-27 15:00:00,4.071,4.103,4.055,4.058,27821.30000000,1643297399999,113373.69120000,457,12506.40000000,51034.05630000,0
2022-01-27 14:30:00,4.088,4.124,4.05,4.075,65243.90000000,1643295599999,266616.10410000,995,37197.10000000,152125.54460000,0
2022-01-27 14:00:00,4.064,4.1,4.055,4.087,59705.50000000,1643293799999,243248.71050000,916,31830.80000000,129672.95400000,0
2022-01-27 13:30:00,4.055,4.077,4.014,4.064,37108.70000000,1643291999999,150327.52460000,737,22606.80000000,91551.54440000,0
2022-01-27 13:00:00,4.033,4.07,4.027,4.055,44318.90000000,1643290199999,179527.85710000,836,21831.30000000,88506.35340000,0
2022-01-27 12:30:00,4.028,4.051,4.0,4.033,40032.50000000,1643288399999,161336.26240000,554,18056.10000000,72795.91280000,0
2022-01-27 12:00:00,4.044,4.059,4.019,4.021,52831.00000000,1643286599999,213382.44030000,752,22837.90000000,92325.52390000,0
2022-01-27 11:30:00,4.023,4.047,4.009,4.036,56401.10000000,1643284799999,227264.21000000,692,30335.00000000,122242.93200000,0
2022-01-27 11:00:00,3.973,4.028,3.973,4.025,69612.50000000,1643282999999,278508.26870000,802,43659.00000000,174626.91780000,0
2022-01-27 10:30:00,3.978,3.98,3.944,3.973,43124.10000000,1643281199999,170752.63270000,586,21425.00000000,84916.00450000,0
2022-01-27 10:00:00,3.997,4.006,3.97,3.981,84845.50000000,1643279399999,338521.52760000,785,33402.70000000,133394.09500000,0
2022-01-27 09:30:00,4.02,4.02,3.98,3.998,79178.00000000,1643277599999,316734.30470000,734,39992.00000000,160139.91780000,0
2022-01-27 09:00:00,4.022,4.03,3.988,4.02,87594.10000000,1643275799999,351391.31900000,1136,52664.60000000,211345.46850000,0
2022-01-27 08:30:00,3.962,4.025,3.922,4.018,113923.30000000,1643273999999,454187.88430000,1213,56853.70000000,226762.86960000,0
2022-01-27 08:00:00,3.966,3.98,3.949,3.963,42391.80000000,1643272199999,167952.12870000,575,28382.10000000,112405.47380000,0
2022-01-27 07:30:00,3.975,3.98,3.956,3.964,38446.70000000,1643270399999,152590.31530000,640,11936.60000000,47373.15680000,0
2022-01-27 07:00:00,3.964,3.995,3.933,3.98,46093.90000000,1643268599999,182449.17260000,873,23794.50000000,94160.91950000,0
2022-01-27 06:30:00,3.907,3.97,3.903,3.963,55831.50000000,1643266799999,220573.17180000,759,45403.30000000,179344.73140000,0
2022-01-27 06:00:00,3.911,3.92,3.89,3.905,26246.20000000,1643264999999,102514.30280000,408,12954.20000000,50617.19180000,0
2022-01-27 05:30:00,3.929,3.937,3.896,3.913,29900.80000000,1643263199999,116988.24640000,494,14233.20000000,55687.29390000,0
2022-01-27 05:00:00,3.931,3.955,3.9,3.925,35429.20000000,1643261399999,139106.08470000,520,10716.60000000,42116.71640000,0
2022-01-27 04:30:00,3.906,3.946,3.898,3.928,39919.80000000,1643259599999,156912.40220000,459,10394.00000000,40873.06660000,0
2022-01-27 04:00:00,3.902,3.949,3.887,3.901,41444.20000000,1643257799999,162462.67460000,613,24395.90000000,95614.12930000,0
2022-01-27 03:30:00,3.957,3.964,3.864,3.902,60291.70000000,1643255999999,234958.46790000,844,35547.40000000,138627.44210000,0
2022-01-27 03:00:00,3.909,3.963,3.909,3.96,50545.00000000,1643254199999,199313.42530000,813,33323.00000000,131414.22550000,0
2022-01-27 02:30:00,3.884,3.913,3.859,3.912,76081.40000000,1643252399999,295632.28760000,936,34701.50000000,135080.22350000,0
2022-01-27 02:00:00,3.914,3.944,3.854,3.884,115324.20000000,1643250599999,449267.54930000,1529,67988.30000000,264860.41110000,0
2022-01-27 01:30:00,4.046,4.046,3.908,3.918,121628.90000000,1643248799999,482709.98930000,1543,59073.90000000,234258.77650000,0
2022-01-27 01:00:00,4.117,4.117,4.036,4.048,37989.80000000,1643246999999,154679.89890000,551,17818.40000000,72499.28790000,0
2022-01-27 00:30:00,4.11,4.13,4.092,4.12,65197.40000000,1643245199999,268248.91560000,543,36248.50000000,149151.31970000,0
2022-01-27 00:00:00,4.079,4.123,4.039,4.111,75540.40000000,1643243399999,308129.51590000,929,32145.00000000,131388.11910000,0
2022-01-26 23:30:00,4.088,4.096,4.041,4.079,54463.20000000,1643241599999,221844.27830000,664,31704.20000000,129275.30920000,0
2022-01-26 23:00:00,4.044,4.1,4.03,4.089,62542.50000000,1643239799999,254842.87110000,860,42686.50000000,173965.34610000,0
2022-01-26 22:30:00,3.99,4.051,3.99,4.044,136279.00000000,1643237999999,548524.90850000,1527,86625.60000000,348627.69700000,0
2022-01-26 22:00:00,3.99,4.017,3.953,3.988,199145.60000000,1643236199999,793450.67400000,2860,107568.80000000,428995.73720000,0
2022-01-26 21:30:00,4.177,4.177,3.961,3.991,599409.70000000,1643234399999,2419182.50080000,6039,207325.70000000,835724.43050000,0
2022-01-26 21:00:00,4.203,4.246,4.137,4.183,107569.00000000,1643232599999,450392.80240000,1443,68534.80000000,287065.88470000,0
2022-01-26 20:30:00,4.247,4.261,4.156,4.209,149221.80000000,1643230799999,627921.42480000,2480,74693.10000000,314563.71010000,0
2022-01-26 20:00:00,4.358,4.359,4.133,4.247,421741.60000000,1643228999999,1780463.56700000,5268,171157.50000000,723915.23840000,0
2022-01-26 19:30:00,4.524,4.524,4.351,4.359,203188.90000000,1643227199999,899403.73030000,2791,87532.90000000,387785.00570000,0
2022-01-26 19:00:00,4.281,4.6,4.271,4.516,855927.10000000,1643225399999,3833204.68340000,10597,416984.50000000,1865410.06120000,0
2022-01-26 18:30:00,4.256,4.331,4.214,4.275,287426.30000000,1643223599999,1224610.10280000,2411,92119.30000000,393340.17860000,0
2022-01-26 18:00:00,4.379,4.38,4.217,4.261,264298.20000000,1643221799999,1128331.27670000,3333,104682.30000000,446547.12450000,0
2022-01-26 17:30:00,4.434,4.434,4.376,4.377,74574.40000000,1643219999999,328521.24910000,852,23852.30000000,105047.53850000,0
2022-01-26 17:00:00,4.403,4.462,4.402,4.438,71228.80000000,1643218199999,316319.66290000,974,36374.70000000,161557.37480000,0
2022-01-26 16:30:00,4.424,4.43,4.382,4.405,53206.70000000,1643216399999,234439.12310000,674,24223.00000000,106741.67080000,0
2022-01-26 16:00:00,4.382,4.433,4.364,4.42,61194.20000000,1643214599999,269776.36830000,724,32006.60000000,141123.16360000,0
2022-01-26 15:30:00,4.345,4.391,4.335,4.389,84280.60000000,1643212799999,368242.26080000,944,49834.60000000,217826.58850000,0
2022-01-26 15:00:00,4.371,4.435,4.327,4.342,126527.40000000,1643210999999,555209.52700000,1439,58118.30000000,255466.83500000,0
2022-01-26 14:30:00,4.415,4.425,4.356,4.371,82627.00000000,1643209199999,362116.46620000,1185,42116.70000000,184591.73850000,0
2022-01-26 14:00:00,4.376,4.439,4.367,4.412,144306.70000000,1643207399999,636579.17960000,1351,85320.50000000,376553.30870000,0
2022-01-26 13:30:00,4.342,4.43,4.329,4.378,162688.00000000,1643205599999,713372.12950000,2088,87177.50000000,382467.76360000,0
2022-01-26 13:00:00,4.275,4.352,4.261,4.342,88603.70000000,1643203799999,381831.14800000,1288,42753.90000000,184443.32930000,0
2022-01-26 12:30:00,4.275,4.302,4.269,4.273,39403.00000000,1643201999999,168641.47300000,469,23979.90000000,102650.21600000,0
2022-01-26 12:00:00,4.324,4.33,4.274,4.278,55493.40000000,1643200199999,239009.99040000,549,16634.30000000,71660.84230000,0
2022-01-26 11:30:00,4.291,4.329,4.291,4.321,56082.90000000,1643198399999,241924.79530000,672,29546.90000000,127489.34920000,0
2022-01-26 11:00:00,4.303,4.32,4.252,4.291,84603.00000000,1643196599999,362095.08460000,1067,33876.40000000,144908.85960000,0
2022-01-26 10:30:00,4.319,4.331,4.284,4.302,76127.30000000,1643194799999,327257.42160000,912,37460.10000000,161122.61610000,0
2022-01-26 10:00:00,4.314,4.361,4.304,4.312,133121.00000000,1643192999999,576404.13860000,1776,72706.20000000,314579.13020000,0
2022-01-26 09:30:00,4.255,4.315,4.235,4.314,83947.40000000,1643191199999,358399.66260000,955,53827.90000000,229674.59480000,0
2022-01-26 09:00:00,4.278,4.306,4.249,4.254,59842.40000000,1643189399999,256193.36680000,705,29219.70000000,125202.55640000,0
2022-01-26 08:30:00,4.288,4.308,4.265,4.28,55477.60000000,1643187599999,237901.33570000,870,27438.00000000,117665.32660000,0
2022-01-26 08:00:00,4.222,4.337,4.221,4.285,233628.10000000,1643185799999,999074.23910000,3007,120224.90000000,514014.47130000,0
2022-01-26 07:30:00,4.142,4.234,4.142,4.222,98909.10000000,1643183999999,415004.29460000,1113,57730.90000000,242403.62480000,0
2022-01-26 07:00:00,4.145,4.155,4.121,4.146,70840.80000000,1643182199999,293187.88490000,545,47791.40000000,197799.54920000,0
2022-01-26 06:30:00,4.161,4.173,4.124,4.146,37997.10000000,1643180399999,157707.83800000,534,20986.20000000,87065.89920000,0
2022-01-26 06:00:00,4.165,4.214,4.152,4.164,78668.10000000,1643178599999,328975.69980000,848,47638.30000000,199255.41300000,0
2022-01-26 05:30:00,4.188,4.203,4.162,4.164,50489.20000000,1643176799999,211473.32320000,626,21981.40000000,91995.11460000,0
2022-01-26 05:00:00,4.209,4.225,4.165,4.188,34939.20000000,1643174999999,146532.39270000,624,18523.20000000,77691.15250000,0
2022-01-26 04:30:00,4.188,4.23,4.167,4.211,81882.50000000,1643173199999,344291.81310000,1038,47083.90000000,198166.51320000,0
2022-01-26 04:00:00,4.184,4.204,4.169,4.184,23662.00000000,1643171399999,99054.94410000,349,14308.70000000,59907.79170000,0
2022-01-26 03:30:00,4.16,4.198,4.159,4.177,58046.00000000,1643169599999,242842.00650000,594,36064.40000000,150854.93910000,0
2022-01-26 03:00:00,4.132,4.183,4.132,4.163,34758.30000000,1643167799999,144684.56120000,550,20188.40000000,83996.44330000,0
2022-01-26 02:30:00,4.143,4.165,4.106,4.135,32482.60000000,1643165999999,134212.22250000,508,14635.30000000,60544.37880000,0
2022-01-26 02:00:00,4.117,4.154,4.109,4.143,41748.00000000,1643164199999,172531.46750000,680,29971.90000000,123866.90200000,0
2022-01-26 01:30:00,4.109,4.139,4.065,4.116,45501.30000000,1643162399999,187156.70670000,820,22509.30000000,92559.53720000,0
2022-01-26 01:00:00,4.081,4.116,4.069,4.109,41524.50000000,1643160599999,169918.71520000,704,15366.50000000,62886.11070000,0
2022-01-26 00:30:00,4.158,4.158,4.043,4.076,117435.20000000,1643158799999,479566.82130000,1270,39390.90000000,160411.69000000,0
2022-01-26 00:00:00,4.184,4.184,4.11,4.15,69680.70000000,1643156999999,288589.80460000,1084,36008.30000000,149058.13560000,0
2022-01-25 23:30:00,4.149,4.204,4.109,4.185,77246.20000000,1643155199999,321536.16300000,1009,37431.70000000,155889.56080000,0
2022-01-25 23:00:00,4.132,4.167,4.097,4.149,74864.90000000,1643153399999,309670.48820000,848,43192.50000000,178589.90610000,0
2022-01-25 22:30:00,4.096,4.135,4.094,4.133,50290.40000000,1643151599999,206913.95720000,660,17686.40000000,72830.39710000,0
2022-01-25 22:00:00,4.088,4.134,4.088,4.094,47339.50000000,1643149799999,194756.60620000,816,27104.30000000,111551.55060000,0
2022-01-25 21:30:00,4.093,4.155,4.076,4.085,120316.40000000,1643147999999,495290.67960000,1434,72953.40000000,300271.35310000,0
2022-01-25 21:00:00,4.193,4.211,4.074,4.091,271797.60000000,1643146199999,1121764.93490000,2110,123700.30000000,510303.59820000,0
2022-01-25 20:30:00,4.195,4.335,4.18,4.192,350540.10000000,1643144399999,1487090.99860000,3373,154964.50000000,659267.62020000,0
2022-01-25 20:00:00,4.199,4.23,4.137,4.197,303372.30000000,1643142599999,1267962.90760000,2244,171468.30000000,716267.39160000,0
2022-01-25 19:30:00,4.226,4.232,4.147,4.197,229837.60000000,1643140799999,962779.71160000,1714,107621.00000000,450626.80170000,0
2022-01-25 19:00:00,4.143,4.248,4.104,4.224,310725.10000000,1643138999999,1302013.57520000,2504,195601.80000000,819680.39490000,0
2022-01-25 18:30:00,4.097,4.177,4.083,4.142,152056.30000000,1643137199999,628611.20950000,1702,97170.00000000,401727.95100000,0
