time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-04-29 01:15:00,13.942,14.024,13.897,13.898,9728.35000000,1619659799999,135784.60598900,337,4248.82900000,59386.85109900,0
2021-04-29 01:00:00,14.038,14.156,13.847,13.942,40813.02600000,1619658899999,570175.63499800,1042,17135.69000000,240236.18995800,0
2021-04-29 00:45:00,14.112,14.157,14.03,14.065,20211.14300000,1619657999999,284731.32604200,601,8720.22400000,122988.48430000,0
2021-04-29 00:30:00,14.102,14.156,14.038,14.107,27248.76900000,1619657099999,384612.42019800,572,9283.93700000,130997.04364800,0
2021-04-29 00:15:00,14.12,14.186,14.06,14.11,27932.78500000,1619656199999,394359.81751100,531,11044.63100000,156080.83546300,0
2021-04-29 00:00:00,14.141,14.203,14.069,14.113,29235.85900000,1619655299999,413212.58370700,689,13211.17100000,186699.34455700,0
2021-04-28 23:45:00,14.13,14.215,14.125,14.138,12956.33700000,1619654399999,183486.48283600,310,6926.75100000,98144.21156600,0
2021-04-28 23:30:00,14.051,14.158,14.05,14.13,26664.86000000,1619653499999,376152.70821300,311,11809.88600000,166745.91384300,0
2021-04-28 23:15:00,14.066,14.091,13.992,14.051,21481.97400000,1619652599999,301690.97944700,281,10443.62900000,146721.64721800,0
2021-04-28 23:00:00,13.972,14.081,13.943,14.047,7709.67900000,1619651699999,108127.70726800,162,3234.80400000,45372.92344500,0
2021-04-28 22:45:00,14.004,14.095,13.94,14.007,29952.97600000,1619650799999,419112.80277300,452,16101.06300000,225409.33850900,0
2021-04-28 22:30:00,14.01,14.111,13.955,13.975,35011.65000000,1619649899999,491564.28272800,691,15711.04100000,220677.37775400,0
2021-04-28 22:15:00,14.136,14.136,14.009,14.01,28114.11100000,1619648999999,395689.29678400,727,7898.41200000,111274.89575400,0
2021-04-28 22:00:00,14.227,14.248,14.131,14.143,19028.42200000,1619648099999,269648.20008600,388,10275.13900000,145657.03374300,0
2021-04-28 21:45:00,14.228,14.257,14.208,14.231,14375.69300000,1619647199999,204559.74076000,359,6535.96800000,93045.14420500,0
2021-04-28 21:30:00,14.183,14.241,14.119,14.233,19099.61600000,1619646299999,271062.34612600,356,9928.90300000,141010.59483800,0
2021-04-28 21:15:00,14.073,14.204,14.069,14.202,20676.00600000,1619645399999,292727.65726900,601,12791.61800000,181158.24603900,0
2021-04-28 21:00:00,14.01,14.098,13.922,14.075,36529.04600000,1619644499999,511286.83150100,990,15986.34700000,223943.87963200,0
2021-04-28 20:45:00,14.093,14.11,13.927,14.007,41085.17300000,1619643599999,575513.24646800,937,20554.88400000,287979.25964000,0
2021-04-28 20:30:00,14.163,14.244,14.0,14.085,45281.11200000,1619642699999,638818.39207400,975,28772.49600000,405703.89860200,0
2021-04-28 20:15:00,14.244,14.244,13.899,14.157,81533.41300000,1619641799999,1144430.35879400,1667,34564.94200000,485693.11201700,0
2021-04-28 20:00:00,14.345,14.471,14.188,14.193,72635.92200000,1619640899999,1040866.20595700,1414,31105.68600000,446372.76682700,0
2021-04-28 19:45:00,14.385,14.393,14.243,14.37,24304.29600000,1619639999999,348001.27434500,726,11735.85400000,167870.43646600,0
2021-04-28 19:30:00,14.261,14.397,14.257,14.377,36098.71700000,1619639099999,517388.78167300,822,19963.93400000,286188.64595000,0
2021-04-28 19:15:00,14.19,14.289,14.185,14.289,13727.55700000,1619638199999,195480.79447400,387,6808.31100000,96951.13284200,0
2021-04-28 19:00:00,14.306,14.325,14.153,14.19,23356.33200000,1619637299999,332583.88589000,646,12946.66000000,184532.77290800,0
2021-04-28 18:45:00,14.291,14.306,14.162,14.284,20389.97700000,1619636399999,290283.94800400,562,10487.67700000,149421.98054600,0
2021-04-28 18:30:00,14.278,14.34,14.235,14.272,26935.65500000,1619635499999,384794.31306700,522,11523.19600000,164824.47048700,0
2021-04-28 18:15:00,14.287,14.313,14.239,14.282,11019.52000000,1619634599999,157250.45499800,344,4494.60000000,64176.45084900,0
2021-04-28 18:00:00,14.202,14.314,14.172,14.269,18439.28900000,1619633699999,263057.25101200,704,10158.69000000,145034.40316000,0
2021-04-28 17:45:00,14.269,14.276,14.187,14.225,23091.41900000,1619632799999,328759.44935100,590,8925.53000000,127106.54049900,0
2021-04-28 17:30:00,14.202,14.273,14.174,14.246,20295.04000000,1619631899999,288618.18393600,581,11371.13200000,161832.83857700,0
2021-04-28 17:15:00,14.009,14.233,14.009,14.202,38813.84800000,1619630999999,549507.06899100,814,23570.65800000,333864.05891600,0
2021-04-28 17:00:00,14.123,14.128,14.007,14.029,33256.66100000,1619630099999,467266.05708400,736,17804.39200000,250210.16111500,0
2021-04-28 16:45:00,14.147,14.169,14.089,14.105,13922.06500000,1619629199999,196907.75237600,313,3759.91700000,53170.05929300,0
2021-04-28 16:30:00,14.024,14.166,13.996,14.145,14545.81000000,1619628299999,205324.39960500,512,9506.89300000,134293.27471800,0
2021-04-28 16:15:00,14.04,14.155,13.955,14.02,45460.44900000,1619627399999,638660.70468400,828,23065.95500000,324145.42872000,0
2021-04-28 16:00:00,14.021,14.17,13.884,14.039,55434.17900000,1619626499999,775533.14357700,1039,33420.76600000,467399.75706400,0
2021-04-28 15:45:00,14.038,14.041,13.931,14.025,19746.67200000,1619625599999,276315.05668400,538,9861.60500000,138028.30105700,0
2021-04-28 15:30:00,13.98,14.1,13.973,14.06,35079.13200000,1619624699999,492595.59621600,566,19392.87400000,272545.91231400,0
2021-04-28 15:15:00,13.909,14.034,13.785,13.984,62541.40100000,1619623799999,869257.70464300,1344,29878.72100000,415683.26392100,0
2021-04-28 15:00:00,14.131,14.175,13.902,13.912,56289.32900000,1619622899999,788161.25947000,1211,29326.31700000,410383.37215400,0
2021-04-28 14:45:00,14.028,14.175,14.01,14.143,37600.27400000,1619621999999,530976.39857300,803,20421.82700000,288334.41699700,0
2021-04-28 14:30:00,14.121,14.146,13.985,14.001,20288.93800000,1619621099999,285208.96456400,685,4932.02500000,69364.89926100,0
2021-04-28 14:15:00,14.07,14.164,13.986,14.116,65147.16900000,1619620199999,917249.96312000,1340,42060.08400000,592117.65513700,0
2021-04-28 14:00:00,14.135,14.138,13.93,14.07,132207.58700000,1619619299999,1851664.58824100,1831,75565.12200000,1058604.02471500,0
2021-04-28 13:45:00,14.111,14.157,14.066,14.133,36435.15200000,1619618399999,514081.48335400,583,20741.86100000,292792.33064600,0
2021-04-28 13:30:00,14.091,14.177,14.044,14.111,53880.66000000,1619617499999,760379.70732800,922,37573.97000000,530324.44307900,0
2021-04-28 13:15:00,14.151,14.208,14.0,14.104,104180.67700000,1619616599999,1467106.20560800,1507,55393.58700000,781058.77140300,0
2021-04-28 13:00:00,14.479,14.495,14.129,14.135,106998.54100000,1619615699999,1528896.95884500,1784,34689.06800000,495499.03100700,0
2021-04-28 12:45:00,14.615,14.618,14.48,14.48,69671.95500000,1619614799999,1013017.00480900,684,45276.78300000,658540.65310000,0
2021-04-28 12:30:00,14.752,14.76,14.616,14.616,20141.98300000,1619613899999,295487.39046000,437,11277.98900000,165555.75824300,0
2021-04-28 12:15:00,14.66,14.8,14.614,14.75,35262.33700000,1619612999999,519177.94523000,767,17592.81700000,259405.41696300,0
2021-04-28 12:00:00,14.505,14.718,14.372,14.653,53316.32300000,1619612099999,773977.27923500,1033,23567.80300000,343066.24835400,0
2021-04-28 11:45:00,14.674,14.68,14.486,14.486,25186.50600000,1619611199999,366541.13306900,576,7850.95800000,114238.91419400,0
2021-04-28 11:30:00,14.714,14.737,14.557,14.659,49463.55000000,1619610299999,724690.48106800,944,21744.30100000,318913.70084000,0
2021-04-28 11:15:00,14.655,14.8,14.648,14.738,46957.26000000,1619609399999,690679.57157400,1047,30129.13300000,443084.25282600,0
2021-04-28 11:00:00,14.406,14.663,14.368,14.645,28540.87200000,1619608499999,415111.62255100,718,16320.56200000,237556.17095400,0
2021-04-28 10:45:00,14.35,14.46,14.293,14.403,14400.73800000,1619607599999,207169.11527600,412,5580.22000000,80268.47065600,0
2021-04-28 10:30:00,14.412,14.461,14.298,14.331,39153.84900000,1619606699999,562193.41080700,436,23056.14400000,331098.96110400,0
2021-04-28 10:15:00,14.376,14.472,14.352,14.424,21601.86800000,1619605799999,311310.65910600,506,13154.66200000,189657.25025900,0
2021-04-28 10:00:00,14.42,14.462,14.266,14.388,34722.26900000,1619604899999,498425.76821700,730,14917.67400000,214173.42913200,0
2021-04-28 09:45:00,14.506,14.589,14.412,14.412,17314.54500000,1619603999999,251406.05894400,576,7987.84100000,116101.84607300,0
2021-04-28 09:30:00,14.203,14.528,14.198,14.51,49115.43300000,1619603099999,706844.32111700,721,37112.47900000,534317.18135000,0
2021-04-28 09:15:00,14.624,14.644,14.165,14.165,79606.12800000,1619602199999,1143587.79697900,1271,23423.35900000,335150.07733100,0
2021-04-28 09:00:00,14.446,14.661,14.445,14.648,54719.81100000,1619601299999,797479.98700800,1195,40752.45000000,594018.26442600,0
2021-04-28 08:45:00,14.533,14.552,14.445,14.446,87837.76800000,1619600399999,1270507.67464200,958,23295.07600000,337712.33241100,0
2021-04-28 08:30:00,14.554,14.599,14.445,14.525,30261.27900000,1619599499999,439860.36579200,800,14661.11800000,213235.95470400,0
2021-04-28 08:15:00,14.409,14.56,14.409,14.553,52309.15200000,1619598599999,757388.90108100,1065,30088.24900000,435708.75928900,0
2021-04-28 08:00:00,14.216,14.412,14.154,14.408,36669.65000000,1619597699999,525031.40913800,1059,16326.36100000,233505.53572800,0
2021-04-28 07:45:00,14.353,14.368,14.197,14.217,34386.73100000,1619596799999,491063.89213100,1115,15967.45500000,227903.91324700,0
2021-04-28 07:30:00,14.35,14.385,14.253,14.359,32014.92800000,1619595899999,459081.72297500,1103,13350.76600000,191487.87859400,0
2021-04-28 07:15:00,14.329,14.357,14.24,14.356,29738.80400000,1619594999999,425199.04298700,973,14527.51100000,207805.25572000,0
2021-04-28 07:00:00,14.058,14.34,13.975,14.329,45907.89600000,1619594099999,651485.07663000,1338,30591.91400000,434589.29359700,0
2021-04-28 06:45:00,14.17,14.2,13.902,14.057,57462.98200000,1619593199999,806335.14066200,1394,28989.50800000,406746.26609500,0
2021-04-28 06:30:00,14.065,14.207,13.888,14.198,80320.59300000,1619592299999,1127750.37060400,1711,39134.07500000,549944.37929400,0
2021-04-28 06:15:00,14.058,14.187,14.004,14.039,60563.31200000,1619591399999,853325.49830300,1238,31013.44500000,437100.39258500,0
2021-04-28 06:00:00,14.364,14.398,14.04,14.052,80552.20600000,1619590499999,1142254.78350100,2136,27082.54300000,384062.12189200,0
2021-04-28 05:45:00,14.385,14.427,14.32,14.346,40538.85800000,1619589599999,582113.43567300,905,16170.99200000,232274.00412500,0
2021-04-28 05:30:00,14.762,14.762,14.32,14.403,113812.74200000,1619588699999,1650252.06564300,4121,37727.62700000,546759.88098800,0
2021-04-28 05:15:00,14.871,14.93,14.746,14.787,23686.22000000,1619587799999,351317.99637600,727,12839.60300000,190542.42188100,0
2021-04-28 05:00:00,14.889,14.999,14.774,14.848,30330.87500000,1619586899999,450801.08021100,658,16111.21100000,239747.14680900,0
2021-04-28 04:45:00,14.967,14.971,14.815,14.89,19013.02100000,1619585999999,283234.98466200,540,7068.93900000,105276.93380500,0
2021-04-28 04:30:00,14.952,15.0,14.912,14.993,12221.04600000,1619585099999,182800.60798100,274,7032.68000000,105199.06779500,0
2021-04-28 04:15:00,14.879,14.973,14.853,14.969,14018.42700000,1619584199999,209042.69731700,272,6841.09500000,102054.67597400,0
2021-04-28 04:00:00,14.762,14.901,14.761,14.881,10756.05800000,1619583299999,159594.57285000,338,6618.85500000,98231.10805400,0
2021-04-28 03:45:00,14.789,14.896,14.745,14.771,20825.24900000,1619582399999,308160.07968100,664,11187.86300000,165587.75049300,0
2021-04-28 03:30:00,14.917,14.929,14.758,14.767,23714.61000000,1619581499999,351778.87369600,836,9983.42200000,148159.71090500,0
2021-04-28 03:15:00,14.99,15.0,14.861,14.918,11765.12400000,1619580599999,175695.15132000,350,6599.15900000,98596.73419200,0
2021-04-28 03:00:00,14.924,14.999,14.851,14.989,21191.34400000,1619579699999,316267.81482400,626,10910.71100000,162996.13127200,0
2021-04-28 02:45:00,15.284,15.29,14.908,14.908,92561.61300000,1619578799999,1393971.55353300,1734,45233.92700000,680795.86964000,0
2021-04-28 02:30:00,15.2,15.288,15.193,15.283,26646.28100000,1619577899999,406096.43820600,362,8207.60700000,125107.79055000,0
2021-04-28 02:15:00,15.38,15.4,15.189,15.2,34858.16700000,1619576999999,533650.09009300,498,18523.86100000,283824.88256300,0
2021-04-28 02:00:00,15.228,15.395,15.17,15.388,26716.26600000,1619576099999,408576.81226200,535,14581.27900000,222957.56028500,0
2021-04-28 01:45:00,15.203,15.283,15.18,15.228,12413.64700000,1619575199999,188983.39391500,284,6856.75800000,104399.68612900,0
2021-04-28 01:30:00,15.283,15.299,15.159,15.205,19411.46700000,1619574299999,295415.70953200,479,8226.44500000,125235.50950200,0
2021-04-28 01:15:00,15.26,15.29,15.176,15.289,20478.56000000,1619573399999,311948.96374300,383,13309.65400000,202763.43285700,0
2021-04-28 01:00:00,15.262,15.371,15.253,15.26,34117.24500000,1619572499999,522407.55074100,660,19933.73900000,305362.87762300,0
2021-04-28 00:45:00,15.273,15.448,15.159,15.273,118935.60200000,1619571599999,1820223.49995200,2815,37751.76700000,578315.36357900,0
2021-04-28 00:30:00,15.07,15.289,15.013,15.272,96450.10900000,1619570699999,1460004.71517600,2566,47061.72400000,712341.26638600,0
2021-04-28 00:15:00,14.831,15.071,14.805,15.07,60462.76200000,1619569799999,904280.05488600,2573,45530.32000000,681188.31728200,0
2021-04-28 00:00:00,14.724,14.85,14.68,14.833,23753.33200000,1619568899999,350712.27418800,1181,11569.57600000,170974.38761500,0
2021-04-27 23:45:00,14.701,14.755,14.625,14.751,13896.23100000,1619567999999,204298.14291900,406,7415.46800000,109066.12050900,0
2021-04-27 23:30:00,14.677,14.746,14.564,14.723,37487.93800000,1619567099999,549414.13706100,865,16705.69300000,244853.15558500,0
2021-04-27 23:15:00,14.61,14.73,14.603,14.678,10757.89100000,1619566199999,157935.56561500,732,6819.24700000,100128.64822900,0
2021-04-27 23:00:00,14.626,14.654,14.487,14.607,34603.27800000,1619565299999,503385.23201100,1902,13533.86700000,196878.98692800,0
2021-04-27 22:45:00,14.692,14.736,14.62,14.656,24977.87100000,1619564399999,366328.27434400,613,3403.86900000,49974.60622600,0
