time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-11-29 18:00:00,10.91,10.962,10.85,10.937,21533.50000000,1638209699999,234844.51800000,791,8283.30000000,90354.07100000,0
2021-11-29 17:45:00,10.954,10.985,10.847,10.912,38401.40000000,1638208799999,418784.82760000,1358,22608.50000000,246529.94190000,0
2021-11-29 17:30:00,10.864,11.012,10.859,10.956,81245.60000000,1638207899999,889698.09770000,1632,57098.20000000,625858.14820000,0
2021-11-29 17:15:00,10.817,10.917,10.816,10.866,58876.00000000,1638206999999,639846.08550000,1486,24380.70000000,265104.60440000,0
2021-11-29 17:00:00,10.706,10.849,10.694,10.806,59579.10000000,1638206099999,641008.78240000,1654,32574.50000000,350319.90460000,0
2021-11-29 16:45:00,10.66,10.72,10.636,10.706,46959.40000000,1638205199999,501699.51070000,1474,16353.30000000,174720.52390000,0
2021-11-29 16:30:00,10.645,10.669,10.61,10.656,22290.90000000,1638204299999,237153.14800000,746,7238.00000000,77057.06650000,0
2021-11-29 16:15:00,10.676,10.676,10.57,10.644,48899.10000000,1638203399999,518447.63890000,1334,29828.90000000,316070.23940000,0
2021-11-29 16:00:00,10.677,10.74,10.669,10.685,21948.70000000,1638202499999,235014.64060000,841,11398.80000000,122059.95270000,0
2021-11-29 15:45:00,10.61,10.687,10.596,10.678,24383.30000000,1638201599999,259166.55550000,807,17076.00000000,181488.28530000,0
2021-11-29 15:30:00,10.655,10.692,10.581,10.604,40029.60000000,1638200699999,425401.20840000,1351,16880.40000000,179418.61320000,0
2021-11-29 15:15:00,10.703,10.741,10.65,10.654,33434.60000000,1638199799999,357922.40780000,960,16260.00000000,174139.33730000,0
2021-11-29 15:00:00,10.764,10.789,10.7,10.709,15656.40000000,1638198899999,168040.87720000,554,8895.60000000,95532.71840000,0
2021-11-29 14:45:00,10.823,10.823,10.73,10.776,16162.00000000,1638197999999,173817.12190000,537,7725.90000000,83053.21690000,0
2021-11-29 14:30:00,10.844,10.881,10.756,10.823,25577.90000000,1638197099999,276321.77780000,906,11140.40000000,120337.33350000,0
2021-11-29 14:15:00,10.929,10.931,10.834,10.846,18108.40000000,1638196199999,196995.61830000,596,6103.70000000,66368.66850000,0
2021-11-29 14:00:00,10.886,10.945,10.884,10.922,15714.90000000,1638195299999,171637.24750000,546,7366.40000000,80462.19990000,0
2021-11-29 13:45:00,10.837,10.944,10.835,10.884,18470.50000000,1638194399999,201361.49530000,807,11593.10000000,126408.90780000,0
2021-11-29 13:30:00,10.81,10.884,10.77,10.839,28123.00000000,1638193499999,304691.41980000,986,15810.20000000,171304.07430000,0
2021-11-29 13:15:00,10.791,10.907,10.783,10.81,44285.60000000,1638192599999,480705.97120000,1340,24410.40000000,264975.64290000,0
2021-11-29 13:00:00,10.705,10.801,10.689,10.791,18394.00000000,1638191699999,197611.11380000,787,11265.70000000,121086.57970000,0
2021-11-29 12:45:00,10.752,10.757,10.691,10.707,11525.90000000,1638190799999,123538.53120000,515,4962.50000000,53191.47220000,0
2021-11-29 12:30:00,10.7,10.777,10.7,10.752,22331.90000000,1638189899999,239749.71410000,878,14756.20000000,158380.03760000,0
2021-11-29 12:15:00,10.755,10.784,10.679,10.694,19431.00000000,1638188999999,208180.71210000,840,9410.50000000,100802.78360000,0
2021-11-29 12:00:00,10.721,10.765,10.718,10.752,15053.10000000,1638188099999,161641.91030000,586,6431.50000000,69108.45210000,0
2021-11-29 11:45:00,10.741,10.79,10.717,10.72,14138.30000000,1638187199999,151983.69160000,627,5930.00000000,63790.18280000,0
2021-11-29 11:30:00,10.773,10.832,10.737,10.737,14753.20000000,1638186299999,159190.43980000,796,5992.60000000,64707.98190000,0
2021-11-29 11:15:00,10.826,10.826,10.773,10.774,19140.10000000,1638185399999,206697.93130000,577,11569.30000000,124942.60980000,0
2021-11-29 11:00:00,10.828,10.86,10.8,10.823,20792.80000000,1638184499999,225253.42380000,774,8403.10000000,91048.61140000,0
2021-11-29 10:45:00,10.809,10.848,10.783,10.825,7767.70000000,1638183599999,83999.25240000,443,4096.40000000,44302.98100000,0
2021-11-29 10:30:00,10.898,10.915,10.793,10.809,28893.40000000,1638182699999,313731.17640000,912,11931.10000000,129601.98330000,0
2021-11-29 10:15:00,10.773,10.933,10.761,10.893,39127.70000000,1638181799999,424136.11930000,1653,20327.10000000,220467.78650000,0
2021-11-29 10:00:00,10.761,10.843,10.713,10.774,34181.90000000,1638180899999,368944.56320000,1439,15086.80000000,162813.33930000,0
2021-11-29 09:45:00,10.764,10.854,10.665,10.758,74333.90000000,1638179999999,799113.72210000,2455,28540.50000000,306968.03030000,0
2021-11-29 09:30:00,11.024,11.052,10.756,10.772,39805.70000000,1638179099999,432760.67840000,1715,12519.80000000,136117.66920000,0
2021-11-29 09:15:00,10.964,11.044,10.961,11.02,17415.20000000,1638178199999,191530.04790000,547,13238.90000000,145627.70780000,0
2021-11-29 09:00:00,10.95,10.989,10.929,10.958,9259.00000000,1638177299999,101462.61020000,311,3727.70000000,40868.29060000,0
2021-11-29 08:45:00,10.957,10.991,10.929,10.95,9134.40000000,1638176399999,100093.40040000,376,5027.50000000,55099.13050000,0
2021-11-29 08:30:00,10.855,11.006,10.842,10.95,30900.20000000,1638175499999,338270.43300000,1016,21301.70000000,233057.61290000,0
2021-11-29 08:15:00,10.945,10.966,10.848,10.855,25766.50000000,1638174599999,280913.40560000,924,9267.10000000,101154.63060000,0
2021-11-29 08:00:00,11.031,11.037,10.923,10.945,20077.90000000,1638173699999,220327.41230000,676,8644.10000000,94759.46910000,0
2021-11-29 07:45:00,11.008,11.064,10.96,11.055,39188.90000000,1638172799999,431142.18790000,753,17832.40000000,196527.39960000,0
2021-11-29 07:30:00,11.011,11.039,10.987,10.997,21022.60000000,1638171899999,231620.74490000,529,10957.10000000,120738.85810000,0
2021-11-29 07:15:00,11.017,11.03,10.979,11.019,33486.20000000,1638170999999,368322.07420000,728,9187.10000000,101098.08110000,0
2021-11-29 07:00:00,11.059,11.086,11.007,11.02,18173.40000000,1638170099999,200571.94920000,553,4565.40000000,50422.48620000,0
2021-11-29 06:45:00,11.098,11.138,11.051,11.064,75910.70000000,1638169199999,843345.37960000,883,36291.40000000,403284.17240000,0
2021-11-29 06:30:00,11.089,11.155,11.047,11.091,71130.70000000,1638168299999,790199.79510000,1363,38776.50000000,431139.45550000,0
2021-11-29 06:15:00,10.978,11.092,10.958,11.081,92639.70000000,1638167399999,1021792.64790000,1392,57227.30000000,631441.48180000,0
2021-11-29 06:00:00,11.024,11.059,10.967,10.973,12666.90000000,1638166499999,139608.78950000,548,5357.20000000,59093.96600000,0
2021-11-29 05:45:00,11.009,11.035,10.984,11.019,8870.40000000,1638165599999,97620.29420000,328,4927.40000000,54231.83470000,0
2021-11-29 05:30:00,11.015,11.048,10.992,11.006,9823.30000000,1638164699999,108189.66730000,358,3631.80000000,40031.10590000,0
2021-11-29 05:15:00,11.002,11.06,11.0,11.021,10156.10000000,1638163799999,112009.87600000,347,4645.10000000,51245.19590000,0
2021-11-29 05:00:00,11.027,11.06,11.0,11.006,4866.10000000,1638162899999,53618.78390000,250,2138.80000000,23573.72560000,0
2021-11-29 04:45:00,11.082,11.09,11.013,11.027,7990.30000000,1638161999999,88259.53930000,401,4279.60000000,47270.47630000,0
2021-11-29 04:30:00,11.021,11.108,11.015,11.074,6464.80000000,1638161099999,71521.07070000,351,3828.80000000,42375.56930000,0
2021-11-29 04:15:00,11.07,11.086,11.019,11.021,10100.50000000,1638160199999,111706.11200000,377,4787.80000000,52981.20080000,0
2021-11-29 04:00:00,10.993,11.096,10.993,11.074,25378.10000000,1638159299999,280593.05930000,839,14341.40000000,158556.06800000,0
2021-11-29 03:45:00,10.968,11.001,10.961,10.985,12565.30000000,1638158399999,137947.80430000,504,4525.80000000,49695.12160000,0
2021-11-29 03:30:00,11.015,11.015,10.939,10.967,23485.60000000,1638157499999,257561.54220000,654,11322.70000000,124170.45760000,0
2021-11-29 03:15:00,11.007,11.043,10.981,11.007,22545.20000000,1638156599999,248260.74060000,616,11408.40000000,125683.70560000,0
2021-11-29 03:00:00,10.984,11.038,10.961,11.003,25409.90000000,1638155699999,279630.05260000,650,17652.90000000,194327.86240000,0
2021-11-29 02:45:00,10.927,11.025,10.919,10.978,40774.70000000,1638154799999,447800.47200000,1043,20315.30000000,223161.57680000,0
2021-11-29 02:30:00,10.956,10.986,10.917,10.926,29156.70000000,1638153899999,319318.44210000,1280,16265.50000000,178129.40520000,0
2021-11-29 02:15:00,11.027,11.065,10.954,10.956,30441.90000000,1638152999999,335007.62640000,1413,15206.90000000,167428.04080000,0
2021-11-29 02:00:00,11.079,11.119,11.013,11.032,35013.60000000,1638152099999,387085.23980000,1233,9973.70000000,110265.75600000,0
2021-11-29 01:45:00,11.103,11.131,11.063,11.077,23064.80000000,1638151199999,255864.43340000,932,11435.20000000,126913.09240000,0
2021-11-29 01:30:00,11.275,11.419,11.066,11.106,104612.50000000,1638150299999,1172964.68820000,4423,41508.70000000,466405.88800000,0
2021-11-29 01:15:00,11.278,11.323,11.24,11.27,17020.90000000,1638149399999,191921.93250000,499,8217.20000000,92667.02990000,0
2021-11-29 01:00:00,11.326,11.368,11.233,11.24,33629.80000000,1638148499999,380066.50800000,1011,14318.30000000,161983.17810000,0
2021-11-29 00:45:00,11.293,11.389,11.24,11.324,23448.90000000,1638147599999,265327.08190000,956,15024.30000000,170062.96990000,0
2021-11-29 00:30:00,11.207,11.392,11.18,11.291,88520.00000000,1638146699999,998609.59030000,2317,68448.70000000,771609.36070000,0
2021-11-29 00:15:00,11.168,11.221,11.123,11.205,30201.50000000,1638145799999,337381.80270000,725,20000.70000000,223481.99240000,0
2021-11-29 00:00:00,11.182,11.198,11.117,11.176,20063.10000000,1638144899999,223922.47340000,730,8363.30000000,93353.80260000,0
2021-11-28 23:45:00,11.135,11.195,11.127,11.173,16242.60000000,1638143999999,181275.78890000,399,9788.40000000,109272.43910000,0
2021-11-28 23:30:00,11.123,11.2,11.107,11.135,20129.60000000,1638143099999,224599.98790000,660,12565.40000000,140190.19430000,0
2021-11-28 23:15:00,11.141,11.193,11.067,11.116,29993.50000000,1638142199999,333508.69190000,980,13288.50000000,147774.86090000,0
2021-11-28 23:00:00,10.936,11.169,10.934,11.134,43872.10000000,1638141299999,485675.61560000,1167,24715.80000000,273956.06490000,0
2021-11-28 22:45:00,11.028,11.077,10.912,10.927,23887.80000000,1638140399999,261976.51120000,920,9962.00000000,109268.94840000,0
2021-11-28 22:30:00,11.067,11.08,11.011,11.03,23412.30000000,1638139499999,258274.09290000,627,10837.60000000,119580.52080000,0
2021-11-28 22:15:00,11.162,11.195,11.02,11.066,32072.90000000,1638138599999,356573.98140000,952,10312.20000000,114670.36430000,0
2021-11-28 22:00:00,11.129,11.192,11.039,11.155,55727.80000000,1638137699999,620719.16170000,1791,35963.10000000,400804.60890000,0
2021-11-28 21:45:00,10.934,11.166,10.929,11.124,96310.40000000,1638136799999,1066081.40150000,2500,76194.10000000,843637.98780000,0
2021-11-28 21:30:00,10.806,10.98,10.751,10.929,42109.80000000,1638135899999,458465.96400000,1476,29539.50000000,321822.40190000,0
2021-11-28 21:15:00,10.661,10.814,10.634,10.8,36574.10000000,1638134999999,392735.90930000,1269,19164.90000000,205896.48120000,0
2021-11-28 21:00:00,10.637,10.672,10.611,10.664,18349.20000000,1638134099999,195320.08630000,545,10957.30000000,116647.79270000,0
2021-11-28 20:45:00,10.599,10.657,10.575,10.627,24101.50000000,1638133199999,255962.32490000,642,11285.40000000,119899.26380000,0
2021-11-28 20:30:00,10.522,10.653,10.505,10.589,39236.60000000,1638132299999,415698.54900000,1215,22832.30000000,241943.18600000,0
2021-11-28 20:15:00,10.543,10.546,10.477,10.515,17748.40000000,1638131399999,186664.43440000,743,10260.70000000,107951.83890000,0
2021-11-28 20:00:00,10.522,10.57,10.508,10.545,17540.40000000,1638130499999,184860.65510000,538,6702.40000000,70681.44320000,0
2021-11-28 19:45:00,10.527,10.591,10.485,10.496,25661.00000000,1638129599999,270557.68780000,792,10164.60000000,107329.69850000,0
2021-11-28 19:30:00,10.449,10.587,10.445,10.515,29597.40000000,1638128699999,311692.52620000,1076,11809.80000000,124384.69950000,0
2021-11-28 19:15:00,10.525,10.534,10.427,10.447,24795.10000000,1638127799999,259527.78220000,769,9376.40000000,98154.23700000,0
2021-11-28 19:00:00,10.384,10.56,10.325,10.523,57825.40000000,1638126899999,603945.98380000,1566,31886.00000000,333911.80660000,0
2021-11-28 18:45:00,10.188,10.401,10.188,10.386,108672.00000000,1638125999999,1119772.22940000,3662,45967.90000000,474254.99610000,0
2021-11-28 18:30:00,10.224,10.287,10.0,10.182,303827.90000000,1638125099999,3072887.15110000,5946,128220.10000000,1296931.72020000,0
2021-11-28 18:15:00,10.363,10.405,10.21,10.224,42670.70000000,1638124199999,438754.86150000,1340,17230.90000000,177414.31210000,0
2021-11-28 18:00:00,10.325,10.406,10.306,10.365,25804.50000000,1638123299999,267602.20410000,716,13959.90000000,144796.57990000,0
2021-11-28 17:45:00,10.367,10.39,10.264,10.334,66118.80000000,1638122399999,682382.77770000,1639,26817.90000000,276888.79910000,0
2021-11-28 17:30:00,10.535,10.557,10.326,10.366,41531.40000000,1638121499999,432832.67840000,1456,17856.20000000,185977.22540000,0
2021-11-28 17:15:00,10.673,10.676,10.536,10.539,66576.00000000,1638120599999,704653.76760000,1168,26476.50000000,279939.11780000,0
2021-11-28 17:00:00,10.564,10.678,10.533,10.673,13764.40000000,1638119699999,146093.41180000,804,7896.10000000,83810.74480000,0
2021-11-28 16:45:00,10.515,10.605,10.507,10.565,24193.40000000,1638118799999,255742.32380000,792,6518.00000000,68937.63730000,0
2021-11-28 16:30:00,10.612,10.625,10.501,10.517,20885.20000000,1638117899999,220650.77410000,719,8211.30000000,86845.57190000,0
2021-11-28 16:15:00,10.644,10.7,10.585,10.612,29028.60000000,1638116999999,309129.19770000,939,17871.60000000,190249.91570000,0
2021-11-28 16:00:00,10.862,10.867,10.627,10.639,31916.60000000,1638116099999,343022.64310000,1267,14766.90000000,158991.71130000,0
2021-11-28 15:45:00,10.906,10.906,10.821,10.864,13865.50000000,1638115199999,150530.07670000,549,6880.50000000,74717.88910000,0
2021-11-28 15:30:00,10.769,10.923,10.759,10.911,16291.80000000,1638114299999,176716.19910000,875,8937.80000000,96916.37040000,0
2021-11-28 15:15:00,10.837,10.929,10.756,10.768,26944.50000000,1638113399999,292611.19050000,938,11536.10000000,125396.42180000,0
2021-11-28 15:00:00,10.857,10.898,10.811,10.841,34278.40000000,1638112499999,371999.61160000,875,18987.20000000,206092.42260000,0
2021-11-28 14:45:00,10.766,10.889,10.746,10.859,18552.80000000,1638111599999,200883.80150000,709,12560.10000000,136036.42960000,0
2021-11-28 14:30:00,10.757,10.852,10.737,10.75,16590.90000000,1638110699999,179290.11900000,650,7964.80000000,86043.62260000,0
2021-11-28 14:15:00,10.659,10.817,10.574,10.756,22507.40000000,1638109799999,240596.19110000,1169,12005.90000000,128571.38660000,0
2021-11-28 14:00:00,10.81,10.872,10.623,10.657,23134.70000000,1638108899999,248923.97790000,1178,10449.40000000,112654.83880000,0
2021-11-28 13:45:00,10.762,10.82,10.741,10.811,8616.70000000,1638107999999,92951.08650000,466,4764.30000000,51395.54650000,0
2021-11-28 13:30:00,10.731,10.818,10.725,10.751,29849.40000000,1638107099999,321500.14610000,826,16856.00000000,181658.57430000,0
2021-11-28 13:15:00,10.752,10.781,10.71,10.741,15171.70000000,1638106199999,162943.36450000,654,6635.30000000,71268.31330000,0
2021-11-28 13:00:00,10.873,10.92,10.75,10.758,19928.40000000,1638105299999,215527.30980000,951,6165.70000000,66793.11090000,0
2021-11-28 12:45:00,10.795,10.906,10.765,10.874,17178.00000000,1638104399999,186374.22310000,853,10267.50000000,111460.43020000,0
2021-11-28 12:30:00,10.707,10.827,10.7,10.789,20234.00000000,1638103499999,217995.19300000,803,13983.90000000,150784.25360000,0
2021-11-28 12:15:00,10.816,10.822,10.681,10.704,48298.50000000,1638102599999,519215.80970000,1049,19639.90000000,211090.16480000,0
2021-11-28 12:00:00,10.85,10.894,10.769,10.813,26134.80000000,1638101699999,282581.41580000,829,13081.00000000,141422.10720000,0
2021-11-28 11:45:00,10.851,10.896,10.834,10.848,16489.50000000,1638100799999,179046.94780000,473,8371.20000000,90906.80600000,0
2021-11-28 11:30:00,10.965,10.978,10.845,10.856,24728.90000000,1638099899999,269796.08590000,649,12723.30000000,138662.00430000,0
2021-11-28 11:15:00,10.922,10.987,10.892,10.961,25720.90000000,1638098999999,281388.30390000,561,7569.10000000,82825.84950000,0
2021-11-28 11:00:00,11.021,11.055,10.918,10.922,22288.00000000,1638098099999,245260.21660000,661,8409.50000000,92558.71300000,0
2021-11-28 10:45:00,10.894,11.061,10.89,11.015,39502.60000000,1638097199999,434451.77240000,1148,28457.60000000,312951.06310000,0
2021-11-28 10:30:00,10.855,10.934,10.838,10.892,18706.90000000,1638096299999,203771.57330000,468,8641.30000000,94150.30420000,0
2021-11-28 10:15:00,10.896,10.906,10.817,10.851,9460.40000000,1638095399999,102684.35260000,328,3728.90000000,40438.37720000,0
2021-11-28 10:00:00,10.881,10.923,10.814,10.907,13831.60000000,1638094499999,150301.14800000,501,5093.90000000,55335.95910000,0
2021-11-28 09:45:00,10.83,10.95,10.795,10.893,29737.30000000,1638093599999,323793.39090000,857,16821.10000000,183001.44710000,0
2021-11-28 09:30:00,10.691,10.846,10.671,10.827,27556.80000000,1638092699999,296570.49030000,817,16360.90000000,176161.69740000,0
2021-11-28 09:15:00,10.725,10.725,10.629,10.693,22714.00000000,1638091799999,242638.67320000,678,7158.50000000,76451.57300000,0
2021-11-28 09:00:00,10.786,10.791,10.703,10.728,11766.60000000,1638090899999,126476.04680000,375,5532.20000000,59511.21400000,0
2021-11-28 08:45:00,10.753,10.785,10.71,10.785,18808.20000000,1638089999999,202173.12520000,411,12071.50000000,129768.70410000,0
2021-11-28 08:30:00,10.828,10.854,10.73,10.759,27581.20000000,1638089099999,297389.69960000,645,10688.60000000,115184.08890000,0
2021-11-28 08:15:00,10.885,10.948,10.82,10.83,17524.30000000,1638088199999,191161.24650000,499,6779.80000000,73924.97070000,0
2021-11-28 08:00:00,10.89,10.898,10.807,10.879,6887.70000000,1638087299999,74764.33300000,445,2384.30000000,25889.63700000,0
2021-11-28 07:45:00,10.927,10.968,10.88,10.895,7365.80000000,1638086399999,80460.64860000,305,2635.20000000,28810.24740000,0
2021-11-28 07:30:00,10.953,10.965,10.904,10.929,10118.60000000,1638085499999,110619.32490000,261,4478.90000000,48976.48860000,0
2021-11-28 07:15:00,10.884,10.984,10.849,10.967,19602.30000000,1638084599999,214224.53780000,569,10801.90000000,118179.80620000,0
2021-11-28 07:00:00,10.843,10.917,10.806,10.904,23370.10000000,1638083699999,253565.49200000,531,8120.10000000,88204.29140000,0
2021-11-28 06:45:00,10.82,10.898,10.816,10.845,16173.70000000,1638082799999,175673.01250000,545,8268.40000000,89829.10440000,0
2021-11-28 06:30:00,10.84,10.874,10.782,10.822,34393.70000000,1638081899999,372058.24510000,789,19822.40000000,214417.55370000,0
2021-11-28 06:15:00,10.754,10.864,10.698,10.836,24584.60000000,1638080999999,265705.47530000,782,9571.30000000,103461.49550000,0
2021-11-28 06:00:00,10.763,10.826,10.711,10.753,28313.80000000,1638080099999,304754.93870000,987,17380.50000000,187127.88340000,0
2021-11-28 05:45:00,10.685,10.777,10.656,10.764,16174.20000000,1638079199999,173478.04630000,681,10516.60000000,112783.47720000,0
2021-11-28 05:30:00,10.679,10.738,10.639,10.677,20212.10000000,1638078299999,216202.03250000,725,12017.50000000,128637.48260000,0
2021-11-28 05:15:00,10.627,10.707,10.535,10.683,58887.70000000,1638077399999,626712.86440000,2337,34662.30000000,369142.59680000,0
2021-11-28 05:00:00,10.386,10.664,10.369,10.628,37884.90000000,1638076499999,399593.88010000,1500,19560.20000000,206318.57380000,0
2021-11-28 04:45:00,10.404,10.423,10.339,10.386,22403.90000000,1638075599999,232459.52230000,628,13331.00000000,138367.72290000,0
2021-11-28 04:30:00,10.462,10.52,10.394,10.408,15012.70000000,1638074699999,157179.57650000,577,8367.30000000,87694.73160000,0
2021-11-28 04:15:00,10.383,10.524,10.36,10.483,13830.90000000,1638073799999,144514.76590000,627,8350.60000000,87248.68200000,0
2021-11-28 04:00:00,10.431,10.558,10.368,10.381,20101.30000000,1638072899999,210523.72240000,1004,12387.10000000,129926.62390000,0
2021-11-28 03:45:00,10.412,10.49,10.377,10.441,33273.50000000,1638071999999,346710.18270000,898,9023.80000000,94178.69450000,0
2021-11-28 03:30:00,10.482,10.512,10.407,10.42,14134.80000000,1638071099999,147749.84340000,666,6808.60000000,71219.13600000,0
2021-11-28 03:15:00,10.528,10.603,10.471,10.485,21405.10000000,1638070199999,225253.54660000,902,12527.00000000,131842.49790000,0
2021-11-28 03:00:00,10.58,10.613,10.5,10.524,28193.50000000,1638069299999,297769.96730000,969,17206.40000000,181728.26450000,0
2021-11-28 02:45:00,10.401,10.597,10.382,10.574,35327.30000000,1638068399999,371444.26980000,1590,21375.10000000,224896.01560000,0
2021-11-28 02:30:00,10.59,10.601,10.301,10.406,78551.20000000,1638067499999,819447.74430000,3233,28448.00000000,296306.48150000,0
2021-11-28 02:15:00,10.711,10.756,10.569,10.608,23873.00000000,1638066599999,253934.41050000,1264,9049.50000000,96365.94010000,0
2021-11-28 02:00:00,10.666,10.75,10.61,10.716,27671.20000000,1638065699999,295505.02810000,778,14171.90000000,151464.86370000,0
2021-11-28 01:45:00,10.682,10.721,10.604,10.673,21420.30000000,1638064799999,228272.33270000,937,12032.20000000,128333.50490000,0
2021-11-28 01:30:00,10.837,10.837,10.62,10.675,89741.50000000,1638063899999,960201.76570000,2921,36502.80000000,390336.77530000,0
2021-11-28 01:15:00,10.856,10.913,10.802,10.837,13028.90000000,1638062999999,141451.73170000,668,7422.20000000,80593.94830000,0
2021-11-28 01:00:00,11.0,11.011,10.84,10.866,29394.20000000,1638062099999,322048.27810000,1012,9166.70000000,100509.99770000,0
2021-11-28 00:45:00,10.869,11.041,10.869,11.013,28538.60000000,1638061199999,313407.76310000,1170,18844.40000000,206892.55000000,0
2021-11-28 00:30:00,11.037,11.075,10.812,10.877,74999.20000000,1638060299999,819302.77410000,2322,19295.40000000,211296.69930000,0
2021-11-28 00:15:00,11.158,11.234,11.032,11.037,20142.00000000,1638059399999,223917.94270000,850,8617.70000000,95935.85050000,0
2021-11-28 00:00:00,11.227,11.228,11.115,11.158,29662.30000000,1638058499999,331897.06200000,891,8365.50000000,93548.77830000,0
2021-11-27 23:45:00,11.149,11.279,11.063,11.231,15938.40000000,1638057599999,178026.00770000,854,9030.70000000,101130.22990000,0
2021-11-27 23:30:00,11.183,11.19,11.111,11.157,15241.40000000,1638056699999,169811.56950000,524,5554.20000000,61902.81730000,0
2021-11-27 23:15:00,11.297,11.324,11.16,11.181,18786.70000000,1638055799999,210687.76480000,766,9275.10000000,104010.21410000,0
2021-11-27 23:00:00,11.314,11.34,11.287,11.298,7884.70000000,1638054899999,89193.45260000,265,3347.00000000,37875.62630000,0
2021-11-27 22:45:00,11.284,11.384,11.284,11.313,17398.70000000,1638053999999,197228.22870000,582,14388.30000000,163086.26370000,0
2021-11-27 22:30:00,11.173,11.304,11.147,11.285,24904.50000000,1638053099999,279278.26060000,725,11280.90000000,126862.80680000,0
2021-11-27 22:15:00,11.26,11.26,11.163,11.182,9190.20000000,1638052199999,102818.63460000,289,5114.80000000,57207.30570000,0
2021-11-27 22:00:00,11.217,11.266,11.194,11.258,15235.00000000,1638051299999,171292.70830000,475,9548.20000000,107407.93730000,0
2021-11-27 21:45:00,11.141,11.238,11.141,11.216,29601.90000000,1638050399999,331300.08820000,874,18447.80000000,206590.62740000,0
