open,Close,high,low,volume,time
6.916,6.933,6.989,6.911,16464.00,2022-04-30 02:00:00+00:00
6.880,6.920,6.939,6.878,17365.00,2022-04-30 01:30:00+00:00
6.882,6.885,6.921,6.854,14205.00,2022-04-30 01:00:00+00:00
6.867,6.881,6.884,6.802,16383.00,2022-04-30 00:30:00+00:00
6.832,6.868,6.887,6.793,19502.00,2022-04-30 00:00:00+00:00
6.758,6.819,6.836,6.752,31856.00,2022-04-29 23:30:00+00:00
6.815,6.761,6.842,6.750,18078.00,2022-04-29 23:00:00+00:00
6.821,6.814,6.844,6.781,15288.00,2022-04-29 22:30:00+00:00
6.828,6.824,6.834,6.740,22383.00,2022-04-29 22:00:00+00:00
6.831,6.825,6.858,6.804,13762.00,2022-04-29 21:30:00+00:00
6.797,6.829,6.871,6.793,21079.00,2022-04-29 21:00:00+00:00
6.817,6.794,6.827,6.782,12314.00,2022-04-29 20:30:00+00:00
6.770,6.823,6.860,6.766,24436.00,2022-04-29 20:00:00+00:00
6.811,6.772,6.850,6.705,52838.00,2022-04-29 19:30:00+00:00
6.878,6.806,6.895,6.793,23996.00,2022-04-29 19:00:00+00:00
6.917,6.877,6.940,6.787,58877.00,2022-04-29 18:30:00+00:00
6.938,6.914,6.954,6.853,21884.00,2022-04-29 18:00:00+00:00
6.924,6.933,6.968,6.872,26042.00,2022-04-29 17:30:00+00:00
6.925,6.926,6.950,6.889,30557.00,2022-04-29 17:00:00+00:00
7.058,6.919,7.071,6.863,38619.00,2022-04-29 16:30:00+00:00
7.083,7.053,7.083,7.015,16023.00,2022-04-29 16:00:00+00:00
7.041,7.080,7.125,7.031,18312.00,2022-04-29 15:30:00+00:00
7.070,7.037,7.117,7.023,26907.00,2022-04-29 15:00:00+00:00
7.056,7.077,7.082,6.995,28312.00,2022-04-29 14:30:00+00:00
7.174,7.058,7.189,7.042,27969.00,2022-04-29 14:00:00+00:00
7.142,7.177,7.196,7.086,43275.00,2022-04-29 13:30:00+00:00
7.080,7.144,7.167,7.027,33579.00,2022-04-29 13:00:00+00:00
7.110,7.075,7.151,7.070,35595.00,2022-04-29 12:30:00+00:00
7.010,7.115,7.123,6.965,31829.00,2022-04-29 12:00:00+00:00
7.020,7.009,7.047,6.957,41213.00,2022-04-29 11:30:00+00:00
7.072,7.020,7.090,7.011,44460.00,2022-04-29 11:00:00+00:00
7.163,7.071,7.186,6.957,56276.00,2022-04-29 10:30:00+00:00
7.179,7.157,7.234,7.154,19064.00,2022-04-29 10:00:00+00:00
7.212,7.178,7.249,7.173,18015.00,2022-04-29 09:30:00+00:00
7.263,7.209,7.269,7.147,30862.00,2022-04-29 09:00:00+00:00
7.322,7.268,7.327,7.259,20533.00,2022-04-29 08:30:00+00:00
7.345,7.319,7.381,7.319,14087.00,2022-04-29 08:00:00+00:00
7.333,7.358,7.362,7.316,10777.00,2022-04-29 07:30:00+00:00
7.335,7.334,7.345,7.279,16020.00,2022-04-29 07:00:00+00:00
7.292,7.336,7.353,7.266,14955.00,2022-04-29 06:30:00+00:00
7.254,7.292,7.298,7.226,14649.00,2022-04-29 06:00:00+00:00
7.318,7.252,7.339,7.246,12036.00,2022-04-29 05:30:00+00:00
7.253,7.323,7.343,7.247,17872.00,2022-04-29 05:00:00+00:00
7.214,7.250,7.289,7.205,15765.00,2022-04-29 04:30:00+00:00
7.212,7.215,7.227,7.141,38118.00,2022-04-29 04:00:00+00:00
7.244,7.208,7.248,7.131,56335.00,2022-04-29 03:30:00+00:00
7.285,7.247,7.306,7.213,29780.00,2022-04-29 03:00:00+00:00
7.443,7.291,7.463,7.254,33167.00,2022-04-29 02:30:00+00:00
7.518,7.447,7.533,7.431,17756.00,2022-04-29 02:00:00+00:00
7.541,7.519,7.572,7.474,11004.00,2022-04-29 01:30:00+00:00
7.544,7.538,7.562,7.515,13863.00,2022-04-29 01:00:00+00:00
7.543,7.544,7.561,7.478,25698.00,2022-04-29 00:30:00+00:00
7.527,7.542,7.648,7.522,23572.00,2022-04-29 00:00:00+00:00
7.498,7.533,7.563,7.475,18931.00,2022-04-28 23:30:00+00:00
7.528,7.496,7.559,7.478,16356.00,2022-04-28 23:00:00+00:00
7.419,7.532,7.537,7.418,15207.00,2022-04-28 22:30:00+00:00
7.472,7.421,7.497,7.413,14403.00,2022-04-28 22:00:00+00:00
7.509,7.474,7.509,7.440,20682.00,2022-04-28 21:30:00+00:00
7.494,7.501,7.517,7.483,16249.00,2022-04-28 21:00:00+00:00
7.543,7.498,7.595,7.486,26752.00,2022-04-28 20:30:00+00:00
7.519,7.540,7.557,7.451,23586.00,2022-04-28 20:00:00+00:00
7.600,7.520,7.605,7.502,22256.00,2022-04-28 19:30:00+00:00
7.592,7.600,7.659,7.569,25395.00,2022-04-28 19:00:00+00:00
7.680,7.591,7.689,7.589,11274.00,2022-04-28 18:30:00+00:00
7.687,7.674,7.695,7.628,34089.00,2022-04-28 18:00:00+00:00
7.635,7.685,7.691,7.591,39365.00,2022-04-28 17:30:00+00:00
7.561,7.631,7.634,7.513,21434.00,2022-04-28 17:00:00+00:00
7.592,7.565,7.631,7.525,31276.00,2022-04-28 16:30:00+00:00
7.547,7.592,7.603,7.450,40611.00,2022-04-28 16:00:00+00:00
7.609,7.532,7.630,7.456,46832.00,2022-04-28 15:30:00+00:00
7.561,7.612,7.777,7.541,80204.00,2022-04-28 15:00:00+00:00
7.455,7.558,7.571,7.425,32457.00,2022-04-28 14:30:00+00:00
7.540,7.455,7.543,7.414,78271.00,2022-04-28 14:00:00+00:00
7.644,7.538,7.675,7.508,52622.00,2022-04-28 13:30:00+00:00
7.702,7.643,7.709,7.571,38746.00,2022-04-28 13:00:00+00:00
7.806,7.701,7.839,7.664,32350.00,2022-04-28 12:30:00+00:00
7.834,7.806,7.875,7.710,24363.00,2022-04-28 12:00:00+00:00
7.847,7.839,7.865,7.816,22254.00,2022-04-28 11:30:00+00:00
7.750,7.854,7.859,7.736,30064.00,2022-04-28 11:00:00+00:00
7.797,7.743,7.804,7.739,16420.00,2022-04-28 10:30:00+00:00
7.854,7.792,7.872,7.733,25394.00,2022-04-28 10:00:00+00:00
7.833,7.856,7.891,7.827,31181.00,2022-04-28 09:30:00+00:00
7.784,7.838,7.892,7.784,39453.00,2022-04-28 09:00:00+00:00
7.792,7.792,7.846,7.778,39975.00,2022-04-28 08:30:00+00:00
7.680,7.790,7.796,7.645,38765.00,2022-04-28 08:00:00+00:00
7.671,7.672,7.732,7.646,36709.00,2022-04-28 07:30:00+00:00
7.619,7.672,7.672,7.593,25854.00,2022-04-28 07:00:00+00:00
7.618,7.621,7.653,7.597,11273.00,2022-04-28 06:30:00+00:00
7.601,7.617,7.628,7.550,13324.00,2022-04-28 06:00:00+00:00
7.580,7.599,7.610,7.560,14862.00,2022-04-28 05:30:00+00:00
7.640,7.584,7.665,7.578,10663.00,2022-04-28 05:00:00+00:00
7.647,7.641,7.678,7.624,13769.00,2022-04-28 04:30:00+00:00
7.609,7.649,7.669,7.597,15532.00,2022-04-28 04:00:00+00:00
7.641,7.608,7.655,7.593,14888.00,2022-04-28 03:30:00+00:00
7.669,7.638,7.696,7.624,15661.00,2022-04-28 03:00:00+00:00
7.667,7.677,7.706,7.654,10859.00,2022-04-28 02:30:00+00:00
7.611,7.669,7.680,7.590,13065.00,2022-04-28 02:00:00+00:00
7.706,7.610,7.707,7.593,15960.00,2022-04-28 01:30:00+00:00
7.691,7.700,7.783,7.669,21932.00,2022-04-28 01:00:00+00:00
7.671,7.698,7.739,7.655,16395.00,2022-04-28 00:30:00+00:00
7.680,7.666,7.695,7.612,14240.00,2022-04-28 00:00:00+00:00
7.636,7.679,7.685,7.620,11997.00,2022-04-27 23:30:00+00:00
7.592,7.639,7.647,7.592,12100.00,2022-04-27 23:00:00+00:00
7.669,7.594,7.677,7.590,59177.00,2022-04-27 22:30:00+00:00
7.659,7.669,7.715,7.642,12526.00,2022-04-27 22:00:00+00:00
7.605,7.663,7.711,7.598,13652.00,2022-04-27 21:30:00+00:00
7.601,7.615,7.628,7.585,10119.00,2022-04-27 21:00:00+00:00
7.654,7.598,7.683,7.596,16685.00,2022-04-27 20:30:00+00:00
7.587,7.654,7.691,7.552,30959.00,2022-04-27 20:00:00+00:00
7.534,7.582,7.617,7.522,27181.00,2022-04-27 19:30:00+00:00
7.608,7.538,7.620,7.520,38014.00,2022-04-27 19:00:00+00:00
7.636,7.608,7.666,7.599,19380.00,2022-04-27 18:30:00+00:00
7.652,7.638,7.668,7.612,15193.00,2022-04-27 18:00:00+00:00
7.636,7.658,7.662,7.612,15165.00,2022-04-27 17:30:00+00:00
7.681,7.635,7.726,7.615,29987.00,2022-04-27 17:00:00+00:00
7.787,7.677,7.805,7.673,29387.00,2022-04-27 16:30:00+00:00
7.686,7.787,7.790,7.675,33930.00,2022-04-27 16:00:00+00:00
7.655,7.686,7.735,7.647,27305.00,2022-04-27 15:30:00+00:00
7.587,7.649,7.661,7.577,37416.00,2022-04-27 15:00:00+00:00
7.629,7.585,7.661,7.558,54861.00,2022-04-27 14:30:00+00:00
7.914,7.626,7.929,7.621,69120.00,2022-04-27 14:00:00+00:00
7.740,7.906,7.988,7.737,79488.00,2022-04-27 13:30:00+00:00
7.701,7.745,7.771,7.648,26486.00,2022-04-27 13:00:00+00:00
7.711,7.695,7.751,7.606,31984.00,2022-04-27 12:30:00+00:00
7.661,7.710,7.739,7.656,24060.00,2022-04-27 12:00:00+00:00
7.633,7.657,7.680,7.625,23270.00,2022-04-27 11:30:00+00:00
7.779,7.630,7.785,7.561,44020.00,2022-04-27 11:00:00+00:00
7.850,7.787,7.850,7.723,53919.00,2022-04-27 10:30:00+00:00
7.919,7.854,7.919,7.845,17657.00,2022-04-27 10:00:00+00:00
7.899,7.922,7.944,7.830,19326.00,2022-04-27 09:30:00+00:00
7.869,7.903,7.927,7.824,23600.00,2022-04-27 09:00:00+00:00
7.937,7.869,7.946,7.792,39643.00,2022-04-27 08:30:00+00:00
8.016,7.937,8.048,7.937,27250.00,2022-04-27 08:00:00+00:00
7.944,8.017,8.023,7.921,23635.00,2022-04-27 07:30:00+00:00
7.975,7.948,8.050,7.932,35210.00,2022-04-27 07:00:00+00:00
7.847,7.976,7.995,7.840,43709.00,2022-04-27 06:30:00+00:00
7.766,7.846,7.852,7.757,28773.00,2022-04-27 06:00:00+00:00
7.758,7.761,7.858,7.746,21085.00,2022-04-27 05:30:00+00:00
7.714,7.751,7.762,7.689,16466.00,2022-04-27 05:00:00+00:00
7.739,7.717,7.776,7.702,13392.00,2022-04-27 04:30:00+00:00
7.691,7.737,7.766,7.683,13914.00,2022-04-27 04:00:00+00:00
7.697,7.700,7.731,7.666,12292.00,2022-04-27 03:30:00+00:00
7.735,7.697,7.760,7.675,14369.00,2022-04-27 03:00:00+00:00
7.780,7.738,7.800,7.715,16579.00,2022-04-27 02:30:00+00:00
7.712,7.771,7.777,7.694,15118.00,2022-04-27 02:00:00+00:00
7.664,7.714,7.726,7.659,21405.00,2022-04-27 01:30:00+00:00
7.633,7.666,7.705,7.629,24147.00,2022-04-27 01:00:00+00:00
7.625,7.638,7.672,7.516,37433.00,2022-04-27 00:30:00+00:00
7.707,7.626,7.764,7.583,26920.00,2022-04-27 00:00:00+00:00
7.614,7.715,7.759,7.600,24999.00,2022-04-26 23:30:00+00:00
7.760,7.615,7.809,7.536,55507.00,2022-04-26 23:00:00+00:00
7.722,7.756,7.825,7.674,48913.00,2022-04-26 22:30:00+00:00
7.679,7.722,7.743,7.667,16814.00,2022-04-26 22:00:00+00:00
7.625,7.684,7.749,7.621,20242.00,2022-04-26 21:30:00+00:00
7.539,7.620,7.644,7.507,17741.00,2022-04-26 21:00:00+00:00
7.515,7.540,7.564,7.499,24800.00,2022-04-26 20:30:00+00:00
7.562,7.515,7.596,7.447,67836.00,2022-04-26 20:00:00+00:00
7.530,7.561,7.621,7.449,89732.00,2022-04-26 19:30:00+00:00
7.668,7.532,7.712,7.514,59950.00,2022-04-26 19:00:00+00:00
7.639,7.665,7.671,7.592,43430.00,2022-04-26 18:30:00+00:00
7.675,7.634,7.683,7.586,57234.00,2022-04-26 18:00:00+00:00
7.677,7.680,7.752,7.633,73967.00,2022-04-26 17:30:00+00:00
7.726,7.674,7.735,7.557,107673.00,2022-04-26 17:00:00+00:00
7.764,7.727,7.781,7.673,94659.00,2022-04-26 16:30:00+00:00
7.662,7.767,7.810,7.584,100558.00,2022-04-26 16:00:00+00:00
7.735,7.660,7.757,7.614,50446.00,2022-04-26 15:30:00+00:00
7.742,7.740,7.810,7.673,68526.00,2022-04-26 15:00:00+00:00
7.926,7.742,7.935,7.740,57320.00,2022-04-26 14:30:00+00:00
7.912,7.928,7.972,7.832,53020.00,2022-04-26 14:00:00+00:00
8.021,7.912,8.051,7.911,47225.00,2022-04-26 13:30:00+00:00
8.117,8.021,8.149,7.965,39700.00,2022-04-26 13:00:00+00:00
8.233,8.127,8.276,8.074,25552.00,2022-04-26 12:30:00+00:00
8.208,8.235,8.271,8.183,17147.00,2022-04-26 12:00:00+00:00
8.278,8.208,8.281,8.202,17229.00,2022-04-26 11:30:00+00:00
8.169,8.272,8.295,8.093,26367.00,2022-04-26 11:00:00+00:00
8.226,8.175,8.227,8.150,12464.00,2022-04-26 10:30:00+00:00
8.199,8.221,8.235,8.159,19356.00,2022-04-26 10:00:00+00:00
8.274,8.190,8.321,8.151,34415.00,2022-04-26 09:30:00+00:00
8.311,8.281,8.320,8.254,24162.00,2022-04-26 09:00:00+00:00
8.381,8.309,8.393,8.279,45781.00,2022-04-26 08:30:00+00:00
8.396,8.382,8.464,8.379,14045.00,2022-04-26 08:00:00+00:00
8.347,8.392,8.432,8.334,10836.00,2022-04-26 07:30:00+00:00
8.402,8.337,8.418,8.273,17881.00,2022-04-26 07:00:00+00:00
8.419,8.394,8.466,8.388,21676.00,2022-04-26 06:30:00+00:00
8.552,8.423,8.571,8.412,22904.00,2022-04-26 06:00:00+00:00
8.640,8.549,8.662,8.535,12368.00,2022-04-26 05:30:00+00:00
8.466,8.639,8.653,8.461,29038.00,2022-04-26 05:00:00+00:00
8.394,8.461,8.482,8.386,10565.00,2022-04-26 04:30:00+00:00
8.359,8.385,8.400,8.336,5619.00,2022-04-26 04:00:00+00:00
8.411,8.361,8.415,8.339,13837.00,2022-04-26 03:30:00+00:00
8.369,8.413,8.418,8.355,8400.00,2022-04-26 03:00:00+00:00
8.398,8.361,8.422,8.336,20465.00,2022-04-26 02:30:00+00:00
8.407,8.391,8.421,8.380,13921.00,2022-04-26 02:00:00+00:00
8.429,8.403,8.462,8.394,11258.00,2022-04-26 01:30:00+00:00
8.478,8.429,8.496,8.343,32763.00,2022-04-26 01:00:00+00:00
8.478,8.486,8.492,8.443,26503.00,2022-04-26 00:30:00+00:00
8.450,8.481,8.484,8.433,24041.00,2022-04-26 00:00:00+00:00
8.415,8.462,8.478,8.408,14800.00,2022-04-25 23:30:00+00:00
8.363,8.414,8.429,8.363,13908.00,2022-04-25 23:00:00+00:00
8.398,8.370,8.431,8.358,10760.00,2022-04-25 22:30:00+00:00
8.458,8.394,8.475,8.360,14960.00,2022-04-25 22:00:00+00:00
8.405,8.462,8.468,8.374,12993.00,2022-04-25 21:30:00+00:00
8.383,8.403,8.471,8.367,18794.00,2022-04-25 21:00:00+00:00
8.405,8.383,8.426,8.334,15484.00,2022-04-25 20:30:00+00:00
8.328,8.400,8.424,8.328,18960.00,2022-04-25 20:00:00+00:00
8.351,8.334,8.419,8.311,48403.00,2022-04-25 19:30:00+00:00
8.303,8.361,8.404,8.291,31899.00,2022-04-25 19:00:00+00:00
8.138,8.307,8.395,8.113,34236.00,2022-04-25 18:30:00+00:00
8.147,8.132,8.153,8.085,23510.00,2022-04-25 18:00:00+00:00
8.189,8.146,8.195,8.118,31117.00,2022-04-25 17:30:00+00:00
8.228,8.179,8.262,8.170,50521.00,2022-04-25 17:00:00+00:00
8.140,8.225,8.317,8.121,63211.00,2022-04-25 16:30:00+00:00
7.981,8.134,8.192,7.918,40096.00,2022-04-25 16:00:00+00:00
8.039,7.975,8.051,7.946,38752.00,2022-04-25 15:30:00+00:00
8.053,8.038,8.114,8.012,46372.00,2022-04-25 15:00:00+00:00
7.948,8.052,8.145,7.945,79760.00,2022-04-25 14:30:00+00:00
7.893,7.945,7.975,7.807,55596.00,2022-04-25 14:00:00+00:00
7.861,7.899,8.149,7.774,93052.00,2022-04-25 13:30:00+00:00
7.894,7.859,7.907,7.823,44966.00,2022-04-25 13:00:00+00:00
7.874,7.896,7.992,7.856,52130.00,2022-04-25 12:30:00+00:00
7.719,7.875,7.877,7.663,29176.00,2022-04-25 12:00:00+00:00
7.612,7.724,7.732,7.575,33728.00,2022-04-25 11:30:00+00:00
7.520,7.604,7.657,7.462,23852.00,2022-04-25 11:00:00+00:00
7.522,7.518,7.564,7.502,13790.00,2022-04-25 10:30:00+00:00
7.517,7.520,7.563,7.482,14738.00,2022-04-25 10:00:00+00:00
7.437,7.512,7.549,7.431,22786.00,2022-04-25 09:30:00+00:00
7.384,7.433,7.463,7.338,29148.00,2022-04-25 09:00:00+00:00
7.439,7.382,7.467,7.362,38848.00,2022-04-25 08:30:00+00:00
7.426,7.444,7.519,7.375,27662.00,2022-04-25 08:00:00+00:00
7.539,7.428,7.547,7.402,29837.00,2022-04-25 07:30:00+00:00
7.643,7.539,7.643,7.476,47309.00,2022-04-25 07:00:00+00:00
7.719,7.634,7.771,7.623,33363.00,2022-04-25 06:30:00+00:00
7.644,7.717,7.729,7.602,29054.00,2022-04-25 06:00:00+00:00
7.762,7.638,7.768,7.632,16370.00,2022-04-25 05:30:00+00:00
7.718,7.760,7.781,7.695,11392.00,2022-04-25 05:00:00+00:00
7.698,7.713,7.746,7.681,16775.00,2022-04-25 04:30:00+00:00
7.737,7.704,7.776,7.689,11181.00,2022-04-25 04:00:00+00:00
7.756,7.740,7.813,7.728,23947.00,2022-04-25 03:30:00+00:00
7.596,7.752,7.772,7.587,21685.00,2022-04-25 03:00:00+00:00
7.568,7.589,7.598,7.546,26978.00,2022-04-25 02:30:00+00:00
7.598,7.566,7.620,7.559,15415.00,2022-04-25 02:00:00+00:00
7.563,7.602,7.617,7.552,20927.00,2022-04-25 01:30:00+00:00
7.497,7.568,7.588,7.472,21033.00,2022-04-25 01:00:00+00:00
7.598,7.507,7.638,7.477,46667.00,2022-04-25 00:30:00+00:00
7.810,7.607,7.833,7.548,66310.00,2022-04-25 00:00:00+00:00
7.860,7.811,7.869,7.788,12563.00,2022-04-24 23:30:00+00:00
7.856,7.867,7.890,7.837,10432.00,2022-04-24 23:00:00+00:00
7.906,7.857,7.926,7.849,14550.00,2022-04-24 22:30:00+00:00
7.947,7.912,7.956,7.894,9589.00,2022-04-24 22:00:00+00:00
7.936,7.949,7.970,7.933,16923.00,2022-04-24 21:30:00+00:00
7.899,7.941,7.946,7.880,13077.00,2022-04-24 21:00:00+00:00
7.926,7.897,7.952,7.889,6477.00,2022-04-24 20:30:00+00:00
7.972,7.928,7.991,7.911,8577.00,2022-04-24 20:00:00+00:00
7.980,7.976,8.004,7.949,12646.00,2022-04-24 19:30:00+00:00
7.926,7.981,8.002,7.914,37250.00,2022-04-24 19:00:00+00:00
8.020,7.929,8.047,7.901,28991.00,2022-04-24 18:30:00+00:00
7.898,8.020,8.022,7.885,16213.00,2022-04-24 18:00:00+00:00
7.869,7.900,7.915,7.857,13223.00,2022-04-24 17:30:00+00:00
7.947,7.866,7.967,7.845,35631.00,2022-04-24 17:00:00+00:00
7.954,7.951,7.955,7.810,40009.00,2022-04-24 16:30:00+00:00
7.999,7.945,8.038,7.929,13760.00,2022-04-24 16:00:00+00:00
7.999,7.995,8.014,7.973,7321.00,2022-04-24 15:30:00+00:00
8.027,8.004,8.051,7.934,15534.00,2022-04-24 15:00:00+00:00
7.918,8.030,8.067,7.877,26656.00,2022-04-24 14:30:00+00:00
8.046,7.924,8.067,7.891,16902.00,2022-04-24 14:00:00+00:00
8.074,8.040,8.090,7.971,54261.00,2022-04-24 13:30:00+00:00
8.137,8.070,8.137,8.070,25237.00,2022-04-24 13:00:00+00:00
8.110,8.134,8.155,8.081,14087.00,2022-04-24 12:30:00+00:00
8.094,8.103,8.161,8.065,11594.00,2022-04-24 12:00:00+00:00
8.087,8.091,8.156,8.081,11299.00,2022-04-24 11:30:00+00:00
8.129,8.083,8.180,8.080,12664.00,2022-04-24 11:00:00+00:00
8.081,8.126,8.130,8.080,8571.00,2022-04-24 10:30:00+00:00
8.095,8.080,8.109,8.080,9720.00,2022-04-24 10:00:00+00:00
8.103,8.087,8.114,8.080,5372.00,2022-04-24 09:30:00+00:00
8.143,8.107,8.148,8.091,6628.00,2022-04-24 09:00:00+00:00
8.155,8.137,8.170,8.129,5691.00,2022-04-24 08:30:00+00:00
8.148,8.158,8.177,8.135,7169.00,2022-04-24 08:00:00+00:00
8.157,8.152,8.181,8.124,8859.00,2022-04-24 07:30:00+00:00
8.171,8.158,8.188,8.145,8440.00,2022-04-24 07:00:00+00:00
8.214,8.173,8.225,8.169,8916.00,2022-04-24 06:30:00+00:00
8.175,8.215,8.228,8.166,9809.00,2022-04-24 06:00:00+00:00
8.223,8.171,8.249,8.170,10326.00,2022-04-24 05:30:00+00:00
8.225,8.225,8.254,8.196,9289.00,2022-04-24 05:00:00+00:00
8.279,8.220,8.299,8.214,10945.00,2022-04-24 04:30:00+00:00
8.237,8.282,8.308,8.234,13261.00,2022-04-24 04:00:00+00:00
8.210,8.241,8.260,8.199,10577.00,2022-04-24 03:30:00+00:00
8.117,8.207,8.217,8.106,11993.00,2022-04-24 03:00:00+00:00
8.135,8.109,8.175,8.102,7385.00,2022-04-24 02:30:00+00:00
8.088,8.142,8.160,8.054,22374.00,2022-04-24 02:00:00+00:00
8.181,8.083,8.197,8.077,16110.00,2022-04-24 01:30:00+00:00
8.203,8.180,8.220,8.169,15583.00,2022-04-24 01:00:00+00:00
8.264,8.205,8.277,8.195,11865.00,2022-04-24 00:30:00+00:00
8.195,8.272,8.275,8.170,14650.00,2022-04-24 00:00:00+00:00
8.316,8.195,8.331,8.151,24440.00,2022-04-23 23:30:00+00:00
8.336,8.319,8.359,8.312,9003.00,2022-04-23 23:00:00+00:00
8.366,8.333,8.397,8.331,11509.00,2022-04-23 22:30:00+00:00
8.379,8.374,8.385,8.350,9909.00,2022-04-23 22:00:00+00:00
8.371,8.379,8.401,8.362,15641.00,2022-04-23 21:30:00+00:00
8.378,8.368,8.404,8.347,7226.00,2022-04-23 21:00:00+00:00
8.365,8.380,8.404,8.361,10971.00,2022-04-23 20:30:00+00:00
8.356,8.365,8.394,8.343,7706.00,2022-04-23 20:00:00+00:00
8.359,8.352,8.372,8.309,6143.00,2022-04-23 19:30:00+00:00
8.345,8.353,8.377,8.332,7109.00,2022-04-23 19:00:00+00:00
8.432,8.347,8.454,8.335,7806.00,2022-04-23 18:30:00+00:00
8.481,8.432,8.498,8.426,7553.00,2022-04-23 18:00:00+00:00
8.415,8.478,8.502,8.415,10602.00,2022-04-23 17:30:00+00:00
8.495,8.416,8.509,8.409,11671.00,2022-04-23 17:00:00+00:00
8.459,8.498,8.531,8.443,14077.00,2022-04-23 16:30:00+00:00
8.409,8.465,8.491,8.373,15621.00,2022-04-23 16:00:00+00:00
8.427,8.419,8.449,8.393,6686.00,2022-04-23 15:30:00+00:00
8.416,8.422,8.431,8.369,9777.00,2022-04-23 15:00:00+00:00
8.362,8.419,8.425,8.323,8932.00,2022-04-23 14:30:00+00:00
8.405,8.361,8.437,8.341,9406.00,2022-04-23 14:00:00+00:00
8.427,8.404,8.441,8.350,11966.00,2022-04-23 13:30:00+00:00
8.337,8.424,8.429,8.337,10095.00,2022-04-23 13:00:00+00:00
8.315,8.339,8.412,8.312,16275.00,2022-04-23 12:30:00+00:00
8.328,8.322,8.348,8.212,15561.00,2022-04-23 12:00:00+00:00
8.357,8.327,8.370,8.299,8209.00,2022-04-23 11:30:00+00:00
8.307,8.352,8.366,8.292,7224.00,2022-04-23 11:00:00+00:00
8.361,8.304,8.383,8.303,10794.00,2022-04-23 10:30:00+00:00
8.365,8.356,8.388,8.331,9382.00,2022-04-23 10:00:00+00:00
8.422,8.356,8.434,8.356,11491.00,2022-04-23 09:30:00+00:00
8.453,8.423,8.465,8.390,10179.00,2022-04-23 09:00:00+00:00
8.369,8.453,8.478,8.367,10371.00,2022-04-23 08:30:00+00:00
